horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Amathus (IRE)","14:25:00","2024-04-30","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Soft","9","Class 5","171","0","Heard, Tyler","12.00","Chamings, P R","131","66","2",,
"Dayman (GER)","14:25:00","2024-04-30","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Soft","9","Class 5","59","0","Lewis, Owen","16.00","Davis, D J S Ffrench","133","73","3",,
"Intercessor","14:25:00","2024-04-30","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Soft","9","Class 5","10","0","Mangan, Gina","2.50","Newland, Dr R D P","141","76","4",,
"Liangel Hope (IRE)","14:25:00","2024-04-30","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Soft","9","Class 5","15","0","Leavy, Mr Joe","7.50","Mason, Christopher","134","74","5",,
"Marsh Benham (IRE)","14:25:00","2024-04-30","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Soft","9","Class 5","179","0","Hutchinson, Callum","5.50","Baker, George","136","71","7",,
"Poetic Force (IRE)","14:25:00","2024-04-30","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Soft","9","Class 5","39","0","Doughty, Jack","9.00","Carroll, A W","127","69","6",,
"Priscillas Wish","14:25:00","2024-04-30","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Soft","9","Class 5","199","0","Cole, Morgan","20.00","McBride, P J","139","77","9",,
"Twilight Dancer","14:25:00","2024-04-30","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Soft","9","Class 5","13","0","Tubb, Olivia","10.00","Portman, J G","130","70","8",,
"Uncle Dick","14:25:00","2024-04-30","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Soft","9","Class 5","10","0","Dobie, Georgia","4.00","Houghton, Eve Johnson","128","63","1",,
"Apeeling","15:00:00","2024-04-30","Brighton","Flat (Turf)","Maiden","5.5f ","5.5","Good To Soft","7","Class 5","223","0","Hornby, Rob","1.50","Balding, A M","127","77","3",,
"Caribbean Wind","15:00:00","2024-04-30","Brighton","Flat (Turf)","Maiden","5.5f ","5.5","Good To Soft","7","Class 5","17","0","Bishop, Charles","2.00","Channon, Jack","127","0","4",,
"Exceed Now (IRE)","15:00:00","2024-04-30","Brighton","Flat (Turf)","Maiden","5.5f ","5.5","Good To Soft","7","Class 5","14","0","Noble, Cameron","8.00","Varian, Roger","132","0","1",,
"Fahrenheit Seven","15:00:00","2024-04-30","Brighton","Flat (Turf)","Maiden","5.5f ","5.5","Good To Soft","7","Class 5","24","0","Heard, Tyler","6.50","Usher, M D I","129","0","2",,
"Marcus","15:00:00","2024-04-30","Brighton","Flat (Turf)","Maiden","5.5f ","5.5","Good To Soft","7","Class 5","168","0","Bradley, Paddy","100.00","Wallis, Charlie","132","0","5",,
"River Edge","15:00:00","2024-04-30","Brighton","Flat (Turf)","Maiden","5.5f ","5.5","Good To Soft","7","Class 5","No Prev","0","Mangan, Gina","28.00","Mason, Christopher","129","0","7",,
"Soldiers Design (IRE)","15:00:00","2024-04-30","Brighton","Flat (Turf)","Maiden","5.5f ","5.5","Good To Soft","7","Class 5","7","0","Bowen, S D","11.00","Ryan, J","122","65","6",,
"Chinthurst","15:35:00","2024-04-30","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","9","Class 6","10","0","Cosgrave, Pat","2.75","Boyle, J R","131","56","1",,
"Cloudy Rose","15:35:00","2024-04-30","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","9","Class 6","20","0","Mangan, Gina","9.00","Berry, John","121","49","5",,
"Daphne May","15:35:00","2024-04-30","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","9","Class 6","17","0","Clutterbuck, Rhys","4.50","Moore, G L","134","59","3",,
"Dees Dream (IRE)","15:35:00","2024-04-30","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","9","Class 6","25","0","Hornby, Rob","9.00","Murphy, Mike / Keady, Michael","132","57","2",,
"Fast Affair","15:35:00","2024-04-30","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","9","Class 6","83","0","Leavy, Mr Joe","8.00","Fanshawe, J R","129","59","4",,
"Fen Tiger (IRE)","15:35:00","2024-04-30","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","9","Class 6","38","0","Feilden, Sam","14.00","Feilden, Miss J","124","56","7",,
"Lexington Hero","15:35:00","2024-04-30","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","9","Class 6","11","0","Bishop, Charles","5.00","Channon, Jack","131","56","9",,
"Red Royalist","15:35:00","2024-04-30","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","9","Class 6","20","0","Marsh, Finley","14.00","Murphy, Mike / Keady, Michael","136","61","6",,
"Total Lockdown","15:35:00","2024-04-30","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","9","Class 6","10","0","Crowley, Jim","9.00","Dunne, M","127","52","8",,
