horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Well Educated (IRE)","14:10:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","10","Class 3","18","0","Bewley, Jonathon","5.50","Bewley, G T","155","114","0",,
"Well Go Again (IRE)","14:10:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","10","Class 3","23","0","England, Jonathan","8.50","England, Sam","152","108","0",,
"Dee Star (IRE)","14:45:00","2022-10-20","Carlisle","National Hunt","Handicap Chase","3m2f ","26","Good","3","Class 3","54","0","Brogan, Kevin","2.75","Hanmer, G D","156","107","0",,
"No Cruise Yet","14:45:00","2022-10-20","Carlisle","National Hunt","Handicap Chase","3m2f ","26","Good","3","Class 3","207","0","England, Jonathan","1.10","England, Sam","157","108","0",,
"Speak Of The Devil (IRE)","14:45:00","2022-10-20","Carlisle","National Hunt","Handicap Chase","3m2f ","26","Good","3","Class 3","207","0","Mulqueen, S","2.00","Russell, Miss Lucinda V","156","107","0",,
"Coopers Cross (IRE)","15:20:00","2022-10-20","Carlisle","National Hunt","Handicap Chase","2m4f ","20","Good","7","Class 4","170","0","Coltherd, Sam W","3.00","Coltherd, W S","168","119","0",,
"Cracking Find (IRE)","15:20:00","2022-10-20","Carlisle","National Hunt","Handicap Chase","2m4f ","20","Good","7","Class 4","22","0","Chapman, Ross","22.00","Smith, Mrs S J","149","100","0",,
"Croagh Patrick (IRE)","15:20:00","2022-10-20","Carlisle","National Hunt","Handicap Chase","2m4f ","20","Good","7","Class 4","12","0","England, Jonathan","3.50","England, Sam","151","102","0",,
"Maninsane (IRE)","15:20:00","2022-10-20","Carlisle","National Hunt","Handicap Chase","2m4f ","20","Good","7","Class 4","27","0","Pinchin, Miss L M","3.00","Longsdon, C E","156","110","0",,
"Road Warrior","15:20:00","2022-10-20","Carlisle","National Hunt","Handicap Chase","2m4f ","20","Good","7","Class 4","184","0","Coleman, Peter","5.00","Menzies, Rebecca","161","119","0",,
"Tontos Spirit","15:20:00","2022-10-20","Carlisle","National Hunt","Handicap Chase","2m4f ","20","Good","7","Class 4","52","0","OFarrell, C","7.50","Sayer, Mrs Dianne","167","118","0",,
"Velasco (IRE)","15:20:00","2022-10-20","Carlisle","National Hunt","Handicap Chase","2m4f ","20","Good","7","Class 4","12","0","Nichol, Craig","9.00","Corbett, Mrs Susan","164","115","0",,
"Applaus (GER)","15:55:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","12","Class 5","156","0","Thompson, Joshua","11.00","Hammond, Micky","158","105","0",,
"Baron Briggs (IRE)","15:55:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","12","Class 5","192","0","OFarrell, C","7.50","Thomson, A M","154","91","0",,
"Fenland Tiger","15:55:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","12","Class 5","266","0","England, Jonathan","8.50","England, Sam","152","89","0",,
"Golden Robin (IRE)","15:55:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","12","Class 5","20","0","Coltherd, Sam W","18.00","Corbett, Mrs Susan","166","103","0",,
"Hattaab","15:55:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","12","Class 5","29","0","Mulqueen, S","28.00","Harrison, Miss L","142","79","0",,
"Killybegs Junior (IRE)","15:55:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","12","Class 5","594","0","Skelton, Harry","2.50","OBrien, Fergal","163","100","0",,
"Paddy The Panda (IRE)","15:55:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","12","Class 5","144","0","Doyle, Alan","7.50","Bourke, D F","138","80","0",,
"Pawpaw","15:55:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","12","Class 5","5","0","Woods, K K","7.50","Pauling, Ben","156","93","0",,
"Rockmann (FR)","15:55:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","12","Class 5","646","0","Hamilton, Jamie","50.00","Walford, Mark","142","79","0",,
"Rubytwo","15:55:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","12","Class 5","29","0","McMenamin, Daniel","5.50","Richards, N G","156","93","0",,
"The Great Georgie","15:55:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","12","Class 5","20","0","Nichol, Craig","14.00","Stephen, Mrs Jackie","149","86","0",,
"Tommydan (IRE)","15:55:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","12","Class 5","29","0","Deutsch, Charlie","8.00","Candlish, Jennie","162","99","0",,
"Benito (FR)","16:30:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","11","Class 5","94","0","Hughes, Brian","3.00","Quinlan, Elizabeth","166","101","0",,
"Bouncing Bobby (IRE)","16:30:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","11","Class 5","51","0","Kavanagh, Peter J","3.50","Todhunter, M","137","77","0",,
"Brickadank (IRE)","16:30:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","11","Class 5","68","0","Smith, Becky","8.50","Hammond, Micky","142","77","0",,
"Calliope","16:30:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","11","Class 5","15","0","McMenamin, Daniel","8.00","Sayer, Mrs Dianne","155","90","0",,
"Coral Blue (IRE)","16:30:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","11","Class 5","29","0","Chapman, Ross","7.50","Bourke, D F","153","88","0",,
"Dromolought Lad (IRE)","16:30:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","11","Class 5","20","0","Hamilton, Jamie","28.00","Walford, Mark","165","100","0",,
"Headscarf Lil (IRE)","16:30:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","11","Class 5","208","0","Quinlan, Sean","3.00","Richards, N G","168","103","0",,
"Monticello (IRE)","16:30:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","11","Class 5","9","0","OFarrell, C","50.00","Mechie, N","144","79","0",,
"Ralphy Boy Two (IRE)","16:30:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","11","Class 5","24","0","Bewley, Callum","12.00","Whillans, Ewan","157","92","0",,
"Solway Molly","16:30:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","11","Class 5","15","0","Dowson, Thomas","28.00","Harrison, Miss L","160","95","0",,
"Victory Echo (IRE)","16:30:00","2022-10-20","Carlisle","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","11","Class 5","12","0","Mulqueen, S","28.00","Barnes, M A","163","98","0",,
"Between The Waters (IRE)","14:20:00","2022-10-20","Ludlow","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Firm","3","Class 5","23","0",,"5.00","Snowden, Jamie","142","80","0",,
"Family Pot (FR)","14:20:00","2022-10-20","Ludlow","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Firm","3","Class 5","150","0","Powell, Katie","2.25","Lewis, Mrs S W","142","80","0",,
"Fantomas (FR)","14:20:00","2022-10-20","Ludlow","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Firm","3","Class 5","37","0","Turner, James","3.33","Twiston-Davies, N A","155","93","0",,
"Gouet Des Bruyeres (FR)","14:20:00","2022-10-20","Ludlow","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Firm","3","Class 5","23","0","Andrews, Jack","0.91","Greenall, Oliver","168","99","0",,
"Top Decision (IRE)","14:20:00","2022-10-20","Ludlow","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Firm","3","Class 5","732","0",,"0.00","Drinkwater, S W","165","96","0",,
"Zuckerberg (GER)","14:20:00","2022-10-20","Ludlow","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Firm","3","Class 5","9","0",,"0.00","Candlish, Jennie","157","88","0",,
"Iceman Dennis (FR)","14:55:00","2022-10-20","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Firm","6","Class 4","9","0","Gillard, Mr T","12.00","McCain Jnr, D","150","0","0",,
"King Of Quinta (FR)","14:55:00","2022-10-20","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Firm","6","Class 4","14","0","Twiston-Davies, Sam","20.00","Twiston-Davies, N A","153","0","0",,
"Kingston Sunflower (FR)","14:55:00","2022-10-20","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Firm","6","Class 4","9","0","Hogan, Mr J","0.30","OBrien, Fergal","147","98","0",,
"No No Tango","14:55:00","2022-10-20","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Firm","6","Class 4","341","0","Obrien, P V","9.00","Longsdon, C E","154","0","0",,
"Sea The Clouds (IRE)","14:55:00","2022-10-20","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Firm","6","Class 4","24","0",,"0.00","Snowden, Jamie","161","0","0",,
"Silver Atom (IRE)","14:55:00","2022-10-20","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Firm","6","Class 4","203","0","Morgan, Luca","12.00","Pauling, Ben","150","0","0",,
"Wot You Wearing (IRE)","14:55:00","2022-10-20","Ludlow","National Hunt","Novices Hurdle","2m ","16","Good To Firm","6","Class 4","9","0","Houlihan, Sean M","16.00","Stephens, Robert","154","0","0",,
"Bettys Belle","15:30:00","2022-10-20","Ludlow","National Hunt","Novices Hurdle","2m5.5f ","21.5","Good To Firm","4","Class 4","22","0","Morgan, Luca","4.50","Pauling, Ben","151","0","0",,
"Blue Collar Glory (IRE)","15:30:00","2022-10-20","Ludlow","National Hunt","Novices Hurdle","2m5.5f ","21.5","Good To Firm","4","Class 4","20","0","Wynne, Toby","5.00","Greenall, Oliver","154","96","0",,
"I Spy A Diva","15:30:00","2022-10-20","Ludlow","National Hunt","Novices Hurdle","2m5.5f ","21.5","Good To Firm","4","Class 4","200","0","Bass, David","0.67","Bailey, K C","154","105","0",,
"Regal Renaissance","15:30:00","2022-10-20","Ludlow","National Hunt","Novices Hurdle","2m5.5f ","21.5","Good To Firm","4","Class 4","159","0","OBrien, T J","6.00","Daly, H D","152","0","0",,
"Minella Plus (IRE)","16:05:00","2022-10-20","Ludlow","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Good To Firm","3","Class 3","20","0","Twiston-Davies, Sam","1.10","McCain Jnr, D","159","126","0",,
"Mortlach","16:05:00","2022-10-20","Ludlow","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Good To Firm","3","Class 3","18","0","Brennan, P J","0.67","OBrien, Fergal","163","130","0",,
"Nero Rock (IRE)","16:05:00","2022-10-20","Ludlow","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Good To Firm","3","Class 3","18","0",,"0.00","Candlish, Jennie","161","131","0",,
"Nyoufsea","16:05:00","2022-10-20","Ludlow","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Good To Firm","3","Class 3","120","0","Poste, Ben J","100.00","Sadik, A","145","112","0",,
"Coastguard Station (IRE)","16:40:00","2022-10-20","Ludlow","National Hunt","Handicap Hurdle","2m ","16","Good To Firm","6","Class 4","164","0",,"0.00","Oliver, Henry","160","110","0",,
"Fight For It (IRE)","16:40:00","2022-10-20","Ludlow","National Hunt","Handicap Hurdle","2m ","16","Good To Firm","6","Class 4","44","0","Patrick, Richard","5.00","Oshea, J G M","158","106","0",,
"Finalshot","16:40:00","2022-10-20","Ludlow","National Hunt","Handicap Hurdle","2m ","16","Good To Firm","6","Class 4","18","0","Edwards, Alex","8.50","Rowley, Melanie","147","97","0",,
"Manor Park","16:40:00","2022-10-20","Ludlow","National Hunt","Handicap Hurdle","2m ","16","Good To Firm","6","Class 4","14","0","Doggrell, T","5.00","Barr, Brian","161","115","0",,
"Method Madness (IRE)","16:40:00","2022-10-20","Ludlow","National Hunt","Handicap Hurdle","2m ","16","Good To Firm","6","Class 4","283","0","Burke, Jonathan","2.75","Ralph, Alastair","163","110","0",,
"Petrastar","16:40:00","2022-10-20","Ludlow","National Hunt","Handicap Hurdle","2m ","16","Good To Firm","6","Class 4","290","0","Bellamy, Tom","14.00","Jeffreys, D J","168","115","0",,
"Rebel Roxy (IRE)","16:40:00","2022-10-20","Ludlow","National Hunt","Handicap Hurdle","2m ","16","Good To Firm","6","Class 4","38","0","Slatter, Mr N","7.00","OBrien, Fergal","140","92","0",,
"Fenney Brook","17:15:00","2022-10-20","Ludlow","National Hunt","Handicap Novices Hurdle","3m ","24","Good To Firm","4","Class 4","20","0","Patrick, Richard","1.38","Daly, H D","144","86","0",,
"Fine By Me (IRE)","17:15:00","2022-10-20","Ludlow","National Hunt","Handicap Novices Hurdle","3m ","24","Good To Firm","4","Class 4","28","0","Twiston-Davies, Sam","1.10","Twiston-Davies, N A","152","94","0",,
"Neil The Legend","17:15:00","2022-10-20","Ludlow","National Hunt","Handicap Novices Hurdle","3m ","24","Good To Firm","4","Class 4","215","0","OBriain, Sean","18.00","Davis, Katherine","161","110","0",,
"Spike Jones","17:15:00","2022-10-20","Ludlow","National Hunt","Handicap Novices Hurdle","3m ","24","Good To Firm","4","Class 4","225","0",,"0.00","Drinkwater, S W","160","107","0",,
"Tiger Orchid (IRE)","17:15:00","2022-10-20","Ludlow","National Hunt","Handicap Novices Hurdle","3m ","24","Good To Firm","4","Class 4","23","0","Hammond, Charlie","6.50","Newland, Dr R D P","167","109","0",,
"Bowleaze","12:50:00","2022-10-20","Southwell","All Weather","Novices","7f ","7","Standard","7","Class 5","30","0","Lee, G","40.00","Camacho, Miss J A","126","0","7",,
"Break The Spell (IRE)","12:50:00","2022-10-20","Southwell","All Weather","Novices","7f ","7","Standard","7","Class 5","105","0","Havlin, Robert","5.50","Attwater, M J","128","0","8",,
"Emirates Voice","12:50:00","2022-10-20","Southwell","All Weather","Novices","7f ","7","Standard","7","Class 5","24","0","Muscutt, D","12.00","Foy, Kevin","128","0","3",,
"Mallorie Parkes","12:50:00","2022-10-20","Southwell","All Weather","Novices","7f ","7","Standard","7","Class 5","17","0","Downing, George","50.00","Evans, P D","128","0","4",,
"Miss Dolly Rocker","12:50:00","2022-10-20","Southwell","All Weather","Novices","7f ","7","Standard","7","Class 5","43","0","Watson, Jason","1.50","Teal, R A","128","0","1",,
"Perdika","12:50:00","2022-10-20","Southwell","All Weather","Novices","7f ","7","Standard","7","Class 5","10","0","Stott, Kevin","2.50","Boughey, George","135","0","5",,
"Powdering (IRE)","12:50:00","2022-10-20","Southwell","All Weather","Novices","7f ","7","Standard","7","Class 5","36","0","Eaves, Tom","4.50","Ryan, K A","128","0","6",,
"Silver Nightfall","12:50:00","2022-10-20","Southwell","All Weather","Novices","7f ","7","Standard","7","Class 5","1","0",,"0.00","Kelleway, Miss Gay","128","0","2",,
"Catesby","13:20:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","13","Class 5","69","0","Whittington, Elisha","16.00","Dixon, Scott","125","62","1",,
"Cobra Kai (IRE)","13:20:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","13","Class 5","10","0","Sexton, Ryan","3.50","Dalgleish, Keith","127","66","8",,
"Dazzling Dan (IRE)","13:20:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","13","Class 5","28","0","Brookes, Aiden","33.00","Williams, Olly","125","62","2",,
"Eligible (IRE)","13:20:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","13","Class 5","6","0","Mulrennan, Paul","12.00","Easterby, M W","134","66","6",,
"Full Intention","13:20:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","13","Class 5","34","0","Mitchell, Jack","8.50","Pearce, Simon","138","70","11",,
"Global Warning","13:20:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","13","Class 5","23","0","Wood, George","7.00","Butler, John","138","70","10",,
"Mostallim","13:20:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","13","Class 5","28","0","Hart, Jason","7.50","Appleby, M","135","67","9",,
"Mr Trevor (IRE)","13:20:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","13","Class 5","44","0","Pyle, William","5.00","Duffield, Mrs A","124","63","4",,
"Murphys Dream","13:20:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","13","Class 5","16","0","Morris, Luke","9.00","Cox, C G","135","69","7",,
"Parys Mountain (IRE)","13:20:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","13","Class 5","26","0","Allan, David","10.00","Easterby, T D","135","67","12",,
"Swashbuckler","13:20:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","13","Class 5","17","0","Havlin, Robert","25.00","Lacey, T","135","69","5",,
"Sweet Mist (USA)","13:20:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","13","Class 5","16","0","Shaw, Harrison","11.00","Smart, B","133","67","3",,
"Yoshimi (IRE)","13:20:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","13","Class 5","10","0","Eaves, Tom","11.00","Herrington,M ","137","69","13",,
"Eternal Glory (IRE)","13:55:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","12","Class 5","8","0","Hart, Jason","11.00","Johnston, M","131","65","10",,
"Finery","13:55:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","12","Class 5","20","0","Parkinson, Erika","4.50","Appleby, M","131","70","7",,
"Hiromichi (FR)","13:55:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","12","Class 5","25","0","Bishop, Charles","2.75","Channon, M R","137","69","1",,
"Homer Stokes","13:55:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","12","Class 5","16","0","Beasley, Connor","8.50","Barron, T D","135","67","4",,
"Jack Daniel (IRE)","13:55:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","12","Class 5","113","0","Shaw, Harrison","10.00","Carroll, D","135","67","3",,
"Like A Lion (IRE)","13:55:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","12","Class 5","17","0","Allan, David","25.00","Easterby, T D","135","69","12",,
"Nat Love (IRE)","13:55:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","12","Class 5","14","0","Haynes, Joey","12.00","Furtado, Ivan","130","62","8",,
"Pearl Bay","13:55:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","12","Class 5","73","0","ONeill, Dane","25.00","Candy, H","134","66","5",,
"Rose Fandango","13:55:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","12","Class 5","33","0","Muscutt, D","10.00","Dixon, Scott","134","66","11",,
"Sikorsky","13:55:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","12","Class 5","135","0","Stott, Kevin","6.50","Meade, Freddie and Martyn","135","69","9",,
"Weloof (FR)","13:55:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","12","Class 5","174","0","McEntee, Grace","16.00","Butler, John","130","65","2",,
"Zoom Zoom Babe","13:55:00","2022-10-20","Southwell","All Weather","Handicap","7f ","7","Standard","12","Class 5","21","0","Jamin, Pierre-Louis","9.00","Dascombe, Tom","127","62","6",,
"Amber Dew","14:30:00","2022-10-20","Southwell","All Weather","Handicap","6f ","6","Standard","12","Class 5","5","0","Swift, Mr Dale","12.00","Dixon, Scott","135","73","5",,
"Beattie Is Back","14:30:00","2022-10-20","Southwell","All Weather","Handicap","6f ","6","Standard","12","Class 5","17","0","Murtagh, Connor","25.00","Fahey, R A","135","73","10",,
"Ben Macdui (IRE)","14:30:00","2022-10-20","Southwell","All Weather","Handicap","6f ","6","Standard","12","Class 5","20","0","Eaves, Tom","40.00","Ryan, K A","131","68","3",,
"Chief of Staff","14:30:00","2022-10-20","Southwell","All Weather","Handicap","6f ","6","Standard","12","Class 5","12","0","Steward, Louis","3.00","Suroor, Saeed Bin","139","76","4",,
"Cooperation (IRE)","14:30:00","2022-10-20","Southwell","All Weather","Handicap","6f ","6","Standard","12","Class 5","22","0","Fisher, Taylor","5.50","Murphy, Mike / Keady, Michael","133","77","6",,
"Dark Side Thunder","14:30:00","2022-10-20","Southwell","All Weather","Handicap","6f ","6","Standard","12","Class 5","36","0","Edmunds, Lewis","4.50","Macey, Jessica","134","72","1",,
"Eldeyaar (IRE)","14:30:00","2022-10-20","Southwell","All Weather","Handicap","6f ","6","Standard","12","Class 5","23","0","Hardie, Cameron","10.00","Brittain, Antony","126","64","9",,
"Embour (IRE)","14:30:00","2022-10-20","Southwell","All Weather","Handicap","6f ","6","Standard","12","Class 5","33","0","Sullivan, James P","9.00","Carr, Mrs R A","137","74","11",,
"Gowanlad","14:30:00","2022-10-20","Southwell","All Weather","Handicap","6f ","6","Standard","12","Class 5","35","0","Dennis, Phil","33.00","Kirby, P A","132","69","12",,
"Hello Zabeel (IRE)","14:30:00","2022-10-20","Southwell","All Weather","Handicap","6f ","6","Standard","12","Class 5","26","0","Muscutt, D","7.00","Fellowes, Charlie","134","71","7",,
"Muscika","14:30:00","2022-10-20","Southwell","All Weather","Handicap","6f ","6","Standard","12","Class 5","19","0","Watson, Jason","18.00","OMeara, D","139","76","2",,
"Sovereign Slipper","14:30:00","2022-10-20","Southwell","All Weather","Handicap","6f ","6","Standard","12","Class 5","334","0","ONeill, Dane","5.50","Candy, H","138","75","8",,
"Abbey Heights","15:05:00","2022-10-20","Southwell","All Weather","Handicap","6f ","6","Standard","11","Class 5","377","0","Mitchell, Jack","4.50","Kubler, Daniel","140","77","12",,
"Ahlawi","15:05:00","2022-10-20","Southwell","All Weather","Handicap","6f ","6","Standard","11","Class 5","159","0","Swift, Mr Dale","9.00","Dixon, Scott","138","75","3",,
"Chookie Dunedin","15:05:00","2022-10-20","Southwell","All Weather","Handicap","6f ","6","Standard","11","Class 5","17","0","Sexton, Ryan","7.00","Dalgleish, Keith","129","71","5",,
