horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Clarinbridge (IRE)","15:55:00","2023-01-20","Dundalk","All Weather","Handicap","1m ","8","Standard","13","Ire","14","0","Bowen, S D","12.00","Kelly, Noel C","119","49","3",,
"Final Fantasy","15:55:00","2023-01-20","Dundalk","All Weather","Handicap","1m ","8","Standard","13","Ire","25","0","Cleary, R P","50.00","McCourt, T G","124","47","12",,
"French Rescue (IRE)","15:55:00","2023-01-20","Dundalk","All Weather","Handicap","1m ","8","Standard","13","Ire","37","0","Marshall, Tom Kiely","3.33","Geoghegan, John","131","61","6",,
"Gormanston (IRE)","15:55:00","2023-01-20","Dundalk","All Weather","Handicap","1m ","8","Standard","13","Ire","30","0","MacRedmond, Cian","22.00","Slevin, Nigel","119","47","5",,
"Happaugue (IRE)","15:55:00","2023-01-20","Dundalk","All Weather","Handicap","1m ","8","Standard","13","Ire","49","0","OConnor, Donagh","16.00","McConnell, John C","134","57","1",,
"Harbanaker (IRE)","15:55:00","2023-01-20","Dundalk","All Weather","Handicap","1m ","8","Standard","13","Ire","7","0","Whearty, R","16.00","Breen, Leanne","125","55","10",,
"Indian Raj","15:55:00","2023-01-20","Dundalk","All Weather","Handicap","1m ","8","Standard","13","Ire","16","0","Markey, S R","14.00","McCann, Anthony","114","47","13",,
"Leclerc","15:55:00","2023-01-20","Dundalk","All Weather","Handicap","1m ","8","Standard","13","Ire","14","0","Caffrey, Adam","3.33","McGuinness, Adrian","133","63","7",,
"Liquid Luck (IRE)","15:55:00","2023-01-20","Dundalk","All Weather","Handicap","1m ","8","Standard","13","Ire","16","0","Coen, J","22.00","Feane, John James","133","61","4",,
"Markievicz (IRE)","15:55:00","2023-01-20","Dundalk","All Weather","Handicap","1m ","8","Standard","13","Ire","14","0","Colgan, R C","5.00","Lavery, Ms Sheila","125","48","2",,
"Miracles In May (IRE)","15:55:00","2023-01-20","Dundalk","All Weather","Handicap","1m ","8","Standard","13","Ire","99","0","Persse, A C","9.00","Cahill, Mark","130","60","9",,
"Tynamite (IRE)","15:55:00","2023-01-20","Dundalk","All Weather","Handicap","1m ","8","Standard","13","Ire","16","0","Lee, W J","6.00","Marnane, David","132","55","11",,
"Well Suited (IRE)","15:55:00","2023-01-20","Dundalk","All Weather","Handicap","1m ","8","Standard","13","Ire","7","0","Ryan, Gavin","11.00","OMara, T J","127","50","8",,
"Buachaill Or (IRE)","16:30:00","2023-01-20","Dundalk","All Weather","Handicap","1m ","8","Standard","13","Ire","42","0","Cleary, R P","14.00","Flynn, Paul W","124","47","3",,
"Capla Knight (IRE)","16:30:00","2023-01-20","Dundalk","All Weather","Handicap","1m ","8","Standard","13","Ire","42","0","MacRedmond, Cian","4.50","Kelly, Muredach","122","50","2",,
"Dutch Glory (IRE)","16:30:00","2023-01-20","Dundalk","All Weather","Handicap","1m ","8","Standard","13","Ire","14","0","Rutledge, Siobhan","3.33","OSullivan, Ross","133","61","14",,
"Ellabella (IRE)","16:30:00","2023-01-20","Dundalk","All Weather","Handicap","1m ","8","Standard","13","Ire","37","0",,"0.00","McNamara, Andrew","142","65","7",,
"Evening Verse (IRE)","16:30:00","2023-01-20","Dundalk","All Weather","Handicap","1m ","8","Standard","13","Ire","35","0","Crosse, S M","8.50","McLoughlin, Hilary","137","60","10",,
"Gatsby Cap (IRE)","16:30:00","2023-01-20","Dundalk","All Weather","Handicap","1m ","8","Standard","13","Ire","149","0","McConnell, Cillian","16.00","McConnell, John C","128","58","13",,
"Indiana Grey (IRE)","16:30:00","2023-01-20","Dundalk","All Weather","Handicap","1m ","8","Standard","13","Ire","14","0","Coen, J","6.50","Martin, Patrick","125","53","5",,
"Jazz Dreamers (IRE)","16:30:00","2023-01-20","Dundalk","All Weather","Handicap","1m ","8","Standard","13","Ire","197","0","Roche, L F","25.00","Fahey, Seamus","137","60","12",,
