horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Art Of Magic (IRE)","17:05:00","2022-09-08","Chelmsford City","All Weather","Novices","6f ","6","Standard","7","Class 5","40","0","Howarth, Christian","3.00","Appleby, Charlie","123","0","1",,
"Centrefold","17:05:00","2022-09-08","Chelmsford City","All Weather","Novices","6f ","6","Standard","7","Class 5","27","0","Da Silva, Raul","1.38","Varian, Roger","128","0","2",,
"Champagne Sarah (IRE)","17:05:00","2022-09-08","Chelmsford City","All Weather","Novices","6f ","6","Standard","7","Class 5","24","0","Rawlinson, Ali","40.00","Murphy, Mike / Keady, Michael","128","0","7",,
"Full Prime (IRE)","17:05:00","2022-09-08","Chelmsford City","All Weather","Novices","6f ","6","Standard","7","Class 5","43","0","McDonald, P J","10.00","Ward, Tom","128","73","5",,
"Funny Story","17:05:00","2022-09-08","Chelmsford City","All Weather","Novices","6f ","6","Standard","7","Class 5","27","0","Crouch, Hector","2.75","Beckett, R M","135","0","8",,
"Holloway Girl","17:05:00","2022-09-08","Chelmsford City","All Weather","Novices","6f ","6","Standard","7","Class 5","75","0","Gordon, Josephine","22.00","Ryan, K A","128","0","3",,
"Quick Fling (IRE)","17:05:00","2022-09-08","Chelmsford City","All Weather","Novices","6f ","6","Standard","7","Class 5","No Prev","0","Cherchi, Stefano","12.00","Foy, Kevin","125","0","4",,
"Turquoise Diamond","17:05:00","2022-09-08","Chelmsford City","All Weather","Novices","6f ","6","Standard","7","Class 5","No Prev","0",,"0.00","Haggas, W J","128","0","6",,
"Albert Cee (FR)","17:35:00","2022-09-08","Chelmsford City","All Weather","Maiden","7f ","7","Standard","13","Class 5","37","0","Howarth, Christian","20.00","Spiller, Henry","128","0","12",,
"Astronomica","17:35:00","2022-09-08","Chelmsford City","All Weather","Maiden","7f ","7","Standard","13","Class 5","No Prev","0","Wood, George","80.00","Scargill, Dr J D","126","0","3",,
"Beau Vintage","17:35:00","2022-09-08","Chelmsford City","All Weather","Maiden","7f ","7","Standard","13","Class 5","No Prev","0","Watson, Jason","4.00","Clover, Tom","133","0","8",,
"Cruzer (IRE)","17:35:00","2022-09-08","Chelmsford City","All Weather","Maiden","7f ","7","Standard","13","Class 5","65","0","Farragher, Adam J","33.00","Loughnane, David","128","0","2",,
"Equiami","17:35:00","2022-09-08","Chelmsford City","All Weather","Maiden","7f ","7","Standard","13","Class 5","11","0","Bennett, Charlie","22.00","McBride, P J","131","0","1",,
"Hadley Park","17:35:00","2022-09-08","Chelmsford City","All Weather","Maiden","7f ","7","Standard","13","Class 5","78","0","Morgan, Ashley","4.50","Boughey, George","131","0","5",,
"Hiya Hiya (IRE)","17:35:00","2022-09-08","Chelmsford City","All Weather","Maiden","7f ","7","Standard","13","Class 5","19","0","Bradley, Paddy","14.00","Chapple-Hyam, Jane","130","0","6",,
"Imperial Dream (IRE)","17:35:00","2022-09-08","Chelmsford City","All Weather","Maiden","7f ","7","Standard","13","Class 5","32","0","Morris, Luke","3.00","Prescott, Sir Mark","133","0","9",,
"King Of Ithaca","17:35:00","2022-09-08","Chelmsford City","All Weather","Maiden","7f ","7","Standard","13","Class 5","11","0","Cherchi, Stefano","8.00","Botti, M","128","0","11",,
"Liberty Mountain","17:35:00","2022-09-08","Chelmsford City","All Weather","Maiden","7f ","7","Standard","13","Class 5","15","0","Hogan, D E","9.00","Parr, Joseph","128","71","7",,
"Lincoln Rockstar (IRE)","17:35:00","2022-09-08","Chelmsford City","All Weather","Maiden","7f ","7","Standard","13","Class 5","21","0","Stammers, Oliver","22.00","Johnston, M","125","0","4",,
"No News (IRE)","17:35:00","2022-09-08","Chelmsford City","All Weather","Maiden","7f ","7","Standard","13","Class 5","31","0","Kelly, Shane","5.50","Hughes, Richard","133","0","10",,
"Sunrise Boy (FR)","17:35:00","2022-09-08","Chelmsford City","All Weather","Maiden","7f ","7","Standard","13","Class 5","No Prev","0","McDonald, P J","18.00","Wadham, Mrs L","133","0","13",,
"Bond Boy","18:05:00","2022-09-08","Chelmsford City","All Weather","Handicap","7f ","7","Standard","10","Class 6","15","0","Larson, Frederick","10.00","Appleby, M","130","64","7",,
"Breach","18:05:00","2022-09-08","Chelmsford City","All Weather","Handicap","7f ","7","Standard","10","Class 6","15","0","Morris, Luke","6.00","Butler, John","130","59","3",,
"Dandys Derriere","18:05:00","2022-09-08","Chelmsford City","All Weather","Handicap","7f ","7","Standard","10","Class 6","21","0","Crouch, Hector","16.00","Meehan, B J","139","64","5",,
"Dors Toyboy (IRE)","18:05:00","2022-09-08","Chelmsford City","All Weather","Handicap","7f ","7","Standard","10","Class 6","25","0","Bennett, Charlie","6.50","Ivory, D K","134","59","10",,
"Epic Express","18:05:00","2022-09-08","Chelmsford City","All Weather","Handicap","7f ","7","Standard","10","Class 6","19","0","Cherchi, Stefano","8.00","Dwyer, C A","135","63","6",,
"Martineo","18:05:00","2022-09-08","Chelmsford City","All Weather","Handicap","7f ","7","Standard","10","Class 6","112","0","Wood, George","22.00","Butler, John","136","61","8",,
"Mumcat","18:05:00","2022-09-08","Chelmsford City","All Weather","Handicap","7f ","7","Standard","10","Class 6","13","0","McDonald, P J","16.00","Woods, S P C","136","65","2",,
"Proud Fairy","18:05:00","2022-09-08","Chelmsford City","All Weather","Handicap","7f ","7","Standard","10","Class 6","23","0","Kelly, Shane","11.00","Moore, G L","135","64","9",,
"Silks Pass","18:05:00","2022-09-08","Chelmsford City","All Weather","Handicap","7f ","7","Standard","10","Class 6","24","0","Watson, Jason","1.88","Holland, Darryll","137","66","4",,
"Thrave","18:05:00","2022-09-08","Chelmsford City","All Weather","Handicap","7f ","7","Standard","10","Class 6","17","0","Rawlinson, Ali","6.00","Appleby, M","139","64","1",,
"Adelita (IRE)","18:35:00","2022-09-08","Chelmsford City","All Weather","Handicap","1m ","8","Standard","9","Class 5","71","0","McDonald, P J","10.00","Clover, Tom","136","72","1",,
"Flyawaydream","18:35:00","2022-09-08","Chelmsford City","All Weather","Handicap","1m ","8","Standard","9","Class 5","21","0","Morris, Luke","2.25","Prescott, Sir Mark","136","77","6",,
"Giovanni Baglione (IRE)","18:35:00","2022-09-08","Chelmsford City","All Weather","Handicap","1m ","8","Standard","9","Class 5","21","0","Donohoe, Stephen","12.00","Parr, Joseph","135","76","7",,
"Havana Goldrush","18:35:00","2022-09-08","Chelmsford City","All Weather","Handicap","1m ","8","Standard","9","Class 5","23","0","Keniry, L P","16.00","Moore, J S","132","73","5",,
"Justice Protecol","18:35:00","2022-09-08","Chelmsford City","All Weather","Handicap","1m ","8","Standard","9","Class 5","355","0","Smith, Jefferson","9.00","Mohammed, Ismail","134","75","3",,
"Le Reveur (IRE)","18:35:00","2022-09-08","Chelmsford City","All Weather","Handicap","1m ","8","Standard","9","Class 5","12","0","Kelly, Shane","25.00","Murphy, Mike / Keady, Michael","139","75","8",,
"Plastic Paddy","18:35:00","2022-09-08","Chelmsford City","All Weather","Handicap","1m ","8","Standard","9","Class 5","8","0","Larson, Frederick","4.00","Appleby, M","132","73","4",,
"Smart Contender (IRE)","18:35:00","2022-09-08","Chelmsford City","All Weather","Handicap","1m ","8","Standard","9","Class 5","23","0","Farragher, Adam J","9.00","Crisford, Simon","125","71","9",,
"They Dont Know (IRE)","18:35:00","2022-09-08","Chelmsford City","All Weather","Handicap","1m ","8","Standard","9","Class 5","28","0","Watson, Jason","3.00","Holland, Darryll","132","73","2",,
"All Go","19:05:00","2022-09-08","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","17","0","McDonald, P J","3.50","Balding, A M","134","69","3",,
"Deep Sigh (FR)","19:05:00","2022-09-08","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","30","0","Donohoe, Stephen","8.50","Simcock, D M","135","65","7",,
"Elementofsurprise","19:05:00","2022-09-08","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","9","0","Haynes, Joey","40.00","Bridger, J J","116","51","1",,
"Irresistable","19:05:00","2022-09-08","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","68","0","Farragher, Adam J","3.50","Haggas, W J","130","70","5",,
"Phantasy Mac (IRE)","19:05:00","2022-09-08","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","8","0","Morgan, Ashley","1.38","Boughey, George","143","78","6",,
"Present Moment (IRE)","19:05:00","2022-09-08","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","34","0","Hogan, D E","8.00","Bell, M L W","136","71","4",,
