horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Radio Goo Goo","16:05:00","2024-08-04","Chester","Flat (Turf)","Non-Handicap","6f ","6","Good","9","Listed Race","8","0","McDonald, P J","16.00","Evans, P D","126","89","7",,
"Russet Gold","16:05:00","2024-08-04","Chester","Flat (Turf)","Non-Handicap","6f ","6","Good","9","Listed Race","22","0","Sousa, Silvestre De","22.00","Varian, Roger","131","92","8",,
"Boardman","16:35:00","2024-08-04","Chester","Flat (Turf)","Handicap","7f ","7","Good","11","Class 2","15","0","Allan, David","18.00","Easterby, T D","129","87","11",,
"Documenting","16:35:00","2024-08-04","Chester","Flat (Turf)","Handicap","7f ","7","Good","11","Class 2","86","0","Ryan, Rossa","33.00","Frost, Kevin","136","94","9",,
"Never So Brave (IRE)","16:35:00","2024-08-04","Chester","Flat (Turf)","Handicap","7f ","7","Good","11","Class 2","43","0","Osborne, Saffie","1.50","Stoute, Sir Michael","137","101","6",,
"Paws For Thought (IRE)","16:35:00","2024-08-04","Chester","Flat (Turf)","Handicap","7f ","7","Good","11","Class 2","8","0","Norton, Francis","20.00","McCain Jnr, D","126","84","10",,
"Percys Lad","16:35:00","2024-08-04","Chester","Flat (Turf)","Handicap","7f ","7","Good","11","Class 2","22","0","Loughnane, Mr Billy","2.75","Kubler, Daniel","140","98","1",,
"Spirit Genie (IRE)","16:35:00","2024-08-04","Chester","Flat (Turf)","Handicap","7f ","7","Good","11","Class 2","22","0","Wood, George","12.00","Candlish, Jennie","132","90","2",,
"Stone Soldier","16:35:00","2024-08-04","Chester","Flat (Turf)","Handicap","7f ","7","Good","11","Class 2","50","0","Orr, Oisin","16.00","Fahey, R A","129","87","3",,
"Street Kid (IRE)","16:35:00","2024-08-04","Chester","Flat (Turf)","Handicap","7f ","7","Good","11","Class 2","23","0",,"0.00","Foy, Kevin","132","90","4",,
"Telemark (IRE)","16:35:00","2024-08-04","Chester","Flat (Turf)","Handicap","7f ","7","Good","11","Class 2","22","0","Sousa, Silvestre De","8.00","Crisford, Simon","133","97","7",,
"Topanga","16:35:00","2024-08-04","Chester","Flat (Turf)","Handicap","7f ","7","Good","11","Class 2","30","0","Watson, Jason","14.00","Balding, A M","122","86","8",,
"Way To Dubai (IRE)","16:35:00","2024-08-04","Chester","Flat (Turf)","Handicap","7f ","7","Good","11","Class 2","36","0","Muscutt, D","22.00","Fellowes, Charlie","131","89","5",,
"Yanifer","16:35:00","2024-08-04","Chester","Flat (Turf)","Handicap","7f ","7","Good","11","Class 2","23","0","McSweeney, O","14.00","Bethell, Harriet","128","89","12",,
"Cambria Legend (IRE)","17:05:00","2024-08-04","Chester","Flat (Turf)","Handicap","1m4.5f ","12.5","Good","6","Class 4","30","0","Muscutt, D","2.75","Fanshawe, J R","133","79","5",,
"Dreams Adozen (FR)","17:05:00","2024-08-04","Chester","Flat (Turf)","Handicap","1m4.5f ","12.5","Good","6","Class 4","22","0","Loughnane, Mr Billy","5.50","Johnston, Charlie","142","78","3",,
"Dunstan (IRE)","17:05:00","2024-08-04","Chester","Flat (Turf)","Handicap","1m4.5f ","12.5","Good","6","Class 4","16","0","Cox, William","12.00","Attwater, P","130","76","4",,
"Green Team (FR)","17:05:00","2024-08-04","Chester","Flat (Turf)","Handicap","1m4.5f ","12.5","Good","6","Class 4","8","0","Leavy, Mr Joe","11.00","Williams, Ian","126","67","6",,
"Richard P Smith (IRE)","17:05:00","2024-08-04","Chester","Flat (Turf)","Handicap","1m4.5f ","12.5","Good","6","Class 4","16","0",,"0.00","Dunlop, E A L","140","76","2",,
"Sea Grey","17:05:00","2024-08-04","Chester","Flat (Turf)","Handicap","1m4.5f ","12.5","Good","6","Class 4","22","0","Maggs, Mr Charlie","2.25","McCain Jnr, D","135","78","7",,
"Swordstick (IRE)","17:05:00","2024-08-04","Chester","Flat (Turf)","Handicap","1m4.5f ","12.5","Good","6","Class 4","22","0","Hart, Jason","4.50","Palmer, Hugo","126","72","1",,
"Aussie Warrior (IRE)","13:50:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","6","0","Roche, T P","14.00","Hughes, Thomas R","151","102","0",,
"Belgoprince (FR)","13:50:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","36","0",,"8.50","OLeary, Mrs C","153","100","0",,
"Bythesametoken (IRE)","13:50:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","33","0","Harney, T P","2.25","OSullivan, Ross","161","112","0",,
"Clonbury Bridge (IRE)","13:50:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","6","0","Kelly, Aidan","9.00","Dempsey, J P","157","106","0",,
"Herculaneum (IRE)","13:50:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","28","0","Brouder, Gavin","28.00","Kelly, Noel C","163","110","0",,
"Hey Whatever (IRE)","13:50:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","20","0",,"0.00","Elliott, Gordon","152","102","0",,
"Iron Allen (FR)","13:50:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","79","0","Kearney, J","50.00","Murphy, Ciaran","154","101","0",,
"La Hacienda","13:50:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","6","0",,"0.00","Smith, Matthew J","152","103","0",,
"Morricone (IRE)","13:50:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","96","0","Quinlan, Liam","11.00","Hackett, Ray","165","112","0",,
"Neveradullmoment (IRE)","13:50:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","79","0","ODwyer, Charlie","9.00","Dempsey, J P","164","113","0",,
"No Trouble (IRE)","13:50:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","18","0","Harvey, A","33.00","McConnell, John C","153","104","0",,
"Pahlavi (IRE)","13:50:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","2","0","Fenelon, S","28.00","Hanlon, John Joseph","160","111","0",,
"Paradise Lost (IRE)","13:50:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","17","0",,"0.00","OBrien, Charles","165","112","0",,
"Phoenix Cowboy (USA)","13:50:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","17","0","Moore, Niall","18.00","Hanlon, John Joseph","159","110","0",,
"Riyami (IRE)","13:50:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","4","0",,"0.00","Hogan, Denis Gerard","155","102","0",,
"Seasett","13:50:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","2","0","Hanlon, Mr P","25.00","Hanlon, John Joseph","151","102","0",,
"Son Of Hypnos (IRE)","13:50:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","3","0",,"0.00","Smith, Kevin","166","115","0",,
"The Truant (IRE)","13:50:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","27","0","Coen, J","11.00","Flynn, Paul W","156","103","0",,
"Toll Stone (IRE)","13:50:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","1","0",,"0.00","Mullins, Emmet","162","116","0",,
"Vischio (IRE)","13:50:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","6","0","Stone-Walsh, C","6.50","Donohoe, R","160","109","0",,
"Wajaaha (IRE)","13:50:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","23","0","McKenna, Liam","50.00","McKenna, P J","163","112","0",,
"Wee Charlie (IRE)","13:50:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","81","0",,"18.00","Gibney, Thomas","153","100","0",,
"Young Lucy (IRE)","13:50:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","17","Ire","75","0",,"18.00","OLeary, Mrs C","152","99","0",,
"Another Choice (IRE)","14:20:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Yielding","20","Ire","3","0","Smith, Mr James","20.00","Smith, Matthew J","152","116","0",,
"Arabian King","14:20:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Yielding","20","Ire","18","0","Ewing, Sam","33.00","Collins, C M","150","107","0",,
"Ballagh Star (IRE)","14:20:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Yielding","20","Ire","12","0",,"33.00","Dunleavy, Mrs Y","140","97","0",,
"Donkey Years (IRE)","14:20:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Yielding","20","Ire","29","0","McNamara, Conor","33.00","McNamara, E","162","119","0",,
"Dorans Law (IRE)","14:20:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Yielding","20","Ire","31","0","Roche, T P","12.00","Rothwell, P J","142","106","0",,
"Fever Dream (IRE)","14:20:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Yielding","20","Ire","21","0","Tudor, Jack","6.50","Williams, Christian","150","107","0",,
"Flicker Of Hope (FR)","14:20:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Yielding","20","Ire","6","0","Kennedy, J W","5.50","Fahey, Mark","150","107","0",,
"Ginnets Girl (IRE)","14:20:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Yielding","20","Ire","48","0","Coen, J","50.00","Elliott, Gordon","150","110","0",,
"I Am Spider Man (IRE)","14:20:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Yielding","20","Ire","28","0","Byrnes, Mr P","8.00","Byrnes, C","157","114","0",,
"Intersky Sunset (IRE)","14:20:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Yielding","20","Ire","50","0",,"28.00","Queally, Declan","140","97","0",,
"Karacole (FR)","14:20:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Yielding","20","Ire","31","0","Slevin, J J","50.00","Barcoe, James M","153","110","0",,
"La Vega Moon (IRE)","14:20:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Yielding","20","Ire","23","0","Torrens, Simon","66.00","Hanlon, John Joseph","145","102","0",,
"Littlebiggie (IRE)","14:20:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Yielding","20","Ire","63","0","Quinlan, Liam","11.00","Hackett, Ray","158","118","0",,
"Meyo","14:20:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Yielding","20","Ire","29","0","OKeeffe, Darragh","50.00","Gibney, Thomas","151","108","0",,
"Mustameet Secret (IRE)","14:20:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Yielding","20","Ire","28","0",,"28.00","Finegan, Hugh Paul","140","97","0",,
"Nt Field Minnesota (IRE)","14:20:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Yielding","20","Ire","48","0","Townend, P","20.00","Mullins, W P","159","116","0",,
"Party Business (IRE)","14:20:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Yielding","20","Ire","27","0","Gilligan, D J","5.00","Williams, Ian","160","120","0",,
"Peaches And Cream (IRE)","14:20:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Yielding","20","Ire","92","0","Kearney, J","33.00","Cromwell, Gavin Patrick","159","121","0",,
"Sea Music (IRE)","14:20:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Yielding","20","Ire","4","0","Meyler, D","5.00","Mullins, Emmet","158","115","0",,
"Solly Attwell (IRE)","14:20:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Yielding","20","Ire","35","0","Gainford, Mr J C","14.00","Collins, C M","149","106","0",,
"Streets Of Doyen (IRE)","14:20:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Yielding","20","Ire","16","0","Harvey, A","50.00","McConnell, John C","161","125","0",,
"Topgun Simmy (IRE)","14:20:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Yielding","20","Ire","56","0","Hanlon, Mr P","9.00","Hanlon, John Joseph","157","121","0",,
"Wellington Hill (IRE)","14:20:00","2024-08-04","Galway","National Hunt","Handicap Hurdle","3m.5f ","24.5","Yielding","20","Ire","79","0","Mullins, D E","25.00","Mullins, Ms Margaret","155","112","0",,
"Balkito (FR)","14:55:00","2024-08-04","Galway","National Hunt","Chase","2m6.5f ","22.5","Soft","7","Ire","23","0","ONeill, Mr P J","150.00","ONeill, John F","150","0","0",,
"Easy Game (FR)","14:55:00","2024-08-04","Galway","National Hunt","Chase","2m6.5f ","22.5","Soft","7","Ire","4","0","Townend, P","2.50","Mullins, W P","164","158","0",,
"Final Orders","14:55:00","2024-08-04","Galway","National Hunt","Chase","2m6.5f ","22.5","Soft","7","Ire","18","0","Donoghue, K M","14.00","Cromwell, Gavin Patrick","157","140","0",,
"Hurricane Georgie (IRE)","14:55:00","2024-08-04","Galway","National Hunt","Chase","2m6.5f ","22.5","Soft","7","Ire","4","0","Ewing, Sam","8.50","Elliott, Gordon","150","137","0",,
"Janidil (FR)","14:55:00","2024-08-04","Galway","National Hunt","Chase","2m6.5f ","22.5","Soft","7","Ire","4","0","Walsh, M P","1.10","Mullins, W P","157","155","0",,
"Monbeg Park (IRE)","14:55:00","2024-08-04","Galway","National Hunt","Chase","2m6.5f ","22.5","Soft","7","Ire","22","0","Slevin, J J","6.00","Doyle, Sean Thomas","153","130","0",,
"St Deniss Well (IRE)","14:55:00","2024-08-04","Galway","National Hunt","Chase","2m6.5f ","22.5","Soft","7","Ire","125","0","Stone-Walsh, C","18.00","Donoghue, Ian","152","120","0",,
"Tullybeg (IRE)","14:55:00","2024-08-04","Galway","National Hunt","Chase","2m6.5f ","22.5","Soft","7","Ire","4","0",,"0.00","Elliott, Gordon","157","141","0",,
"Barnacullia (IRE)","15:30:00","2024-08-04","Galway","National Hunt","Handicap Chase","2m2f ","18","Soft","11","Ire","4","0","OSullivan, Mr M J M","2.25","Mulvany, Michael","144","134","0",,
"Dreal Deal (IRE)","15:30:00","2024-08-04","Galway","National Hunt","Handicap Chase","2m2f ","18","Soft","11","Ire","16","0","Torrens, Simon","20.00","McConnell, John C","144","134","0",,
"Fighting Fit","15:30:00","2024-08-04","Galway","National Hunt","Handicap Chase","2m2f ","18","Soft","11","Ire","155","0","Walsh, M P","14.00","Dempsey, J P","153","143","0",,
"Grange Walk (IRE)","15:30:00","2024-08-04","Galway","National Hunt","Handicap Chase","2m2f ","18","Soft","11","Ire","204","0","Mullins, D E","28.00","Ryan, John Patrick","145","135","0",,
"Magic Tricks (FR)","15:30:00","2024-08-04","Galway","National Hunt","Handicap Chase","2m2f ","18","Soft","11","Ire","78","0",,"0.00","Elliott, Gordon","143","133","0",,
"Pats Choice (IRE)","15:30:00","2024-08-04","Galway","National Hunt","Handicap Chase","2m2f ","18","Soft","11","Ire","94","0","Gainford, Mr J C","12.00","Elliott, Gordon","140","130","0",,
"Railway Hurricane (IRE)","15:30:00","2024-08-04","Galway","National Hunt","Handicap Chase","2m2f ","18","Soft","11","Ire","22","0","Stone-Walsh, C","5.00","Cromwell, Gavin Patrick","139","134","0",,
"Saint Roi (FR)","15:30:00","2024-08-04","Galway","National Hunt","Handicap Chase","2m2f ","18","Soft","11","Ire","4","0","Kelly, Aidan","5.50","Mullins, W P","161","156","0",,
"The Big Chap (IRE)","15:30:00","2024-08-04","Galway","National Hunt","Handicap Chase","2m2f ","18","Soft","11","Ire","23","0","Sexton, K C","5.00","Flynn, Paul W","146","136","0",,
"The Dasher Conway (IRE)","15:30:00","2024-08-04","Galway","National Hunt","Handicap Chase","2m2f ","18","Soft","11","Ire","16","0","OKeeffe, Darragh","11.00","Callaghan, Mrs G","140","130","0",,
"The Folkes Tiara (IRE)","15:30:00","2024-08-04","Galway","National Hunt","Handicap Chase","2m2f ","18","Soft","11","Ire","94","0","Blackmore, Rachael","8.00","Bromhead, Henry De","140","130","0",,
"Varna Gold (IRE)","15:30:00","2024-08-04","Galway","National Hunt","Handicap Chase","2m2f ","18","Soft","11","Ire","37","0","Coen, J","66.00","Gilligan, Paul John","137","130","0",,
"Apache Outlaw (IRE)","16:00:00","2024-08-04","Galway","Flat (Turf)","Handicap","7f ","7","Soft","18","Ire","36","0","McDonogh, D P","22.00","McGuinness, Adrian","123","87","19",,
"Bid For Chester (IRE)","16:00:00","2024-08-04","Galway","Flat (Turf)","Handicap","7f ","7","Soft","18","Ire","77","0","Joyce, Wesley","20.00","Mulvany, Michael","115","90","8",,
"Casanova","16:00:00","2024-08-04","Galway","Flat (Turf)","Handicap","7f ","7","Soft","18","Ire","3","0","Powell, J A","14.00","McGuinness, Adrian","120","87","7",,
"Current Option (IRE)","16:00:00","2024-08-04","Galway","Flat (Turf)","Handicap","7f ","7","Soft","18","Ire","5","0","MacRedmond, Cian","14.00","McGuinness, Adrian","119","88","18",,
"Dunum (IRE)","16:00:00","2024-08-04","Galway","Flat (Turf)","Handicap","7f ","7","Soft","18","Ire","35","0","Lordan, W M","4.50","Lupini, Miss Natalia","137","101","2",,
"Earls (IRE)","16:00:00","2024-08-04","Galway","Flat (Turf)","Handicap","7f ","7","Soft","18","Ire","5","0","McMonagle, Dylan B","14.00","Cromwell, Gavin Patrick","127","91","5",,
"Fast Tara (IRE)","16:00:00","2024-08-04","Galway","Flat (Turf)","Handicap","7f ","7","Soft","18","Ire","35","0","Hassett, M W","9.00","OBrien, Joseph Patrick","120","89","9",,
"Grey Leader (IRE)","16:00:00","2024-08-04","Galway","Flat (Turf)","Handicap","7f ","7","Soft","18","Ire","3","0","Carroll, G F","5.00","Murphy, Joseph G","128","92","10",,
"Hurricane Ivor (IRE)","16:00:00","2024-08-04","Galway","Flat (Turf)","Handicap","7f ","7","Soft","18","Ire","15","0","Foley, Shane","25.00","Harrington, Mrs John","129","93","16",,
"I Am Superman (IRE)","16:00:00","2024-08-04","Galway","Flat (Turf)","Handicap","7f ","7","Soft","18","Ire","14","0","Ryan, J J G","22.00","OCallaghan, M D","130","99","6",,
"Independent Expert (IRE)","16:00:00","2024-08-04","Galway","Flat (Turf)","Handicap","7f ","7","Soft","18","Ire","3","0",,"20.00","Slattery, Andrew","121","85","13",,
"Laugh A Minute","16:00:00","2024-08-04","Galway","Flat (Turf)","Handicap","7f ","7","Soft","18","Ire","36","0","Keane, C T","20.00","Davison, Jack W","133","97","17",,
"No More Porter (IRE)","16:00:00","2024-08-04","Galway","Flat (Turf)","Handicap","7f ","7","Soft","18","Ire","35","0","Caffrey, Adam","6.00","McGuinness, Adrian","119","86","12",,
"Orandi (FR)","16:00:00","2024-08-04","Galway","Flat (Turf)","Handicap","7f ","7","Soft","18","Ire","83","0",,"20.00","OLeary, Mrs C","120","84","1",,
"Physique (IRE)","16:00:00","2024-08-04","Galway","Flat (Turf)","Handicap","7f ","7","Soft","18","Ire","11","0","Heffernan, J A","11.00","Fenton, M P","122","86","3",,
"San Aer (IRE)","16:00:00","2024-08-04","Galway","Flat (Turf)","Handicap","7f ","7","Soft","18","Ire","3","0",,"9.00","Mullins, Thomas","121","85","4",,
"This Songisforyou (USA)","16:00:00","2024-08-04","Galway","Flat (Turf)","Handicap","7f ","7","Soft","18","Ire","5","0",,"0.00","Mullins, Emmet","129","93","15",,
"Thunderbear (IRE)","16:00:00","2024-08-04","Galway","Flat (Turf)","Handicap","7f ","7","Soft","18","Ire","23","0","Whearty, R","33.00","Davison, Jack W","135","104","14",,
"Titanium (FR)","16:00:00","2024-08-04","Galway","Flat (Turf)","Handicap","7f ","7","Soft","18","Ire","5","0","Coen, Ben M","16.00","Murphy, Ciaran","131","95","11",,
"Admiral Halsey (IRE)","16:30:00","2024-08-04","Galway","Flat (Turf)","Maiden","7f ","7","Soft","14","Ire","22","0",,"0.00","Meade, Noel","127","0","8",,
"Calcifer (IRE)","16:30:00","2024-08-04","Galway","Flat (Turf)","Maiden","7f ","7","Soft","14","Ire","44","0",,"0.00","Cromwell, Gavin Patrick","122","0","2",,
"Dupont Law (IRE)","16:30:00","2024-08-04","Galway","Flat (Turf)","Maiden","7f ","7","Soft","14","Ire","No Prev","0","Coen, Ben M","22.00","Murphy, Ciaran","131","0","6",,
"Green Brothers (IRE)","16:30:00","2024-08-04","Galway","Flat (Turf)","Maiden","7f ","7","Soft","14","Ire","17","0","McMonagle, Dylan B","2.50","OBrien, Joseph Patrick","131","0","13",,
"Invincibletomorrow (IRE)","16:30:00","2024-08-04","Galway","Flat (Turf)","Maiden","7f ","7","Soft","14","Ire","22","0",,"0.00","Cromwell, Gavin Patrick","127","0","5",,
