horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Ben Dikduk (IRE)","16:55:00","2024-01-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","9","Class 6","24","0","Muscutt, D","5.00","Foy, Kevin","131","57","2",,
"Flying Panther","16:55:00","2024-01-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","9","Class 6","14","0","Ryan, Rossa","3.50","Newland, Dr R D P","132","58","1",,
"King Of Speed (IRE)","16:55:00","2024-01-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","9","Class 6","12","0","Marsh, Finley","11.00","Loughnane, Daniel Mark","132","58","7",,
"Lauras Breeze (IRE)","16:55:00","2024-01-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","9","Class 6","29","0","Loughnane, Mr Billy","4.50","Dunlop, E A L","134","60","5",,
"Merry Minister (IRE)","16:55:00","2024-01-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","9","Class 6","21","0","Carson, William","16.00","Johnson, B R","131","57","9",,
"No News (IRE)","16:55:00","2024-01-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","9","Class 6","21","0","Edmunds, Lewis","6.00","Jenkins, J R","131","57","4",,
"Nubough (IRE)","16:55:00","2024-01-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","9","Class 6","27","0","Bryan, Joshua","20.00","Pattinson, Mark","130","56","3",,
"Rivas Rob Roy","16:55:00","2024-01-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","9","Class 6","122","0","Clutterbuck, Rhys","33.00","Gallagher, J","132","58","8",,
"Stella Hogan (IRE)","16:55:00","2024-01-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","9","Class 6","27","0","Marquand, Tom","3.00","Oshea, J G M","131","57","6",,
"Apostle","17:30:00","2024-01-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","13","Class 5","No Prev","0","Gilligan, Jack","8.50","Prescott, Sir Mark","122","0","3",,
"Arts Of War (IRE)","17:30:00","2024-01-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","13","Class 5","40","0","Keeley, Aidan","1.75","Varian, Roger","119","0","1",,
"Bas Bleu (IRE)","17:30:00","2024-01-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","13","Class 5","28","0","Marquand, Tom","5.00","Walker, Ed","122","0","9",,
"Budding (IRE)","17:30:00","2024-01-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","13","Class 5","21","0","Loughnane, Mr Billy","8.50","Morrison, H","122","0","4",,
"Hatadora (IRE)","17:30:00","2024-01-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","13","Class 5","11","0","Voikhansky, Alexander","25.00","Hannon (Jnr), Richard","117","0","12",,
"Last Empress","17:30:00","2024-01-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","13","Class 5","14","0","Da Silva, Raul","125.00","Varian, Roger","122","0","13",,
"Lovealot Bear (IRE)","17:30:00","2024-01-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","13","Class 5","230","0","Marsh, Finley","66.00","Evans, P D","142","0","6",,
"Miss Monte Carlo","17:30:00","2024-01-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","13","Class 5","No Prev","0","Doyle, Hollie","12.00","Walker, Ed","122","0","8",,
"Moons Reflection","17:30:00","2024-01-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","13","Class 5","No Prev","0","Shepherd, Callum","50.00","Evans, P D","122","0","5",,
"Private Getaway","17:30:00","2024-01-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","13","Class 5","14","0","Cole, Morgan","12.00","Botti, M","117","70","11",,
"Red N Blue Dream","17:30:00","2024-01-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","13","Class 5","28","0","Jamin, Pierre-Louis","100.00","Dascombe, Tom","122","0","7",,
"Turn Up The Heat (IRE)","17:30:00","2024-01-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","13","Class 5","11","0","Clutterbuck, Rhys","28.00","Beckett, R M","122","0","10",,
"Wren House","17:30:00","2024-01-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","13","Class 5","160","0","Probert, David","4.00","Balding, A M","122","0","2",,
"Beautiful Surprise","18:00:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","28","0","Ingram, Rhiain B","25.00","Ingram, R","127","63","2",,
"Fiscal Policy (IRE)","18:00:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","13","0",,"0.00","Kubler, Daniel","129","62","9",,
"Goldkit (FR)","18:00:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","28","0","Probert, David","8.50","Cole, P F I","133","66","6",,
"Ithra","18:00:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","14","0","Doyle, Hollie","3.33","Watson, Archie","135","68","5",,
"Libra Tiger","18:00:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","14","0","Muscutt, D","6.00","Mongan, Mrs L J","134","67","7",,
"Mccauleys Tavern (IRE)","18:00:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","23","0","Loughnane, Mr Billy","6.00","Loughnane, Daniel Mark","127","60","3",,
"Revision","18:00:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","15","0","Lee, Clifford","4.00","Carroll, A W","131","64","8",,
"Swiss Pride (IRE)","18:00:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","39","0","Marquand, Tom","3.50","Teal, R A","132","65","4",,
"Vape","18:00:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","58","0","Cox, William","10.00","Flint, J L","131","64","1",,
"Bell Shot (IRE)","18:30:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","40","0","Muscutt, D","9.00","Cowell, R M H","133","66","4",,
"Big R (IRE)","18:30:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","27","0","Bishop, Charles","2.25","Houghton, Eve Johnson","131","64","1",,
"Em Jay Kay","18:30:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","14","0","Egan, John","6.50","McEntee, P S","135","68","8",,
"First Company (IRE)","18:30:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","7","0","Loughnane, Mr Billy","7.50","Loughnane, Daniel Mark","129","62","6",,
"Hiatus (IRE)","18:30:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","83","0","Heard, Tyler","5.50","Allen, C N","129","65","3",,
"One Hart (IRE)","18:30:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","13","0","Coakley, Ross","14.00","Donovan, D","128","61","5",,
"Roman Spring (IRE)","18:30:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","14","0","Clutterbuck, Rhys","14.00","Bridger, J / Cook, R","130","63","2",,
"Starsong (IRE)","18:30:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","3","0","Ryan, Rossa","4.50","Appleby, M","132","65","7",,
"Bulldog Drummond","19:00:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 4","18","0","Loughnane, Mr Billy","6.00","Boughey, George","132","77","5",,
"Cast No Shadow","19:00:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 4","26","0","Probert, David","12.00","Palmer, Hugo","130","75","4",,
"Engineer","19:00:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 4","49","0","Ryan, Rossa","1.38","Cox, C G","135","80","2",,
"Flag Carrier (IRE)","19:00:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 4","13","0","Wood, George","8.50","Eustace, Harry","131","76","8",,
"Gaiden (IRE)","19:00:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 4","20","0","Doyle, Hollie","11.00","Hannon (Jnr), Richard","137","82","3",,
"Ippotheos (IRE)","19:00:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 4","16","0","Leavy, Mr Joe","5.00","Appleby, M","127","79","6",,
"Luas (IRE)","19:00:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 4","22","0","Muscutt, D","12.00","Foy, Kevin","130","75","1",,
"Persian Blue (USA)","19:00:00","2024-01-03","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 4","7","0","Marquand, Tom","16.00","Haggas, W J","124","69","7",,
"Andaleep (IRE)","19:30:00","2024-01-03","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","44","0","Ryan, Rossa","6.50","Kubler, Daniel","140","82","1",,
"Buxted Too","19:30:00","2024-01-03","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","27","0","ONeill, K T","22.00","Williams, Ian","140","82","10",,
"Dembe","19:30:00","2024-01-03","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","189","0","Shepherd, Callum","18.00","Johnson, B R","134","76","3",,
"Geelong (FR)","19:30:00","2024-01-03","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","28","0","Probert, David","7.00","Cole, P F I","125","67","8",,
"God Of Thunder (IRE)","19:30:00","2024-01-03","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","30","0","Keniry, L P","11.00","Hannon (Jnr), Richard","135","77","12",,
"Just The Man (FR)","19:30:00","2024-01-03","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","170","0","Dobie, Georgia","40.00","Oshea, J G M","123","68","9",,
"Legacy Power","19:30:00","2024-01-03","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","46","0","Hutchinson, Callum","7.00","Balding, A M","126","73","2",,
"Let Her Loose (IRE)","19:30:00","2024-01-03","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","88","0","Ivory, Emily","20.00","Watson, Archie","128","77","13",,
"Liseo (IRE)","19:30:00","2024-01-03","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","27","0","Coakley, Ross","3.50","Crisford, Simon","139","81","7",,
"Ocean Heights","19:30:00","2024-01-03","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","14","0","Brookes, Aiden","5.00","Pipe, D E","132","79","14",,
"Precision Storm","19:30:00","2024-01-03","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","15","0",,"0.00","Loughnane, Daniel Mark","136","78","6",,
"Sabyinyo","19:30:00","2024-01-03","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","45","0","Whelan, Trevor","50.00","West, Miss Sheena","130","72","4",,
"Stately Home (IRE)","19:30:00","2024-01-03","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","14","0","Lee, Clifford","40.00","Lycett, Shaun","135","77","5",,
"Tenerife Sunshine","19:30:00","2024-01-03","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","18","0","Muscutt, D","5.50","Johnston, Charlie","137","81","11",,
"Billy Mill","20:00:00","2024-01-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 4","112","0","Searle, Oliver","9.00","Millman, B R","122","79","5",,
"Hieronymus","20:00:00","2024-01-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 4","23","0","Bishop, Charles","8.50","Baker, George","132","82","4",,
"Love De Vega (IRE)","20:00:00","2024-01-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 4","13","0","Ryan, Rossa","6.50","Johnston, Charlie","131","81","11",,
"Mclean House (FR)","20:00:00","2024-01-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 4","21","0","Carver, William","5.00","Balding, A M","129","82","10",,
