horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Almutawakel","17:03:00","2022-09-24","Chelmsford City","All Weather","Maiden","1m ","8","Standard","8","Class 5","58","0","ONeill, K T","1.88","Burrows, Owen","133","0","3",,
"Belardo Joy (IRE)","17:03:00","2022-09-24","Chelmsford City","All Weather","Maiden","1m ","8","Standard","8","Class 5","19","0","Queally, T P","14.00","Johnston, M","131","0","1",,
"Blindedbythelights (GER)","17:03:00","2022-09-24","Chelmsford City","All Weather","Maiden","1m ","8","Standard","8","Class 5","10","0","Morris, Luke","33.00","Prescott, Sir Mark","133","0","4",,
"Cinnodin","17:03:00","2022-09-24","Chelmsford City","All Weather","Maiden","1m ","8","Standard","8","Class 5","31","0","Cosgrave, Pat","50.00","Hughes, Richard","133","0","7",,
"Dagmar Run (IRE)","17:03:00","2022-09-24","Chelmsford City","All Weather","Maiden","1m ","8","Standard","8","Class 5","No Prev","0","Shepherd, Callum","6.50","Simcock, D M","133","0","8",,
"Endangered","17:03:00","2022-09-24","Chelmsford City","All Weather","Maiden","1m ","8","Standard","8","Class 5","7","0","Bradley, Paddy","25.00","Kirk, S","130","0","6",,
"Palace View (IRE)","17:03:00","2022-09-24","Chelmsford City","All Weather","Maiden","1m ","8","Standard","8","Class 5","22","0","Edmunds, Lewis","0.83","Teal, R A","133","0","5",,
"Smokin Joe","17:03:00","2022-09-24","Chelmsford City","All Weather","Maiden","1m ","8","Standard","8","Class 5","12","0","Bennett, Charlie","25.00","Channon, M R","131","0","2",,
"At The Double (FR)","17:35:00","2022-09-24","Chelmsford City","All Weather","Handicap","2m ","16","Standard","7","Class 4","24","0","Morris, Luke","2.50","Prescott, Sir Mark","119","69","3",,
"Champagne City","17:35:00","2022-09-24","Chelmsford City","All Weather","Handicap","2m ","16","Standard","7","Class 4","36","0","Cosgrave, Pat","12.00","Williams, Ian","138","78","7",,
"Danni California (IRE)","17:35:00","2022-09-24","Chelmsford City","All Weather","Handicap","2m ","16","Standard","7","Class 4","34","0","Fisher, Taylor","4.00","Spencer, Richard","135","82","6",,
"Happy (IRE)","17:35:00","2022-09-24","Chelmsford City","All Weather","Handicap","2m ","16","Standard","7","Class 4","19","0","Queally, T P","12.00","Johnston, M","140","80","1",,
"Mountain Road (FR)","17:35:00","2022-09-24","Chelmsford City","All Weather","Handicap","2m ","16","Standard","7","Class 4","17","0","Shepherd, Callum","2.00","Simcock, D M","129","79","2",,
"Sandstorm (FR)","17:35:00","2022-09-24","Chelmsford City","All Weather","Handicap","2m ","16","Standard","7","Class 4","21","0","ONeill, K T","5.50","Haynes, Alice","132","82","4",,
"Trinity Girl","17:35:00","2022-09-24","Chelmsford City","All Weather","Handicap","2m ","16","Standard","7","Class 4","9","0","Bass, George","12.00","Macey, Jessica","138","81","5",,
"Crystal Dawn (IRE)","18:04:00","2022-09-24","Chelmsford City","All Weather","Handicap","7f ","7","Standard","14","Class 6","45","0","Hogan, D E","6.00","Brown, D H","133","53","1",,
"Damascus Finish (IRE)","18:04:00","2022-09-24","Chelmsford City","All Weather","Handicap","7f ","7","Standard","14","Class 6","30","0","Bradley, Paddy","8.00","Johnson, B R","130","56","4",,
"Glencoe Boy (IRE)","18:04:00","2022-09-24","Chelmsford City","All Weather","Handicap","7f ","7","Standard","14","Class 6","24","0","ONeill, K T","16.00","Carroll, A W","126","46","14",,
"Ivy Rosie (IRE)","18:04:00","2022-09-24","Chelmsford City","All Weather","Handicap","7f ","7","Standard","14","Class 6","317","0","Ingram, Rhiain B","66.00","Ingram, R","123","49","11",,
"Kaswarah (IRE)","18:04:00","2022-09-24","Chelmsford City","All Weather","Handicap","7f ","7","Standard","14","Class 6","13","0","Mangan, Gina","22.00","Oshea, J G M","121","46","13",,
"Khurumbi (IRE)","18:04:00","2022-09-24","Chelmsford City","All Weather","Handicap","7f ","7","Standard","14","Class 6","22","0","Phillips, Mollie","33.00","Dace, L A","125","53","5",,
"Manettino (IRE)","18:04:00","2022-09-24","Chelmsford City","All Weather","Handicap","7f ","7","Standard","14","Class 6","9","0","Shepherd, Callum","9.00","Williams, S C","130","53","2",,
"Miss Fernanda (IRE)","18:04:00","2022-09-24","Chelmsford City","All Weather","Handicap","7f ","7","Standard","14","Class 6","40","0","Edmunds, Lewis","33.00","Macey, Jessica","126","46","12",,
"Monaadhil (IRE)","18:04:00","2022-09-24","Chelmsford City","All Weather","Handicap","7f ","7","Standard","14","Class 6","18","0","Sullivan, James P","10.00","Carr, Mrs R A","130","50","10",,
"Photo Bomb (IRE)","18:04:00","2022-09-24","Chelmsford City","All Weather","Handicap","7f ","7","Standard","14","Class 6","21","0","Cosgrave, Pat","10.00","Guest, Rae","131","54","9",,
"Pivoting","18:04:00","2022-09-24","Chelmsford City","All Weather","Handicap","7f ","7","Standard","14","Class 6","53","0","McEntee, Grace","18.00","McEntee, P S","127","50","7",,
"Porterinthejungle (IRE)","18:04:00","2022-09-24","Chelmsford City","All Weather","Handicap","7f ","7","Standard","14","Class 6","25","0","Bennett, Charlie","12.00","Brisland, Robyn","136","56","8",,
"Prophecy","18:04:00","2022-09-24","Chelmsford City","All Weather","Handicap","7f ","7","Standard","14","Class 6","13","0","Morris, Luke","8.50","Durack, S","130","50","6",,
"The Mad Monk (IRE)","18:04:00","2022-09-24","Chelmsford City","All Weather","Handicap","7f ","7","Standard","14","Class 6","41","0","Fisher, Taylor","1.88","Spencer, Richard","124","54","3",,
"Badri","18:33:00","2022-09-24","Chelmsford City","All Weather","Handicap","6f ","6","Standard","11","Class 3","9","0","Morris, Luke","3.50","Carr, Mrs R A","140","90","8",,
