horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Capall Donn (IRE)","17:00:00","2023-06-07","Curragh","Flat (Turf)","Maiden","7f ","7","Good To Firm","11","Ire","60","0","Kearney, J","200.00","Murray, Adrian","124","0","11",,
"Chandigah (IRE)","17:00:00","2023-06-07","Curragh","Flat (Turf)","Maiden","7f ","7","Good To Firm","11","Ire","No Prev","0","Hayes, C D","40.00","Bunyan, Darren","131","0","4",,
"Chicago Fireball (IRE)","17:00:00","2023-06-07","Curragh","Flat (Turf)","Maiden","7f ","7","Good To Firm","11","Ire","No Prev","0","Coen, Ben M","33.00","Murtagh, J P","131","0","6",,
"Diego Velazquez (IRE)","17:00:00","2023-06-07","Curragh","Flat (Turf)","Maiden","7f ","7","Good To Firm","11","Ire","No Prev","0","Moore, Ryan","0.57","OBrien, A P","131","0","10",,
"Glengarriff (IRE)","17:00:00","2023-06-07","Curragh","Flat (Turf)","Maiden","7f ","7","Good To Firm","11","Ire","46","0","Harnett, P A","150.00","Browne, W P","124","0","1",,
"Huxley (IRE)","17:00:00","2023-06-07","Curragh","Flat (Turf)","Maiden","7f ","7","Good To Firm","11","Ire","No Prev","0","Ryan, Gavin","10.00","Obrien, Donnacha","131","0","5",,
"Instant Appeal","17:00:00","2023-06-07","Curragh","Flat (Turf)","Maiden","7f ","7","Good To Firm","11","Ire","19","0","Foley, Shane","4.00","Harrington, Mrs John","131","0","7",,
"Islandsinthestream (IRE)","17:00:00","2023-06-07","Curragh","Flat (Turf)","Maiden","7f ","7","Good To Firm","11","Ire","No Prev","0","McDonogh, D P","16.00","OBrien, Joseph Patrick","131","0","2",,
"Meriwether Lewis (USA)","17:00:00","2023-06-07","Curragh","Flat (Turf)","Maiden","7f ","7","Good To Firm","11","Ire","No Prev","0","Lordan, W M","12.00","OBrien, A P","131","0","3",,
"Portland (IRE)","17:00:00","2023-06-07","Curragh","Flat (Turf)","Maiden","7f ","7","Good To Firm","11","Ire","No Prev","0","Heffernan, J A","9.00","OBrien, A P","131","0","8",,
"School Of Law (IRE)","17:00:00","2023-06-07","Curragh","Flat (Turf)","Maiden","7f ","7","Good To Firm","11","Ire","No Prev","0","Lee, W J","11.00","OCallaghan, M D","131","0","9",,
"Alabama (IRE)","17:30:00","2023-06-07","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","9","Ire","60","0","Moore, Ryan","0.80","OBrien, A P","131","0","5",,
"Branding","17:30:00","2023-06-07","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","9","Ire","No Prev","0","Lee, W J","6.00","OCallaghan, M D","131","0","4",,
"Glor Alainn (IRE)","17:30:00","2023-06-07","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","9","Ire","8","0","Cleary, R P","100.00","Bolger, J S","126","0","2",,
"Mountain Bear (IRE)","17:30:00","2023-06-07","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","9","Ire","No Prev","0","Lordan, W M","12.00","OBrien, A P","131","0","7",,
"My Mate Alfie (IRE)","17:30:00","2023-06-07","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","9","Ire","No Prev","0","Carroll, G F","16.00","Lyons, G M","131","0","6",,
"Mythology (IRE)","17:30:00","2023-06-07","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","9","Ire","No Prev","0","McMonagle, Dylan B","6.50","OBrien, Joseph Patrick","131","0","9",,
"Slurricane (IRE)","17:30:00","2023-06-07","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","9","Ire","No Prev","0","Foley, Shane","33.00","OSullivan, Ross","131","0","3",,
"The Liffey (IRE)","17:30:00","2023-06-07","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","9","Ire","No Prev","0","Heffernan, J A","14.00","OBrien, A P","131","0","1",,
"Valiant Force (USA)","17:30:00","2023-06-07","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","9","Ire","11","0","Hayes, C D","4.00","Murray, Adrian","131","0","8",,
"Aird","18:00:00","2023-06-07","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good To Firm","13","Ire","235","0","Hayes, C D","4.50","Prendergast, Kevin","127","0","12",,
"All Time Great (USA)","18:00:00","2023-06-07","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good To Firm","13","Ire","63","0","Moore, Ryan","3.00","OBrien, A P","127","0","11",,
"Angelic Appeal (IRE)","18:00:00","2023-06-07","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good To Firm","13","Ire","19","0","McCullagh, N G","9.00","Harrington, Mrs John","127","0","4",,
"Bindi Sue (IRE)","18:00:00","2023-06-07","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good To Firm","13","Ire","No Prev","0","McMonagle, Dylan B","10.00","OBrien, Joseph Patrick","127","0","7",,
"Delicate Girl (IRE)","18:00:00","2023-06-07","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good To Firm","13","Ire","31","0","McDonogh, D P","20.00","OBrien, Joseph Patrick","127","0","3",,
"Diana Moon (FR)","18:00:00","2023-06-07","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good To Firm","13","Ire","No Prev","0","Sheehy, M P","25.00","OBrien, Joseph Patrick","127","0","6",,
"Kermiya (IRE)","18:00:00","2023-06-07","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good To Firm","13","Ire","31","0","Coen, Ben M","20.00","Murtagh, J P","127","0","2",,
"Kitty Mcfee (IRE)","18:00:00","2023-06-07","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good To Firm","13","Ire","31","0","Halpin, G P","20.00","ODonoghue, John","127","0","10",,
"Macintosh Lady (IRE)","18:00:00","2023-06-07","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good To Firm","13","Ire","No Prev","0","Colgan, R C","66.00","Mullins, Ms Margaret","142","0","9",,
"Portunalia (USA)","18:00:00","2023-06-07","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good To Firm","13","Ire","16","0","Carroll, G F","11.00","Lyons, G M","127","0","13",,
"Scarlett Ohara (FR)","18:00:00","2023-06-07","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good To Firm","13","Ire","19","0","Foley, Shane","1.63","Harrington, Mrs John","127","87","8",,
"Tender Camilla (USA)","18:00:00","2023-06-07","Curragh","Flat (Turf)","Maiden","1m4f ","12","Good To Firm","13","Ire","19","0","Roche, L F","66.00","Meade, Noel","127","0","5",,
