horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Stockdale (IRE)","13:45:00","2024-01-23","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Soft","10","Ire","28","0","Fitzgerald, S","11.00","Turley, Patrick","154","92","0",,
"Timeless Piece (IRE)","13:45:00","2024-01-23","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Soft","10","Ire","28","0","Kennedy, J W","4.00","Elliott, Gordon","153","104","0",,
"Always Enchanting","14:20:00","2024-01-23","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Soft","18","Ire","12","0","McDonagh, Mark M","4.00","OGrady, E J","162","92","0",,
"Backfromtheraces (IRE)","14:20:00","2024-01-23","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Soft","18","Ire","12","0",,"0.00","Rothwell, P J","160","87","0",,
"Billable Grant (IRE)","14:20:00","2024-01-23","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Soft","18","Ire","77","0","Molloy, Michael Jack","50.00","McBratney, C A","153","87","0",,
"Breagagh (IRE)","14:20:00","2024-01-23","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Soft","18","Ire","4","0","Gault, Mr N","10.00","Millar, S M","157","91","0",,
"Coco Kolada (IRE)","14:20:00","2024-01-23","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Soft","18","Ire","22","0","Meyler, D","3.50","Thornton, Karl","162","89","0",,
"Cramers Valley (IRE)","14:20:00","2024-01-23","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Soft","18","Ire","40","0","OSullivan, James","6.50","Rothwell, P J","158","88","0",,
"Divilabother (IRE)","14:20:00","2024-01-23","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Soft","18","Ire","28","0",,"0.00","Coyle, Thomas","153","87","0",,
"Earlofbrackenstown (IRE)","14:20:00","2024-01-23","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Soft","18","Ire","28","0","Buckley, Kieran","22.00","Cromwell, Gavin Patrick","166","93","0",,
"Glenabbey (IRE)","14:20:00","2024-01-23","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Soft","18","Ire","198","0","Moloney, D","40.00","Neilan, John","152","86","0",,
"Juke Box Rock (IRE)","14:20:00","2024-01-23","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Soft","18","Ire","45","0","Flanagan, S W","16.00","Cromwell, Gavin Patrick","166","93","0",,
"Lakomet Of Saints (FR)","14:20:00","2024-01-23","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Soft","18","Ire","164","0","OKeeffe, Darragh","20.00","Flavin, J P","161","88","0",,
"Meoulflower (IRE)","14:20:00","2024-01-23","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Soft","18","Ire","25","0","Reilly, Thomas","80.00","Cluskey, P","150","84","0",,
"Moneynabane (IRE)","14:20:00","2024-01-23","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Soft","18","Ire","28","0","Byrnes, Mr P","80.00","McCluskey, Neill","161","93","0",,
"Ofaolains Glory (IRE)","14:20:00","2024-01-23","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Soft","18","Ire","11","0","Kennedy, J W","10.00","Donoghue, Ian","153","80","0",,
"Outdoor Mozzy (IRE)","14:20:00","2024-01-23","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Soft","18","Ire","40","0","Elvin, Miss P","12.00","Rothwell, P J","146","80","0",,
"Pana To Milan (IRE)","14:20:00","2024-01-23","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Soft","18","Ire","11","0","McKenna, Liam","8.50","Winters, Michael","154","86","0",,
"Perfect Arch (IRE)","14:20:00","2024-01-23","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Soft","18","Ire","8","0","McConville, Mr D J","40.00","McConville, Stephen","146","80","0",,
"Shana Cloon (IRE)","14:20:00","2024-01-23","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Soft","18","Ire","23","0","Donoghue, K M","4.00","Cromwell, Gavin Patrick","160","87","0",,
"Special Protector (IRE)","14:20:00","2024-01-23","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Soft","18","Ire","40","0","Brassil, C","16.00","Doyle, Eoin","155","87","0",,
"Sundrenched (IRE)","14:20:00","2024-01-23","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Soft","18","Ire","11","0",,"0.00","Lambe, J J","167","94","0",,
"Superdermo (IRE)","14:20:00","2024-01-23","Down Royal","National Hunt","Handicap Hurdle","2m1f ","17","Soft","18","Ire","77","0","Balfe, A","80.00","Cromwell, Gavin Patrick","158","92","0",,
"Ask Anything (IRE)","14:55:00","2024-01-23","Down Royal","National Hunt","Novices Chase","2m.5f ","16.5","Soft","8","Ire","28","0","Donoghue, K M","1.63","Cromwell, Gavin Patrick","166","0","0",,
"Bleu Denfer (FR)","14:55:00","2024-01-23","Down Royal","National Hunt","Novices Chase","2m.5f ","16.5","Soft","8","Ire","28","0","Jacob, Daryl","5.50","Crawford, S R B","159","0","0",,
"Captains Nephew (IRE)","14:55:00","2024-01-23","Down Royal","National Hunt","Novices Chase","2m.5f ","16.5","Soft","8","Ire","26","0","OKeeffe, Darragh","1.63","Rothwell, P J","164","121","0",,
"Deployed (IRE)","14:55:00","2024-01-23","Down Royal","National Hunt","Novices Chase","2m.5f ","16.5","Soft","8","Ire","28","0","Gilligan, D J","28.00","Elliott, Gordon","152","0","0",,
"Hurricane Cliff (IRE)","14:55:00","2024-01-23","Down Royal","National Hunt","Novices Chase","2m.5f ","16.5","Soft","8","Ire","318","0","Blackmore, Rachael","16.00","Bromhead, Henry De","160","0","0",,
"Irish Blaze (IRE)","14:55:00","2024-01-23","Down Royal","National Hunt","Novices Chase","2m.5f ","16.5","Soft","8","Ire","28","0","Millar, Mr C P","4.50","Collins, C M","158","122","0",,
"Ivar The Boneless (IRE)","14:55:00","2024-01-23","Down Royal","National Hunt","Novices Chase","2m.5f ","16.5","Soft","8","Ire","37","0","Meyler, D","125.00","Watson, R K","157","0","0",,
"Rumoroso","14:55:00","2024-01-23","Down Royal","National Hunt","Novices Chase","2m.5f ","16.5","Soft","8","Ire","38","0","Heskin, A P","125.00","McBratney, C A","157","0","0",,
"Cullenwaine (IRE)","15:30:00","2024-01-23","Down Royal","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","14","Ire","40","0","Torrens, Simon","18.00","Rothwell, P J","158","85","0",,
"Da Big Fella (IRE)","15:30:00","2024-01-23","Down Royal","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","14","Ire","25","0","OHanlon, P J","7.00","Courtney, Eamon","153","83","0",,
"Eltico (IRE)","15:30:00","2024-01-23","Down Royal","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","14","Ire","28","0","Brouder, Gavin","28.00","Black, James H","148","80","0",,
"Finnians Row (IRE)","15:30:00","2024-01-23","Down Royal","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","14","Ire","28","0","Molloy, Michael Jack","14.00","McLoughlin, D A","156","90","0",,
"Glen Ali (IRE)","15:30:00","2024-01-23","Down Royal","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","14","Ire","12","0","OBrien, P M","80.00","OConnell, Ms Claire","140","74","0",,
"I Dont Get It (IRE)","15:30:00","2024-01-23","Down Royal","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","14","Ire","11","0","Gilligan, Jack G","22.00","McCluskey, Neill","147","81","0",,
"Ivane (FR)","15:30:00","2024-01-23","Down Royal","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","14","Ire","40","0","Walsh, E","6.50","Murphy, Ciaran","160","87","0",,
"Land Jet (IRE)","15:30:00","2024-01-23","Down Royal","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","14","Ire","58","0","OKeeffe, Sean F","14.00","Maher, Peter","158","85","0",,
"Monoxide","15:30:00","2024-01-23","Down Royal","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","14","Ire","11","0","Byrnes, Mr P","10.00","McCluskey, Neill","144","76","0",,
"One Of Us Is Lying (IRE)","15:30:00","2024-01-23","Down Royal","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","14","Ire","11","0","Slevin, J J","50.00","McCluskey, Neill","159","86","0",,
"Rocconrockall (IRE)","15:30:00","2024-01-23","Down Royal","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","14","Ire","980","0","Brassil, C","10.00","Commins, Donal","150","82","0",,
"Soldier Of Honour (IRE)","15:30:00","2024-01-23","Down Royal","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","14","Ire","25","0","Noonan, G B","25.00","McCarthy, Eoin Christopher","160","92","0",,
"St Deniss Well (IRE)","15:30:00","2024-01-23","Down Royal","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","14","Ire","3","0","Kennedy, J W","0.73","Donoghue, Ian","171","98","0",,
"Theblazen Queen (IRE)","15:30:00","2024-01-23","Down Royal","National Hunt","Handicap Chase","2m4.5f ","20.5","Soft","14","Ire","12","0","Kennedy, B P","33.00","Quigley, Mark Oliver","151","85","0",,
"Cala Di Volpe (FR)","16:00:00","2024-01-23","Down Royal","National Hunt","Handicap Chase","3m ","24","Soft","7","Ire","37","0","Meyler, D","150.00","Watson, R K","149","102","0",,
"Daily Present (IRE)","16:00:00","2024-01-23","Down Royal","National Hunt","Handicap Chase","3m ","24","Soft","7","Ire","59","0","OKeeffe, Sean F","2.50","Nolan, Paul","167","120","0",,
"Fiveaftermidnight (IRE)","16:00:00","2024-01-23","Down Royal","National Hunt","Handicap Chase","3m ","24","Soft","7","Ire","25","0","OHanlon, P J","7.50","Rothwell, P J","153","109","0",,
"History Of Fashion (IRE)","16:00:00","2024-01-23","Down Royal","National Hunt","Handicap Chase","3m ","24","Soft","7","Ire","51","0","Condon, R J","5.50","Fahy, P A","163","121","0",,
"Joshua Webb (IRE)","16:00:00","2024-01-23","Down Royal","National Hunt","Handicap Chase","3m ","24","Soft","7","Ire","28","0","McKenna, Liam","5.00","Meade, Noel","160","118","0",,
"Magnium (IRE)","16:00:00","2024-01-23","Down Royal","National Hunt","Handicap Chase","3m ","24","Soft","7","Ire","72","0",,"0.00","Elliott, Gordon","147","100","0",,
"Positive Thinker (IRE)","16:00:00","2024-01-23","Down Royal","National Hunt","Handicap Chase","3m ","24","Soft","7","Ire","38","0","Ryan, Mr A P","1.50","McDonagh, Michael J","157","117","0",,
"Young Dev (IRE)","16:00:00","2024-01-23","Down Royal","National Hunt","Handicap Chase","3m ","24","Soft","7","Ire","9","0","King, D","11.00","Hogan, Denis Gerard","160","116","0",,
"After Many Days","13:00:00","2024-01-23","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Soft","13","Class 5","19","0","Jones, Mr Archie Samuel","22.00","Daly, H D","163","99","0",,
"Ceci Wells","13:00:00","2024-01-23","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Soft","13","Class 5","65","0","Gale, Miss Elizabeth","66.00","Webber, P R","142","73","0",,
"Chantilly Rose","13:00:00","2024-01-23","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Soft","13","Class 5","28","0","Palin, Miss H","25.00","Skelton, Daniel","142","76","0",,
"Edeiffs Rock","13:00:00","2024-01-23","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Soft","13","Class 5","19","0","Greene, Mr S D","8.00","Turner, W G M","162","98","0",,
"Gaia Vallis (FR)","13:00:00","2024-01-23","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Soft","13","Class 5","15","0","Atkins, Mr Harry","4.00","Bridgwater, D G","146","80","0",,
"Jessie Lightfoot (IRE)","13:00:00","2024-01-23","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Soft","13","Class 5","35","0","Mathias, Imogen","18.00","Williams, Evan","159","93","0",,
"Limelight (GER)","13:00:00","2024-01-23","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Soft","13","Class 5","18","0","Turner, James","22.00","Edmunds, Stuart","142","88","0",,
"Mullins Cross (IRE)","13:00:00","2024-01-23","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Soft","13","Class 5","35","0","Hanlon, Mr P","12.00","Hanlon, John Joseph","160","94","0",,
"Only Fools (IRE)","13:00:00","2024-01-23","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Soft","13","Class 5","57","0","Corcoran, Mr Rian","5.50","Pipe, D E","144","80","0",,
"Pipers Cross (IRE)","13:00:00","2024-01-23","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Soft","13","Class 5","13","0","Johnstone-baker, Mr Cameron","3.50","Llewellyn, Robert","146","82","0",,
"Shesupincourt","13:00:00","2024-01-23","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Soft","13","Class 5","52","0","Pritchard, Mr Callum","8.00","Potter, R D","157","91","0",,
"Sindabella (FR)","13:00:00","2024-01-23","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Soft","13","Class 5","33","0","Herbison, Miss E","6.00","Hawke, N J","144","80","0",,
"Spinnaker Blue","13:00:00","2024-01-23","Leicester","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Soft","13","Class 5","62","0","OConnor, Mr S P","14.00","Skelton, Daniel","139","73","0",,
"Ballinoulart (IRE)","13:35:00","2024-01-23","Leicester","National Hunt","Handicap Novices Chase","2m4f ","20","Soft","10","Class 5","24","0","Gethings, Ciaran","4.00","Ralph, Alastair","152","83","0",,
"Blackcauseway","13:35:00","2024-01-23","Leicester","National Hunt","Handicap Novices Chase","2m4f ","20","Soft","10","Class 5","275","0","Best, J A","25.00","Bishop, Miss E J","157","88","0",,
"Hi Riko (FR)","13:35:00","2024-01-23","Leicester","National Hunt","Handicap Novices Chase","2m4f ","20","Soft","10","Class 5","32","0","Edwards, Lee","6.50","Hobson, Richard","157","88","0",,
"Iorens (FR)","13:35:00","2024-01-23","Leicester","National Hunt","Handicap Novices Chase","2m4f ","20","Soft","10","Class 5","28","0","Gillard, Fergus","8.50","Skelton, Daniel","168","99","0",,
"Letmetellusomethin","13:35:00","2024-01-23","Leicester","National Hunt","Handicap Novices Chase","2m4f ","20","Soft","10","Class 5","42","0","ONeill, Jonjo (Jr)","7.50","ONeill, Jonjo","157","88","0",,
"Martalmixjac (FR)","13:35:00","2024-01-23","Leicester","National Hunt","Handicap Novices Chase","2m4f ","20","Soft","10","Class 5","19","0","Edwards, Alex","7.00","Rowley, Melanie","153","84","0",,
"Moodofthemoment (IRE)","13:35:00","2024-01-23","Leicester","National Hunt","Handicap Novices Chase","2m4f ","20","Soft","10","Class 5","24","0","Noonan, David G","18.00","Pipe, D E","164","95","0",,
"Natty Night","13:35:00","2024-01-23","Leicester","National Hunt","Handicap Novices Chase","2m4f ","20","Soft","10","Class 5","19","0","Quinlan, S M","4.00","Williams, Miss Venetia","159","93","0",,
"Nine Nine Nine","13:35:00","2024-01-23","Leicester","National Hunt","Handicap Novices Chase","2m4f ","20","Soft","10","Class 5","19","0","Worsley, Tabitha","8.00","Davies, Miss Sarah-Jayne","149","83","0",,
"Rajjamataz (IRE)","13:35:00","2024-01-23","Leicester","National Hunt","Handicap Novices Chase","2m4f ","20","Soft","10","Class 5","28","0","Hammond, Charlie","7.50","Newland, Dr R D P","166","97","0",,
"Alcedo (IRE)","14:10:00","2024-01-23","Leicester","National Hunt","Novices Hurdle","2m4.5f ","20.5","Soft","12","Class 4","33","0","Deutsch, Charlie","1.75","Williams, Miss Venetia","166","0","0",,
"Dusky Spyglass","14:10:00","2024-01-23","Leicester","National Hunt","Novices Hurdle","2m4.5f ","20.5","Soft","12","Class 4","No Prev","0","Gethings, Ciaran","80.00","Horsfall, Miss L","152","0","0",,
"Free The Lion (IRE)","14:10:00","2024-01-23","Leicester","National Hunt","Novices Hurdle","2m4.5f ","20.5","Soft","12","Class 4","18","0","Quinlan, Jack","66.00","Butler, John","159","0","0",,
"Glengolly","14:10:00","2024-01-23","Leicester","National Hunt","Novices Hurdle","2m4.5f ","20.5","Soft","12","Class 4","22","0","Sheehan, Gavin","100.00","Webber, P R","159","0","0",,
"High Treason","14:10:00","2024-01-23","Leicester","National Hunt","Novices Hurdle","2m4.5f ","20.5","Soft","12","Class 4","37","0","Nailor, Jordan","7.00","Twiston-Davies, N A","159","0","0",,
"Just In A Bit","14:10:00","2024-01-23","Leicester","National Hunt","Novices Hurdle","2m4.5f ","20.5","Soft","12","Class 4","37","0","Edwards, Alex","22.00","Rowley, Melanie","159","0","0",,
"Local Drama (IRE)","14:10:00","2024-01-23","Leicester","National Hunt","Novices Hurdle","2m4.5f ","20.5","Soft","12","Class 4","22","0","Scholfield, Nick","50.00","Smith, Mrs S J","159","0","0",,
"Maximum Effort","14:10:00","2024-01-23","Leicester","National Hunt","Novices Hurdle","2m4.5f ","20.5","Soft","12","Class 4","27","0","Davies, James","16.00","Williams, Noel","159","0","0",,
"Mt Fugi Park (IRE)","14:10:00","2024-01-23","Leicester","National Hunt","Novices Hurdle","2m4.5f ","20.5","Soft","12","Class 4","100","0","ONeill, Jonjo (Jr)","0.73","ONeill, Jonjo","166","0","0",,
"No More No (IRE)","14:10:00","2024-01-23","Leicester","National Hunt","Novices Hurdle","2m4.5f ","20.5","Soft","12","Class 4","16","0","Gregory, Fergus","100.00","Hill,Mrs Lawney ","159","0","0",,
"We Got Your Back","14:10:00","2024-01-23","Leicester","National Hunt","Novices Hurdle","2m4.5f ","20.5","Soft","12","Class 4","17","0","Kington, John","40.00","Morgan, Miss Laura","159","0","0",,
"Westbrook Lad","14:10:00","2024-01-23","Leicester","National Hunt","Novices Hurdle","2m4.5f ","20.5","Soft","12","Class 4","32","0","Edwards, Lee","66.00","Rowley, Melanie","159","0","0",,
"Est Illic (IRE)","14:45:00","2024-01-23","Leicester","National Hunt","Handicap Chase","2m6.5f ","22.5","Soft","10","Class 5","34","0","Worsley, Tabitha","20.00","Davies, Miss Sarah-Jayne","141","81","0",,
"Eyed","14:45:00","2024-01-23","Leicester","National Hunt","Handicap Chase","2m6.5f ","22.5","Soft","10","Class 5","13","0","Sheehan, Gavin","4.00","Webber, P R","164","101","0",,
"Getbazoutofhere","14:45:00","2024-01-23","Leicester","National Hunt","Handicap Chase","2m6.5f ","22.5","Soft","10","Class 5","12","0","Dunne, R T","8.50","Gretton, T R ","153","90","0",,
"Grosvenor Court","14:45:00","2024-01-23","Leicester","National Hunt","Handicap Chase","2m6.5f ","22.5","Soft","10","Class 5","77","0","Bass, David","14.00","Jeffreys, D J","168","105","0",,
"Imperial Alex (IRE)","14:45:00","2024-01-23","Leicester","National Hunt","Handicap Chase","2m6.5f ","22.5","Soft","10","Class 5","32","0","Sheppard, Stan","2.75","Lacey, T","163","100","0",,
"Miltiades (IRE)","14:45:00","2024-01-23","Leicester","National Hunt","Handicap Chase","2m6.5f ","22.5","Soft","10","Class 5","24","0","Patrick, Richard","3.50","Daly, H D","165","102","0",,
"No Tackle","14:45:00","2024-01-23","Leicester","National Hunt","Handicap Chase","2m6.5f ","22.5","Soft","10","Class 5","54","0","Harrison, Liam","10.00","Llewellyn, Robert","167","104","0",,
"Royal Act","14:45:00","2024-01-23","Leicester","National Hunt","Handicap Chase","2m6.5f ","22.5","Soft","10","Class 5","19","0","Best, J A","66.00","Davies, Miss Sarah-Jayne","142","79","0",,
"Royal Mer (FR)","14:45:00","2024-01-23","Leicester","National Hunt","Handicap Chase","2m6.5f ","22.5","Soft","10","Class 5","13","0","Noonan, David G","4.50","Pipe, D E","165","102","0",,
"Sleve Donard (IRE)","14:45:00","2024-01-23","Leicester","National Hunt","Handicap Chase","2m6.5f ","22.5","Soft","10","Class 5","32","0","Turner, James","80.00","Leeson, Tracey","135","79","0",,
"Arizona Cardinal","15:20:00","2024-01-23","Leicester","National Hunt","Handicap Chase","2m6.5f ","22.5","Soft","10","Class 3","33","0","Gethings, Ciaran","16.00","Edmunds, Stuart","161","123","0",,
"Belargus (FR)","15:20:00","2024-01-23","Leicester","National Hunt","Handicap Chase","2m6.5f ","22.5","Soft","10","Class 3","75","0","Davies, James","25.00","Gifford, N J","160","122","0",,
"Everythingsontick (IRE)","15:20:00","2024-01-23","Leicester","National Hunt","Handicap Chase","2m6.5f ","22.5","Soft","10","Class 3","38","0","Bass, David","4.00","Hill,Mrs Lawney ","154","116","0",,
"Hermes Du Gouet (FR)","15:20:00","2024-01-23","Leicester","National Hunt","Handicap Chase","2m6.5f ","22.5","Soft","10","Class 3","58","0",,"0.00","Williams, Miss Venetia","153","115","0",,
"King Turgeon (FR)","15:20:00","2024-01-23","Leicester","National Hunt","Handicap Chase","2m6.5f ","22.5","Soft","10","Class 3","42","0","Noonan, David G","16.00","Pipe, D E","156","118","0",,
"Mylesfromwicklow (IRE)","15:20:00","2024-01-23","Leicester","National Hunt","Handicap Chase","2m6.5f ","22.5","Soft","10","Class 3","41","0","Gillard, Fergus","3.50","Skelton, Daniel","162","124","0",,
"Oconnell (IRE)","15:20:00","2024-01-23","Leicester","National Hunt","Handicap Chase","2m6.5f ","22.5","Soft","10","Class 3","28","0","Scholfield, Nick","3.00","Smith, Mrs S J","149","111","0",,
"Risk And Roll (FR)","15:20:00","2024-01-23","Leicester","National Hunt","Handicap Chase","2m6.5f ","22.5","Soft","10","Class 3","38","0","Worsley, Tabitha","18.00","Evans, H J","160","125","0",,
