horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Coco Mademoiselle (IRE)","13:15:00","2024-03-17","Chepstow","National Hunt","Novices Hurdle","2m3.5f ","19.5","Heavy","7","Class 4","29","0","Skelton, Harry","0.67","Skelton, Daniel","163","121","0",,
"Gilwen Rosie","13:15:00","2024-03-17","Chepstow","National Hunt","Novices Hurdle","2m3.5f ","19.5","Heavy","7","Class 4","447","0","Ring, C V","66.00","Williams, Evan","153","0","0",,
"Laughing Lady","13:15:00","2024-03-17","Chepstow","National Hunt","Novices Hurdle","2m3.5f ","19.5","Heavy","7","Class 4","No Prev","0","Best, J A","18.00","Martin, Miss Nicky","156","0","0",,
"Macmolly","13:15:00","2024-03-17","Chepstow","National Hunt","Novices Hurdle","2m3.5f ","19.5","Heavy","7","Class 4","109","0","ONeill, Jonjo (Jr)","16.00","ONeill, Jonjo","156","0","0",,
"Oneandahalfdegrees (IRE)","13:15:00","2024-03-17","Chepstow","National Hunt","Novices Hurdle","2m3.5f ","19.5","Heavy","7","Class 4","73","0","Bellamy, Tom","16.00","Lavelle, Miss E C","156","0","0",,
"Roccos Inspiration (IRE)","13:15:00","2024-03-17","Chepstow","National Hunt","Novices Hurdle","2m3.5f ","19.5","Heavy","7","Class 4","23","0","Saunders, Lewis","2.75","Murphy, Olly","153","110","0",,
"Spring Gale","13:15:00","2024-03-17","Chepstow","National Hunt","Novices Hurdle","2m3.5f ","19.5","Heavy","7","Class 4","55","0","Twiston-Davies, Sam","8.50","Daly, H D","156","0","0",,
"Airtothethrone (IRE)","13:50:00","2024-03-17","Chepstow","National Hunt","Handicap Chase","2m7.5f ","23.5","Heavy","10","Class 4","26","0","Johns, Alan","4.00","Vaughan, Tim","160","104","0",,
"Breizh Alko (FR)","13:50:00","2024-03-17","Chepstow","National Hunt","Handicap Chase","2m7.5f ","23.5","Heavy","10","Class 4","23","0","Best, J A","16.00","Keighley, M","158","102","0",,
"Do You Think","13:50:00","2024-03-17","Chepstow","National Hunt","Handicap Chase","2m7.5f ","23.5","Heavy","10","Class 4","44","0","Anderson, Joe","14.00","Lavelle, Miss E C","153","102","0",,
"Eceparti (FR)","13:50:00","2024-03-17","Chepstow","National Hunt","Handicap Chase","2m7.5f ","23.5","Heavy","10","Class 4","29","0","Fox, Ned","10.00","Williams, Miss Venetia","158","107","0",,
"Harlem Soul","13:50:00","2024-03-17","Chepstow","National Hunt","Handicap Chase","2m7.5f ","23.5","Heavy","10","Class 4","82","0","Twiston-Davies, Sam","22.00","Hosie, Syd","164","108","0",,
"Honey Im Good (IRE)","13:50:00","2024-03-17","Chepstow","National Hunt","Handicap Chase","2m7.5f ","23.5","Heavy","10","Class 4","28","0","Williams, Isabel","33.00","Williams, Evan","154","101","0",,
"Iberio (GER)","13:50:00","2024-03-17","Chepstow","National Hunt","Handicap Chase","2m7.5f ","23.5","Heavy","10","Class 4","67","0","Nolan, Michael G","4.00","Hobbs, P J / White, J","166","110","0",,
"Imperial Alex (IRE)","13:50:00","2024-03-17","Chepstow","National Hunt","Handicap Chase","2m7.5f ","23.5","Heavy","10","Class 4","54","0","Sheppard, Stan","2.50","Lacey, T","156","100","0",,
