horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Atlantic Dancer (IRE)","12:30:00","2022-12-22","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","9","Class 5","262","0","Lynn, Bruce","6.00","Alexander, N W","155","95","0",,
"Beat Box (FR)","12:30:00","2022-12-22","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","9","Class 5","48","0","Austin, Edward","2.25","Ewart, J P L","162","99","0",,
"Charlies Rockstar (IRE)","12:30:00","2022-12-22","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","9","Class 5","48","0","Midgley, Tom","25.00","Hamilton, Mrs A C","155","92","0",,
"Dot Cotton (IRE)","12:30:00","2022-12-22","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","9","Class 5","23","0","Shanahan, William T","7.50","Smith, R Michael","165","105","0",,
"Fennos Soldier (IRE)","12:30:00","2022-12-22","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","9","Class 5","42","0","Doyle, Alan","50.00","Walford, Mark","142","79","0",,
"Ingleby Mackenzie","12:30:00","2022-12-22","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","9","Class 5","61","0","Johnston, Dylan","14.00","Whillans, Ewan","163","107","0",,
"Oot Ma Way (FR)","12:30:00","2022-12-22","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","9","Class 5","18","0","Smith-Chaston, Emma","5.00","Jardine, I","157","94","0",,
"Sanosuke (IRE)","12:30:00","2022-12-22","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","9","Class 5","50","0","Willmott, Thomas","8.50","Alexander, N W","167","104","0",,
"Sullivans Brow (IRE)","12:30:00","2022-12-22","Ayr","National Hunt","Handicap Hurdle","2m ","16","Good To Soft","9","Class 5","21","0","Gillard, Mr T","3.00","McCain Jnr, D","166","106","0",,
"Beat The Retreat (IRE)","13:00:00","2022-12-22","Ayr","National Hunt","Hurdle","2m ","16","Good To Soft","6","Class 4","23","0","Lynn, Bruce","14.00","Alexander, N W","151","0","0",,
"Bois Guillbert (FR)","13:00:00","2022-12-22","Ayr","National Hunt","Hurdle","2m ","16","Good To Soft","6","Class 4","47","0","Mulqueen, S","6.50","Russell, Miss Lucinda V","154","0","0",,
"Lady Hobbs","13:00:00","2022-12-22","Ayr","National Hunt","Hurdle","2m ","16","Good To Soft","6","Class 4","27","0","Chapman, Ross","80.00","Collins, Paul","147","0","0",,
"Noble Intrigue","13:00:00","2022-12-22","Ayr","National Hunt","Hurdle","2m ","16","Good To Soft","6","Class 4","19","0","Hamilton, Jamie","4.00","Easterby, M W","147","0","0",,
"Sailing Grace","13:00:00","2022-12-22","Ayr","National Hunt","Hurdle","2m ","16","Good To Soft","6","Class 4","68","0","Godfrey, Ben","0.67","Honeyball, A J","151","0","0",,
"Smart Deal","13:00:00","2022-12-22","Ayr","National Hunt","Hurdle","2m ","16","Good To Soft","6","Class 4","No Prev","0","Hughes, Brian","8.50","Owen, J P","154","0","0",,
"Captain Nelson (IRE)","13:30:00","2022-12-22","Ayr","National Hunt","Maiden Hurdle","2m ","16","Good To Soft","14","Class 4","264","0","Mania, Ryan","80.00","Smith, R Michael","158","0","0",,
"Cream Of The West (IRE)","13:30:00","2022-12-22","Ayr","National Hunt","Maiden Hurdle","2m ","16","Good To Soft","14","Class 4","No Prev","0","Brooke, Henry","22.00","Alexander, N W","158","0","0",,
"Eloi Du Puy (FR)","13:30:00","2022-12-22","Ayr","National Hunt","Maiden Hurdle","2m ","16","Good To Soft","14","Class 4","28","0","Lynn, Bruce","33.00","Alexander, N W","155","0","0",,
"Fia Fuinidh (IRE)","13:30:00","2022-12-22","Ayr","National Hunt","Maiden Hurdle","2m ","16","Good To Soft","14","Class 4","18","0","Quinlan, Sean","33.00","Todhunter, M","158","0","0",,
"Highlander Hill (IRE)","13:30:00","2022-12-22","Ayr","National Hunt","Maiden Hurdle","2m ","16","Good To Soft","14","Class 4","25","0","Bewley, Callum","80.00","Robson, Paul","158","0","0",,
"Ivar (FR)","13:30:00","2022-12-22","Ayr","National Hunt","Maiden Hurdle","2m ","16","Good To Soft","14","Class 4","43","0","Hughes, Brian","0.50","McCain Jnr, D","158","0","0",,
"Prince Of Perth (IRE)","13:30:00","2022-12-22","Ayr","National Hunt","Maiden Hurdle","2m ","16","Good To Soft","14","Class 4","59","0","Fox, Derek R","20.00","Russell, Miss Lucinda V","158","0","0",,
