horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Muhalhel (IRE)","16:02:00","2023-09-04","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft","15","Ire","18","0","Markey, S R","28.00","McCann, Anthony","123","54","6",,
"Mullacash Buzz (IRE)","16:02:00","2023-09-04","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft","15","Ire","19","0","Cleary, Jack","6.50","Dowling, Thomas","133","61","5",,
"Pallasmore Lass (IRE)","16:02:00","2023-09-04","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft","15","Ire","5","0","Keane, C T","5.50","Flynn, Paul W","126","47","13",,
"Peerless (IRE)","16:02:00","2023-09-04","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft","15","Ire","16","0","Sheridan, J M","20.00","Joyce, Adrian Brendan","126","47","9",,
"Rock Dandy (IRE)","16:02:00","2023-09-04","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft","15","Ire","5","0","Powell, J A","4.00","Murphy, P J F","128","54","4",,
"Saffronandblue (IRE)","16:02:00","2023-09-04","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft","15","Ire","30","0",,"18.00","Brassil, Martin","130","55","17",,
"Singe Anglais (IRE)","16:02:00","2023-09-04","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft","15","Ire","8","0","McMonagle, Dylan B","7.50","McGuigan, H D","127","48","15",,
"The Bog Bank (IRE)","16:02:00","2023-09-04","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft","15","Ire","6","0","Ryan, J J G","10.00","McCourt, T G","133","61","11",,
"Andrassy (IRE)","16:37:00","2023-09-04","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft","15","Ire","146","0","Joyce, Wesley","28.00","Murtagh, J P","117","51","16",,
"Baalbec Beauty (IRE)","16:37:00","2023-09-04","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft","15","Ire","19","0","McDonogh, D P","3.00","McLoughlin, Hilary","140","63","4",,
"Barnhill Rose","16:37:00","2023-09-04","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft","15","Ire","6","0","Harnett, P A","3.50","Joyce, Adrian Brendan","132","60","5",,
"Bellick","16:37:00","2023-09-04","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft","15","Ire","6","0","Rutledge, Siobhan","11.00","McConnell, John C","122","48","6",,
"Big Dream (IRE)","16:37:00","2023-09-04","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft","15","Ire","18","0",,"33.00","McCann, Anthony","131","54","7",,
"Carlton Banks (IRE)","16:37:00","2023-09-04","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft","15","Ire","38","0","OConnor, Donagh","6.00","Levins, J F","134","57","8",,
"Chancey Approach (IRE)","16:37:00","2023-09-04","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft","15","Ire","465","0","MacRedmond, Cian","50.00","Kelly, Muredach","119","47","17",,
"Daughteroffortune (IRE)","16:37:00","2023-09-04","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft","15","Ire","26","0",,"50.00","Murphy, Ciaran","128","55","15",,
"Famous Enough (IRE)","16:37:00","2023-09-04","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft","15","Ire","54","0","Cleary, R P","10.00","OBrien, Liam G","126","53","12",,
"Gobi Star (IRE)","16:37:00","2023-09-04","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft","15","Ire","38","0","McMonagle, Dylan B","9.00","Martin, Patrick","134","57","1",,
"Leviosa (IRE)","16:37:00","2023-09-04","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft","15","Ire","19","0","Whearty, R","6.50","Fahey, Seamus","120","48","9",,
