horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Atyaaf","17:20:00","2022-06-29","Bath","Flat (Turf)","Non-Handicap","5f ","5","Good To Firm","11","Class 6","18","0","Morris, Luke","4.50","Furtado, Ivan","133","50","9",,
"Big Time Maybe (IRE)","17:20:00","2022-06-29","Bath","Flat (Turf)","Non-Handicap","5f ","5","Good To Firm","11","Class 6","15","0","McEntee, Grace","7.50","Attwater, M J","130","49","5",,
"But You Said (IRE)","17:20:00","2022-06-29","Bath","Flat (Turf)","Non-Handicap","5f ","5","Good To Firm","11","Class 6","26","0","Probert, David","3.33","Hollinshead, Sarah","133","47","8",,
"Darcys Rock","17:20:00","2022-06-29","Bath","Flat (Turf)","Non-Handicap","5f ","5","Good To Firm","11","Class 6","9","0","Hutchinson, Callum","22.00","Davis, D J S Ffrench","122","46","2",,
"Fossos (IRE)","17:20:00","2022-06-29","Bath","Flat (Turf)","Non-Handicap","5f ","5","Good To Firm","11","Class 6","19","0","Marquand, Tom","9.00","Faulkner, Ms D C","133","49","1",,
"Hope Springs","17:20:00","2022-06-29","Bath","Flat (Turf)","Non-Handicap","5f ","5","Good To Firm","11","Class 6","29","0","Dobie, Georgia","20.00","Boyle, J R","130","45","6",,
"Hot Hot Hot","17:20:00","2022-06-29","Bath","Flat (Turf)","Non-Handicap","5f ","5","Good To Firm","11","Class 6","15","0","Egan, John","5.50","Carroll, A W","133","49","11",,
"Mais Oui Marlene","17:20:00","2022-06-29","Bath","Flat (Turf)","Non-Handicap","5f ","5","Good To Firm","11","Class 6","26","0","Phillips, Mollie","66.00","Bridger, J J","128","37","7",,
"Pastfact","17:20:00","2022-06-29","Bath","Flat (Turf)","Non-Handicap","5f ","5","Good To Firm","11","Class 6","9","0","Clutterbuck, Rhys","4.50","Saunders, M S","130","48","3",,
"Thegreyvtrain","17:20:00","2022-06-29","Bath","Flat (Turf)","Non-Handicap","5f ","5","Good To Firm","11","Class 6","22","0","Carson, William","28.00","Harris, R A","133","46","10",,
"Were Reunited (IRE)","17:20:00","2022-06-29","Bath","Flat (Turf)","Non-Handicap","5f ","5","Good To Firm","11","Class 6","26","0","Greatrex, Thomas","8.00","Blake, Michael","133","50","4",,
"Amazonian Dream (IRE)","17:50:00","2022-06-29","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","9","Class 4","16","0","Probert, David","3.50","Millman, B R","133","80","2",,
"Gilt Edge","17:50:00","2022-06-29","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","9","Class 4","19","0","Cox, William","25.00","Mason, Christopher","127","70","9",,
"Kimifive (IRE)","17:50:00","2022-06-29","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","9","Class 4","24","0","Bass, George","18.00","Bridgwater, D G","129","74","3",,
"Neptune Legend (IRE)","17:50:00","2022-06-29","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","9","Class 4","16","0","Marquand, Tom","6.50","Carroll, A W","132","79","8",,
