horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Green Sigma","18:00:00","2023-10-11","Kempton","All Weather","Maiden","1m ","8","Standard To Slow","13","Class 5","11","0","Loughnane, Mr Billy","7.50","Boughey, George","128","0","1",,
"Happy Place (IRE)","18:00:00","2023-10-11","Kempton","All Weather","Maiden","1m ","8","Standard To Slow","13","Class 5","30","0","Wood, George","8.50","Eustace, Harry","128","0","3",,
"May","18:00:00","2023-10-11","Kempton","All Weather","Maiden","1m ","8","Standard To Slow","13","Class 5","21","0","Planas, Connor","16.00","Clover, Tom","125","67","13",,
"Middlesex","18:00:00","2023-10-11","Kempton","All Weather","Maiden","1m ","8","Standard To Slow","13","Class 5","15","0","Buick, William","4.50","Johnston, Charlie","128","0","8",,
"Pegasus Of Harry","18:00:00","2023-10-11","Kempton","All Weather","Maiden","1m ","8","Standard To Slow","13","Class 5","No Prev","0","Doyle, Hollie","28.00","Botti, M","126","0","10",,
"Phantom Lady","18:00:00","2023-10-11","Kempton","All Weather","Maiden","1m ","8","Standard To Slow","13","Class 5","No Prev","0","Muscutt, D","10.00","Cole, P F I","128","0","2",,
"Satay Street","18:00:00","2023-10-11","Kempton","All Weather","Maiden","1m ","8","Standard To Slow","13","Class 5","15","0","Cherchi, Stefano","50.00","Murphy, Amy","126","0","6",,
"Starlight Fantasy","18:00:00","2023-10-11","Kempton","All Weather","Maiden","1m ","8","Standard To Slow","13","Class 5","No Prev","0","Callan, N","18.00","Botti, M","126","0","11",,
"Tamfana (GER)","18:00:00","2023-10-11","Kempton","All Weather","Maiden","1m ","8","Standard To Slow","13","Class 5","27","0","Stott, Kevin","2.50","Menuisier, David","126","0","4",,
"Thunderous Love","18:00:00","2023-10-11","Kempton","All Weather","Maiden","1m ","8","Standard To Slow","13","Class 5","44","0","Hornby, Rob","40.00","Portman, J G","126","0","9",,
"Tiptoe","18:00:00","2023-10-11","Kempton","All Weather","Maiden","1m ","8","Standard To Slow","13","Class 5","No Prev","0","Murphy, Oisin","5.00","Simcock, D M","126","0","7",,
"White Coco","18:00:00","2023-10-11","Kempton","All Weather","Maiden","1m ","8","Standard To Slow","13","Class 5","No Prev","0","Morris, Luke","16.00","Simcock, D M","128","0","5",,
"Blown Away","18:30:00","2023-10-11","Kempton","All Weather","Handicap Nursery","1m ","8","Standard To Slow","8","Class 4","13","0","Doyle, Hollie","3.33","Gosden, John and Thady","134","84","5",,
"Hows The Guvnor (IRE)","18:30:00","2023-10-11","Kempton","All Weather","Handicap Nursery","1m ","8","Standard To Slow","8","Class 4","46","0","Buick, William","5.00","Cox, C G","135","85","6",,
"Lennemi (FR)","18:30:00","2023-10-11","Kempton","All Weather","Handicap Nursery","1m ","8","Standard To Slow","8","Class 4","34","0","Hornby, Rob","6.50","Beckett, R M","131","81","8",,
"Mafnood","18:30:00","2023-10-11","Kempton","All Weather","Handicap Nursery","1m ","8","Standard To Slow","8","Class 4","27","0","Crowley, Jim","3.00","Hannon (Jnr), Richard","136","86","4",,
"Rosenzoo (IRE)","18:30:00","2023-10-11","Kempton","All Weather","Handicap Nursery","1m ","8","Standard To Slow","8","Class 4","22","0","Doyle, James","8.00","Johnston, Charlie","126","76","1",,
"Royal Supremacy (IRE)","18:30:00","2023-10-11","Kempton","All Weather","Handicap Nursery","1m ","8","Standard To Slow","8","Class 4","19","0","Murphy, Oisin","10.00","Balding, A M","132","82","3",,
"Sahara Kitten (USA)","18:30:00","2023-10-11","Kempton","All Weather","Handicap Nursery","1m ","8","Standard To Slow","8","Class 4","18","0","Callan, N","7.50","Tate, James","128","78","2",,
"Savvy Warrior (IRE)","18:30:00","2023-10-11","Kempton","All Weather","Handicap Nursery","1m ","8","Standard To Slow","8","Class 4","25","0","Havlin, Robert","16.00","Woods, S P C","124","74","7",,
"Bobby Dassler (IRE)","19:00:00","2023-10-11","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","13","Class 5","27","0","Morris, Luke","25.00","Mongan, Mrs L J","132","66","8",,
"Cliffs Of Capri","19:00:00","2023-10-11","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","13","Class 5","24","0","Costello, Dougie","8.50","Osborne, J A","134","68","10",,
"Enola Grey (IRE)","19:00:00","2023-10-11","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","13","Class 5","13","0","Hornby, Rob","12.00","Portman, J G","130","67","7",,
"Give A Little Back (FR)","19:00:00","2023-10-11","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","13","Class 5","91","0","Havlin, Robert","11.00","Curran, S","133","67","13",,
"Hamnet","19:00:00","2023-10-11","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","13","Class 5","No Prev","0","Keeley, Aidan","40.00","Baker, George","133","70","4",,
"King of The Dance (IRE)","19:00:00","2023-10-11","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","13","Class 5","23","0","Buick, William","9.00","Houghton, Eve Johnson","131","65","2",,
"Last Hoorah","19:00:00","2023-10-11","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","13","Class 5","39","0","Doyle, Hollie","10.00","Watson, Archie","136","70","5",,
"Lordsbridge Girl","19:00:00","2023-10-11","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","13","Class 5","15","0","Ghiani, Marco","8.00","Knight, W J","134","68","6",,
"Monty Be Quick (IRE)","19:00:00","2023-10-11","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","13","Class 5","20","0",,"0.00","Evans, P D","132","69","11",,
"Nasim","19:00:00","2023-10-11","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","13","Class 5","48","0","Carson, William","16.00","Pattinson, Mark","133","67","14",,
"Port Erin (IRE)","19:00:00","2023-10-11","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","13","Class 5","8","0","Doyle, James","2.00","Crisford, Simon","131","68","3",,
"Sherood","19:00:00","2023-10-11","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","13","Class 5","74","0","Murphy, Oisin","4.50","Walker, Ed","133","70","1",,
"Taritino (IRE)","19:00:00","2023-10-11","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","13","Class 5","4","0","Cherchi, Stefano","33.00","Murphy, Amy","131","68","9",,
"Trais Fluors","19:00:00","2023-10-11","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","13","Class 5","27","0","Bishop, Charles","20.00","Channon, Jack","135","69","12",,
"Barrier (FR)","19:30:00","2023-10-11","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","12","Class 5","117","0","Buick, William","3.33","Balding, A M","133","70","12",,
"Bohemian Breeze (IRE)","19:30:00","2023-10-11","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","12","Class 5","14","0","Stammers, Oliver","12.00","Johnston, Charlie","133","70","5",,
"Charlie Arthur (IRE)","19:30:00","2023-10-11","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","12","Class 5","2","0",,"0.00","Hodgson, Simon","135","69","4",,
"Different Tone","19:30:00","2023-10-11","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","12","Class 5","27","0",,"0.00","Walker, Ed","132","69","10",,
"Eagle One","19:30:00","2023-10-11","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","12","Class 5","36","0","Keniry, L P","40.00","Twiston-Davies, N A","136","67","2",,
"Fravanco","19:30:00","2023-10-11","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","12","Class 5","19","0","Muscutt, D","10.00","Madgwick, M","130","61","7",,
"Glorious Lion","19:30:00","2023-10-11","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","12","Class 5","177","0","Murphy, Oisin","3.00","Ferguson, James","133","70","1",,
"Ithacas Arrow","19:30:00","2023-10-11","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","12","Class 5","15","0","Doyle, Hollie","7.50","Davis, D J S Ffrench","135","72","13",,
"Morlaix","19:30:00","2023-10-11","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","12","Class 5","39","0","Morris, Luke","18.00","Simcock, D M","141","72","3",,
"Mount Olympus","19:30:00","2023-10-11","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","12","Class 5","36","0","Doyle, James","5.00","King, A","141","72","9",,
"Pledge Of Honour","19:30:00","2023-10-11","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","12","Class 5","34","0","Callan, N","11.00","Ivory, D K","141","72","6",,
"Renardeau","19:30:00","2023-10-11","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","12","Class 5","35","0","Coakley, Ross","18.00","Stronge, Ali","141","72","8",,
"Sea Me Dance","19:30:00","2023-10-11","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","12","Class 5","21","0","Havlin, Robert","16.00","Woods, S P C","134","71","14",,
"Star Of Sussex (FR)","19:30:00","2023-10-11","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","12","Class 5","90","0","Queally, T P","25.00","Moore, G L","132","69","11",,
"Al Ameen (IRE)","20:00:00","2023-10-11","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","12","Class 5","354","0","Muscutt, D","10.00","Fanshawe, J R","131","72","3",,
"Cooperation (IRE)","20:00:00","2023-10-11","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","12","Class 5","46","0","Bradley, Paddy","25.00","Attwater, M J","130","74","10",,
"Dark Side Thunder","20:00:00","2023-10-11","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","12","Class 5","21","0","Stammers, Oliver","5.00","Macey, Jessica","133","74","9",,
"Golden Duke (IRE)","20:00:00","2023-10-11","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","12","Class 5","12","0","McManoman, Faye","4.50","Tinkler, N","132","73","5",,
"Grenham Bay (IRE)","20:00:00","2023-10-11","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","12","Class 5","57","0","Murphy, Oisin","10.00","Balding, A M","131","73","7",,
"Inanna (IRE)","20:00:00","2023-10-11","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","12","Class 5","21","0","Havlin, Robert","16.00","Woods, S P C","132","74","4",,
"Ithra","20:00:00","2023-10-11","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","12","Class 5","56","0","Doyle, Hollie","28.00","Watson, Archie","130","72","11",,
"Nogos Dream","20:00:00","2023-10-11","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","12","Class 5","18","0","Rooke, George","4.00","Hughes, Richard","132","74","6",,
"Skallywag Bay","20:00:00","2023-10-11","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","12","Class 5","39","0","Dobbs, Pat","12.00","Hannon (Jnr), Richard","132","74","12",,
"Starproof (IRE)","20:00:00","2023-10-11","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","12","Class 5","18","0","Edmunds, Lewis","12.00","Muir, W R & Grassick, C","131","73","8",,
"Tartan Skirt (IRE)","20:00:00","2023-10-11","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","12","Class 5","106","0","Pearson, Laura","12.00","Loughnane, David","133","74","2",,
"Treacherous","20:00:00","2023-10-11","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","12","Class 5","41","0","Morris, Luke","6.50","De Giles, Ed","134","75","1",,
"Carry On Aitch (IRE)","20:30:00","2023-10-11","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","14","Class 6","20","0","Ingram, Rhiain B","20.00","Ingram, R","127","50","9",,
"Havechatma","20:30:00","2023-10-11","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","14","Class 6","82","0","Havlin, Robert","9.00","Ivory, D K","130","50","5",,
"Lucky Mascot (IRE)","20:30:00","2023-10-11","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","14","Class 6","99","0","Carson, William","22.00","Johnson, B R","132","50","10",,
"Magicinthemaking (USA)","20:30:00","2023-10-11","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","14","Class 6","7","0","Doyle, Hollie","3.00","Long, J E","133","51","2",,
"No News (IRE)","20:30:00","2023-10-11","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","14","Class 6","7","0","Ghiani, Marco","4.00","Jenkins, J R","132","52","6",,
"Optimal Sinn (IRE)","20:30:00","2023-10-11","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","14","Class 6","19","0","Muscutt, D","33.00","Madgwick, M","132","52","14",,
"Outreach","20:30:00","2023-10-11","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","14","Class 6","16","0","Searle, Oliver","18.00","Usher, M D I","125","52","12",,
"Purple Poppy","20:30:00","2023-10-11","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","14","Class 6","32","0","Dobie, Georgia","9.00","Fox, J C","128","49","13",,
"Romanovich (IRE)","20:30:00","2023-10-11","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","14","Class 6","117","0","Marsh, Finley","8.00","Oshea, J G M","132","50","3",,
"Safe Passage","20:30:00","2023-10-11","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","14","Class 6","511","0","Coakley, Ross","25.00","Dace, L A","132","50","4",,
"Stella Hogan (IRE)","20:30:00","2023-10-11","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","14","Class 6","35","0","Bennett, Charlie","20.00","Oshea, J G M","132","52","1",,
"Victory House (IRE)","20:30:00","2023-10-11","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","14","Class 6","11","0","Larson, Frederick","16.00","Butler, John","129","52","8",,
"White Mist","20:30:00","2023-10-11","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","14","Class 6","18","0","Wood, George","5.00","Gansera-Leveque, Mrs Ilka","130","50","7",,
"Withy Rock","20:30:00","2023-10-11","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","14","Class 6","27","0","Morris, Luke","33.00","Turner, W G M","133","51","11",,
"Charles St","14:10:00","2023-10-11","Ludlow","National Hunt","Handicap Hurdle","2m ","16","Good","8","Class 4","23","0","Harrison, Liam","3.50","OBrien, Fergal","158","108","0",,
"Diamond Joel","14:10:00","2023-10-11","Ludlow","National Hunt","Handicap Hurdle","2m ","16","Good","8","Class 4","135","0","Tucker, Miss H C","66.00","Hollinshead, Sarah","137","88","0",,
"Enthused (IRE)","14:10:00","2023-10-11","Ludlow","National Hunt","Handicap Hurdle","2m ","16","Good","8","Class 4","11","0","Gambin, Mr Jamie","3.00","Owen, J P","158","114","0",,
"Minella Plus (IRE)","14:10:00","2023-10-11","Ludlow","National Hunt","Handicap Hurdle","2m ","16","Good","8","Class 4","35","0","Kavanagh, Peter J","7.50","McCain Jnr, D","153","102","0",,
"Paros (FR)","14:10:00","2023-10-11","Ludlow","National Hunt","Handicap Hurdle","2m ","16","Good","8","Class 4","40","0","Scott, Luke","12.00","Newland, Dr R D P","160","112","0",,
"Pillar Of Steel","14:10:00","2023-10-11","Ludlow","National Hunt","Handicap Hurdle","2m ","16","Good","8","Class 4","17","0","Worsley, Tabitha","6.00","Evans, H J","168","114","0",,
"Stonific (IRE)","14:10:00","2023-10-11","Ludlow","National Hunt","Handicap Hurdle","2m ","16","Good","8","Class 4","8","0","Hogan, Mr J","3.00","Hanmer, G D","157","103","0",,
"Sufi","14:10:00","2023-10-11","Ludlow","National Hunt","Handicap Hurdle","2m ","16","Good","8","Class 4","66","0","Harris, Bradley","11.00","Harris, M F","148","97","0",,
"Al Sayah","14:45:00","2023-10-11","Ludlow","National Hunt","Maiden Hurdle","2m ","16","Good","11","Class 4","49","0","McLernon, R P","66.00","Mulholland, N P","154","0","0",,
"All Blues (IRE)","14:45:00","2023-10-11","Ludlow","National Hunt","Maiden Hurdle","2m ","16","Good","11","Class 4","154","0","Noonan, David G","66.00","Gretton, T R ","154","0","0",,
"Grain Of Hope","14:45:00","2023-10-11","Ludlow","National Hunt","Maiden Hurdle","2m ","16","Good","11","Class 4","31","0","Bellamy, Tom","6.00","Lavelle, Miss E C","154","91","0",,
"Kundaline (FR)","14:45:00","2023-10-11","Ludlow","National Hunt","Maiden Hurdle","2m ","16","Good","11","Class 4","No Prev","0","Reveley, James","0.73","Zetterholm, N & A","154","129","0",,
"Limelight (GER)","14:45:00","2023-10-11","Ludlow","National Hunt","Maiden Hurdle","2m ","16","Good","11","Class 4","31","0","Hammond, Charlie","25.00","Edmunds, Stuart","154","82","0",,
"Majestic Jameela","14:45:00","2023-10-11","Ludlow","National Hunt","Maiden Hurdle","2m ","16","Good","11","Class 4","44","0","Gethings, Ciaran","6.00","Edmunds, Stuart","154","90","0",,
"Northern Rose (IRE)","14:45:00","2023-10-11","Ludlow","National Hunt","Maiden Hurdle","2m ","16","Good","11","Class 4","11","0","Bowen, Sean P","33.00","Hanmer, G D","154","0","0",,
"Rebecca West","14:45:00","2023-10-11","Ludlow","National Hunt","Maiden Hurdle","2m ","16","Good","11","Class 4","119","0","Jones, Ben R","40.00","Dunn, Mrs Alex","154","0","0",,
"Royal Athena","14:45:00","2023-10-11","Ludlow","National Hunt","Maiden Hurdle","2m ","16","Good","11","Class 4","51","0","Cobden, Harry","6.50","Owen, J P","154","0","0",,
"Tamay Girl (IRE)","14:45:00","2023-10-11","Ludlow","National Hunt","Maiden Hurdle","2m ","16","Good","11","Class 4","11","0","Ring, C V","50.00","Dunn, Mrs Alex","151","0","0",,
"Virginia Lodge","14:45:00","2023-10-11","Ludlow","National Hunt","Maiden Hurdle","2m ","16","Good","11","Class 4","No Prev","0","Durrell, Mr T","11.00","Skelton, Daniel","149","0","0",,
"Inishbiggle (IRE)","15:20:00","2023-10-11","Ludlow","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Good","4","Class 3","28","0","Brogan, Kevin","4.50","Hanmer, G D","147","114","0",,
"Petrastar","15:20:00","2023-10-11","Ludlow","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Good","4","Class 3","30","0","Bellamy, Tom","4.50","Jeffreys, D J","145","112","0",,
"Rexem (IRE)","15:20:00","2023-10-11","Ludlow","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Good","4","Class 3","30","0","Harvey, Mr B W","1.38","McConnell, John C","161","131","0",,
"Sure Touch","15:20:00","2023-10-11","Ludlow","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Good","4","Class 3","327","0","Bowen, Sean P","2.00","Murphy, Olly","155","122","0",,
"Annhe May","15:55:00","2023-10-11","Ludlow","National Hunt","Novices Hurdle","2m5.5f ","21.5","Good","5","Class 4","No Prev","0","Houlihan, Sean M","66.00","Lewis, Mrs S W","147","0","0",,
"Cheltenam De Vaige (FR)","15:55:00","2023-10-11","Ludlow","National Hunt","Novices Hurdle","2m5.5f ","21.5","Good","5","Class 4","31","0","Broughton, Mr T P","9.00","OBrien, Fergal","154","107","0",,
"Lisnamult Lad (IRE)","15:55:00","2023-10-11","Ludlow","National Hunt","Novices Hurdle","2m5.5f ","21.5","Good","5","Class 4","35","0","Harvey, Mr B W","1.00","McConnell, John C","158","0","0",,
"Ooh Betty (IRE)","15:55:00","2023-10-11","Ludlow","National Hunt","Novices Hurdle","2m5.5f ","21.5","Good","5","Class 4","136","0","Jones, Ben R","3.00","Clarke, Ben","159","109","0",,
"Pyffo (IRE)","15:55:00","2023-10-11","Ludlow","National Hunt","Novices Hurdle","2m5.5f ","21.5","Good","5","Class 4","156","0","ONeill, Jonjo (Jr)","3.50","ONeill, Jonjo","154","0","0",,
"Hedera Park (IRE)","16:30:00","2023-10-11","Ludlow","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","4","Class 3","23","0","Cobden, Harry","3.00","Hamer, Mrs D A","142","97","0",,
"Police Academy (IRE)","16:30:00","2023-10-11","Ludlow","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","4","Class 3","29","0","Sutton, Mr B","1.38","OBrien, Fergal","147","109","0",,
"Regal Renaissance","16:30:00","2023-10-11","Ludlow","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","4","Class 3","163","0","Patrick, Richard","6.00","Daly, H D","150","105","0",,
"Voice Of Calm","16:30:00","2023-10-11","Ludlow","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","4","Class 3","174","0","Anderson, Joe","2.75","Lavelle, Miss E C","163","123","0",,
"Back On The Lash","17:05:00","2023-10-11","Ludlow","National Hunt","Handicap Chase","3m ","24","Good","6","Class 3","179","0","Bowen, Sean P","2.25","Keighley, M","170","137","0",,
"Judge Earle (IRE)","17:05:00","2023-10-11","Ludlow","National Hunt","Handicap Chase","3m ","24","Good","6","Class 3","22","0","Bowen, James C","18.00","Bowen, P","157","124","0",,
"Le Cameleon","17:05:00","2023-10-11","Ludlow","National Hunt","Handicap Chase","3m ","24","Good","6","Class 3","170","0","Noonan, David G","5.00","Williams, Mrs Jane","162","129","0",,
"Quick Draw (IRE)","17:05:00","2023-10-11","Ludlow","National Hunt","Handicap Chase","3m ","24","Good","6","Class 3","173","0","Boinville, Nico","2.00","Henderson, N J","159","126","0",,
"Topofthecotswolds (IRE)","17:05:00","2023-10-11","Ludlow","National Hunt","Handicap Chase","3m ","24","Good","6","Class 3","23","0","Twiston-Davies, Sam","6.00","Twiston-Davies, N A","157","124","0",,
"Volcano (FR)","17:05:00","2023-10-11","Ludlow","National Hunt","Handicap Chase","3m ","24","Good","6","Class 3","185","0","Jones, Ben R","6.50","Lewis, Mrs S W","153","120","0",,
"Bobbys Fortune (IRE)","17:35:00","2023-10-11","Ludlow","National Hunt","NH Flat","2m ","16","Good","7","Class 4","123","0","Williams, Isabel","8.00","Williams, Evan","152","0","0",,
