horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Cocktail Dress","14:05:00","2024-02-22","Chelmsford City","All Weather","Maiden","7f ","7","Standard","6","Class 5","149","0","Doyle, Hollie","3.50","Boughey, George","120","0","1",,
"Marching Mac (IRE)","14:05:00","2024-02-22","Chelmsford City","All Weather","Maiden","7f ","7","Standard","6","Class 5","20","0","McEntee, Grace","18.00","Boughey, George","122","0","5",,
"Not Afraid","14:05:00","2024-02-22","Chelmsford City","All Weather","Maiden","7f ","7","Standard","6","Class 5","15","0","Hornby, Rob","10.00","Beckett, R M","125","0","3",,
"Ribal","14:05:00","2024-02-22","Chelmsford City","All Weather","Maiden","7f ","7","Standard","6","Class 5","4","0","Catton, Luke","4.00","Williams, S C","137","77","2",,
"Sovereign Nation","14:05:00","2024-02-22","Chelmsford City","All Weather","Maiden","7f ","7","Standard","6","Class 5","252","0","Mitchell, Jack","2.75","Johnston, Charlie","125","0","6",,
"Spirit Of The Rose","14:05:00","2024-02-22","Chelmsford City","All Weather","Maiden","7f ","7","Standard","6","Class 5","15","0","Morris, Luke","2.00","Cox, C G","120","0","4",,
"Beauzon","14:35:00","2024-02-22","Chelmsford City","All Weather","Handicap","7f ","7","Standard","5","Class 5","19","0","Bishop, Charles","3.33","Williams, Ian","133","72","2",,
"Blackjack","14:35:00","2024-02-22","Chelmsford City","All Weather","Handicap","7f ","7","Standard","5","Class 5","7","0","Doyle, Hollie","2.25","Brown, A D","130","69","3",,
"Boafo Boy","14:35:00","2024-02-22","Chelmsford City","All Weather","Handicap","7f ","7","Standard","5","Class 5","17","0","Levey, S M","2.00","Williams, S C","131","70","5",,
"Smart Deal","14:35:00","2024-02-22","Chelmsford City","All Weather","Handicap","7f ","7","Standard","5","Class 5","14","0","ONeill, K T","11.00","Haynes, Alice","129","68","1",,
