horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Dimsons (IRE)","17:00:00","2023-11-09","Chelmsford City","All Weather","Novices","7f ","7","Standard To Slow","9","Class 4","62","0","Shoemark, Kieran","12.00","Osborne, J A","133","0","3",,
"Frost At Dawn (USA)","17:00:00","2023-11-09","Chelmsford City","All Weather","Novices","7f ","7","Standard To Slow","9","Class 4","20","0","Morris, Luke","5.50","Knight, W J","128","0","9",,
"Lovely Masar","17:00:00","2023-11-09","Chelmsford City","All Weather","Novices","7f ","7","Standard To Slow","9","Class 4","35","0","Shepherd, Callum","28.00","Boughey, George","128","0","6",,
"Mercury Day (IRE)","17:00:00","2023-11-09","Chelmsford City","All Weather","Novices","7f ","7","Standard To Slow","9","Class 4","19","0","Crouch, Hector","2.25","Beckett, R M","128","0","4",,
"Pitney (IRE)","17:00:00","2023-11-09","Chelmsford City","All Weather","Novices","7f ","7","Standard To Slow","9","Class 4","35","0","Davies, Harry","1.25","Palmer, Hugo","133","0","8",,
"Sicilian Sosizza","17:00:00","2023-11-09","Chelmsford City","All Weather","Novices","7f ","7","Standard To Slow","9","Class 4","No Prev","0","Hogan, D E","33.00","Parr, Joseph","129","0","7",,
"Tattle Oday (IRE)","17:00:00","2023-11-09","Chelmsford City","All Weather","Novices","7f ","7","Standard To Slow","9","Class 4","14","0","Carson, William","150.00","Attwater, M J","129","0","1",,
"Wadi Bu Thaila (UNR)","17:00:00","2023-11-09","Chelmsford City","All Weather","Novices","7f ","7","Standard To Slow","9","Class 4","No Prev","0","Coakley, Ross","18.00","Boughey, George","133","0","5",,
"Warming","17:00:00","2023-11-09","Chelmsford City","All Weather","Novices","7f ","7","Standard To Slow","9","Class 4","No Prev","0","Loughnane, Mr Billy","9.00","Boughey, George","128","0","2",,
"Alfa Kellenic","17:30:00","2023-11-09","Chelmsford City","All Weather","Novices","6f ","6","Standard To Slow","12","Class 5","No Prev","0","Eaves, Tom","33.00","Lidster, Craig","128","0","8",,
"Bluebell Grove (IRE)","17:30:00","2023-11-09","Chelmsford City","All Weather","Novices","6f ","6","Standard To Slow","12","Class 5","55","0","Davies, Harry","22.00","Balding, A M","128","0","5",,
"Con Te Partiro","17:30:00","2023-11-09","Chelmsford City","All Weather","Novices","6f ","6","Standard To Slow","12","Class 5","14","0","Keenan, Darragh","40.00","Spencer, Richard","133","0","12",,
"Deep Havana","17:30:00","2023-11-09","Chelmsford City","All Weather","Novices","6f ","6","Standard To Slow","12","Class 5","21","0","Lee, Clifford","3.33","Kobeissi, Hilal","133","0","3",,
"Finn Ironside","17:30:00","2023-11-09","Chelmsford City","All Weather","Novices","6f ","6","Standard To Slow","12","Class 5","29","0","Gray, S A","50.00","Lidster, Craig","133","0","7",,
"Flag Carrier (IRE)","17:30:00","2023-11-09","Chelmsford City","All Weather","Novices","6f ","6","Standard To Slow","12","Class 5","24","0","Wood, George","2.50","Eustace, Harry","133","77","11",,
"Invincible Speed (IRE)","17:30:00","2023-11-09","Chelmsford City","All Weather","Novices","6f ","6","Standard To Slow","12","Class 5","27","0","Loughnane, Mr Billy","4.50","Tate, James","133","0","2",,
