horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Alfred Cove","17:25:00","2024-07-09","Brighton","Flat (Turf)","Non-Handicap","5.5f ","5.5","Good To Soft","6","Class 6","7","0","Doughty, Jack","1.10","Carroll, A W","135","50","1",,
"Firenze Rosa (IRE)","17:25:00","2024-07-09","Brighton","Flat (Turf)","Non-Handicap","5.5f ","5.5","Good To Soft","6","Class 6","15","0","Doyle, Hollie","2.75","Bridger, J / Cook, R","135","49","5",,
"Hurricane Alert","17:25:00","2024-07-09","Brighton","Flat (Turf)","Non-Handicap","5.5f ","5.5","Good To Soft","6","Class 6","7","0","Gunn, Molly","50.00","Bridger, J / Cook, R","128","32","3",,
"Orange Rosetta","17:25:00","2024-07-09","Brighton","Flat (Turf)","Non-Handicap","5.5f ","5.5","Good To Soft","6","Class 6","141","0","Fisher, Taylor","16.00","Dace, L A","127","44","6",,
"Stryder (IRE)","17:25:00","2024-07-09","Brighton","Flat (Turf)","Non-Handicap","5.5f ","5.5","Good To Soft","6","Class 6","10","0","Burns, Harry","5.00","Attwater, M J","132","47","7",,
"Suanni","17:25:00","2024-07-09","Brighton","Flat (Turf)","Non-Handicap","5.5f ","5.5","Good To Soft","6","Class 6","12","0",,"0.00","Holland, Darryll","135","50","4",,
"Zeno (FR)","17:25:00","2024-07-09","Brighton","Flat (Turf)","Non-Handicap","5.5f ","5.5","Good To Soft","6","Class 6","77","0","Ghiani, Marco","10.00","Cowell, R M H","135","46","2",,
"Bright Era (IRE)","17:55:00","2024-07-09","Brighton","Flat (Turf)","Maiden","7f ","7","Good To Soft","11","Class 5","3","0","Dobie, Georgia","40.00","Moore, J S","123","0","11",,
"Glenridding","17:55:00","2024-07-09","Brighton","Flat (Turf)","Maiden","7f ","7","Good To Soft","11","Class 5","17","0","Hornby, Rob","12.00","Kubler, Daniel","133","0","9",,
"Glitter Code (IRE)","17:55:00","2024-07-09","Brighton","Flat (Turf)","Maiden","7f ","7","Good To Soft","11","Class 5","19","0","Ghiani, Marco","12.00","Knight, W J","133","0","4",,
