horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Close Connection (IRE)","17:10:00","2024-06-14","Chester","Flat (Turf)","Handicap","7.5f ","7.5","Good","12","Class 4","20","0","Beasley, Connor","18.00","Dods, M","129","74","2",,
"Colorada Dancer","17:10:00","2024-06-14","Chester","Flat (Turf)","Handicap","7.5f ","7.5","Good","12","Class 4","20","0","Nolan, D","6.50","Fahey, R A","133","78","3",,
"East Bank","17:10:00","2024-06-14","Chester","Flat (Turf)","Handicap","7.5f ","7.5","Good","12","Class 4","20","0","Gray, S A","25.00","Lidster, Craig","125","70","13",,
"Juantorena (IRE)","17:10:00","2024-06-14","Chester","Flat (Turf)","Handicap","7.5f ","7.5","Good","12","Class 4","20","0","Probert, David","10.00","Balding, A M","134","79","7",,
"Mai Dubai (IRE)","17:10:00","2024-06-14","Chester","Flat (Turf)","Handicap","7.5f ","7.5","Good","12","Class 4","40","0","Marsh, Finley","8.00","Hughes, Richard","133","78","11",,
"Native King","17:10:00","2024-06-14","Chester","Flat (Turf)","Handicap","7.5f ","7.5","Good","12","Class 4","91","0","Mulrennan, Paul","8.00","Palmer, Hugo","133","78","10",,
"Operate (IRE)","17:10:00","2024-06-14","Chester","Flat (Turf)","Handicap","7.5f ","7.5","Good","12","Class 4","25","0","Bryan, Joshua","10.00","Watson, Archie","133","78","1",,
"Shemozzle (IRE)","17:10:00","2024-06-14","Chester","Flat (Turf)","Handicap","7.5f ","7.5","Good","12","Class 4","21","0",,"0.00","Beckett, R M","136","81","12",,
"Swift Salian (IRE)","17:10:00","2024-06-14","Chester","Flat (Turf)","Handicap","7.5f ","7.5","Good","12","Class 4","54","0","Sousa, Silvestre De","12.00","Barron, T D","129","74","8",,
"Swordplay (FR)","17:10:00","2024-06-14","Chester","Flat (Turf)","Handicap","7.5f ","7.5","Good","12","Class 4","33","0","Norton, Francis","20.00","Johnston, Charlie","129","74","6",,
"Treasure Time","17:10:00","2024-06-14","Chester","Flat (Turf)","Handicap","7.5f ","7.5","Good","12","Class 4","33","0","Fallon, Cieren","3.33","Haggas, W J","132","77","4",,
"Amazing Athena (IRE)","16:50:00","2024-06-14","Cork","Flat (Turf)","Maiden","6f ","6","Good","17","Ire","No Prev","0","Coen, Ben M","11.00","Murtagh, J P","128","0","9",,
"Amber Blossom","16:50:00","2024-06-14","Cork","Flat (Turf)","Maiden","6f ","6","Good","17","Ire","No Prev","0","Cleary, R P","33.00","Murtagh, J P","128","0","10",,
"Babouche","16:50:00","2024-06-14","Cork","Flat (Turf)","Maiden","6f ","6","Good","17","Ire","No Prev","0","Keane, C T","1.50","Lyons, G M","128","0","3",,
"Boutella","16:50:00","2024-06-14","Cork","Flat (Turf)","Maiden","6f ","6","Good","17","Ire","12","0","Colgan, R C","100.00","Marnane, David","128","0","5",,
"Dandy Khan (IRE)","16:50:00","2024-06-14","Cork","Flat (Turf)","Maiden","6f ","6","Good","17","Ire","No Prev","0","Foley, Shane","7.50","Harrington, Mrs John","128","0","6",,
"Dunna Magic (IRE)","16:50:00","2024-06-14","Cork","Flat (Turf)","Maiden","6f ","6","Good","17","Ire","No Prev","0","Sheehy, M P","66.00","Cody, Patrick","128","0","1",,
"El Fontenaro (IRE)","16:50:00","2024-06-14","Cork","Flat (Turf)","Maiden","6f ","6","Good","17","Ire","21","0","Bennett, Miss N","150.00","Fahey, Jarlath P","121","0","14",,
"Ink Sketch (IRE)","16:50:00","2024-06-14","Cork","Flat (Turf)","Maiden","6f ","6","Good","17","Ire","17","0","Davis, Sean","100.00","Coleman, Kevin","128","0","2",,
"Lunigiana (IRE)","16:50:00","2024-06-14","Cork","Flat (Turf)","Maiden","6f ","6","Good","17","Ire","No Prev","0","McMonagle, Dylan B","18.00","McCreery, W","128","0","13",,
"Marys Not Contrary","16:50:00","2024-06-14","Cork","Flat (Turf)","Maiden","6f ","6","Good","17","Ire","19","0","Crosse, Nathan","11.00","Harrington, Mrs John","128","0","17",,
"Mood Altering (IRE)","16:50:00","2024-06-14","Cork","Flat (Turf)","Maiden","6f ","6","Good","17","Ire","No Prev","0","Heffernan, J A","12.00","Stack, J A","128","0","15",,
"No Straight Swaps (IRE)","16:50:00","2024-06-14","Cork","Flat (Turf)","Maiden","6f ","6","Good","17","Ire","34","0","Whelan, R P","33.00","ODonoghue, John","128","0","11",,
"Oitentinha (IRE)","16:50:00","2024-06-14","Cork","Flat (Turf)","Maiden","6f ","6","Good","17","Ire","46","0","Hayes, C D","80.00","McLoughlin, Daniel","128","0","12",,
"Say Yes To Dreams (IRE)","16:50:00","2024-06-14","Cork","Flat (Turf)","Maiden","6f ","6","Good","17","Ire","No Prev","0","Leonard, Killian","22.00","Obrien, Donnacha","128","0","7",,
"Shiota (IRE)","16:50:00","2024-06-14","Cork","Flat (Turf)","Maiden","6f ","6","Good","17","Ire","No Prev","0","Sheridan, J M","22.00","Murphy, Joseph G","128","0","8",,
"Sweet Chariot (IRE)","16:50:00","2024-06-14","Cork","Flat (Turf)","Maiden","6f ","6","Good","17","Ire","No Prev","0","Lordan, W M","3.50","OBrien, A P","128","0","4",,
"Wild Rover Lady (IRE)","16:50:00","2024-06-14","Cork","Flat (Turf)","Maiden","6f ","6","Good","17","Ire","No Prev","0","Lee, W J","5.00","Twomey, P","128","0","16",,
"Abiding Star (IRE)","17:25:00","2024-06-14","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","27","0","Hayes, C D","4.50","Hayes, John","129","74","5",,
"An Laochmor (IRE)","17:25:00","2024-06-14","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","No Prev","0","Crosse, Nathan","66.00","Coogan, J G","134","0","14",,
"Beatrix Power (IRE)","17:25:00","2024-06-14","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","9","0","Foley, Shane","2.00","Lynam, Edward","129","80","9",,
"Blue Balle","17:25:00","2024-06-14","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","9","0","Whelan, R P","20.00","Ross, W","134","70","13",,
"Crystal Luna (IRE)","17:25:00","2024-06-14","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","27","0","McMonagle, Dylan B","40.00","Murphy, Daniel","129","0","10",,
"Desert Power (IRE)","17:25:00","2024-06-14","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","27","0","Coen, Ben M","2.00","Lynam, Edward","134","0","7",,
"Funny Face (IRE)","17:25:00","2024-06-14","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","17","0","Heffernan, J A","200.00","Costello, F","134","0","6",,
"Green Valentine (IRE)","17:25:00","2024-06-14","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","17","0","Lordan, W M","33.00","Coleman, Kevin","129","60","2",,
"Kays Flower (IRE)","17:25:00","2024-06-14","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","No Prev","0","Keane, C T","6.00","Lyons, G M","129","0","12",,
"Marclaflo Diamond (IRE)","17:25:00","2024-06-14","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","15","0","Leonard, Killian","200.00","Fenton, M P","129","54","11",,
"Nans View (IRE)","17:25:00","2024-06-14","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","55","0","Sheehy, M P","40.00","Fahey, Jarlath P","129","0","3",,
"Pansy Poe (IRE)","17:25:00","2024-06-14","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","21","0","Sheridan, J M","6.50","Stack, J A","129","79","4",,
"Soar Beyond (IRE)","17:25:00","2024-06-14","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","29","0","Roche, L F","150.00","Weld, D K","129","0","15",,
"Turn And Burn (IRE)","17:25:00","2024-06-14","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","No Prev","0","Cleary, R P","20.00","Murphy, Daniel","134","0","1",,
"Zarra Ellis","17:25:00","2024-06-14","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","15","0","Lee, W J","16.00","McCreery, W","129","70","8",,
"Alpha Cephei","17:58:00","2024-06-14","Cork","Flat (Turf)","Handicap","5f ","5","Good","8","Ire","9","0","Colgan, R C","10.00","Marnane, David","126","78","4",,
"Bold Optimist (IRE)","17:58:00","2024-06-14","Cork","Flat (Turf)","Handicap","5f ","5","Good","8","Ire","9","0","Coen, Ben M","10.00","McLoughlin, Daniel","124","69","3",,
"Collective Power (IRE)","17:58:00","2024-06-14","Cork","Flat (Turf)","Handicap","5f ","5","Good","8","Ire","46","0","Lee, W J","5.50","Lynam, Edward","138","83","1",,
"Jered Maddox","17:58:00","2024-06-14","Cork","Flat (Turf)","Handicap","5f ","5","Good","8","Ire","62","0","Heffernan, J A","4.00","Marnane, David","144","89","2",,
"Mymomentintime (USA)","17:58:00","2024-06-14","Cork","Flat (Turf)","Handicap","5f ","5","Good","8","Ire","54","0","Leonard, Killian","7.00","Finn, Miss Susan A","119","64","6",,
"Ostraka (IRE)","17:58:00","2024-06-14","Cork","Flat (Turf)","Handicap","5f ","5","Good","8","Ire","147","0","McMonagle, Dylan B","10.00","Murphy, Daniel","133","78","7",,
"Sevensees","17:58:00","2024-06-14","Cork","Flat (Turf)","Handicap","5f ","5","Good","8","Ire","17","0","Mulligan, R M","2.50","Murtagh, J P","130","82","5",,
"Sporting Hero","17:58:00","2024-06-14","Cork","Flat (Turf)","Handicap","5f ","5","Good","8","Ire","17","0","Sheridan, J M","4.50","Hogan, Denis Gerard","134","79","8",,
"Ano Syra (IRE)","18:33:00","2024-06-14","Cork","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","20","0","McMonagle, Dylan B","5.00","Feane, John James","130","107","2",,
"Arnhem (IRE)","18:33:00","2024-06-14","Cork","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","6","0","Heffernan, J A","18.00","Quinn, M G","135","92","10",,
"Clarendon House","18:33:00","2024-06-14","Cork","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","13","0","Keane, C T","2.25","Cowell, R M H","135","111","7",,
"Dun Na Sead (IRE)","18:33:00","2024-06-14","Cork","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","26","0","Coen, Ben M","11.00","Murphy, Daniel","133","104","1",,
"Easy (IRE)","18:33:00","2024-06-14","Cork","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","76","0","Slattery, A J","8.00","Slattery, Andrew","133","103","9",,
"Erosandpsyche (IRE)","18:33:00","2024-06-14","Cork","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","20","0","Lee, W J","9.00","Twomey, P","135","106","5",,
"Gabriellas Spirit (IRE)","18:33:00","2024-06-14","Cork","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","46","0","Crosse, Nathan","50.00","Condon, K J","130","88","4",,
"Go Athletico (FR)","18:33:00","2024-06-14","Cork","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","46","0","Whelan, R P","7.00","McGuinness, Adrian","138","105","6",,
"Jakajaro (IRE)","18:33:00","2024-06-14","Cork","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","26","0","Colgan, R C","12.00","Marnane, David","128","100","8",,
"Shandy (IRE)","18:33:00","2024-06-14","Cork","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","35","0","Sheridan, J M","40.00","Stack, J A","123","88","3",,
"Shes Quality (IRE)","18:33:00","2024-06-14","Cork","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","35","0","Foley, Shane","16.00","Davison, Jack W","123","97","11",,
"So Majestic (IRE)","18:33:00","2024-06-14","Cork","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","26","0","Hayes, C D","18.00","McGivern, Miss","130","95","12",,
"Twilight Jet (IRE)","18:33:00","2024-06-14","Cork","Flat (Turf)","Non-Handicap","5f ","5","Good","13","Listed Race","26","0","Roche, L F","10.00","OCallaghan, M D","138","104","13",,
"Derida (GER)","19:08:00","2024-06-14","Cork","Flat (Turf)","Non-Handicap","1m4f ","12","Good","8","Group 3","49","0","Sheehy, M P","22.00","OBrien, Joseph Patrick","135","100","5",,
"Greenfinch (USA)","19:08:00","2024-06-14","Cork","Flat (Turf)","Non-Handicap","1m4f ","12","Good","8","Group 3","68","0","Lordan, W M","4.50","OBrien, A P","120","99","2",,
"Joupe (IRE)","19:08:00","2024-06-14","Cork","Flat (Turf)","Non-Handicap","1m4f ","12","Good","8","Group 3","37","0","Sheridan, J M","28.00","Lawlor, Peter","135","92","4",,
"Nostringsattached (IRE)","19:08:00","2024-06-14","Cork","Flat (Turf)","Non-Handicap","1m4f ","12","Good","8","Group 3","11","0","Colgan, R C","18.00","Kinirons, A","135","87","8",,
"Scarlett Ohara (FR)","19:08:00","2024-06-14","Cork","Flat (Turf)","Non-Handicap","1m4f ","12","Good","8","Group 3","20","0","Crosse, Nathan","8.00","Harrington, Mrs John","135","101","3",,
"Sumiha (IRE)","19:08:00","2024-06-14","Cork","Flat (Turf)","Non-Handicap","1m4f ","12","Good","8","Group 3","20","0","Hayes, C D","2.00","Weld, D K","135","100","7",,
"Thunder Roll (IRE)","19:08:00","2024-06-14","Cork","Flat (Turf)","Non-Handicap","1m4f ","12","Good","8","Group 3","49","0","McMonagle, Dylan B","3.00","OBrien, Joseph Patrick","135","100","6",,
"Trevaunance (IRE)","19:08:00","2024-06-14","Cork","Flat (Turf)","Non-Handicap","1m4f ","12","Good","8","Group 3","20","0","Foley, Shane","5.50","Harrington, Mrs John","135","101","1",,
"By Your Side","19:43:00","2024-06-14","Cork","Flat (Turf)","Handicap","1m4f ","12","Good","12","Ire","33","0","Roche, L F","9.00","Elliott, Gordon","119","77","8",,
"Carlo Bianconi (FR)","19:43:00","2024-06-14","Cork","Flat (Turf)","Handicap","1m4f ","12","Good","12","Ire","30","0","Hassett, M W","3.00","OBrien, Joseph Patrick","114","77","5",,
"Complete Fiction (IRE)","19:43:00","2024-06-14","Cork","Flat (Turf)","Handicap","1m4f ","12","Good","12","Ire","15","0","Hayes, C D","10.00","Fahey, Jarlath P","119","77","3",,
"Eastern Legend (IRE)","19:43:00","2024-06-14","Cork","Flat (Turf)","Handicap","1m4f ","12","Good","12","Ire","41","0","Cleary, R P","6.00","Bolger, J S","139","97","9",,
"Jaafel (IRE)","19:43:00","2024-06-14","Cork","Flat (Turf)","Handicap","1m4f ","12","Good","12","Ire","8","0","Davis, Sean","8.00","Byrnes, C","119","77","10",,
"La Dame Blanche (IRE)","19:43:00","2024-06-14","Cork","Flat (Turf)","Handicap","1m4f ","12","Good","12","Ire","6","0","Mulligan, R M","25.00","Ross, W","112","77","6",,
