horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Across The Channel (FR)","13:10:00","2023-02-03","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 5","91","0","Wadge, P","14.00","Smith, Paula","140","75","0",,
"Astroman","13:10:00","2023-02-03","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 5","21","0","Midgley, Tom","8.50","Walford, Mark","162","94","0",,
"Brickadank (IRE)","13:10:00","2023-02-03","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 5","57","0","Thompson, Joshua","14.00","Hammond, Micky","132","74","0",,
"Desaray Girl (FR)","13:10:00","2023-02-03","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 5","37","0","Smith-Chaston, Emma","33.00","Hammond, Micky","165","100","0",,
"Doors Breaker (FR)","13:10:00","2023-02-03","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 5","205","0","Armson, Philip","12.00","Collier, Tjade","145","77","0",,
"Heros De Moutiers (FR)","13:10:00","2023-02-03","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 5","57","0","Gillard, Mr T","22.00","McCain Jnr, D","160","95","0",,
"Jamil (IRE)","13:10:00","2023-02-03","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 5","19","0","Johnston, Dylan","25.00","Jackson, Miss T","138","77","0",,
"Just Call Me Al (IRE)","13:10:00","2023-02-03","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 5","84","0","Lynn, Bruce","14.00","Boanas, Miss G","164","96","0",,
"Perfect Man (IRE)","13:10:00","2023-02-03","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 5","39","0","MacDonald, Aidan","16.00","Hammond, Micky","150","92","0",,
"Prairie Wolf (IRE)","13:10:00","2023-02-03","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 5","22","0","Willmott, Thomas","3.00","Smith, Mrs S J","166","101","0",,
"Secret Secret (IRE)","13:10:00","2023-02-03","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 5","38","0","Hogan, Mr J","2.25","Mulholland, N P","146","78","0",,
"Snowed In (IRE)","13:10:00","2023-02-03","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 5","33","0","Kavanagh, Peter J","66.00","Quinlan, Elizabeth","142","74","0",,
"Strike Of Lighting (IRE)","13:10:00","2023-02-03","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 5","79","0","Rabbitt, Mr C","25.00","Bewley, G T","145","80","0",,
"Turbulent Power","13:10:00","2023-02-03","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 5","9","0","Anderson, Mr A","10.00","Rothwell, B S","159","91","0",,
"Agilulf","13:40:00","2023-02-03","Catterick","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","8","Class 4","25","0","Johnston, Dylan","6.50","Nicol, Adam","139","96","0",,
