horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Ardera Cross (IRE)","14:05:00","2024-02-26","Ayr","National Hunt","Handicap Chase","2m4.5f ","20.5","Heavy","6","Class 4","13","0","McMenamin, Daniel","16.00","Young Jnr, William","156","97","0",,
"Fia Fuinidh (IRE)","14:05:00","2024-02-26","Ayr","National Hunt","Handicap Chase","2m4.5f ","20.5","Heavy","6","Class 4","13","0","Quinlan, Sean","5.00","Todhunter, M","166","107","0",,
"Indian Louis (IRE)","14:05:00","2024-02-26","Ayr","National Hunt","Handicap Chase","2m4.5f ","20.5","Heavy","6","Class 4","13","0","Fox, Derek R","5.50","Russell, Miss Lucinda V","164","105","0",,
"Jolly Nellerie (FR)","14:05:00","2024-02-26","Ayr","National Hunt","Handicap Chase","2m4.5f ","20.5","Heavy","6","Class 4","65","0","Deutsch, Charlie","6.00","Williams, Miss Venetia","163","108","0",,
"Nights In Venice","14:05:00","2024-02-26","Ayr","National Hunt","Handicap Chase","2m4.5f ","20.5","Heavy","6","Class 4","21","0","Brooke, Henry","3.33","Whillans, D W","157","98","0",,
"Travail Dorfevre (FR)","14:05:00","2024-02-26","Ayr","National Hunt","Handicap Chase","2m4.5f ","20.5","Heavy","6","Class 4","13","0","Lynn, Bruce","1.50","Alexander, N W","161","105","0",,
"Adveram","14:35:00","2024-02-26","Ayr","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Heavy","7","Class 4","13","0","Bewley, Callum","18.00","Duncan, I A","163","0","0",,
"Bleu Denfer (FR)","14:35:00","2024-02-26","Ayr","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Heavy","7","Class 4","34","0","Jacob, Daryl","0.33","Crawford, S R B","163","115","0",,
"Castlecomer Bill (IRE)","14:35:00","2024-02-26","Ayr","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Heavy","7","Class 4","21","0","Williamson, Joseph","40.00","Neville, Patrick","158","0","0",,
"Cave Hill","14:35:00","2024-02-26","Ayr","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Heavy","7","Class 4","13","0","Hughes, Brian","100.00","Duncan, I A","163","66","0",,
"Sea Prince (FR)","14:35:00","2024-02-26","Ayr","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Heavy","7","Class 4","13","0","Fox, Derek R","66.00","Kerr, L","163","85","0",,
"Sirekoff (IRE)","14:35:00","2024-02-26","Ayr","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Heavy","7","Class 4","56","0","Bowen, Sean P","2.75","Hanlon, John Joseph","163","0","0",,
"Teddy Mac","14:35:00","2024-02-26","Ayr","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Heavy","7","Class 4","13","0","Quinlan, Sean","100.00","Duncan, I A","163","0","0",,
"Ballycoose (IRE)","15:05:00","2024-02-26","Ayr","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Heavy","5","Class 3","55","0","Jacob, Daryl","2.25","Crawford, S R B","161","125","0",,
"Carcaci Castle (IRE)","15:05:00","2024-02-26","Ayr","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Heavy","5","Class 3","21","0","Mania, Ryan","4.00","Thomson, A M","158","122","0",,
"Gardener (FR)","15:05:00","2024-02-26","Ayr","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Heavy","5","Class 3","21","0","Bowen, Sean P","3.33","Murphy, Olly","164","128","0",,
"Leitrim Chief (IRE)","15:05:00","2024-02-26","Ayr","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Heavy","5","Class 3","44","0","Hughes, Brian","10.00","Ewart, J P L","146","110","0",,
"Traprain Law (FR)","15:05:00","2024-02-26","Ayr","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Heavy","5","Class 3","30","0","Wadge, P","2.75","Russell, Miss Lucinda V","161","128","0",,
"Better Getalong (IRE)","15:35:00","2024-02-26","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","7","Class 4","77","0","Bewley, Callum","9.00","Richards, N G","168","120","0",,
"Both Barrels","15:35:00","2024-02-26","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","7","Class 4","74","0","Nichol, Craig","5.50","Whillans, D W","157","109","0",,
"Dance Thief (IRE)","15:35:00","2024-02-26","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","7","Class 4","22","0","Smith, Ben","12.00","Smith, R Michael","141","103","0",,
"Duyfken","15:35:00","2024-02-26","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","7","Class 4","22","0","Lynn, Bruce","4.50","Alexander, N W","156","111","0",,
"Eire Street (IRE)","15:35:00","2024-02-26","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","7","Class 4","7","0","McMenamin, Daniel","1.20","Stephen, Mrs Jackie","146","98","0",,
"Fame Valley (IRE)","15:35:00","2024-02-26","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","7","Class 4","741","0","OFarrell, C","25.00","Duncan, I A","147","99","0",,
"Largy Shark","15:35:00","2024-02-26","Ayr","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","7","Class 4","79","0","Jacob, Daryl","5.50","Crawford, S R B","164","116","0",,
"Dollar Collar (IRE)","16:10:00","2024-02-26","Ayr","National Hunt","Novices Hurdle","2m ","16","Heavy","6","Class 4","No Prev","0","Mulqueen, S","5.00","Russell, Miss Lucinda V","154","0","0",,
"Dont Look Back","16:10:00","2024-02-26","Ayr","National Hunt","Novices Hurdle","2m ","16","Heavy","6","Class 4","8","0","Coltherd, Sam W","100.00","Young Jnr, William","161","83","0",,
"I Am Max (IRE)","16:10:00","2024-02-26","Ayr","National Hunt","Novices Hurdle","2m ","16","Heavy","6","Class 4","21","0","Mania, Ryan","0.91","Thomson, A M","161","0","0",,
"Suleiman Artist (IRE)","16:10:00","2024-02-26","Ayr","National Hunt","Novices Hurdle","2m ","16","Heavy","6","Class 4","42","0","Doyle, Alan","50.00","Hamilton, A B","144","0","0",,
"The Best Way (FR)","16:10:00","2024-02-26","Ayr","National Hunt","Novices Hurdle","2m ","16","Heavy","6","Class 4","21","0","McMenamin, Daniel","20.00","Richards, N G","161","0","0",,
"Two Auld Pals (IRE)","16:10:00","2024-02-26","Ayr","National Hunt","Novices Hurdle","2m ","16","Heavy","6","Class 4","51","0","Fox, Derek R","1.75","Russell, Miss Lucinda V","161","106","0",,
"Fiveafterfour (IRE)","16:45:00","2024-02-26","Ayr","National Hunt","Handicap Hurdle","3m.5f ","24.5","Heavy","7","Class 5","13","0","Wadge, P","1.63","Russell, Miss Lucinda V","164","98","0",,
"Gypseys Secret (IRE)","16:45:00","2024-02-26","Ayr","National Hunt","Handicap Hurdle","3m.5f ","24.5","Heavy","7","Class 5","43","0","Mulqueen, S","6.50","Forster, Miss S E","149","80","0",,
"Joie De Vivre (IRE)","16:45:00","2024-02-26","Ayr","National Hunt","Handicap Hurdle","3m.5f ","24.5","Heavy","7","Class 5","13","0","Maggs, Mr William","4.50","Todhunter, M","146","84","0",,
"Not Staying Long (IRE)","16:45:00","2024-02-26","Ayr","National Hunt","Handicap Hurdle","3m.5f ","24.5","Heavy","7","Class 5","24","0","Hughes, Brian","7.50","Smith, R Michael","168","99","0",,
"Similar Story (IRE)","16:45:00","2024-02-26","Ayr","National Hunt","Handicap Hurdle","3m.5f ","24.5","Heavy","7","Class 5","59","0","Coltherd, Sam W","5.50","Coltherd, W S","168","99","0",,
"Wild Polly (IRE)","16:45:00","2024-02-26","Ayr","National Hunt","Handicap Hurdle","3m.5f ","24.5","Heavy","7","Class 5","13","0","Johnston, Dylan","12.00","Dobbin, Mrs R","163","99","0",,
"You Say Its Over (IRE)","16:45:00","2024-02-26","Ayr","National Hunt","Handicap Hurdle","3m.5f ","24.5","Heavy","7","Class 5","32","0","OFarrell, C","9.00","Hammond, Micky","148","79","0",,
"Cusack Park (IRE)","17:20:00","2024-02-26","Ayr","National Hunt","NH Flat","2m ","16","Heavy","6","Class 5","No Prev","0","Davies, Miss Megan","16.00","Russell, Miss Lucinda V","149","0","0",,
"Derryhassen Paddy (IRE)","17:20:00","2024-02-26","Ayr","National Hunt","NH Flat","2m ","16","Heavy","6","Class 5","No Prev","0","Wadge, P","1.88","Russell, Miss Lucinda V","153","0","0",,
"Frisby (IRE)","17:20:00","2024-02-26","Ayr","National Hunt","NH Flat","2m ","16","Heavy","6","Class 5","No Prev","0","Hanlon, Mr P","4.50","Neville, Patrick","149","0","0",,
"Jirko (FR)","17:20:00","2024-02-26","Ayr","National Hunt","NH Flat","2m ","16","Heavy","6","Class 5","No Prev","0","Lynn, Bruce","10.00","Alexander, N W","153","0","0",,
"Red Ned (IRE)","17:20:00","2024-02-26","Ayr","National Hunt","NH Flat","2m ","16","Heavy","6","Class 5","90","0","Dobb, Lewis","2.75","Thomson, A M","149","0","0",,
"Sovereign Star (IRE)","17:20:00","2024-02-26","Ayr","National Hunt","NH Flat","2m ","16","Heavy","6","Class 5","No Prev","0","Kavanagh, Peter J","4.50","McCain Jnr, D","153","0","0",,
"Come To Pass (IRE)","14:20:00","2024-02-26","Plumpton","National Hunt","Maiden Hurdle","2m ","16","Soft","12","Class 4","16","0","Pinchin, Miss L M","11.00","Carroll, A W","161","0","0",,
"Davids Well","14:20:00","2024-02-26","Plumpton","National Hunt","Maiden Hurdle","2m ","16","Soft","12","Class 4","16","0","Dingle, Rex","0.67","Gordon, C","161","0","0",,
