horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Aloysius Lilius (IRE)","13:40:00","2023-01-04","Dundalk","All Weather","Handicap","5f ","5","Standard","12","Ire","33","0","Brouder, Gearoid","66.00","OLeary, Gerard","123","73","2",,
"Ballysax Lil Mick (IRE)","13:40:00","2023-01-04","Dundalk","All Weather","Handicap","5f ","5","Standard","12","Ire","178","0","Rutledge, Siobhan","66.00","Coogan, J G","114","60","9",,
"Collective Power (IRE)","13:40:00","2023-01-04","Dundalk","All Weather","Handicap","5f ","5","Standard","12","Ire","26","0",,"0.00","Lynam, Edward","123","68","4",,
"Dream Today (IRE)","13:40:00","2023-01-04","Dundalk","All Weather","Handicap","5f ","5","Standard","12","Ire","26","0","MacRedmond, Cian","4.50","McGuinness, Adrian","138","88","10",,
"Dun Na Sead (IRE)","13:40:00","2023-01-04","Dundalk","All Weather","Handicap","5f ","5","Standard","12","Ire","133","0","Cleary, R P","7.50","Cotter, Kieran P","131","76","13",,
"Inishmot Prince (IRE)","13:40:00","2023-01-04","Dundalk","All Weather","Handicap","5f ","5","Standard","12","Ire","26","0","Ryan, J J G","4.50","McCourt, T G","125","77","7",,
"Jawwaal","13:40:00","2023-01-04","Dundalk","All Weather","Handicap","5f ","5","Standard","12","Ire","89","0","Hassett, M W","6.50","OBrien, Joseph Patrick","124","79","8",,
"Little Queenie (IRE)","13:40:00","2023-01-04","Dundalk","All Weather","Handicap","5f ","5","Standard","12","Ire","26","0","Roche, L F","4.50","Flynn, Paul W","128","73","3",,
"Mehman","13:40:00","2023-01-04","Dundalk","All Weather","Handicap","5f ","5","Standard","12","Ire","73","0","Enright, M A","12.00","OLeary, Gerard","126","71","1",,
"No Speed Limit (FR)","13:40:00","2023-01-04","Dundalk","All Weather","Handicap","5f ","5","Standard","12","Ire","14","0","Leonard, Killian","7.50","McKenna, P J","121","66","12",,
"Primo Uomo (IRE)","13:40:00","2023-01-04","Dundalk","All Weather","Handicap","5f ","5","Standard","12","Ire","33","0","McCullagh, N G","6.00","OLeary, Gerard","143","88","6",,
"Sunday Sovereign","13:40:00","2023-01-04","Dundalk","All Weather","Handicap","5f ","5","Standard","12","Ire","33","0","Colgan, R C","33.00","McAuley, James","132","77","5",,
"Tai Sing Yeh (IRE)","13:40:00","2023-01-04","Dundalk","All Weather","Handicap","5f ","5","Standard","12","Ire","19","0","OConnor, Donagh","16.00","McAuley, James","127","72","11",,
"Capuchinero","14:10:00","2023-01-04","Dundalk","All Weather","Claimer","7f ","7","Standard","13","Ire","26","0","Horgan, H J","5.00","OBrien, Joseph Patrick","135","69","12",,
"Chica Power (IRE)","14:10:00","2023-01-04","Dundalk","All Weather","Claimer","7f ","7","Standard","13","Ire","28","0",,"25.00","Murphy, Ciaran","131","56","5",,
"Clase Azul Ultra (IRE)","14:10:00","2023-01-04","Dundalk","All Weather","Claimer","7f ","7","Standard","13","Ire","26","0","Cleary, R P","50.00","McAuley, James","135","67","6",,
"Cometh The Man (IRE)","14:10:00","2023-01-04","Dundalk","All Weather","Claimer","7f ","7","Standard","13","Ire","98","0",,"25.00","McGuinness, Adrian","131","54","17",,
"Eglish","14:10:00","2023-01-04","Dundalk","All Weather","Claimer","7f ","7","Standard","13","Ire","42","0","OConnor, Donagh","10.00","McAuley, James","139","66","13",,
"Esta Ella Fuera (IRE)","14:10:00","2023-01-04","Dundalk","All Weather","Claimer","7f ","7","Standard","13","Ire","26","0","ODwyer, Charlie","150.00","ODwyer, Conor","125","0","9",,
"Ghumama (IRE)","14:10:00","2023-01-04","Dundalk","All Weather","Claimer","7f ","7","Standard","13","Ire","21","0","Bowen, S D","5.50","Hogan, Denis Gerard","126","69","4",,
"Linus Larrabee (IRE)","14:10:00","2023-01-04","Dundalk","All Weather","Claimer","7f ","7","Standard","13","Ire","19","0",,"0.00","Lynam, Edward","142","67","10",,
"Lion Ring (IRE)","14:10:00","2023-01-04","Dundalk","All Weather","Claimer","7f ","7","Standard","13","Ire","26","0","Whearty, R","8.50","Coyle, Thomas","129","59","8",,
"Muhalhel (IRE)","14:10:00","2023-01-04","Dundalk","All Weather","Claimer","7f ","7","Standard","13","Ire","28","0","Markey, S R","14.00","McCann, Anthony","127","67","1",,
"My Little Tip (IRE)","14:10:00","2023-01-04","Dundalk","All Weather","Claimer","7f ","7","Standard","13","Ire","28","0","Ryan, J J G","4.00","McAuley, James","130","70","11",,
"Power On (IRE)","14:10:00","2023-01-04","Dundalk","All Weather","Claimer","7f ","7","Standard","13","Ire","21","0","Crosse, Nathan","66.00","Murphy, P J F","132","55","2",,
"Pulse Of Shanghai (IRE)","14:10:00","2023-01-04","Dundalk","All Weather","Claimer","7f ","7","Standard","13","Ire","19","0","McAteer, L T","18.00","McAuley, James","136","69","14",,
"Sadiqaa (IRE)","14:10:00","2023-01-04","Dundalk","All Weather","Claimer","7f ","7","Standard","13","Ire","28","0",,"14.00","Hogan, Denis Gerard","134","58","7",,
"Scarlet Dancer (IRE)","14:10:00","2023-01-04","Dundalk","All Weather","Claimer","7f ","7","Standard","13","Ire","19","0","Ewing, Sam","7.00","McAuley, James","137","66","3",,
"Sweeping Statement (IRE)","14:10:00","2023-01-04","Dundalk","All Weather","Claimer","7f ","7","Standard","13","Ire","42","0","MacRedmond, Cian","33.00","McAuley, James","129","62","16",,
"Tawaazon (IRE)","14:10:00","2023-01-04","Dundalk","All Weather","Claimer","7f ","7","Standard","13","Ire","68","0","King, D","3.33","Hogan, Denis Gerard","135","66","15",,
