horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Mondammej","15:50:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","5f ","5","Good To Firm","8","Class 2","8","0","Hardie, Cameron","9.00","Brittain, Antony","137","96","7",,
"One Night Stand","15:50:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","5f ","5","Good To Firm","8","Class 2","15","0","ONeill, K T","12.00","Dixon, Scott","132","91","3",,
"Cobalt Blue (IRE)","16:25:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 4","60","0","Dawson, R","6.00","Varian, Roger","136","81","3",,
"Dornoch Castle (IRE)","16:25:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 4","8","0","Fanning, Joe","7.00","Johnston, Charlie","137","82","4",,
"Dutch Kingdom (IRE)","16:25:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 4","24","0","Watson, Jason","16.00","Holland, Darryll","133","78","7",,
"Laser Guided (IRE)","16:25:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 4","11","0","Doyle, James","1.63","Crisford, Simon","133","78","1",,
"Power Of Gold","16:25:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 4","31","0","Coakley, Ross","4.50","Palmer, Hugo","133","78","6",,
"Razoni (IRE)","16:25:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 4","22","0","Buick, William","6.00","Boughey, George","135","80","5",,
"Tulekya","16:25:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 4","31","0","Sayette, B D L","8.50","Foy, Kevin","130","75","2",,
"Annie Law","17:00:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","6f ","6","Good To Firm","10","Class 6","19","0","Sayette, B D L","4.00","Fanshawe, J R","130","60","10",,
"Awtaar (IRE)","17:00:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","6f ","6","Good To Firm","10","Class 6","22","0","Coakley, Ross","11.00","Owens, Patrick","133","63","5",,
"B Associates (IRE)","17:00:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","6f ","6","Good To Firm","10","Class 6","16","0","Mulrennan, Paul","2.50","Goldie, J S","136","66","3",,
"Beautron","17:00:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","6f ","6","Good To Firm","10","Class 6","16","0","Kirrane, Sean","3.50","Easterby, T D","130","63","1",,
"Bella Kopella (IRE)","17:00:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","6f ","6","Good To Firm","10","Class 6","44","0","Scott, Rowan","25.00","Tinkler, N","130","60","2",,
"Chamber Choir","17:00:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","6f ","6","Good To Firm","10","Class 6","24","0","Hogan, D E","12.00","Jones, Jack","130","60","7",,
"Dunnington Lad (IRE)","17:00:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","6f ","6","Good To Firm","10","Class 6","8","0","Eaves, Tom","16.00","Winks, P","134","64","9",,
"Global Crisis (FR)","17:00:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","6f ","6","Good To Firm","10","Class 6","38","0","Wheatley, Zak","25.00","Carroll, D","132","67","4",,
"Ohnojoe (IRE)","17:00:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","6f ","6","Good To Firm","10","Class 6","121","0","Edmunds, Lewis","7.00","Macey, Jessica","137","67","6",,
"Tees George","17:00:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","6f ","6","Good To Firm","10","Class 6","19","0","McHugh, B","18.00","Nicholls, Adrian","130","60","8",,
"Amazing Arthur","17:35:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","7f ","7","Good To Firm","13","Class 6","16","0","Fentiman, Duran","9.00","Easterby, T D","126","46","11",,
"Barlow Barlow","17:35:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","7f ","7","Good To Firm","13","Class 6","20","0","Ladd, Theodore","33.00","Appleby, M","132","52","7",,
"Bernie The Bear (IRE)","17:35:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","7f ","7","Good To Firm","13","Class 6","17","0","Orr, Oisin","3.00","Fahey, R A","128","48","1",,
"Cuban Rock","17:35:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","7f ","7","Good To Firm","13","Class 6","20","0","Mulrennan, Paul","10.00","Goldie, J S","136","56","9",,
"Daloolah (IRE)","17:35:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","7f ","7","Good To Firm","13","Class 6","23","0","Fisher, Jonathan","28.00","Butler, John","132","57","4",,
"Heart Of Sofia (IRE)","17:35:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","7f ","7","Good To Firm","13","Class 6","8","0","Scott, Rowan","20.00","Tinkler, N","126","46","10",,
"Lashes (IRE)","17:35:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","7f ","7","Good To Firm","13","Class 6","52","0","Coakley, Ross","50.00","McEntee, P S","126","46","5",,
"Little Red Dancer","17:35:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","7f ","7","Good To Firm","13","Class 6","16","0","Muir, Paula","25.00","Brown, A D","127","50","2",,
"Pub Club","17:35:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","7f ","7","Good To Firm","13","Class 6","16","0","Watson, Jason","22.00","Palmer, Hugo","133","53","6",,
"Spurn Point (IRE)","17:35:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","7f ","7","Good To Firm","13","Class 6","171","0","ONeill, K T","40.00","Mullaney, L A","126","46","8",,
"The Muffin Man (IRE)","17:35:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","7f ","7","Good To Firm","13","Class 6","17","0","Edmunds, Lewis","9.00","Macey, Jessica","134","54","3",,
"Wilde And Dandy","17:35:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","7f ","7","Good To Firm","13","Class 6","10","0","Crouch, Hector","3.50","Bell, M L W","135","55","12",,
"Zous Baby","17:35:00","2023-06-18","Doncaster","Flat (Turf)","Handicap","7f ","7","Good To Firm","13","Class 6","9","0","Buick, William","2.75","Cox, C G","137","57","13",,
"Alkajack (IRE)","13:45:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Yielding To Soft","12","Ire","16","0","OSullivan, Mr M J M","14.00","Crawford, S R B","158","0","0",,
"Alvarez Eclipse (IRE)","13:45:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Yielding To Soft","12","Ire","No Prev","0","OConnor, M P","4.50","Queally, Declan","158","0","0",,
"Billy Hyatt (IRE)","13:45:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Yielding To Soft","12","Ire","No Prev","0","Bromley, Ben","20.00","Crawford, S R B","156","0","0",,
"Drumcliff Bay (IRE)","13:45:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Yielding To Soft","12","Ire","No Prev","0","King, D","40.00","McNiff, Mark Michael","158","0","0",,
"Dylans Day (IRE)","13:45:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Yielding To Soft","12","Ire","16","0","Cullinan, Mr C","3.33","Fahey, P G","147","100","0",,
"El Champo (IRE)","13:45:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Yielding To Soft","12","Ire","14","0","OSullivan, James","12.00","Rothwell, P J","158","0","0",,
"Glendars Mahler (IRE)","13:45:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Yielding To Soft","12","Ire","23","0","McDonagh, Mark M","6.50","Fahey, James","149","0","0",,
"High City Roller (IRE)","13:45:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Yielding To Soft","12","Ire","18","0",,"0.00","Doyle, Miss Elizabeth","162","116","0",,
"Jadore Chas (FR)","13:45:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Yielding To Soft","12","Ire","16","0","Quinlan, Liam","22.00","Quinn, Gerald","150","0","0",,
"Lucky Two (IRE)","13:45:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Yielding To Soft","12","Ire","15","0","Walsh, E","66.00","Gibney, Thomas","158","0","0",,
"Mister Twist (IRE)","13:45:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Yielding To Soft","12","Ire","30","0","Moore, Niall","2.00","Fenton, Philip","154","107","0",,
"Nevermindestranger (IRE)","13:45:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Yielding To Soft","12","Ire","8","0","Harvey, Mr B W","16.00","Christie, D M","158","0","0",,
"Shesdoenwell (IRE)","13:45:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Yielding To Soft","12","Ire","106","0","Callaghan, Mr K","18.00","Gibney, Thomas","147","0","0",,
"After The Drama (IRE)","14:20:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","16","Ire","92","0","Cullinan, Mr C","200.00","King, Aengus","159","0","0",,
"All In Montmartre (FR)","14:20:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","16","Ire","No Prev","0","Brassil, C","25.00","Bromhead, Henry De","161","0","0",,
"Ballydangan (IRE)","14:20:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","16","Ire","8","0","OConnor, M P","80.00","Harvey, D","161","0","0",,
"Callmedusty (IRE)","14:20:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","16","Ire","13","0","Condon, R J","200.00","Queally, Declan","161","0","0",,
"Duleek Street (IRE)","14:20:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","16","Ire","254","0","Kelly, Aidan","3.00","McConnell, John C","159","0","0",,
"Dysart Dasher (IRE)","14:20:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","16","Ire","172","0","Callaghan, Mr K","3.00","Mullins, W P","159","0","0",,
"Foxfire Glow (FR)","14:20:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","16","Ire","26","0","Gilligan, D J","2.00","Elliott, Gordon","159","114","0",,
"Harel Du Marais (FR)","14:20:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","16","Ire","30","0","Bromley, Ben","16.00","Crawford, S R B","161","120","0",,
"Hi Sur Multi","14:20:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","16","Ire","8","0","Orr, Conor","200.00","Traynor, Paul","166","0","0",,
"Katesbridge (IRE)","14:20:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","16","Ire","No Prev","0","Fitzgerald, S","16.00","Hamilton, B R","166","0","0",,
"Lets Do This (IRE)","14:20:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","16","Ire","192","0","Doyle, R A","80.00","Collins, C M","166","0","0",,
"Now Is The Hour (IRE)","14:20:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","16","Ire","No Prev","0",,"0.00","Cromwell, Gavin Patrick","166","0","0",,
"One Of Us Is Lying (IRE)","14:20:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","16","Ire","No Prev","0",,"66.00","McCluskey, Neill","166","0","0",,
"Ringdufferin (IRE)","14:20:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","16","Ire","145","0","McGarvey, J S","12.00","Elliott, Gordon","166","0","0",,
"Showman","14:20:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","16","Ire","123","0",,"40.00","Fahey, Peter","161","0","0",,
"The Sad Shepherd (IRE)","14:20:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","16","Ire","48","0","Carberry, Peter","66.00","Crawford, S R B","166","0","0",,
"Tullybawn (IRE)","14:20:00","2023-06-18","Downpatrick","National Hunt","Maiden Hurdle","2m3f ","19","Yielding To Soft","16","Ire","19","0","Walsh, E","66.00","Martin, Patrick","163","0","0",,
"Bella Bliss (IRE)","14:55:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Yielding To Soft","14","Ire","29","0","Walsh, E","6.00","McConnell, John C","164","115","0",,
"Cottie (IRE)","14:55:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Yielding To Soft","14","Ire","29","0","OConnor, M P","20.00","Bromhead, Henry De","151","104","0",,
"First Dare (IRE)","14:55:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Yielding To Soft","14","Ire","19","0","McKenna, Liam","8.00","Doyle, Miss Elizabeth","149","102","0",,
"Frazel Express (IRE)","14:55:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Yielding To Soft","14","Ire","16","0","Callaghan, Mr K","28.00","Barcoe, James M","145","100","0",,
"Fruit Blossom (IRE)","14:55:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Yielding To Soft","14","Ire","20","0","McGarvey, J S","5.00","Elliott, Gordon","165","113","0",,
"Game And Glory (IRE)","14:55:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Yielding To Soft","14","Ire","44","0","McDonagh, Mark M","11.00","Rothwell, P J","142","95","0",,
"Influential Lady (IRE)","14:55:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Yielding To Soft","14","Ire","14","0","King, D","28.00","Barcoe, James M","149","102","0",,
"Knocknagappagh (IRE)","14:55:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Yielding To Soft","14","Ire","29","0","Fitzgerald, E A","18.00","Fahey, Peter","146","101","0",,
"Lady Iseult (IRE)","14:55:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Yielding To Soft","14","Ire","29","0","Molloy, Michael Jack","25.00","McLoughlin, D A","149","104","0",,
"Mary Meehan (IRE)","14:55:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Yielding To Soft","14","Ire","288","0","Farrell, Sean C","8.50","Mullins, W P","145","100","0",,
"Natural Look (IRE)","14:55:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Yielding To Soft","14","Ire","15","0","Fitzgerald, S","7.50","Queally, Declan","153","101","0",,
"Nodoubtaboutthat (IRE)","14:55:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Yielding To Soft","14","Ire","13","0","Quinlan, Liam","14.00","Crawley, Shane","157","110","0",,
"Presenting Doyen (IRE)","14:55:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Yielding To Soft","14","Ire","29","0","Kelly, Aidan","6.50","Collins, C M","152","107","0",,
"Royal Eagle (IRE)","14:55:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m3f ","19","Yielding To Soft","14","Ire","19","0","Gilligan, D J","4.00","Elliott, Gordon","161","116","0",,
"By Your Side","15:30:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m1.5f ","17.5","Yielding To Soft","8","Ire","37","0","Gilligan, D J","2.00","Elliott, Gordon","152","118","0",,
"Cirque Royal","15:30:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m1.5f ","17.5","Yielding To Soft","8","Ire","261","0","Quinlan, Liam","7.50","Quinn, Gerald","157","116","0",,
"Dollar Value (USA)","15:30:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m1.5f ","17.5","Yielding To Soft","8","Ire","20","0","Kelly, Aidan","9.00","McCourt, T G","169","130","0",,
"I Dont Get It (IRE)","15:30:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m1.5f ","17.5","Yielding To Soft","8","Ire","16","0","OSullivan, Mr M J M","9.00","McCluskey, Neill","154","111","0",,
"In From The Cold (IRE)","15:30:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m1.5f ","17.5","Yielding To Soft","8","Ire","33","0","McGivern, Mr C","6.00","Elliott, Gordon","163","124","0",,
"Rock On Seamie (IRE)","15:30:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m1.5f ","17.5","Yielding To Soft","8","Ire","7","0","King, D","8.50","Hackett, Ray","156","113","0",,
"Tom Mcgreevy (IRE)","15:30:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m1.5f ","17.5","Yielding To Soft","8","Ire","16","0",,"0.00","Doyle, Miss Elizabeth","156","113","0",,
"Typical Thomas (IRE)","15:30:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m1.5f ","17.5","Yielding To Soft","8","Ire","20","0","Smithers, P T","7.00","Fahey, James","161","122","0",,
"Willyouwalkwithme (IRE)","15:30:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m1.5f ","17.5","Yielding To Soft","8","Ire","1","0","ODwyer, Charlie","5.50","Smyth, H","149","108","0",,
"Carslake","16:05:00","2023-06-18","Downpatrick","National Hunt","Novices Hurdle","2m1.5f ","17.5","Yielding To Soft","9","Ire","69","0","Cullinan, Mr C","25.00","King, Aengus","154","108","0",,
"Charlie Luciano (IRE)","16:05:00","2023-06-18","Downpatrick","National Hunt","Novices Hurdle","2m1.5f ","17.5","Yielding To Soft","9","Ire","3","0","McKenna, Liam","4.50","Meade, Noel","157","109","0",,
"Hans Gruber","16:05:00","2023-06-18","Downpatrick","National Hunt","Novices Hurdle","2m1.5f ","17.5","Yielding To Soft","9","Ire","30","0","Walsh, E","10.00","Donoghue, Ian","161","106","0",,
"Monoxide","16:05:00","2023-06-18","Downpatrick","National Hunt","Novices Hurdle","2m1.5f ","17.5","Yielding To Soft","9","Ire","1","0","Ryan, N J","25.00","McCluskey, Neill","151","80","0",,
"Prioritise (IRE)","16:05:00","2023-06-18","Downpatrick","National Hunt","Novices Hurdle","2m1.5f ","17.5","Yielding To Soft","9","Ire","6","0","Reilly, Thomas","5.00","McConnell, John C","152","101","0",,
"Sequoiaspirit (IRE)","16:05:00","2023-06-18","Downpatrick","National Hunt","Novices Hurdle","2m1.5f ","17.5","Yielding To Soft","9","Ire","27","0","King, D","1.50","Hackett, Ray","159","106","0",,
"Starman (FR)","16:05:00","2023-06-18","Downpatrick","National Hunt","Novices Hurdle","2m1.5f ","17.5","Yielding To Soft","9","Ire","16","0","Fitzgerald, S","11.00","Queally, Declan","165","107","0",,
"Val The Man (IRE)","16:05:00","2023-06-18","Downpatrick","National Hunt","Novices Hurdle","2m1.5f ","17.5","Yielding To Soft","9","Ire","16","0","Kelly, Aidan","22.00","Collins, C M","152","101","0",,
"Zettabyte (IRE)","16:05:00","2023-06-18","Downpatrick","National Hunt","Novices Hurdle","2m1.5f ","17.5","Yielding To Soft","9","Ire","20","0","Gilligan, D J","5.50","Elliott, Gordon","153","102","0",,
"Be My Hero (IRE)","16:40:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m1.5f ","17.5","Yielding To Soft","13","Ire","18","0","Gilligan, D J","1.75","Elliott, Gordon","147","81","0",,
"Billable Grant (IRE)","16:40:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m1.5f ","17.5","Yielding To Soft","13","Ire","44","0","Brouder, Gavin","16.00","McBratney, C A","163","95","0",,
"Copia Verborum (IRE)","16:40:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m1.5f ","17.5","Yielding To Soft","13","Ire","16","0","McKenna, Liam","14.00","Lambe, J J","155","87","0",,
"Crecerelle (IRE)","16:40:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m1.5f ","17.5","Yielding To Soft","13","Ire","93","0","McGarvey, J S","33.00","Wilson, S","153","80","0",,
"Globetrottersivola (FR)","16:40:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m1.5f ","17.5","Yielding To Soft","13","Ire","19","0","Doyle, R A","25.00","Rothwell, P J","153","80","0",,
"Goodie Girl (IRE)","16:40:00","2023-06-18","Downpatrick","National Hunt","Handicap Hurdle","2m1.5f ","17.5","Yielding To Soft","13","Ire","23","0","Maxwell, C D","20.00","McLoughlin, D A","162","89","0",,
