horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Countess Vicky","14:40:00","2024-03-27","Hereford","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Class 4","16","0","Ring, C V","125.00","Dando, P C","154","0","0",,
"Dannys Friend (IRE)","14:40:00","2024-03-27","Hereford","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Class 4","24","0","Scholfield, Nick","40.00","Scudamore, M J","161","0","0",,
"El Granjero (IRE)","14:40:00","2024-03-27","Hereford","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Class 4","18","0","Patrick, Richard","0.80","Boultbee-brooks, Clive","161","114","0",,
"El Vigaro (IRE)","14:40:00","2024-03-27","Hereford","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Class 4","No Prev","0","Sheppard, Stan","40.00","Sheppard, M","161","0","0",,
"Just Chasing May","14:40:00","2024-03-27","Hereford","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Class 4","26","0","Woods, K K","22.00","Pauling, Ben","161","0","0",,
"Madra Morjohn","14:40:00","2024-03-27","Hereford","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Class 4","23","0","Quinlan, Jack","125.00","Taylor, Mrs P","161","0","0",,
"My Monty","14:40:00","2024-03-27","Hereford","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Class 4","18","0","Deutsch, Charlie","20.00","Evans, H J","161","107","0",,
"Our Flying Angel (IRE)","14:40:00","2024-03-27","Hereford","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Class 4","49","0","Bowen, Sean P","100.00","Bowen, P","154","0","0",,
"Ronnies Reflection","14:40:00","2024-03-27","Hereford","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Class 4","74","0","Bannister, Harry A A","40.00","Case, B I","161","0","0",,
"Stay If U Want To (IRE)","14:40:00","2024-03-27","Hereford","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Class 4","29","0","ONeill, Jonjo (Jr)","3.00","ONeill, Jonjo","161","0","0",,
"The Sad Shepherd (IRE)","14:40:00","2024-03-27","Hereford","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Class 4","277","0","Gethings, Ciaran","11.00","Ralph, Alastair","161","0","0",,
"Wee Tony (IRE)","14:40:00","2024-03-27","Hereford","National Hunt","Maiden Hurdle","2m4f ","20","Soft","12","Class 4","62","0","Jones, Ben R","5.00","Pauling, Ben","161","0","0",,
"Ardmayle (IRE)","15:10:00","2024-03-27","Hereford","National Hunt","Handicap Chase","2m ","16","Soft","6","Class 5","16","0","Jones, Ben R","5.50","Stronge, Ali","168","99","0",,
"Berliet Express (IRE)","15:10:00","2024-03-27","Hereford","National Hunt","Handicap Chase","2m ","16","Soft","6","Class 5","54","0",,"0.00","Coulson, Jake Thomas","145","79","0",,
"Book Of Verse (USA)","15:10:00","2024-03-27","Hereford","National Hunt","Handicap Chase","2m ","16","Soft","6","Class 5","55","0","Stewart, Miss Jess","20.00","Davies, Miss Sarah-Jayne","136","74","0",,
"Famoso (IRE)","15:10:00","2024-03-27","Hereford","National Hunt","Handicap Chase","2m ","16","Soft","6","Class 5","35","0","Sheppard, Stan","2.00","Sheppard, M","166","97","0",,
"Ferrybridge (IRE)","15:10:00","2024-03-27","Hereford","National Hunt","Handicap Chase","2m ","16","Soft","6","Class 5","2","0",,"0.00","Owen, J P","164","95","0",,
"Flash Gorcombe","15:10:00","2024-03-27","Hereford","National Hunt","Handicap Chase","2m ","16","Soft","6","Class 5","28","0","Obrien, P V","1.25","Walford, Robert","163","94","0",,
"Guillaume (IRE)","15:10:00","2024-03-27","Hereford","National Hunt","Handicap Chase","2m ","16","Soft","6","Class 5","35","0",,"0.00","McCain Jnr, D","163","94","0",,
"Howyouplaythegame (FR)","15:10:00","2024-03-27","Hereford","National Hunt","Handicap Chase","2m ","16","Soft","6","Class 5","50","0","Nichol, Craig","6.00","Allwood, S","149","80","0",,
"Invincible Wish (IRE)","15:10:00","2024-03-27","Hereford","National Hunt","Handicap Chase","2m ","16","Soft","6","Class 5","50","0","Worsley, Tabitha","20.00","Davies, Miss Sarah-Jayne","139","73","0",,
"After Many Days","15:40:00","2024-03-27","Hereford","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Class 5","23","0","Nugent, Hugh F","5.00","Daly, H D","165","97","0",,
"Charmians Place (IRE)","15:40:00","2024-03-27","Hereford","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Class 5","24","0",,"0.00","King, N B","164","93","0",,
"Citizen Jane","15:40:00","2024-03-27","Hereford","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Class 5","18","0","Bowen, Sean P","9.00","Potter, R D","148","77","0",,
"Damask (FR)","15:40:00","2024-03-27","Hereford","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Class 5","18","0","Davies, James","5.50","Symonds, Tom","144","73","0",,
"Doras Addrezz","15:40:00","2024-03-27","Hereford","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Class 5","18","0","Quinlan, S M","22.00","Price, Katy","139","71","0",,
"Fenney Brook","15:40:00","2024-03-27","Hereford","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Class 5","119","0","Sheehan, Gavin","9.00","Price, Katy","161","90","0",,
"Harrys Hope (IRE)","15:40:00","2024-03-27","Hereford","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Class 5","35","0","Jones, Ben R","14.00","Pauling, Ben","158","87","0",,
"Hey Day Baby (IRE)","15:40:00","2024-03-27","Hereford","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Class 5","38","0","Brogan, Kevin","12.00","ONeill, Jonjo","145","74","0",,
"Inchiquin Spirit (IRE)","15:40:00","2024-03-27","Hereford","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Class 5","83","0","Gethings, Ciaran","7.50","Ralph, Alastair","153","82","0",,
"Kalnoo (IRE)","15:40:00","2024-03-27","Hereford","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Class 5","280","0","Dodd, Murray","14.00","Ralph, Alastair","156","92","0",,
"Only Fools (IRE)","15:40:00","2024-03-27","Hereford","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Class 5","9","0","Tudor, Jack","3.33","Pipe, D E","160","89","0",,
"Sawpit Samantha","15:40:00","2024-03-27","Hereford","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Class 5","16","0","Dunne, R T","18.00","Drinkwater, S W","146","75","0",,
"Sylvies Dance","15:40:00","2024-03-27","Hereford","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Class 5","244","0","Godfrey, Ben","16.00","Woollacott, Mrs Kayley","164","96","0",,
