horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Clipsham Gold (IRE)","13:30:00","2023-11-07","Chelmsford City","All Weather","Handicap","1m ","8","Standard To Slow","7","Class 6","13","0","Fisher, Taylor","11.00","Cunha, Dylan","144","67","7",,
"High Court Judge (USA)","13:30:00","2023-11-07","Chelmsford City","All Weather","Handicap","1m ","8","Standard To Slow","7","Class 6","20","0","McEntee, Grace","3.50","Spiller, Henry","135","60","1",,
"Inverlochy (FR)","13:30:00","2023-11-07","Chelmsford City","All Weather","Handicap","1m ","8","Standard To Slow","7","Class 6","33","0","Davies, Harry","1.88","Crisford, Simon","141","66","6",,
"Tribal Wisdom (IRE)","13:30:00","2023-11-07","Chelmsford City","All Weather","Handicap","1m ","8","Standard To Slow","7","Class 6","12","0","Hutchinson, Callum","11.00","Williams, Ian","139","62","5",,
"Uncle Dick","13:30:00","2023-11-07","Chelmsford City","All Weather","Handicap","1m ","8","Standard To Slow","7","Class 6","29","0","Carmichael, Oliver","8.00","Houghton, Eve Johnson","135","65","2",,
"Jeanne Darc","14:05:00","2023-11-07","Chelmsford City","All Weather","Novices","7f ","7","Standard To Slow","8","Class 5","15","0","Murphy, Oisin","1.50","Gosden, John and Thady","128","0","9",,
"Loved By You","14:05:00","2023-11-07","Chelmsford City","All Weather","Novices","7f ","7","Standard To Slow","8","Class 5","21","0",,"0.00","Beckett, R M","128","0","2",,
"Madame De Sevigne (IRE)","14:05:00","2023-11-07","Chelmsford City","All Weather","Novices","7f ","7","Standard To Slow","8","Class 5","38","0","Marsh, Finley","22.00","Eddery, Robert","128","0","7",,
"Nakheel (FR)","14:05:00","2023-11-07","Chelmsford City","All Weather","Novices","7f ","7","Standard To Slow","8","Class 5","No Prev","0","Coakley, Ross","25.00","Burrows, Owen","128","0","6",,
"Nancy P (IRE)","14:05:00","2023-11-07","Chelmsford City","All Weather","Novices","7f ","7","Standard To Slow","8","Class 5","25","0","Havlin, Robert","150.00","Woods, S P C","128","0","1",,
"Panarea (IRE)","14:05:00","2023-11-07","Chelmsford City","All Weather","Novices","7f ","7","Standard To Slow","8","Class 5","102","0","Buick, William","1.88","Appleby, Charlie","135","0","3",,
"Rockymountainway","14:05:00","2023-11-07","Chelmsford City","All Weather","Novices","7f ","7","Standard To Slow","8","Class 5","No Prev","0","Davies, Harry","8.00","Fellowes, Charlie","128","0","5",,
"Shakeela","14:05:00","2023-11-07","Chelmsford City","All Weather","Novices","7f ","7","Standard To Slow","8","Class 5","28","0","Mitchell, Jack","4.00","Varian, Roger","135","0","8",,
"Star Of Kilfrush (IRE)","14:05:00","2023-11-07","Chelmsford City","All Weather","Novices","7f ","7","Standard To Slow","8","Class 5","No Prev","0","Levey, S M","16.00","Ryan, K A","128","0","4",,
"Arranmore","14:40:00","2023-11-07","Chelmsford City","All Weather","Handicap","7f ","7","Standard To Slow","6","Class 5","68","0","Brookes, Aiden","18.00","Hammond, Micky","133","71","1",,
"Inanna (IRE)","14:40:00","2023-11-07","Chelmsford City","All Weather","Handicap","7f ","7","Standard To Slow","6","Class 5","19","0","Havlin, Robert","10.00","Woods, S P C","138","72","2",,
"Kodias Sangarius (IRE)","14:40:00","2023-11-07","Chelmsford City","All Weather","Handicap","7f ","7","Standard To Slow","6","Class 5","24","0","Mitchell, Jack","2.25","Spiller, Henry","134","67","6",,
"Legende Dart (IRE)","14:40:00","2023-11-07","Chelmsford City","All Weather","Handicap","7f ","7","Standard To Slow","6","Class 5","17","0","Coakley, Ross","3.00","Spiller, Henry","130","63","4",,
"Musical Mystery","14:40:00","2023-11-07","Chelmsford City","All Weather","Handicap","7f ","7","Standard To Slow","6","Class 5","35","0","Ryan, Rossa","2.50","Dunlop, E A L","137","70","3",,
"Rich Rhythm","14:40:00","2023-11-07","Chelmsford City","All Weather","Handicap","7f ","7","Standard To Slow","6","Class 5","41","0","Fanning, Joe","5.00","Bethell, Harriet","136","69","5",,
"Art Of Romance (IRE)","15:15:00","2023-11-07","Chelmsford City","All Weather","Seller","1m ","8","Standard To Slow","5","Class 5","55","0","Brookes, Aiden","8.50","Hammond, Micky","119","66","2",,
"Cosmos Raj","15:15:00","2023-11-07","Chelmsford City","All Weather","Seller","1m ","8","Standard To Slow","5","Class 5","29","0","Ryan, Rossa","1.10","OMeara, D","132","72","3",,
"Groove Nation","15:15:00","2023-11-07","Chelmsford City","All Weather","Seller","1m ","8","Standard To Slow","5","Class 5","No Prev","0","Quinn, Jimmy","5.50","Botti, M","124","0","5",,
"Smart Deal","15:15:00","2023-11-07","Chelmsford City","All Weather","Seller","1m ","8","Standard To Slow","5","Class 5","40","0","ONeill, K T","1.88","Haynes, Alice","126","0","4",,
"Withy Rock","15:15:00","2023-11-07","Chelmsford City","All Weather","Seller","1m ","8","Standard To Slow","5","Class 5","21","0","Mangan, Gina","33.00","Turner, W G M","118","50","1",,
"Battleofbaltimore","15:50:00","2023-11-07","Chelmsford City","All Weather","Handicap Nursery","1m ","8","Standard To Slow","9","Class 6","28","0","ONeill, K T","33.00","Cunha, Dylan","135","58","9",,
"Beach Point (IRE)","15:50:00","2023-11-07","Chelmsford City","All Weather","Handicap Nursery","1m ","8","Standard To Slow","9","Class 6","22","0","Coakley, Ross","10.00","Knight, W J","135","58","3",,
"First Encounter","15:50:00","2023-11-07","Chelmsford City","All Weather","Handicap Nursery","1m ","8","Standard To Slow","9","Class 6","23","0","Cox, William","80.00","Gallagher, J","122","45","4",,
"Likleman","15:50:00","2023-11-07","Chelmsford City","All Weather","Handicap Nursery","1m ","8","Standard To Slow","9","Class 6","21","0","Mitchell, Jack","4.50","Johnston, Charlie","133","56","5",,
"Makuri (IRE)","15:50:00","2023-11-07","Chelmsford City","All Weather","Handicap Nursery","1m ","8","Standard To Slow","9","Class 6","29","0","Larson, Frederick","14.00","Cunha, Dylan","131","57","2",,
"Monks Mead","15:50:00","2023-11-07","Chelmsford City","All Weather","Handicap Nursery","1m ","8","Standard To Slow","9","Class 6","55","0","Havlin, Robert","6.50","Usher, M D I","133","56","6",,
"Serendipitous Lady (IRE)","15:50:00","2023-11-07","Chelmsford City","All Weather","Handicap Nursery","1m ","8","Standard To Slow","9","Class 6","22","0","Davies, Harry","2.25","Bell, M L W","133","56","8",,
"Sneaky Blinder (FR)","15:50:00","2023-11-07","Chelmsford City","All Weather","Handicap Nursery","1m ","8","Standard To Slow","9","Class 6","26","0","Levey, S M","6.00","Ward, Tom","135","58","1",,
"St Lukes Chelsea","15:50:00","2023-11-07","Chelmsford City","All Weather","Handicap Nursery","1m ","8","Standard To Slow","9","Class 6","22","0","Ryan, Rossa","3.50","Beckett, R M","135","58","7",,
"An Epic Song (FR)","11:53:00","2023-11-07","Fairyhouse","National Hunt","Beginners Chase","2m.5f ","16.5","Heavy","13","Ire","192","0","Slevin, J J","6.50","Brassil, Martin","166","0","0",,
"Cross Court (IRE)","11:53:00","2023-11-07","Fairyhouse","National Hunt","Beginners Chase","2m.5f ","16.5","Heavy","13","Ire","32","0","Harvey, Mr B W","250.00","McConnell, John C","163","0","0",,
"Imagine (FR)","11:53:00","2023-11-07","Fairyhouse","National Hunt","Beginners Chase","2m.5f ","16.5","Heavy","13","Ire","195","0","Kennedy, J W","2.75","Elliott, Gordon","166","0","0",,
"Inothewayurthinkin (IRE)","11:53:00","2023-11-07","Fairyhouse","National Hunt","Beginners Chase","2m.5f ","16.5","Heavy","13","Ire","193","0","Walsh, M P","3.33","Cromwell, Gavin Patrick","166","0","0",,
"Invictus Machin (FR)","11:53:00","2023-11-07","Fairyhouse","National Hunt","Beginners Chase","2m.5f ","16.5","Heavy","13","Ire","31","0","Flanagan, S W","66.00","Cromwell, Gavin Patrick","166","0","0",,
"Kates Hill (IRE)","11:53:00","2023-11-07","Fairyhouse","National Hunt","Beginners Chase","2m.5f ","16.5","Heavy","13","Ire","185","0","Meyler, D","100.00","Dempsey, J P","159","0","0",,
"Mc Alpine (IRE)","11:53:00","2023-11-07","Fairyhouse","National Hunt","Beginners Chase","2m.5f ","16.5","Heavy","13","Ire","23","0","OSullivan, James","100.00","Rothwell, P J","163","0","0",,
"Neveradullmoment (IRE)","11:53:00","2023-11-07","Fairyhouse","National Hunt","Beginners Chase","2m.5f ","16.5","Heavy","13","Ire","35","0","Torrens, Simon","14.00","Dempsey, J P","166","0","0",,
"Path Doroux (FR)","11:53:00","2023-11-07","Fairyhouse","National Hunt","Beginners Chase","2m.5f ","16.5","Heavy","13","Ire","27","0","Donoghue, K M","12.00","Cromwell, Gavin Patrick","166","0","0",,
"Pinkerton (IRE)","11:53:00","2023-11-07","Fairyhouse","National Hunt","Beginners Chase","2m.5f ","16.5","Heavy","13","Ire","235","0","Ewing, Sam","5.50","Meade, Noel","166","0","0",,
"Rumoroso","11:53:00","2023-11-07","Fairyhouse","National Hunt","Beginners Chase","2m.5f ","16.5","Heavy","13","Ire","847","0","Heskin, A P","80.00","McBratney, C A","166","0","0",,
"Sandor Clegane (IRE)","11:53:00","2023-11-07","Fairyhouse","National Hunt","Beginners Chase","2m.5f ","16.5","Heavy","13","Ire","195","0","OKeeffe, Sean F","1.38","Nolan, Paul","166","0","0",,
"Verdant Place (IRE)","11:53:00","2023-11-07","Fairyhouse","National Hunt","Beginners Chase","2m.5f ","16.5","Heavy","13","Ire","31","0","McGarvey, J S","66.00","Foley, Patrick T","166","0","0",,
"Brucejack (IRE)","12:28:00","2023-11-07","Fairyhouse","National Hunt","Beginners Chase","3m.5f ","24.5","Heavy","10","Ire","38","0","OSullivan, Mr M J M","20.00","Fahy, P A","166","0","0",,
"Galon De Vauzelle (FR)","12:28:00","2023-11-07","Fairyhouse","National Hunt","Beginners Chase","3m.5f ","24.5","Heavy","10","Ire","31","0","Blackmore, Rachael","3.50","Rothwell, P J","166","111","0",,
"Low Mileage (IRE)","12:28:00","2023-11-07","Fairyhouse","National Hunt","Beginners Chase","3m.5f ","24.5","Heavy","10","Ire","211","0","Donoghue, K M","8.00","Dempsey, J P","166","112","0",,
"Petit King (FR)","12:28:00","2023-11-07","Fairyhouse","National Hunt","Beginners Chase","3m.5f ","24.5","Heavy","10","Ire","41","0","Enright, P T","20.00","Cawley, Edward","166","0","0",,
"Potters Party (IRE)","12:28:00","2023-11-07","Fairyhouse","National Hunt","Beginners Chase","3m.5f ","24.5","Heavy","10","Ire","23","0","OKeeffe, Darragh","4.50","Bromhead, Henry De","166","0","0",,
"Quite Incredible (IRE)","12:28:00","2023-11-07","Fairyhouse","National Hunt","Beginners Chase","3m.5f ","24.5","Heavy","10","Ire","41","0","Maxwell, C D","20.00","McLoughlin, D A","166","0","0",,
"Rolly Bowley Boy (IRE)","12:28:00","2023-11-07","Fairyhouse","National Hunt","Beginners Chase","3m.5f ","24.5","Heavy","10","Ire","215","0","Walsh, E","10.00","Murphy, Ciaran","163","0","0",,
"Sainte Dona (FR)","12:28:00","2023-11-07","Fairyhouse","National Hunt","Beginners Chase","3m.5f ","24.5","Heavy","10","Ire","19","0","Meyler, D","1.75","Cooper, Thomas","159","0","0",,
"Son Of Hypnos (IRE)","12:28:00","2023-11-07","Fairyhouse","National Hunt","Beginners Chase","3m.5f ","24.5","Heavy","10","Ire","8","0","OHanlon, P J","25.00","Smith, Kevin","163","0","0",,
"Zettabyte (IRE)","12:28:00","2023-11-07","Fairyhouse","National Hunt","Beginners Chase","3m.5f ","24.5","Heavy","10","Ire","32","0","Kennedy, J W","5.50","Elliott, Gordon","166","0","0",,
"Faith Loving (FR)","13:03:00","2023-11-07","Fairyhouse","National Hunt","Handicap Chase","3m.5f ","24.5","Heavy","8","Ire","190","0","Maxwell, Dillon","7.50","McCaldin, Mrs Caroline","162","92","0",,
"Finding Freedom (IRE)","13:03:00","2023-11-07","Fairyhouse","National Hunt","Handicap Chase","3m.5f ","24.5","Heavy","8","Ire","41","0","Fenelon, S","12.00","Hanlon, John Joseph","160","90","0",,
"Four Country Roads (IRE)","13:03:00","2023-11-07","Fairyhouse","National Hunt","Handicap Chase","3m.5f ","24.5","Heavy","8","Ire","9","0","Moloney, D","25.00","McMahon, Brian M","145","75","0",,
"Fox Le Bel (FR)","13:03:00","2023-11-07","Fairyhouse","National Hunt","Handicap Chase","3m.5f ","24.5","Heavy","8","Ire","204","0","Kelly, Aidan","1.75","Doyle, Miss Elizabeth","160","88","0",,
"Glen Ali (IRE)","13:03:00","2023-11-07","Fairyhouse","National Hunt","Handicap Chase","3m.5f ","24.5","Heavy","8","Ire","41","0","OBrien, P M","33.00","OConnell, Ms Claire","149","79","0",,
"Greenway Machine (IRE)","13:03:00","2023-11-07","Fairyhouse","National Hunt","Handicap Chase","3m.5f ","24.5","Heavy","8","Ire","32","0","Smithers, C D","2.75","Markham, Ms Helen P","142","72","0",,
"Highstreetfashion (IRE)","13:03:00","2023-11-07","Fairyhouse","National Hunt","Handicap Chase","3m.5f ","24.5","Heavy","8","Ire","150","0","McKenna, Liam","7.00","Rooney, Patrick","151","79","0",,
"Rudy Catrail (IRE)","13:03:00","2023-11-07","Fairyhouse","National Hunt","Handicap Chase","3m.5f ","24.5","Heavy","8","Ire","53","0","Brouder, Gavin","3.50","Sheehy, E","158","86","0",,
"Baby Boss (FR)","13:38:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","No Prev","0","Quinlan, Liam","50.00","Doyle, Mary E","149","0","0",,
"Bitacora (IRE)","13:38:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","23","0","Kelly, Aidan","100.00","Conlon, Joe","142","0","0",,
"Eagle Fang (IRE)","13:38:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","23","0","Mullins, D E","1.75","Durkan, William","154","0","0",,
"Fratas (IRE)","13:38:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","23","0","OSullivan, Mr M J M","2.75","Mulvany, Michael","147","0","0",,
"Golden Temple (IRE)","13:38:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","20","0","Ryan, N J","12.00","Meade, Noel","147","0","0",,
"Kirkuila (IRE)","13:38:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","23","0","Enright, P T","20.00","Barrett, James M","147","0","0",,
"Macinamillion (IRE)","13:38:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","10","0","Doyle, R A","50.00","Cromwell, Gavin Patrick","154","0","0",,
"Noble Hilltop (IRE)","13:38:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","35","0","Hayes, Brian","50.00","McConnell, John C","147","0","0",,
"Pinot Gris (IRE)","13:38:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","49","0","Maxwell, C D","3.00","Cromwell, Gavin Patrick","154","0","0",,
"Semblance Of Order (IRE)","13:38:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","25","0","Ewing, Sam","14.00","Oliver, Andrew","154","0","0",,
"Timeless Piece (IRE)","13:38:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","21","0","Kennedy, J W","5.00","Elliott, Gordon","147","0","0",,
"Tranquil Sea (IRE)","13:38:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","No Prev","0","Flanagan, S W","25.00","Nolan, Paul","154","0","0",,
"An Tobar","14:13:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","16","Ire","No Prev","0","Blackmore, Rachael","0.57","Bromhead, Henry De","158","0","0",,
"Another Red Cat (IRE)","14:13:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","16","Ire","52","0","OBrien, P M","150.00","McLoughlin, D A","144","0","0",,
"Beer With The Boys","14:13:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","16","Ire","68","0","Byrnes, Mr P","100.00","McGuigan, H D","161","0","0",,
"Beeverstown Place (IRE)","14:13:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","16","Ire","255","0","Enright, P T","200.00","Cahill, Mark","158","0","0",,
"Champagne Admiral (IRE)","14:13:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","16","Ire","38","0","OSullivan, Mr M J M","5.00","Fahy, P A","158","0","0",,
"Fly With Me Chik (IRE)","14:13:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","16","Ire","36","0","Harvey, Mr B W","250.00","McLoughlin, D A","148","0","0",,
"Its Never Simple (IRE)","14:13:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","16","Ire","296","0",,"200.00","Brassil, Martin","158","0","0",,
"Lady Goliath (IRE)","14:13:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","16","Ire","36","0","Cleary, Mr Paddy","250.00","McLoughlin, D A","144","0","0",,
"Light That Fire (IRE)","14:13:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","16","Ire","382","0",,"200.00","Cawley, Edward","158","0","0",,
"Matthews Hill (IRE)","14:13:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","16","Ire","158","0","Doyle, R A","66.00","Flood, Peter","158","0","0",,
"Mini Getaway (IRE)","14:13:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","16","Ire","16","0","Slevin, J J","100.00","Lynch, M M","151","0","0",,
"New York Style","14:13:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","16","Ire","373","0","Walsh, M P","4.50","Bromhead, Henry De","151","0","0",,
"Roderick","14:13:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","16","Ire","6","0","King, D","200.00","Byrne, Philip Michael","163","0","0",,
"Solly Attwell (IRE)","14:13:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","16","Ire","36","0","ORegan, Denis","50.00","Collins, C M","158","0","0",,
"Solo Flight (IRE)","14:13:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","16","Ire","27","0","Torrens, Simon","33.00","McConnell, John C","158","0","0",,
"St Cuthberts Cave (IRE)","14:13:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","16","Ire","181","0","Kennedy, J W","2.50","Elliott, Gordon","166","0","0",,
"Superdermo (IRE)","14:13:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","16","Ire","10","0","Balfe, A","200.00","Cromwell, Gavin Patrick","151","0","0",,
"Syracus Du Houx (FR)","14:13:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","16","Ire","187","0",,"8.00","McKiernan, Oliver","158","0","0",,
"Viceregent","14:13:00","2023-11-07","Fairyhouse","National Hunt","Maiden Hurdle","2m ","16","Heavy","16","Ire","20","0","Mullins, D E","14.00","McGuigan, H D","166","115","0",,
"Absolute Notions (IRE)","14:48:00","2023-11-07","Fairyhouse","National Hunt","Hurdle","2m4.5f ","20.5","Heavy","4","Ire","207","0","Gilligan, D J","0.53","Elliott, Gordon","155","142","0",,
"Cruisin Susan (IRE)","14:48:00","2023-11-07","Fairyhouse","National Hunt","Hurdle","2m4.5f ","20.5","Heavy","4","Ire","26","0","Berry, Mr J P","66.00","Berry, J A","146","91","0",,
"Joyeux Machin (FR)","14:48:00","2023-11-07","Fairyhouse","National Hunt","Hurdle","2m4.5f ","20.5","Heavy","4","Ire","67","0","Flanagan, S W","1.75","Nolan, Paul","164","136","0",,
"Starman (FR)","14:48:00","2023-11-07","Fairyhouse","National Hunt","Hurdle","2m4.5f ","20.5","Heavy","4","Ire","32","0","OSullivan, James","11.00","McCann, Anthony","158","111","0",,
"Aodhan May (IRE)","15:23:00","2023-11-07","Fairyhouse","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","16","Ire","204","0",,"8.00","Byrnes, C","157","83","0",,
"Billable Grant (IRE)","15:23:00","2023-11-07","Fairyhouse","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","16","Ire","142","0","Heskin, A P","18.00","McBratney, C A","165","91","0",,
"Blackjack Boy (IRE)","15:23:00","2023-11-07","Fairyhouse","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","16","Ire","17","0","OKeeffe, Sean F","12.00","Barcoe, James M","165","91","0",,
"Castle Arms Casa (IRE)","15:23:00","2023-11-07","Fairyhouse","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","16","Ire","32","0","Mullins, D E","66.00","Lanigan, W J","158","84","0",,
"Cest Rien (IRE)","15:23:00","2023-11-07","Fairyhouse","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","16","Ire","19","0","OSullivan, Mr M J M","3.00","Mullins, Thomas","166","92","0",,
"Chrisaldy (FR)","15:23:00","2023-11-07","Fairyhouse","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","16","Ire","23","0","Torrens, Simon","7.00","Cullen, D W","156","82","0",,
"Danny The Fence (IRE)","15:23:00","2023-11-07","Fairyhouse","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","16","Ire","213","0",,"25.00","Thornton, Karl","162","88","0",,
"Dylan Og (IRE)","15:23:00","2023-11-07","Fairyhouse","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","16","Ire","231","0","Kelly, Aidan","100.00","Cleary, Thomas","156","87","0",,
"Getaway Henry (IRE)","15:23:00","2023-11-07","Fairyhouse","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","16","Ire","180","0","Meyler, D","40.00","OLeary, Daniel Joseph","161","87","0",,
"Glenabo Bridge (IRE)","15:23:00","2023-11-07","Fairyhouse","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","16","Ire","38","0","Duggan, Mr J I","7.00","McKiernan, Oliver","147","80","0",,
"Kiss My Lucky Egg","15:23:00","2023-11-07","Fairyhouse","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","16","Ire","12","0","Sexton, Mr H E","22.00","Sexton, Adrian","152","85","0",,
"Man River (IRE)","15:23:00","2023-11-07","Fairyhouse","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","16","Ire","115","0",,"50.00","ODonnell, P F","160","86","0",,
"Papa Barns (IRE)","15:23:00","2023-11-07","Fairyhouse","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","16","Ire","31","0","OBrien, P M","5.00","Dreaper, J T R","148","81","0",,
"Punk Rock Girl (IRE)","15:23:00","2023-11-07","Fairyhouse","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","16","Ire","46","0","Gilligan, D J","14.00","Collins, C M","149","80","0",,
"Quornofamonday (IRE)","15:23:00","2023-11-07","Fairyhouse","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","16","Ire","39","0","Donoghue, K M","2.00","Dempsey, J P","161","87","0",,
"Save Tonight (IRE)","15:23:00","2023-11-07","Fairyhouse","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","16","Ire","31","0","Enright, P T","66.00","OBrien, V T","154","80","0",,
"War God (IRE)","15:23:00","2023-11-07","Fairyhouse","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","16","Ire","23","0","Slevin, J J","33.00","Donohoe, R","154","80","0",,
"Western Model (IRE)","15:23:00","2023-11-07","Fairyhouse","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","16","Ire","23","0","Deegan, R","10.00","Nolan, Paul","165","92","0",,
"Wild As Fire (IRE)","15:23:00","2023-11-07","Fairyhouse","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Heavy","16","Ire","36","0","Byrnes, Mr P","16.00","Cawley, Edward","153","84","0",,
"Ben Thomson (IRE)","15:58:00","2023-11-07","Fairyhouse","National Hunt","Handicap Hurdle","3m ","24","Heavy","16","Ire","69","0","Reilly, Thomas","16.00","McConnell, John C","154","85","0",,
