horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Scarlet Dancer (IRE)","17:25:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","22","0","Sheridan, J M","8.50","McAuley, James","135","55","17",,
"Selective Power (IRE)","17:25:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","14","0","Whearty, R","10.00","Coyle, Thomas","124","51","18",,
"Singe Anglais (IRE)","17:25:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","18","0",,"16.00","McGuigan, H D","131","51","4",,
"Sunset Nova (IRE)","17:25:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","13","0","Slattery, A J","9.00","Slattery, Andrew","140","60","8",,
"Wee Pablo (IRE)","17:25:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","13","0","McDonogh, D P","11.00","Rogers, H","132","52","7",,
"What Adaay","17:25:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","12","0","McMonagle, Dylan B","7.50","Martin, Patrick","127","43","6",,
"Above It All (IRE)","17:55:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","13","0","Rutledge, Siobhan","18.00","McConnell, John C","130","56","12",,
"Atbay (IRE)","17:55:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","32","0","Ryan, Gavin","4.50","Fahey, Mark","131","52","1",,
"Barnhill Rose","17:55:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","2","0",,"7.00","Hogan, Denis Gerard","140","61","13",,
"Black Bridie (IRE)","17:55:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","13","0","Bird, Sean","80.00","Larkin, J","119","41","7",,
"Breezy Zoff (IRE)","17:55:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","12","0","Carroll, G F","3.50","Cromwell, Gavin Patrick","140","61","5",,
"Faithful Prince (IRE)","17:55:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","64","0","Coen, Ben M","16.00","Fahey, Peter","133","54","15",,
"Ferrybank","17:55:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","14","0","Hayes, C D","4.50","Walsh, T M","137","58","4",,
"Leviosa (IRE)","17:55:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","2","0",,"8.50","Fahey, Seamus","129","50","11",,
"Navorrosse (IRE)","17:55:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","204","0","Sheridan, J M","80.00","McAuley, James","126","47","16",,
"Plugged In (IRE)","17:55:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","31","0","Crosse, Nathan","8.50","Gorman, J T","126","44","18",,
"Sadiqaa (IRE)","17:55:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","13","0","McMonagle, Dylan B","7.50","McGuigan, H D","129","50","8",,
"Shawaf","17:55:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","225","0","Heffernan, J A","11.00","McConnell, John C","126","41","9",,
"Simply Sideways (IRE)","17:55:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","32","0","Whelan, R P","6.00","Doyle, Timothy","138","59","14",,
"Sister Lola (IRE)","17:55:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","118","0","Lee, W J","12.00","McAuley, James","130","51","2",,
"Snow Lotus (IRE)","17:55:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","21","0","McConnell, Cillian","33.00","Burns, R P","119","40","3",,
"Tack (FR)","17:55:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","112","0","Caffrey, Adam","40.00","Delany, E D","134","60","17",,
"The Bog Bank (IRE)","17:55:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","48","0","Ryan, J J G","6.50","McCourt, T G","133","61","10",,
"Universally (IRE)","17:55:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","12","0",,"40.00","ONeill, E J","140","61","6",,
"Bitcoin Profit (IRE)","18:30:00","2023-07-06","Bellewstown","Flat (Turf)","Maiden","5f ","5","Good","9","Ire","No Prev","0","Sheehy, Danny","4.50","Dias, Diego","124","0","3",,
"Buddy Batt (IRE)","18:30:00","2023-07-06","Bellewstown","Flat (Turf)","Maiden","5f ","5","Good","9","Ire","No Prev","0","Curran, D N","66.00","Bunyan, Darren","118","0","10",,
"Coulstar (IRE)","18:30:00","2023-07-06","Bellewstown","Flat (Turf)","Maiden","5f ","5","Good","9","Ire","8","0",,"0.00","Murtagh, J P","126","0","2",,
"Gday Mate","18:30:00","2023-07-06","Bellewstown","Flat (Turf)","Maiden","5f ","5","Good","9","Ire","13","0","Foley, Shane","0.73","Harrington, Mrs John","133","0","7",,
"Glamorously (IRE)","18:30:00","2023-07-06","Bellewstown","Flat (Turf)","Maiden","5f ","5","Good","9","Ire","50","0","Whelan, R P","18.00","Harrington, Mrs John","126","0","5",,
"Hasshoffman","18:30:00","2023-07-06","Bellewstown","Flat (Turf)","Maiden","5f ","5","Good","9","Ire","6","0","McMonagle, Dylan B","33.00","OBrien, Joseph Patrick","131","0","8",,
"Mount Whitney (IRE)","18:30:00","2023-07-06","Bellewstown","Flat (Turf)","Maiden","5f ","5","Good","9","Ire","86","0","Sheridan, J M","100.00","Hogan, Denis Gerard","120","0","6",,
"Rogerwaswrong (IRE)","18:30:00","2023-07-06","Bellewstown","Flat (Turf)","Maiden","5f ","5","Good","9","Ire","No Prev","0","Halpin, G P","40.00","Davis, Sean","127","0","9",,
"Strong Possibility","18:30:00","2023-07-06","Bellewstown","Flat (Turf)","Maiden","5f ","5","Good","9","Ire","25","0","Crosse, Nathan","28.00","Harrington, Mrs John","124","0","4",,
"West Of Wichita (IRE)","18:30:00","2023-07-06","Bellewstown","Flat (Turf)","Maiden","5f ","5","Good","9","Ire","20","0","Heffernan, J A","1.88","Coleman, Kevin","124","75","1",,
"Collective Power (IRE)","19:05:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","5f ","5","Good","5","Ire","13","0","Coen, Ben M","3.33","Lynam, Edward","135","76","4",,
"Curraheen Princess (IRE)","19:05:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","5f ","5","Good","5","Ire","13","0","Slattery, A J","1.38","Stokes, N","140","81","1",,
"Inishmot Prince (IRE)","19:05:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","5f ","5","Good","5","Ire","86","0","Ryan, J J G","4.50","McCourt, T G","119","67","3",,
"Only Spoofing (IRE)","19:05:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","5f ","5","Good","5","Ire","20","0","Ngcobo, C","6.00","Coleman, Kevin","132","76","5",,
"Tai Sing Yeh (IRE)","19:05:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","5f ","5","Good","5","Ire","13","0","Sheridan, J M","7.00","McAuley, James","132","73","2",,
"Allesnick (IRE)","19:40:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","45","0","Roche, L F","50.00","Harty, Edward and Patrick","120","57","13",,
"Ballybaun Star (IRE)","19:40:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","44","0","Ryan, Gavin","7.00","Gibney, Thomas","124","47","17",,
"Bolero (IRE)","19:40:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","54","0","Rutledge, Siobhan","6.00","Rogers, H","124","52","1",,
"Cara Susanna (IRE)","19:40:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","35","0",,"14.00","Weld, D K","141","64","2",,
"Charlie Darling (FR)","19:40:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","35","0",,"25.00","Cromwell, Gavin Patrick","119","47","18",,
"Dinamine (IRE)","19:40:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","13","0","McConnell, Cillian","2.25","McConnell, John C","124","54","9",,
"Dubai Clover (IRE)","19:40:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","169","0","Whearty, R","18.00","McConnell, John C","130","60","12",,
"Edge Of My Seat (IRE)","19:40:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","24","0","McDonogh, D P","10.00","Howard, Aidan Anthony","124","43","15",,
"Fire Coral","19:40:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","92","0","Cleary, R P","11.00","Farrell, C W J","129","52","7",,
"Glyde Ranger (IRE)","19:40:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","35","0",,"12.00","McCourt, T G","119","46","16",,
"Indulging","19:40:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","44","0","Lee, W J","10.00","Walsh, T M","139","62","14",,
"Jazzy Rock (IRE)","19:40:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","330","0","Ryan, J J G","20.00","Casey, Francis","124","54","19",,
"Must B Art (IRE)","19:40:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","37","0","Whelan, R P","28.00","Martin, Patrick","124","41","5",,
"Oranmore (IRE)","19:40:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","21","0","Hayes, C D","12.00","Comer, Luke","133","56","10",,
"Portarlington (IRE)","19:40:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","36","0","Powell, J A","33.00","Budds, David Kenneth","126","54","6",,
"Riyami (IRE)","19:40:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","13","0","Sheridan, J M","5.50","Hogan, Denis Gerard","141","64","8",,
"Sceptred Isle","19:40:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","237","0","Colgan, R C","14.00","Maguire, John J","125","48","11",,
"Showman","19:40:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","141","0","Coen, Ben M","14.00","Fahey, Peter","136","59","4",,
"Theresathought (IRE)","19:40:00","2023-07-06","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","22","0","Cleary, Jack","22.00","Cleary, Michael G","119","49","3",,
"Baltic Bird","20:15:00","2023-07-06","Bellewstown","Flat (Turf)","Non-Handicap","1m4f ","12","Good","9","Ire","53","0","McParlan, Mr N","5.00","Durkan, William","154","89","4",,
"Department Of War (IRE)","20:15:00","2023-07-06","Bellewstown","Flat (Turf)","Non-Handicap","1m4f ","12","Good","9","Ire","733","0","OSullivan, Alan","16.00","Maguire, John J","147","76","5",,
"Final Endeavour (IRE)","20:15:00","2023-07-06","Bellewstown","Flat (Turf)","Non-Handicap","1m4f ","12","Good","9","Ire","253","0","Walsh, Miss M","40.00","Rogers, H","147","66","6",,
"Fireworks (FR)","20:15:00","2023-07-06","Bellewstown","Flat (Turf)","Non-Handicap","1m4f ","12","Good","9","Ire","26","0","McCrory, Mr R L","20.00","Hanlon, John Joseph","152","85","2",,
"Jesse Evans (IRE)","20:15:00","2023-07-06","Bellewstown","Flat (Turf)","Non-Handicap","1m4f ","12","Good","9","Ire","228","0","Lavery, Mr D G","1.25","Meade, Noel","154","90","1",,
"Michigan State (FR)","20:15:00","2023-07-06","Bellewstown","Flat (Turf)","Non-Handicap","1m4f ","12","Good","9","Ire","605","0","Hennessy, Miss N C","12.00","Stack, J A","147","0","7",,
"Party Central (IRE)","20:15:00","2023-07-06","Bellewstown","Flat (Turf)","Non-Handicap","1m4f ","12","Good","9","Ire","53","0","Swan, H C","0.91","Elliott, Gordon","149","0","9",,
"Patrick Joseph","20:15:00","2023-07-06","Bellewstown","Flat (Turf)","Non-Handicap","1m4f ","12","Good","9","Ire","14","0","Hogan, Miss R","150.00","Broad, D","147","48","8",,
"You Make Me Smile (IRE)","20:15:00","2023-07-06","Bellewstown","Flat (Turf)","Non-Handicap","1m4f ","12","Good","9","Ire","14","0","Walsh, Ms C A","150.00","Fahy, P A","142","0","3",,
"Arctic Fox","14:40:00","2023-07-06","Haydock","Flat (Turf)","Handicap","1m3.5f ","11.5","Good","11","Class 5","48","0","Winn, Mark","7.50","Todhunter, M","133","76","7",,
"Bollin Margaret","14:40:00","2023-07-06","Haydock","Flat (Turf)","Handicap","1m3.5f ","11.5","Good","11","Class 5","5","0","Allan, David","2.75","Easterby, T D","130","70","5",,
"Candy Shack (FR)","14:40:00","2023-07-06","Haydock","Flat (Turf)","Handicap","1m3.5f ","11.5","Good","11","Class 5","62","0","Nolan, D","11.00","Menuisier, David","136","76","6",,
"Lady Excalibur (IRE)","14:40:00","2023-07-06","Haydock","Flat (Turf)","Handicap","1m3.5f ","11.5","Good","11","Class 5","292","0","McDonald, P J","20.00","Jones, A E","132","72","4",,
"Page Three (USA)","14:40:00","2023-07-06","Haydock","Flat (Turf)","Handicap","1m3.5f ","11.5","Good","11","Class 5","17","0","Crowley, Jim","18.00","Dalgleish, Keith","132","72","2",,
"Ready To Shine (IRE)","14:40:00","2023-07-06","Haydock","Flat (Turf)","Handicap","1m3.5f ","11.5","Good","11","Class 5","16","0","Lee, G","12.00","Camacho, Miss J A","132","72","9",,
"Rikona","14:40:00","2023-07-06","Haydock","Flat (Turf)","Handicap","1m3.5f ","11.5","Good","11","Class 5","17","0","Pearson, Laura","11.00","Foy, Kevin","130","73","10",,
"Spit Spot","14:40:00","2023-07-06","Haydock","Flat (Turf)","Handicap","1m3.5f ","11.5","Good","11","Class 5","29","0","Muscutt, D","14.00","Fanshawe, J R","133","73","1",,
"Spring Glow","14:40:00","2023-07-06","Haydock","Flat (Turf)","Handicap","1m3.5f ","11.5","Good","11","Class 5","23","0","Marquand, Tom","14.00","Knight, W J","126","66","11",,
"Sweet Fantasy","14:40:00","2023-07-06","Haydock","Flat (Turf)","Handicap","1m3.5f ","11.5","Good","11","Class 5","14","0","Hornby, Rob","6.50","Beckett, R M","137","77","3",,
"Typical Woman","14:40:00","2023-07-06","Haydock","Flat (Turf)","Handicap","1m3.5f ","11.5","Good","11","Class 5","23","0","Buick, William","3.33","Williams, Ian","127","67","8",,
"Four Adaay","15:10:00","2023-07-06","Haydock","Flat (Turf)","Handicap","5f ","5","Good","8","Class 5","13","0","Searle, Oliver","4.00","Millman, B R","138","74","7",,
"Glorious Rio (IRE)","15:10:00","2023-07-06","Haydock","Flat (Turf)","Handicap","5f ","5","Good","8","Class 5","15","0","Pyle, William","8.00","Barclay, Stella","130","63","1",,
"Good Luck Fox (IRE)","15:10:00","2023-07-06","Haydock","Flat (Turf)","Handicap","5f ","5","Good","8","Class 5","7","0","Feilden, Sam","12.00","Midgley, P T","140","73","2",,
"Gustav Graves","15:10:00","2023-07-06","Haydock","Flat (Turf)","Handicap","5f ","5","Good","8","Class 5","17","0","Wright, Liam","6.50","Shaw, D","123","59","4",,
"Leodis Dream (IRE)","15:10:00","2023-07-06","Haydock","Flat (Turf)","Handicap","5f ","5","Good","8","Class 5","19","0","Cole, Morgan","6.00","Midgley, P T","142","75","6",,
"Muker (IRE)","15:10:00","2023-07-06","Haydock","Flat (Turf)","Handicap","5f ","5","Good","8","Class 5","25","0","Jary, Alex","10.00","Tinkler, N","139","72","8",,
"Refuge","15:10:00","2023-07-06","Haydock","Flat (Turf)","Handicap","5f ","5","Good","8","Class 5","22","0","Chalkley, Lewis","5.00","Easterby, M W","130","70","3",,
"Stone Circle (IRE)","15:10:00","2023-07-06","Haydock","Flat (Turf)","Handicap","5f ","5","Good","8","Class 5","8","0","Bradnam, Joe","3.00","Bell, M L W","136","74","5",,
"Blue Eyed Kate (IRE)","15:40:00","2023-07-06","Haydock","Flat (Turf)","Maiden","6f ","6","Good","11","Class 4","No Prev","0","Beasley, Connor","28.00","Holland, Darryll","128","0","10",,
"Darkest Mile","15:40:00","2023-07-06","Haydock","Flat (Turf)","Maiden","6f ","6","Good","11","Class 4","No Prev","0","Dennis, Phil","66.00","Williamson, Mrs L","128","0","4",,
"Divergency (IRE)","15:40:00","2023-07-06","Haydock","Flat (Turf)","Maiden","6f ","6","Good","11","Class 4","15","0","McDonald, P J","50.00","Dascombe, Tom","128","0","3",,
"Elinor Dashwood (IRE)","15:40:00","2023-07-06","Haydock","Flat (Turf)","Maiden","6f ","6","Good","11","Class 4","21","0","Eaves, Tom","16.00","Ryan, K A","128","0","8",,
"Jakima","15:40:00","2023-07-06","Haydock","Flat (Turf)","Maiden","6f ","6","Good","11","Class 4","14","0","Hornby, Rob","10.00","Balding, A M","128","0","5",,
"Kinetic (IRE)","15:40:00","2023-07-06","Haydock","Flat (Turf)","Maiden","6f ","6","Good","11","Class 4","No Prev","0","Rawlinson, Ali","50.00","Greenall, O / Guerriero, J","128","0","2",,
"Lokana (IRE)","15:40:00","2023-07-06","Haydock","Flat (Turf)","Maiden","6f ","6","Good","11","Class 4","No Prev","0","Orr, Oisin","22.00","OMeara, D","128","0","6",,
"Royal Elysian","15:40:00","2023-07-06","Haydock","Flat (Turf)","Maiden","6f ","6","Good","11","Class 4","21","0","Muscutt, D","3.50","Ferguson, James","128","0","1",,
"Salaamaat","15:40:00","2023-07-06","Haydock","Flat (Turf)","Maiden","6f ","6","Good","11","Class 4","No Prev","0","Crowley, Jim","12.00","Hills, Charles","128","0","9",,
"Summit (IRE)","15:40:00","2023-07-06","Haydock","Flat (Turf)","Maiden","6f ","6","Good","11","Class 4","No Prev","0","Marquand, Tom","3.00","Haggas, W J","128","0","7",,
"Wild Goddess","15:40:00","2023-07-06","Haydock","Flat (Turf)","Maiden","6f ","6","Good","11","Class 4","No Prev","0","Buick, William","1.75","Appleby, Charlie","128","0","11",,
"Gis A Sub (IRE)","16:10:00","2023-07-06","Haydock","Flat (Turf)","Handicap","6f ","6","Good","10","Class 4","50","0","Eaves, Tom","6.50","Ryan, K A","135","85","6",,
"Ibn Aldar","16:10:00","2023-07-06","Haydock","Flat (Turf)","Handicap","6f ","6","Good","10","Class 4","18","0","Buick, William","8.50","Hills, Charles","124","74","5",,
"Khunan","16:10:00","2023-07-06","Haydock","Flat (Turf)","Handicap","6f ","6","Good","10","Class 4","31","0","Orr, Oisin","10.00","Fahey, R A","127","77","4",,
"Magnificence (FR)","16:10:00","2023-07-06","Haydock","Flat (Turf)","Handicap","6f ","6","Good","10","Class 4","21","0","Marquand, Tom","8.00","Orourke, Brian","126","76","1",,
"Mighty Power (IRE)","16:10:00","2023-07-06","Haydock","Flat (Turf)","Handicap","6f ","6","Good","10","Class 4","47","0","Gray, S A","33.00","Barclay, Stella","124","74","2",,
"Mojomaker (IRE)","16:10:00","2023-07-06","Haydock","Flat (Turf)","Handicap","6f ","6","Good","10","Class 4","11","0","Pearson, Laura","11.00","Loughnane, David","132","85","3",,
