horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Another Dream","14:30:00","2023-07-26","Bath","Flat (Turf)","Maiden","1m ","8","Good To Soft","5","Class 5","No Prev","0","Ghiani, Marco","8.50","Williams, S C","126","0","1",,
"Boujee Gold","14:30:00","2023-07-26","Bath","Flat (Turf)","Maiden","1m ","8","Good To Soft","5","Class 5","18","0","Levey, S M","9.00","Carroll, A W","134","0","3",,
"Certain Style","14:30:00","2023-07-26","Bath","Flat (Turf)","Maiden","1m ","8","Good To Soft","5","Class 5","30","0","Carson, William","16.00","Mongan, Mrs L J","128","0","4",,
"Ciara Pearl","14:30:00","2023-07-26","Bath","Flat (Turf)","Maiden","1m ","8","Good To Soft","5","Class 5","No Prev","0","Fallon, Cieren","3.50","Kubler, Daniel","128","0","2",,
"Rose Bolt (IRE)","14:30:00","2023-07-26","Bath","Flat (Turf)","Maiden","1m ","8","Good To Soft","5","Class 5","139","0","Marquand, Tom","0.62","Haggas, W J","128","0","5",,
"Amazing Mollie","15:05:00","2023-07-26","Bath","Flat (Turf)","Non-Handicap","1m ","8","Good To Soft","14","Class 6","240","0","Da Silva, Raul","22.00","Ellam, Clare","135","46","2",,
"Ceilidh","15:05:00","2023-07-26","Bath","Flat (Turf)","Non-Handicap","1m ","8","Good To Soft","14","Class 6","15","0","Planas, Connor","3.50","Baker, George","122","49","7",,
"Clandestinely (IRE)","15:05:00","2023-07-26","Bath","Flat (Turf)","Non-Handicap","1m ","8","Good To Soft","14","Class 6","14","0","Marsh, Finley","11.00","Wintle, A","127","50","5",,
"Dame Laura Knight","15:05:00","2023-07-26","Bath","Flat (Turf)","Non-Handicap","1m ","8","Good To Soft","14","Class 6","11","0","Levey, S M","6.50","Williams, Ian","127","46","3",,
"Into The Spotlight (IRE)","15:05:00","2023-07-26","Bath","Flat (Turf)","Non-Handicap","1m ","8","Good To Soft","14","Class 6","23","0","Fallon, Cieren","25.00","Gillard, Mark","135","50","11",,
"Lilandra (FR)","15:05:00","2023-07-26","Bath","Flat (Turf)","Non-Handicap","1m ","8","Good To Soft","14","Class 6","7","0","Fisher, Taylor","4.50","Flint, J L","130","47","4",,
"Miss Malou","15:05:00","2023-07-26","Bath","Flat (Turf)","Non-Handicap","1m ","8","Good To Soft","14","Class 6","74","0","Rooke, George","80.00","Madgwick, M","135","41","9",,
"Regal Glory (IRE)","15:05:00","2023-07-26","Bath","Flat (Turf)","Non-Handicap","1m ","8","Good To Soft","14","Class 6","14","0","Carson, William","11.00","Mongan, Mrs L J","127","46","1",,
"Romantic Memories","15:05:00","2023-07-26","Bath","Flat (Turf)","Non-Handicap","1m ","8","Good To Soft","14","Class 6","287","0","Whelan, Trevor","20.00","Portman, J G","135","50","10",,
"Six Strings","15:05:00","2023-07-26","Bath","Flat (Turf)","Non-Handicap","1m ","8","Good To Soft","14","Class 6","7","0","Queally, T P","20.00","Shaw, D","135","47","12",,
"Stamford Blue (IRE)","15:05:00","2023-07-26","Bath","Flat (Turf)","Non-Handicap","1m ","8","Good To Soft","14","Class 6","14","0","Leavy, Mr Joe","33.00","Hannon (Jnr), Richard","120","49","13",,
"Taswara","15:05:00","2023-07-26","Bath","Flat (Turf)","Non-Handicap","1m ","8","Good To Soft","14","Class 6","11","0","Cox, William","7.00","Cox, C G","127","46","6",,
"The Grey Bandit","15:05:00","2023-07-26","Bath","Flat (Turf)","Non-Handicap","1m ","8","Good To Soft","14","Class 6","35","0","Fisher, Jonathan","28.00","Stimpson, J T","130","47","8",,
"Thrave","15:05:00","2023-07-26","Bath","Flat (Turf)","Non-Handicap","1m ","8","Good To Soft","14","Class 6","23","0","Marquand, Tom","4.50","Appleby, M","135","50","14",,
"Alfred Cove","15:40:00","2023-07-26","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","11","Class 6","7","0","Marquand, Tom","11.00","Carroll, A W","133","57","9",,
"Concierge (IRE)","15:40:00","2023-07-26","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","11","Class 6","13","0","Planas, Connor","8.00","Attwater, M J","129","58","10",,
"De Vegas Kid (IRE)","15:40:00","2023-07-26","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","11","Class 6","16","0","Carson, William","28.00","Carroll, A W","128","52","7",,
"Delagate This Lord","15:40:00","2023-07-26","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","11","Class 6","47","0","Fallon, Cieren","3.00","Brisland, Robyn","138","62","11",,
"First Company (IRE)","15:40:00","2023-07-26","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","11","Class 6","7","0","Marsh, Finley","3.50","Loughnane, Daniel Mark","135","59","3",,
"Fossos (IRE)","15:40:00","2023-07-26","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","11","Class 6","30","0","Rooke, George","18.00","Faulkner, Ms D C","123","47","8",,
"Glamorous Force","15:40:00","2023-07-26","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","11","Class 6","7","0","Farragher, Adam J","16.00","Harris, R A","124","51","5",,
"Hagia Sophia","15:40:00","2023-07-26","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","11","Class 6","16","0","Cox, William","5.00","Mason, Christopher","131","55","1",,
"Katar (IRE)","15:40:00","2023-07-26","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","11","Class 6","14","0","Ingram, Rhiain B","9.00","Ford, Richenda","129","61","4",,
"More Than Likely","15:40:00","2023-07-26","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","11","Class 6","7","0","Currie, Nicola","12.00","Evans, Mrs N S","132","56","2",,
"Silver Diva","15:40:00","2023-07-26","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","11","Class 6","30","0","Whelan, Trevor","25.00","Gallagher, J","122","46","6",,
"Apache Star (IRE)","16:15:00","2023-07-26","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","10","Class 6","27","0","Marsh, Finley","11.00","Loughnane, Daniel Mark","131","55","7",,
"Bluebell Time (IRE)","16:15:00","2023-07-26","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","10","Class 6","7","0","Carson, William","8.00","Saunders, M S","133","57","4",,
"Boom The Groom (IRE)","16:15:00","2023-07-26","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","10","Class 6","163","0","Marquand, Tom","14.00","Carroll, A W","134","58","5",,
"Im Mable","16:15:00","2023-07-26","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","10","Class 6","7","0","Fisher, Taylor","5.00","Attwater, M J","130","59","1",,
"Lynwood Lad","16:15:00","2023-07-26","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","10","Class 6","16","0","Whelan, Trevor","16.00","Portman, J G","125","54","9",,
"Reversion (IRE)","16:15:00","2023-07-26","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","10","Class 6","21","0","Ghiani, Marco","18.00","Wallis, Charlie","122","46","3",,
"The Cola Kid","16:15:00","2023-07-26","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","10","Class 6","7","0","Planas, Connor","2.50","Harris, Miss G","123","52","6",,
"The Daley Express (IRE)","16:15:00","2023-07-26","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","10","Class 6","7","0","Farragher, Adam J","10.00","Harris, R A","127","54","10",,
"Therehegoes","16:15:00","2023-07-26","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","10","Class 6","14","0","Fallon, Cieren","4.00","Brisland, Robyn","132","56","2",,
"Under Curfew","16:15:00","2023-07-26","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","10","Class 6","22","0","Phillips, Mollie","12.00","Carroll, A W","133","60","8",,
"Beggarman","16:50:00","2023-07-26","Bath","Flat (Turf)","Handicap","1m6f ","14","Good To Soft","10","Class 6","18","0","Marquand, Tom","5.50","Morrison, H","134","59","2",,
"Cloudy Rose","16:50:00","2023-07-26","Bath","Flat (Turf)","Handicap","1m6f ","14","Good To Soft","10","Class 6","21","0","Farragher, Adam J","9.00","Berry, John","126","54","10",,
"Dirham Emirati (IRE)","16:50:00","2023-07-26","Bath","Flat (Turf)","Handicap","1m6f ","14","Good To Soft","10","Class 6","14","0","Queally, T P","3.00","Moore, G L","135","60","3",,
"Geelong (FR)","16:50:00","2023-07-26","Bath","Flat (Turf)","Handicap","1m6f ","14","Good To Soft","10","Class 6","6","0","Tabti, M","5.50","Cole, P F I","127","57","9",,
"Hidden Pearl","16:50:00","2023-07-26","Bath","Flat (Turf)","Handicap","1m6f ","14","Good To Soft","10","Class 6","14","0","McManoman, Faye","7.00","Berry, John","127","52","1",,
"Humaniste (IRE)","16:50:00","2023-07-26","Bath","Flat (Turf)","Handicap","1m6f ","14","Good To Soft","10","Class 6","304","0","Fisher, Taylor","18.00","Tickle, J","130","60","7",,
