horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"All Ways And Ever (IRE)","16:55:00","2023-07-08","Bellewstown","National Hunt","Novices Hurdle","2m1f ","17","Good","8","Ire","24","0","Maxwell, C D","66.00","McCourt, T G","147","0","0",,
"Calico (FR)","16:55:00","2023-07-08","Bellewstown","National Hunt","Novices Hurdle","2m1f ","17","Good","8","Ire","39","0","Harvey, Mr B W","3.50","Elliott, Gordon","152","112","0",,
"Charlie Luciano (IRE)","16:55:00","2023-07-08","Bellewstown","National Hunt","Novices Hurdle","2m1f ","17","Good","8","Ire","20","0","McKenna, Liam","2.00","Meade, Noel","159","116","0",,
"Gordons Aura (IRE)","16:55:00","2023-07-08","Bellewstown","National Hunt","Novices Hurdle","2m1f ","17","Good","8","Ire","55","0","Kennedy, J W","2.00","Elliott, Gordon","160","117","0",,
"I Am The Sea","16:55:00","2023-07-08","Bellewstown","National Hunt","Novices Hurdle","2m1f ","17","Good","8","Ire","26","0","Slevin, J J","100.00","Cloke, P M","154","0","0",,
"Mister Wilson (IRE)","16:55:00","2023-07-08","Bellewstown","National Hunt","Novices Hurdle","2m1f ","17","Good","8","Ire","33","0","Donoghue, K M","3.00","Cromwell, Gavin Patrick","160","112","0",,
"Rene Artois (IRE)","16:55:00","2023-07-08","Bellewstown","National Hunt","Novices Hurdle","2m1f ","17","Good","8","Ire","267","0","Kelly, Aidan","25.00","Nash, J A","147","0","0",,
"Wayne R Walker","16:55:00","2023-07-08","Bellewstown","National Hunt","Novices Hurdle","2m1f ","17","Good","8","Ire","28","0","Flanagan, S W","66.00","Kinsella, Donal","154","0","0",,
"Atreides (IRE)","17:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","17","0","McKenna, Liam","40.00","Murphy, C A","153","0","0",,
"Baby Chou (IRE)","17:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","65","0","OKeeffe, Sean F","28.00","Harrington, Mrs John","151","0","0",,
"Dutch Schultz","17:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","90","0","Donoghue, K M","5.50","Cromwell, Gavin Patrick","166","115","0",,
"Encanto Bruno (IRE)","17:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","115","0","Harvey, Mr B W","0.62","McConnell, John C","161","0","0",,
"Fameaftertheglory","17:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","58","0","Flanagan, S W","5.50","Cromwell, Gavin Patrick","166","116","0",,
"Finans Bay (IRE)","17:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","42","0","OKeeffe, Darragh","7.00","Bromhead, Henry De","166","0","0",,
"Fox Leicester (IRE)","17:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","17","0","Walsh, E","25.00","Burke, John M","163","0","0",,
"Ivasecret (IRE)","17:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","88","0","Torrens, Simon","50.00","Hanlon, John Joseph","166","0","0",,
"Lets Do This (IRE)","17:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","20","0","ORegan, Denis","50.00","Collins, C M","158","0","0",,
"Longagoanfarbehind (FR)","17:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","58","0",,"100.00","Fahey, Seamus","158","0","0",,
"Maple Meadow (IRE)","17:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","No Prev","0",,"50.00","Murphy, C A","158","0","0",,
"Now Is The Hour (IRE)","17:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","No Prev","0","Mullins, D E","28.00","Cromwell, Gavin Patrick","158","0","0",,
"Oneforgonzo (IRE)","17:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","28","0","Enright, P T","40.00","Aherne, Sean","158","0","0",,
"Pahlavi (IRE)","17:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","16","0","McGarvey, J S","14.00","Hanlon, John Joseph","158","0","0",,
"Riqaaby (USA)","17:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","157","0","Slevin, J J","150.00","Doyle, Miss Elizabeth","151","0","0",,
"Six Ace (IRE)","17:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","268","0","Kennedy, J W","28.00","Elliott, Gordon","158","0","0",,
"The Border Boy (IRE)","17:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","36","0",,"100.00","Aherne, Sean","158","0","0",,
"Victory Star","17:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","17","0","Heskin, A P","100.00","Hanlon, John Joseph","166","0","0",,
"Walkonthebriteside (IRE)","17:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m1f ","17","Good","16","Ire","67","0","Hayes, Brian","50.00","McConnell, John C","158","0","0",,
"Amir Kabir","18:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Ire","71","0","Donoghue, K M","7.50","Elliott, Gordon","166","136","0",,
"By Your Side","18:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Ire","20","0","Blackmore, Rachael","6.00","Elliott, Gordon","145","119","0",,
"Cougar (JPN)","18:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Ire","89","0","Torrens, Simon","14.00","Roche, Padraig","149","123","0",,
"Effernock Fizz (IRE)","18:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Ire","2","0","ORegan, Denis","40.00","Collins, C M","162","132","0",,
"Global Export (IRE)","18:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Ire","34","0","OBrien, P M","22.00","Cromwell, Gavin Patrick","141","118","0",,
"Great Bear","18:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Ire","438","0","OKeeffe, Darragh","25.00","Bromhead, Henry De","154","124","0",,
"Ifiwerearichman (IRE)","18:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Ire","38","0","OKeeffe, Sean F","8.00","Nolan, Paul","151","121","0",,
"Magnor Glory (IRE)","18:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Ire","55","0","OSullivan, Mr M J M","6.00","OBrien, Terence","163","136","0",,
"My Gaffer (IRE)","18:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Ire","43","0","Mullins, D E","5.50","Ryan, John Patrick","148","118","0",,
"Rich Belief","18:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Ire","15","0","Meyler, D","28.00","Thornton, Karl","156","126","0",,
"Rock On Seamie (IRE)","18:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Ire","20","0","Enright, P T","8.00","Hackett, Ray","150","120","0",,
"Set Point (IRE)","18:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Ire","36","0","Kennedy, J W","6.50","Elliott, Gordon","153","123","0",,
"Sundial (IRE)","18:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Ire","116","0","Kelly, Aidan","5.00","Roche, Padraig","137","118","0",,
"Tom Mcgreevy (IRE)","18:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Ire","36","0",,"25.00","Doyle, Miss Elizabeth","143","113","0",,
"Tronador (IRE)","18:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Ire","15","0","Harvey, Mr B W","16.00","Elliott, Gordon","150","125","0",,
"Vultan (IRE)","18:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Ire","31","0",,"33.00","Martin, A J","143","113","0",,
"Wajaaha (IRE)","18:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Ire","14","0","McKenna, Liam","50.00","McKenna, P J","148","123","0",,
"Weddell Sea (IRE)","18:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Ire","33","0","OHanlon, P J","12.00","McNamara, Andrew","142","117","0",,
"Wouldnt You Agree (IRE)","18:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m1f ","17","Good","16","Ire","18","0",,"28.00","Griffin, Eoin","146","116","0",,
"Another Nightmare (IRE)","18:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m4f ","20","Good","15","Ire","No Prev","0",,"40.00","Hanlon, John Joseph","153","0","0",,
"Coastguard Lady (IRE)","18:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m4f ","20","Good","15","Ire","251","0","Mullins, D E","11.00","Mullins, W P","153","0","0",,
"Cullagh Pride (IRE)","18:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m4f ","20","Good","15","Ire","17","0","Torrens, Simon","11.00","Fahey, Seamus","153","105","0",,
"Fizzle Rock (IRE)","18:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m4f ","20","Good","15","Ire","21","0","Millar, Mr C P","80.00","Slevin, Nigel","154","0","0",,
"Gentle And Kind (IRE)","18:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m4f ","20","Good","15","Ire","No Prev","0","Blackmore, Rachael","16.00","Bromhead, Henry De","153","0","0",,
"Ginnets Girl (IRE)","18:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m4f ","20","Good","15","Ire","28","0","Kennedy, J W","6.00","Elliott, Gordon","161","0","0",,
"Jumping Susie (IRE)","18:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m4f ","20","Good","15","Ire","319","0","Hayes, Brian","40.00","McConnell, John C","153","0","0",,
"Lackaneen Mag (IRE)","18:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m4f ","20","Good","15","Ire","27","0","OConnor, M P","66.00","Budds, David Kenneth","150","0","0",,
"Michal (IRE)","18:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m4f ","20","Good","15","Ire","No Prev","0","McKenna, Liam","20.00","Murphy, C A","148","0","0",,
"Millie In Milan (IRE)","18:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m4f ","20","Good","15","Ire","1","0",,"40.00","Fahey, Peter","153","0","0",,
"Miss Fourie (IRE)","18:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m4f ","20","Good","15","Ire","17","0","Flanagan, S W","4.50","Fahey, Peter","161","0","0",,
"Mote Park (IRE)","18:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m4f ","20","Good","15","Ire","214","0","OSullivan, Mr M J M","20.00","Mullins, W P","150","0","0",,
"Sandymount Baby (IRE)","18:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m4f ","20","Good","15","Ire","36","0","OKeeffe, Sean F","40.00","Harrington, Mrs John","153","0","0",,
"Shoshone Girl (IRE)","18:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m4f ","20","Good","15","Ire","107","0","Harney, T P","100.00","Fahy, P A","146","0","0",,
"Sleep Sound (IRE)","18:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m4f ","20","Good","15","Ire","No Prev","0",,"25.00","Fahey, Peter","153","0","0",,
"Tellthemimhere (IRE)","18:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m4f ","20","Good","15","Ire","53","0","Donoghue, K M","14.00","Donoghue, Ian","161","0","0",,
"Tina Meehan (IRE)","18:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m4f ","20","Good","15","Ire","268","0","Townend, P","0.91","Mullins, W P","161","0","0",,
"Winning Mischief (IRE)","18:30:00","2023-07-08","Bellewstown","National Hunt","Maiden Hurdle","2m4f ","20","Good","15","Ire","33","0","OKeeffe, Darragh","16.00","Hourigan, Michael","153","0","0",,
"Ace Aussie (IRE)","19:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","22","0","Walsh, E","28.00","Hanlon, John Joseph","164","98","0",,
"Ask Charlie (IRE)","19:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","313","0","Kelly, Aidan","6.50","Hourigan, Michael","155","93","0",,
"Attitash (IRE)","19:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","27","0",,"16.00","Donoghue, Ian","155","89","0",,
"Ben Thomson (IRE)","19:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","126","0","Reilly, Thomas","66.00","McConnell, John C","157","95","0",,
"Champagne Vacation (IRE)","19:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","226","0","Moloney, D","25.00","Aherne, Sean","159","97","0",,
"Chapel Street (IRE)","19:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","38","0","Kavanagh, Sarah","5.50","Hennessy, J","155","93","0",,
"Ciankyle (IRE)","19:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","21","0",,"10.00","Cluskey, P","153","87","0",,
"Dont Doubt Me (IRE)","19:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","36","0","OSullivan, James","40.00","Rothwell, P J","158","92","0",,
"Forest Pump (IRE)","19:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","19","0","Smith, J","10.00","Smith, Matthew J","164","102","0",,
"Hand Over Fist (FR)","19:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","35","0","OConnor, M P","2.75","Bromhead, Henry De","162","96","0",,
"Jenny Flex (IRE)","19:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","64","0","Harvey, Mr B W","5.50","Elliott, Gordon","158","92","0",,
"Makfils (FR)","19:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","158","0","Fitzgerald, E A","6.00","Fahey, Peter","158","96","0",,
"Mutadaawel (IRE)","19:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","12","0","Quirke, Mr C M","50.00","Slevin, Nigel","157","95","0",,
"Navigator Jack (IRE)","19:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","38","0","OSullivan, Mr M J M","7.00","Griffin, Eoin","167","101","0",,
"On My Bike (IRE)","19:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","118","0","Buckley, Kieran","18.00","Cromwell, Gavin Patrick","158","92","0",,
"Quickbuck (IRE)","19:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","25","0","McKenna, Liam","66.00","Lambe, J J","166","102","0",,
"Sweet Bonnie (IRE)","19:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","17","0",,"25.00","Flavin, J P","152","86","0",,
"The Great White (IRE)","19:00:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","17","0","Molloy, Michael Jack","28.00","McLoughlin, D A","160","98","0",,
"Ballycastle Girl (IRE)","19:30:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","99","0","Walsh, C L","50.00","Monaghan, Jennifer","154","92","0",,
"Baltinglass Hill (IRE)","19:30:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","100","0","OHanlon, P J","66.00","Rothwell, P J","161","95","0",,
"Cassarina Gold (IRE)","19:30:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","25","0","Smith, J","20.00","Smith, Matthew J","157","95","0",,
"Famous Agent (FR)","19:30:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","191","0","Harney, T P","25.00","Doyle, Miss Elizabeth","157","95","0",,
"Hidalgo Des Mottes (FR)","19:30:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","17","0","OSullivan, Mr M J M","5.00","Griffin, Eoin","166","100","0",,
"Inforapenny (IRE)","19:30:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","17","0","McDonagh, Mark M","9.00","Fahey, Mark","161","97","0",,
"Joshua Chamberlain (IRE)","19:30:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","21","0","Reilly, Thomas","5.50","Keane, Gerard","159","97","0",,
"Make The Switch (IRE)","19:30:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","22","0","OSullivan, James","66.00","Kingston, G A","161","95","0",,
"Millies Dream (IRE)","19:30:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","43","0",,"20.00","Cromwell, Gavin Patrick","155","89","0",,
"Mosaaheb","19:30:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","39","0",,"33.00","Hanlon, John Joseph","154","88","0",,
"Our Bobby (IRE)","19:30:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","46","0","Walsh, E","5.00","Burke, John M","163","97","0",,
"Queenie Newall (FR)","19:30:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","50","0","Buckley, Kieran","7.50","Cromwell, Gavin Patrick","165","99","0",,
"Roi De Dubai (IRE)","19:30:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","50","0","Harvey, Mr B W","4.00","McConnell, John C","163","97","0",,
"Serpolette (IRE)","19:30:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","27","0","Quirke, Mr C M","25.00","Delany, E D","154","92","0",,
"Shamad (IRE)","19:30:00","2023-07-08","Bellewstown","National Hunt","Handicap Hurdle","2m4f ","20","Good","15","Ire","22","0",,"33.00","Slevin, Nigel","152","86","0",,
