horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Cap Du Mathan (FR)","14:00:00","2023-02-12","Exeter","National Hunt","Novices Chase","2m3f ","19","Good","4","Class 3","34","0","Cobden, Harry","1.75","Nicholls, P F","159","135","0",,
"Captain Cuckoo","14:00:00","2023-02-12","Exeter","National Hunt","Novices Chase","2m3f ","19","Good","4","Class 3","14","0","Noonan, David G","66.00","Gillard, Mark","154","78","0",,
"Lac De Constance (FR)","14:00:00","2023-02-12","Exeter","National Hunt","Novices Chase","2m3f ","19","Good","4","Class 3","47","0","Skelton, Harry","0.50","Skelton, Daniel","159","145","0",,
"Merchant In Milan (IRE)","14:00:00","2023-02-12","Exeter","National Hunt","Novices Chase","2m3f ","19","Good","4","Class 3","42","0","Price, Charlie","66.00","Nelmes, Mrs H R J","151","72","0",,
"Back Yourself (IRE)","14:30:00","2023-02-12","Exeter","National Hunt","Novices Hurdle","2m3f ","19","Good","9","Class 4","552","0","Johns, Alan","14.00","Dartnall, V R A","156","0","0",,
"Bellissimo Milan (IRE)","14:30:00","2023-02-12","Exeter","National Hunt","Novices Hurdle","2m3f ","19","Good","9","Class 4","84","0","Armson, Philip","200.00","Mitchell, N R","146","0","0",,
"El Rio (IRE)","14:30:00","2023-02-12","Exeter","National Hunt","Novices Hurdle","2m3f ","19","Good","9","Class 4","289","0","Bass, David","4.50","Bailey, K C","156","0","0",,
"Mollys Angel","14:30:00","2023-02-12","Exeter","National Hunt","Novices Hurdle","2m3f ","19","Good","9","Class 4","366","0","Ffrench Davis, Mr Ben","100.00","Best-Turner, W De","142","0","0",,
"Off To A Flyer (IRE)","14:30:00","2023-02-12","Exeter","National Hunt","Novices Hurdle","2m3f ","19","Good","9","Class 4","48","0","Powell, Brendan","1.38","Tizzard, Joe","156","0","0",,
"Russies Dream","14:30:00","2023-02-12","Exeter","National Hunt","Novices Hurdle","2m3f ","19","Good","9","Class 4","34","0","Davies, James","100.00","Down, C J","156","0","0",,
"Seismic Wave","14:30:00","2023-02-12","Exeter","National Hunt","Novices Hurdle","2m3f ","19","Good","9","Class 4","300","0","Brace, Connor","9.00","OBrien, Fergal","156","0","0",,
"Starevitch (FR)","14:30:00","2023-02-12","Exeter","National Hunt","Novices Hurdle","2m3f ","19","Good","9","Class 4","1","0",,"0.00","Snowden, Jamie","156","0","0",,
"The Carpenter (IRE)","14:30:00","2023-02-12","Exeter","National Hunt","Novices Hurdle","2m3f ","19","Good","9","Class 4","701","0","Boinville, Nico","1.75","Henderson, N J","156","0","0",,
"Twp Stori","14:30:00","2023-02-12","Exeter","National Hunt","Novices Hurdle","2m3f ","19","Good","9","Class 4","20","0",,"0.00","Evans, Mrs N S","156","0","0",,
"Wellwillya","14:30:00","2023-02-12","Exeter","National Hunt","Novices Hurdle","2m3f ","19","Good","9","Class 4","90","0","Obrien, P V","200.00","Nelmes, Mrs H R J","156","0","0",,
"Emmpressive Lady (IRE)","15:00:00","2023-02-12","Exeter","National Hunt","Chase","3m.5f ","24.5","Good","5","Listed Race","20","0","Houlihan, Sean M","20.00","Gardner, Mrs S","154","125","0",,
"Kapga De Lily (FR)","15:00:00","2023-02-12","Exeter","National Hunt","Chase","3m.5f ","24.5","Good","5","Listed Race","10","0","Turner, Miss L M","2.75","Williams, Miss Venetia","154","137","0",,
"Kissesforkatie (IRE)","15:00:00","2023-02-12","Exeter","National Hunt","Chase","3m.5f ","24.5","Good","5","Listed Race","48","0","Williams, Lorcan","1.10","Scott, J","154","142","0",,
"Pink Legend","15:00:00","2023-02-12","Exeter","National Hunt","Chase","3m.5f ","24.5","Good","5","Listed Race","16","0","Deutsch, Charlie","5.00","Williams, Miss Venetia","158","136","0",,
"Rose Of Arcadia (IRE)","15:00:00","2023-02-12","Exeter","National Hunt","Chase","3m.5f ","24.5","Good","5","Listed Race","33","0","Gingell, Mr Frederick","6.50","Tizzard, Joe","154","120","0",,
"Ittack Blue (FR)","15:30:00","2023-02-12","Exeter","National Hunt","Novices Hurdle","2m1f ","17","Good","6","Listed Race","79","0","Skelton, Harry","8.50","Skelton, Daniel","159","0","0",,
"Lallygag (GER)","15:30:00","2023-02-12","Exeter","National Hunt","Novices Hurdle","2m1f ","17","Good","6","Listed Race","53","0","Cobden, Harry","3.50","Nicholls, P F","159","132","0",,
"Luccia","15:30:00","2023-02-12","Exeter","National Hunt","Novices Hurdle","2m1f ","17","Good","6","Listed Race","78","0","Boinville, Nico","0.53","Henderson, N J","157","0","0",,
"Palace Boy (GER)","15:30:00","2023-02-12","Exeter","National Hunt","Novices Hurdle","2m1f ","17","Good","6","Listed Race","43","0","Brace, Connor","25.00","OBrien, Fergal","159","0","0",,
"Rapid River (IRE)","15:30:00","2023-02-12","Exeter","National Hunt","Novices Hurdle","2m1f ","17","Good","6","Listed Race","9","0","Gardner, Lucy","250.00","Gardner, Mrs S","159","0","0",,
"Tiger Print","15:30:00","2023-02-12","Exeter","National Hunt","Novices Hurdle","2m1f ","17","Good","6","Listed Race","90","0",,"0.00","Best-Turner, W De","152","69","0",,
"Western Zephyr (IRE)","15:30:00","2023-02-12","Exeter","National Hunt","Novices Hurdle","2m1f ","17","Good","6","Listed Race","30","0","Burke, Jonathan","11.00","Longsdon, C E","159","121","0",,
"Burrows Park (FR)","16:00:00","2023-02-12","Exeter","National Hunt","Handicap Hurdle","2m7.5f ","23.5","Good","7","Class 2","13","0","Deutsch, Charlie","9.00","Williams, Miss Venetia","155","127","0",,
"Espoir De Romay (FR)","16:00:00","2023-02-12","Exeter","National Hunt","Handicap Hurdle","2m7.5f ","23.5","Good","7","Class 2","309","0","Bass, David","9.00","Bailey, K C","168","140","0",,
