horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Aghaboy (GER)","15:50:00","2022-09-09","Ballinrobe","National Hunt","Maiden Hurdle","2m1.5f ","17.5","Good","12","Ire","21","0","Callaghan, Mr K","0.62","Mullins, W P","147","0","0",,
"Arch Enemy (IRE)","15:50:00","2022-09-09","Ballinrobe","National Hunt","Maiden Hurdle","2m1.5f ","17.5","Good","12","Ire","21","0","Maxwell, C D","33.00","Magee, Patrick","147","0","0",,
"Arktikos (IRE)","15:50:00","2022-09-09","Ballinrobe","National Hunt","Maiden Hurdle","2m1.5f ","17.5","Good","12","Ire","65","0","Doyle, R A","40.00","OLoughlin, G","154","0","0",,
"Bridgehead (IRE)","15:50:00","2022-09-09","Ballinrobe","National Hunt","Maiden Hurdle","2m1.5f ","17.5","Good","12","Ire","15","0","Walsh, E","14.00","Meade, Noel","149","0","0",,
"Bright Blue (IRE)","15:50:00","2022-09-09","Ballinrobe","National Hunt","Maiden Hurdle","2m1.5f ","17.5","Good","12","Ire","21","0","OSullivan, Mr M J M","6.50","OSullivan, Eugene M","147","0","0",,
"Chargo","15:50:00","2022-09-09","Ballinrobe","National Hunt","Maiden Hurdle","2m1.5f ","17.5","Good","12","Ire","21","0","McGarvey, J S","3.00","Elliott, Gordon","147","0","0",,
"Circus Act (IRE)","15:50:00","2022-09-09","Ballinrobe","National Hunt","Maiden Hurdle","2m1.5f ","17.5","Good","12","Ire","90","0",,"40.00","Nash, J A","147","0","0",,
"Deluca Chop (FR)","15:50:00","2022-09-09","Ballinrobe","National Hunt","Maiden Hurdle","2m1.5f ","17.5","Good","12","Ire","14","0","Brouder, Mr K J","50.00","Martin, A J","154","0","0",,
"Gig Harbor (IRE)","15:50:00","2022-09-09","Ballinrobe","National Hunt","Maiden Hurdle","2m1.5f ","17.5","Good","12","Ire","53","0","Brouder, Gavin","50.00","Meade, Noel","149","0","0",,
"Great Rock","15:50:00","2022-09-09","Ballinrobe","National Hunt","Maiden Hurdle","2m1.5f ","17.5","Good","12","Ire","14","0",,"0.00","Martin, A J","147","0","0",,
"Ham And Jam (IRE)","15:50:00","2022-09-09","Ballinrobe","National Hunt","Maiden Hurdle","2m1.5f ","17.5","Good","12","Ire","15","0","McKenna, Liam","40.00","Martin, A J","147","0","0",,
"Little Trigger (IRE)","15:50:00","2022-09-09","Ballinrobe","National Hunt","Maiden Hurdle","2m1.5f ","17.5","Good","12","Ire","21","0",,"0.00","McEnery, P F","154","0","0",,
