horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Emeralds Pride","17:40:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","12","Class 5","241","0",,"0.00","Dods, M","128","63","11",,
"Little Muddy","17:40:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","12","Class 5","27","0","Swift, Mr Dale","3.50","Spencer, Seb","134","69","8",,
"Lotus Rose","17:40:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","12","Class 5","27","0","Curtis, B A","14.00","Fell, Roger","135","70","10",,
"Madam Arkati","17:40:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","12","Class 5","36","0","Muir, Paula","50.00","Fairhurst, C W","113","51","1",,
"Miss Bella Brand","17:40:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","12","Class 5","22","0","Sayette, B D L","4.50","Gansera-Leveque, Mrs Ilka","133","71","13",,
"Rhythm (IRE)","17:40:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","12","Class 5","26","0","Mason, Joanna","2.75","Carr, Mrs R A","135","70","2",,
"Roshambo","17:40:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","12","Class 5","223","0",,"0.00","Camacho, Miss J A","136","71","3",,
"Shes The Danger (IRE)","17:40:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","12","Class 5","78","0","Edmunds, Lewis","11.00","Bowring, S R","128","63","6",,
"Spear Fir","17:40:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","12","Class 5","194","0","Dennis, Phil","20.00","Whitaker, Simon","126","61","12",,
"Battaah (IRE)","18:15:00","2023-04-29","Doncaster","Flat (Turf)","Maiden","5f ","5","Soft","6","Class 5","No Prev","0","Curtis, B A","3.00","Hannon (Jnr), Richard","133","0","1",,
"Lingo Lady","18:15:00","2023-04-29","Doncaster","Flat (Turf)","Maiden","5f ","5","Soft","6","Class 5","No Prev","0","Hamilton, Tony","11.00","Fahey, R A","128","0","6",,
"Novation","18:15:00","2023-04-29","Doncaster","Flat (Turf)","Maiden","5f ","5","Soft","6","Class 5","No Prev","0","Cosgrave, Pat","1.50","Boughey, George","133","0","2",,
"Phoenix Duchess (IRE)","18:15:00","2023-04-29","Doncaster","Flat (Turf)","Maiden","5f ","5","Soft","6","Class 5","No Prev","0",,"0.00","Eustace, Harry","121","0","7",,
"Project Frank (IRE)","18:15:00","2023-04-29","Doncaster","Flat (Turf)","Maiden","5f ","5","Soft","6","Class 5","No Prev","0","Edmunds, Lewis","50.00","Macey, Jessica","133","0","8",,
"Sergeant Mayer (IRE)","18:15:00","2023-04-29","Doncaster","Flat (Turf)","Maiden","5f ","5","Soft","6","Class 5","No Prev","0",,"0.00","Tinkler, N","133","0","4",,
"Sioux Warrior (IRE)","18:15:00","2023-04-29","Doncaster","Flat (Turf)","Maiden","5f ","5","Soft","6","Class 5","No Prev","0","Hornby, Rob","4.00","Hills, Charles","133","0","3",,
"Ziggys Dream (IRE)","18:15:00","2023-04-29","Doncaster","Flat (Turf)","Maiden","5f ","5","Soft","6","Class 5","No Prev","0","Hansen, Thore","5.00","Haynes, Alice","128","0","5",,
"Bernardo OReilly","18:45:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","8","Class 3","8","0","Turner, Hayley","2.50","Spencer, Richard","127","86","6",,
"Celsius (IRE)","18:45:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","8","Class 3","224","0",,"0.00","Clover, Tom","129","88","1",,
"Ghathanfar (IRE)","18:45:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","8","Class 3","19","0","Swift, Mr Dale","10.00","Waggott, Miss Tracy","129","88","4",,
"Magical Spirit (IRE)","18:45:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","8","Class 3","19","0","Eaves, Tom","6.50","Ryan, K A","135","94","2",,
"Rathbone","18:45:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","8","Class 3","19","0","Hanagan, Paul","18.00","Herrington,M ","126","85","5",,
"Roach Power (IRE)","18:45:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","8","Class 3","234","0","Mason, Joanna","12.00","Easterby, T D","119","78","9",,
"Seven Brothers (IRE)","18:45:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","8","Class 3","186","0","Curtis, B A","12.00","Dixon, Scott","123","82","7",,
"Sterling Knight","18:45:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","8","Class 3","197","0","Clutterbuck, Rhys","2.25","Dunlop, E A L","134","93","3",,
"Tinto","18:45:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","8","Class 3","27","0","Dennis, Phil","7.00","Dods, M","132","91","8",,
"Bay Of Naples (IRE)","19:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","14","Class 5","11","0","Eaves, Tom","18.00","Herrington,M ","121","56","10",,
"Daaris (IRE)","19:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","14","Class 5","36","0","Curtis, B A","8.50","Frost, Kevin","126","61","3",,
"Das Kapital","19:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","14","Class 5","28","0","Quinn, Jimmy","7.50","Berry, John","116","51","6",,
"Defence Treaty (IRE)","19:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","14","Class 5","25","0","Hanagan, Paul","16.00","Twiston-Davies, N A","127","62","4",,
"Divine Comedy (IRE)","19:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","14","Class 5","197","0","Cosgrave, Pat","3.00","Eustace, Harry","132","67","5",,
"Down To The Kid (IRE)","19:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","14","Class 5","29","0","Ghiani, Marco","4.00","Furtado, Ivan","136","71","1",,
"Dundory (IRE)","19:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","14","Class 5","58","0","Planas, Connor","14.00","Oshea, J G M","130","70","7",,
"Eye Knee","19:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","14","Class 5","28","0","Swift, Mr Dale","33.00","Spencer, Seb","126","61","15",,
"Great Colaci","19:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","14","Class 5","604","0",,"0.00","Boanas, Miss G","129","64","12",,
"Iconique","19:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","14","Class 5","161","0","Muir, Paula","12.00","Menzies, Rebecca","128","66","2",,
"Lunar Jet","19:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","14","Class 5","12","0","Dennis, Phil","6.50","Mullineaux, M","139","74","9",,
"Maffeo Barberini (IRE)","19:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","14","Class 5","27","0","Clutterbuck, Rhys","40.00","Frost, Kevin","132","67","14",,
"Red Astaire","19:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","14","Class 5","12","0","Hornby, Rob","28.00","Easterby, T D","125","60","13",,
"Sulochana (IRE)","19:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","14","Class 5","23","0","Bishop, Charles","18.00","Pauling, Ben","127","62","8",,
"Tiberio Force","19:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","14","Class 5","221","0","Turner, Hayley","16.00","Whitaker, Simon","119","54","11",,
"Another Run (IRE)","19:45:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","8","Class 5","15","0","Turner, Hayley","3.50","Balding, A M","136","76","5",,
"Come Musica (ITY)","19:45:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","8","Class 5","100","0","Cherchi, Stefano","9.00","Botti, M","130","70","6",,
"Dance Havana","19:45:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","8","Class 5","199","0","Hansen, Thore","22.00","Haynes, Alice","130","70","3",,
"Dancing Gypsy","19:45:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","8","Class 5","102","0","Sayette, B D L","9.00","Oshea, J G M","127","70","2",,
"Moush","19:45:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","8","Class 5","57","0","Bishop, Charles","3.33","Channon, Jack","134","74","4",,
"Nobody Told Me","19:45:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","8","Class 5","27","0","Marsh, Finley","3.50","OKeeffe, Jedd","130","70","7",,
"Roost","19:45:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","8","Class 5","28","0","Hornby, Rob","6.50","Beckett, R M","135","75","8",,
"Timewave (FR)","19:45:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","8","Class 5","20","0","Curtis, B A","5.50","Johnston, Charlie","128","68","1",,
"Bishops Glory (IRE)","20:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 6","24","0","Fisher, Taylor","11.00","Watson, Archie","128","63","9",,
"Captain Wentworth","20:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 6","17","0","Edmunds, Lewis","10.00","Butler, John","134","64","8",,
"Cinque Verde","20:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 6","9","0","Bishop, Charles","7.00","Burke, K R","135","65","13",,
"Desert Illusion (IRE)","20:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 6","242","0","Sayette, B D L","14.00","Mohammed, Ismail","133","66","12",,
"Highfield Viking","20:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 6","270","0","Hart, Jason","16.00","Quinn, J J","132","62","4",,
"Maries Jewel (IRE)","20:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 6","305","0","Eaves, Tom","28.00","Fell, Roger","127","57","2",,
"Mereside Diva (IRE)","20:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 6","274","0","Curtis, B A","9.00","Barron, T D","135","65","11",,
"More Than A Grey","20:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 6","56","0","Cherchi, Stefano","4.50","Botti, M","134","64","10",,
"One Of Our Own","20:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 6","20","0","Mitchell, Jack","12.00","Menzies, Rebecca","136","66","5",,
"Storm Fox (IRE)","20:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 6","24","0","Dennis, Phil","12.00","Easterby, T D","133","63","7",,
"The Camacho Kid (IRE)","20:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 6","19","0","Wheatley, Zak","40.00","Carroll, D","111","46","1",,
"Trabajo Detecho","20:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 6","57","0","Peate, Jonny","6.00","Fell, Roger","131","66","3",,
"Werenotreallyhere","20:15:00","2023-04-29","Doncaster","Flat (Turf)","Handicap","6f ","6","Soft","13","Class 6","17","0","Swift, Mr Dale","4.50","Quinn, J J","136","66","6",,
"Arcadian Nights","13:30:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m2.5f ","10.5","Good","13","Class 4","24","0","Loughnane, Mr Billy","5.50","Loughnane, Daniel Mark","129","79","6",,
"Arctic Fox","13:30:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m2.5f ","10.5","Good","13","Class 4","203","0","Nolan, D","14.00","Todhunter, M","131","76","10",,
"Blistering Barney (IRE)","13:30:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m2.5f ","10.5","Good","13","Class 4","213","0","Mathers, Patrick","14.00","Kellett, C N","136","81","1",,
"Eeetee (IRE)","13:30:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m2.5f ","10.5","Good","13","Class 4","128","0","Ryan, Rossa","10.00","OMeara, D","133","78","8",,
"Highwaygrey","13:30:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m2.5f ","10.5","Good","13","Class 4","164","0","Allan, David","25.00","Easterby, T D","132","77","3",,
"Innse Gall","13:30:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m2.5f ","10.5","Good","13","Class 4","43","0","Mullen, Andrew","5.50","Jardine, I","134","79","4",,
"Magical Mile (IRE)","13:30:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m2.5f ","10.5","Good","13","Class 4","228","0","Catton, Luke","16.00","Mohammed, Ismail","127","77","9",,
"Red Derek","13:30:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m2.5f ","10.5","Good","13","Class 4","131","0","Elliott, Andrew","20.00","Williamson, Mrs L","116","61","7",,
"Sea Grey","13:30:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m2.5f ","10.5","Good","13","Class 4","170","0","Watson, Jason","11.00","OMeara, D","134","79","12",,
"Splendent (IRE)","13:30:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m2.5f ","10.5","Good","13","Class 4","161","0","Fallon, Cieren","9.00","Cole, P F I","135","80","5",,
"Tele Red","13:30:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m2.5f ","10.5","Good","13","Class 4","197","0","Oliver, Richard","12.00","Burke, K R","127","72","13",,
"Thunder Max","13:30:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m2.5f ","10.5","Good","13","Class 4","351","0","Stott, Kevin","4.50","Hannon (Jnr), Richard","135","80","2",,
"Typical Woman","13:30:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m2.5f ","10.5","Good","13","Class 4","201","0","Kingscote, Richard","7.00","Williams, Ian","125","70","11",,
"Brian The Snail (IRE)","14:05:00","2023-04-29","Haydock","Flat (Turf)","Handicap","6f ","6","Good","16","Class 5","217","0","Nolan, D","33.00","Morris, Patrick","130","65","9",,
"Dream Together (IRE)","14:05:00","2023-04-29","Haydock","Flat (Turf)","Handicap","6f ","6","Good","16","Class 5","16","0","Lee, G","6.00","OKeeffe, Jedd","125","60","13",,
"El Hibri (IRE)","14:05:00","2023-04-29","Haydock","Flat (Turf)","Handicap","6f ","6","Good","16","Class 5","208","0","Phillips, Mollie","22.00","Carroll, A W","129","67","17",,
"Glorious Rio (IRE)","14:05:00","2023-04-29","Haydock","Flat (Turf)","Handicap","6f ","6","Good","16","Class 5","26","0","Rodriguez, Callum","9.00","Barclay, Stella","135","70","11",,
"Kats Bob","14:05:00","2023-04-29","Haydock","Flat (Turf)","Handicap","6f ","6","Good","16","Class 5","7","0","Mullen, Andrew","20.00","Jardine, I","131","66","16",,
"Late Arrival (IRE)","14:05:00","2023-04-29","Haydock","Flat (Turf)","Handicap","6f ","6","Good","16","Class 5","176","0","Allan, David","22.00","Easterby, M W","135","70","1",,
"Libra Tiger","14:05:00","2023-04-29","Haydock","Flat (Turf)","Handicap","6f ","6","Good","16","Class 5","14","0","Coakley, Ross","10.00","Walker, Ed","133","68","6",,
"Madame Fenella","14:05:00","2023-04-29","Haydock","Flat (Turf)","Handicap","6f ","6","Good","16","Class 5","14","0","Callan, N","10.00","Shaw, D","126","61","14",,
"Mega Marvel","14:05:00","2023-04-29","Haydock","Flat (Turf)","Handicap","6f ","6","Good","16","Class 5","20","0","Ryan, Rossa","7.50","Appleby, M","133","68","12",,
"Papa Cocktail (IRE)","14:05:00","2023-04-29","Haydock","Flat (Turf)","Handicap","6f ","6","Good","16","Class 5","11","0","Shepherd, Callum","4.00","Barclay, Stella","132","67","8",,
"Redrosezorro","14:05:00","2023-04-29","Haydock","Flat (Turf)","Handicap","6f ","6","Good","16","Class 5","17","0","Mathers, Patrick","50.00","Kellett, C N","130","65","2",,
"Redzone","14:05:00","2023-04-29","Haydock","Flat (Turf)","Handicap","6f ","6","Good","16","Class 5","26","0","Stott, Kevin","7.50","Smart, B","132","67","10",,
"Somewhere Secret","14:05:00","2023-04-29","Haydock","Flat (Turf)","Handicap","6f ","6","Good","16","Class 5","187","0","Egan, David","33.00","Williamson, Mrs L","129","64","4",,
"Stalingrad","14:05:00","2023-04-29","Haydock","Flat (Turf)","Handicap","6f ","6","Good","16","Class 5","306","0","Stammers, Oliver","8.50","Tuer, Grant","130","68","5",,
"Stay Smart","14:05:00","2023-04-29","Haydock","Flat (Turf)","Handicap","6f ","6","Good","16","Class 5","9","0","Wilson, Poppy","22.00","Jardine, I","121","63","7",,
"Street Life","14:05:00","2023-04-29","Haydock","Flat (Turf)","Handicap","6f ","6","Good","16","Class 5","9","0","Loughnane, Mr Billy","11.00","Morris, Patrick","126","66","15",,
"With Respect (IRE)","14:05:00","2023-04-29","Haydock","Flat (Turf)","Handicap","6f ","6","Good","16","Class 5","86","0",,"0.00","Morrison, H","135","70","3",,
"Allo Al Khawaneej","14:40:00","2023-04-29","Haydock","Flat (Turf)","Novices","1m4f ","12","Good","7","Class 2","23","0","Muscutt, D","25.00","Burrows, Owen","130","0","6",,
"Gregory","14:40:00","2023-04-29","Haydock","Flat (Turf)","Novices","1m4f ","12","Good","7","Class 2","No Prev","0","Havlin, Robert","5.50","Gosden, John and Thady","130","0","2",,
"If Not Now","14:40:00","2023-04-29","Haydock","Flat (Turf)","Novices","1m4f ","12","Good","7","Class 2","212","0","Ryan, Rossa","2.75","Beckett, R M","136","0","4",,
"Knockbrex","14:40:00","2023-04-29","Haydock","Flat (Turf)","Novices","1m4f ","12","Good","7","Class 2","18","0","Kingscote, Richard","3.50","Johnston, Charlie","136","0","1",,
"Maxident","14:40:00","2023-04-29","Haydock","Flat (Turf)","Novices","1m4f ","12","Good","7","Class 2","15","0","Stott, Kevin","2.75","Davis, D J S Ffrench","136","0","3",,
"Port Jackson","14:40:00","2023-04-29","Haydock","Flat (Turf)","Novices","1m4f ","12","Good","7","Class 2","No Prev","0","Shoemark, Kieran","8.50","Gosden, John and Thady","130","0","5",,
"Sutue Alshams (IRE)","14:40:00","2023-04-29","Haydock","Flat (Turf)","Novices","1m4f ","12","Good","7","Class 2","208","0","Mullen, Andrew","14.00","Jardine, I","130","0","7",,
"Churchella (IRE)","15:15:00","2023-04-29","Haydock","Flat (Turf)","Novices","1m ","8","Good","7","Class 4","246","0","Watson, Jason","14.00","OMeara, D","128","0","6",,
"Daloolah (IRE)","15:15:00","2023-04-29","Haydock","Flat (Turf)","Novices","1m ","8","Good","7","Class 4","89","0","Callan, N","18.00","Butler, John","128","0","5",,
"Fast Affair","15:15:00","2023-04-29","Haydock","Flat (Turf)","Novices","1m ","8","Good","7","Class 4","171","0","Muscutt, D","33.00","Fanshawe, J R","128","0","4",,
"Lmay (IRE)","15:15:00","2023-04-29","Haydock","Flat (Turf)","Novices","1m ","8","Good","7","Class 4","No Prev","0","Shoemark, Kieran","4.00","Gosden, John and Thady","128","0","2",,
"Market Value (IRE)","15:15:00","2023-04-29","Haydock","Flat (Turf)","Novices","1m ","8","Good","7","Class 4","190","0","Fallon, Cieren","4.00","Haggas, W J","128","0","7",,
"Raimunda (USA)","15:15:00","2023-04-29","Haydock","Flat (Turf)","Novices","1m ","8","Good","7","Class 4","No Prev","0","Egan, David","18.00","Kubler, Daniel","128","0","1",,
"Stormy Sea","15:15:00","2023-04-29","Haydock","Flat (Turf)","Novices","1m ","8","Good","7","Class 4","164","0","Kingscote, Richard","0.83","Stoute, Sir Michael","128","0","3",,
"Biggles","15:45:00","2023-04-29","Haydock","Flat (Turf)","Handicap","7f ","7","Good","12","Class 2","175","0","Ryan, Rossa","7.50","Beckett, R M","130","100","1",,
"Boardman","15:45:00","2023-04-29","Haydock","Flat (Turf)","Handicap","7f ","7","Good","12","Class 2","28","0","Allan, David","5.00","Easterby, T D","128","98","7",,
"Gweedore","15:45:00","2023-04-29","Haydock","Flat (Turf)","Handicap","7f ","7","Good","12","Class 2","21","0","Loughnane, Mr Billy","7.00","Scott, Miss Katie","121","96","2",,
"Jump The Gun (IRE)","15:45:00","2023-04-29","Haydock","Flat (Turf)","Handicap","7f ","7","Good","12","Class 2","28","0","Havlin, Robert","40.00","Jardine, I","125","95","4",,
"Montassib","15:45:00","2023-04-29","Haydock","Flat (Turf)","Handicap","7f ","7","Good","12","Class 2","28","0","Fallon, Cieren","7.00","Haggas, W J","128","98","11",,
"Orbaan","15:45:00","2023-04-29","Haydock","Flat (Turf)","Handicap","7f ","7","Good","12","Class 2","196","0","Nolan, D","20.00","OMeara, D","130","100","5",,
"Rainbow Fire (IRE)","15:45:00","2023-04-29","Haydock","Flat (Turf)","Handicap","7f ","7","Good","12","Class 2","24","0","Callan, N","5.50","Botti, M","125","95","9",,
"Rhoscolyn","15:45:00","2023-04-29","Haydock","Flat (Turf)","Handicap","7f ","7","Good","12","Class 2","196","0","Watson, Jason","8.50","OMeara, D","129","99","6",,
"Spycatcher (IRE)","15:45:00","2023-04-29","Haydock","Flat (Turf)","Handicap","7f ","7","Good","12","Class 2","7","0","Jamin, Pierre-Louis","4.50","Burke, K R","133","106","10",,
"Tactical","15:45:00","2023-04-29","Haydock","Flat (Turf)","Handicap","7f ","7","Good","12","Class 2","28","0","Lee, G","14.00","Camacho, Miss J A","131","101","12",,
"Tuscan (IRE)","15:45:00","2023-04-29","Haydock","Flat (Turf)","Handicap","7f ","7","Good","12","Class 2","217","0","Kingscote, Richard","16.00","OMeara, D","125","95","8",,
"Witch Hunter (FR)","15:45:00","2023-04-29","Haydock","Flat (Turf)","Handicap","7f ","7","Good","12","Class 2","22","0","Voikhansky, Alexander","22.00","Hannon (Jnr), Richard","133","108","3",,
"Acotango (IRE)","16:20:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m ","8","Good","9","Class 3","238","0","Kingscote, Richard","8.50","Charlton, Roger/Harry","125","83","2",,
"Animate (IRE)","16:20:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m ","8","Good","9","Class 3","224","0","Burns, Harry","5.00","Crisford, Simon","124","85","5",,
"Coco Jack (IRE)","16:20:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m ","8","Good","9","Class 3","28","0","Loughnane, Mr Billy","8.50","Scott, George","130","93","8",,
"Conservationist","16:20:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m ","8","Good","9","Class 3","182","0","Ryan, Rossa","6.00","Cox, C G","126","84","3",,
"Deceiver","16:20:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m ","8","Good","9","Class 3","31","0","Egan, David","4.00","Kubler, Daniel","121","79","7",,
"Pol Roger (IRE)","16:20:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m ","8","Good","9","Class 3","21","0","Beasley, Connor","11.00","Dods, M","128","86","9",,
"Racingbreaks Ryder (IRE)","16:20:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m ","8","Good","9","Class 3","24","0","Shoemark, Kieran","4.00","Hills, Charles","126","84","1",,
"Royal Rhyme (IRE)","16:20:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m ","8","Good","9","Class 3","19","0","Lee, Clifford","8.00","Burke, K R","127","85","6",,
"Signcastle City (IRE)","16:20:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m ","8","Good","9","Class 3","238","0","Levey, S M","20.00","Hannon (Jnr), Richard","129","87","4",,
"Congresbury","16:55:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m ","8","Good","14","Class 5","66","0","Voikhansky, Alexander","25.00","Hannon (Jnr), Richard","125","70","3",,
"Dancing In Paris (FR)","16:55:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m ","8","Good","14","Class 5","33","0","Costello, Dougie","11.00","Williams, Ian","129","69","7",,
"Design","16:55:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m ","8","Good","14","Class 5","66","0","Lee, Clifford","11.00","Burke, K R","131","71","11",,
"Fools And Horses","16:55:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m ","8","Good","14","Class 5","164","0","Ryan, Rossa","11.00","Cox, C G","133","73","13",,
"Hat Toss (IRE)","16:55:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m ","8","Good","14","Class 5","71","0","Stott, Kevin","11.00","Loughnane, David","128","68","2",,
"Kristal Klear (IRE)","16:55:00","2023-04-29","Haydock","Flat (Turf)","Handicap","1m ","8","Good","14","Class 5","171","0","Coakley, Ross","14.00","Palmer, Hugo","135","75","14",,
