horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Spanish Phoenix (IRE)","15:05:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","6f ","6","Good","22","Group 2","52","0","Murphy, Oisin","40.00","Balding, A M","129","0","19",,
"The Camden Colt (IRE)","15:05:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","6f ","6","Good","22","Group 2","18","0","Levey, S M","80.00","Hannon (Jnr), Richard","129","0","21",,
"Ticktyboo","15:05:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","6f ","6","Good","22","Group 2","24","0","Scott, Rowan","200.00","Tinkler, N","129","0","3",,
"Watch My Tracer (IRE)","15:05:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","6f ","6","Good","22","Group 2","27","0","Muscutt, D","100.00","Scott, George","129","0","13",,
"Zoulu Chief","15:05:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","6f ","6","Good","22","Group 2","32","0","Loughnane, Mr Billy","100.00","Main, Mrs H S","129","0","18",,
"Annaf (IRE)","15:40:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","5f ","5","Good","19","Group 1","24","0","Ryan, Rossa","125.00","Appleby, M","133","109","17",,
"Bradsell","15:40:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","5f ","5","Good","19","Group 1","24","0","Doyle, Hollie","25.00","Watson, Archie","127","112","7",,
"Cannonball (AUS)","15:40:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","5f ","5","Good","19","Group 1","No Prev","0","Prebble, B","18.00","Snowden, P & P","133","0","15",,
"Chipstead","15:40:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","5f ","5","Good","19","Group 1","24","0","Kingscote, Richard","33.00","Teal, R A","133","106","13",,
"Coolangatta (AUS)","15:40:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","5f ","5","Good","19","Group 1","No Prev","0","McDonald, James","4.50","Eustace, C,D","130","0","2",,
"Desert Cop","15:40:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","5f ","5","Good","19","Group 1","31","0","Murphy, Oisin","66.00","Balding, A M","127","105","8",,
"Dramatised (IRE)","15:40:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","5f ","5","Good","19","Group 1","24","0","Tudhope, Daniel","7.50","Burke, K R","124","108","18",,
"Equilateral","15:40:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","5f ","5","Good","19","Group 1","10","0","Buick, William","40.00","Hills, Charles","133","107","6",,
"Existent","15:40:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","5f ","5","Good","19","Group 1","24","0","Callan, N","100.00","Williams, S C","133","103","5",,
"Happy Romance (IRE)","15:40:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","5f ","5","Good","19","Group 1","24","0","Levey, S M","50.00","Hannon (Jnr), Richard","130","104","4",,
"Highfield Princess (FR)","15:40:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","5f ","5","Good","19","Group 1","34","0","Hart, Jason","2.25","Quinn, J J","130","119","10",,
"Manaccan","15:40:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","5f ","5","Good","19","Group 1","45","0","Dettori, L","5.00","Ryan, J","133","111","9",,
"Marshman","15:40:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","5f ","5","Good","19","Group 1","34","0","Lee, Clifford","33.00","Burke, K R","127","111","12",,
"Mitbaahy (IRE)","15:40:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","5f ","5","Good","19","Group 1","24","0","Egan, David","14.00","Varian, Roger","133","107","11",,
"Mooneista (IRE)","15:40:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","5f ","5","Good","19","Group 1","30","0","McMonagle, Dylan B","50.00","OBrien, Joseph Patrick","130","0","14",,
"Raasel","15:40:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","5f ","5","Good","19","Group 1","10","0","Doyle, James","80.00","Appleby, M","133","103","3",,
"Twilight Calls","15:40:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","5f ","5","Good","19","Group 1","24","0","Moore, Ryan","18.00","Candy, H","133","107","16",,
"Twilight Gleaming (IRE)","15:40:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","5f ","5","Good","19","Group 1","734","0","Ortiz Jr, Irad","20.00","Ward, Wesley","130","0","1",,
"Vadream","15:40:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","5f ","5","Good","19","Group 1","45","0","Shoemark, Kieran","28.00","Fellowes, Charlie","130","108","19",,
"Chaldean","16:20:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m ","8","Good","9","Group 1","45","0","Dettori, L","1.50","Balding, A M","128","119","1",,
"Charyn (IRE)","16:20:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m ","8","Good","9","Group 1","24","0","Egan, David","80.00","Varian, Roger","128","109","7",,
"Ciceros Gift","16:20:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m ","8","Good","9","Group 1","46","0","Shoemark, Kieran","8.00","Hills, Charles","128","109","2",,
"Galeron (IRE)","16:20:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m ","8","Good","9","Group 1","24","0","McDonald, James","40.00","Hills, Charles","128","109","5",,
"Indestructible (IRE)","16:20:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m ","8","Good","9","Group 1","45","0","Stott, Kevin","40.00","Burke, K R","128","111","9",,
"Isaac Shelby","16:20:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m ","8","Good","9","Group 1","59","0","Buick, William","8.00","Meehan, B J","128","114","3",,
"Mostabshir","16:20:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m ","8","Good","9","Group 1","32","0","Crowley, Jim","9.00","Gosden, John and Thady","128","108","6",,
"Paddington","16:20:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m ","8","Good","9","Group 1","24","0","Moore, Ryan","2.75","OBrien, A P","128","116","8",,
"Royal Scotsman (IRE)","16:20:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m ","8","Good","9","Group 1","24","0","Spencer, Jamie","12.00","Cole, P F I","128","115","4",,
"Achnamara","17:00:00","2023-06-20","Ascot","Flat (Turf)","Handicap","2m4f ","20","Good","20","Class 2","109","0","Osborne, Saffie","28.00","Fry, Harry","130","93","5",,
"Ahorsewithnoname","17:00:00","2023-06-20","Ascot","Flat (Turf)","Handicap","2m4f ","20","Good","20","Class 2","61","0","Buick, William","8.00","Henderson, N J","134","96","7",,
"Bring On The Night","17:00:00","2023-06-20","Ascot","Flat (Turf)","Handicap","2m4f ","20","Good","20","Class 2","371","0","Moore, Ryan","2.00","Mullins, W P","135","97","15",,
"Calling The Wind (IRE)","17:00:00","2023-06-20","Ascot","Flat (Turf)","Handicap","2m4f ","20","Good","20","Class 2","39","0","Loughnane, Mr Billy","10.00","Hughes, Richard","134","99","13",,
"East Asia (IRE)","17:00:00","2023-06-20","Ascot","Flat (Turf)","Handicap","2m4f ","20","Good","20","Class 2","73","0","Dobbs, Pat","100.00","Williams, Ian","130","92","3",,
"Fleurman (IRE)","17:00:00","2023-06-20","Ascot","Flat (Turf)","Handicap","2m4f ","20","Good","20","Class 2","74","0","Stott, Kevin","25.00","Murphy, Olly","137","99","6",,
"Irish Lullaby","17:00:00","2023-06-20","Ascot","Flat (Turf)","Handicap","2m4f ","20","Good","20","Class 2","48","0","Whelan, R P","16.00","Harrington, Mrs John","133","96","12",,
"Law Of The Sea","17:00:00","2023-06-20","Ascot","Flat (Turf)","Handicap","2m4f ","20","Good","20","Class 2","24","0","Egan, David","7.00","Williams, Ian","130","92","17",,
"Novel Legend (IRE)","17:00:00","2023-06-20","Ascot","Flat (Turf)","Handicap","2m4f ","20","Good","20","Class 2","39","0","Muscutt, D","10.00","Fanshawe, J R","131","94","1",,
"Pleasant Man","17:00:00","2023-06-20","Ascot","Flat (Turf)","Handicap","2m4f ","20","Good","20","Class 2","73","0","Marquand, Tom","28.00","Nicholls, P F","133","95","18",,
"Prince Imperial (USA)","17:00:00","2023-06-20","Ascot","Flat (Turf)","Handicap","2m4f ","20","Good","20","Class 2","60","0","Hornby, Rob","80.00","Harris, M F","132","94","4",,
"Solent Gateway (IRE)","17:00:00","2023-06-20","Ascot","Flat (Turf)","Handicap","2m4f ","20","Good","20","Class 2","24","0","Doyle, James","28.00","Palmer, Hugo","133","95","2",,
"The Grand Visir","17:00:00","2023-06-20","Ascot","Flat (Turf)","Handicap","2m4f ","20","Good","20","Class 2","39","0","Kingscote, Richard","33.00","Williams, Ian","133","95","20",,
"Themaxwecan (IRE)","17:00:00","2023-06-20","Ascot","Flat (Turf)","Handicap","2m4f ","20","Good","20","Class 2","24","0","Spencer, Jamie","40.00","Johnston, Charlie","130","92","9",,
"Throne Hall","17:00:00","2023-06-20","Ascot","Flat (Turf)","Handicap","2m4f ","20","Good","20","Class 2","13","0","Doyle, Hollie","66.00","Watson, Archie","132","94","10",,
"Tritonic","17:00:00","2023-06-20","Ascot","Flat (Turf)","Handicap","2m4f ","20","Good","20","Class 2","39","0","Ryan, Rossa","25.00","King, A","138","100","11",,
"Urban Artist","17:00:00","2023-06-20","Ascot","Flat (Turf)","Handicap","2m4f ","20","Good","20","Class 2","69","0","Murphy, Oisin","40.00","Morrison, H","136","98","14",,
"Weston (GER)","17:00:00","2023-06-20","Ascot","Flat (Turf)","Handicap","2m4f ","20","Good","20","Class 2","44","0","Keane, C T","18.00","Elliott, Gordon","133","96","8",,
"Zinc White (IRE)","17:00:00","2023-06-20","Ascot","Flat (Turf)","Handicap","2m4f ","20","Good","20","Class 2","39","0","Crowley, Jim","14.00","Williams, Ian","130","92","19",,
"Zoffee","17:00:00","2023-06-20","Ascot","Flat (Turf)","Handicap","2m4f ","20","Good","20","Class 2","39","0","Curtis, B A","12.00","Palmer, Hugo","133","95","16",,
"Bolshoi Ballet (IRE)","17:35:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m2f ","10","Good","16","Listed Race","31","0","Moore, Ryan","6.50","OBrien, A P","131","110","1",,
"Buckaroo","17:35:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m2f ","10","Good","16","Listed Race","76","0","Murphy, Oisin","4.50","OBrien, Joseph Patrick","134","112","10",,
"Cadillac (IRE)","17:35:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m2f ","10","Good","16","Listed Race","18","0","McDonald, James","9.00","Boughey, George","131","110","4",,
"Certain Lad","17:35:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m2f ","10","Good","16","Listed Race","39","0","Curtis, B A","50.00","Channon, Jack","131","107","7",,
"Checkandchallenge","17:35:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m2f ","10","Good","16","Listed Race","31","0","Atzeni, Andrea","22.00","Knight, W J","131","110","14",,
"Foxes Tales (IRE)","17:35:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m2f ","10","Good","16","Listed Race","39","0","Hornby, Rob","40.00","Balding, A M","134","111","8",,
"Francesco Clemente (IRE)","17:35:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m2f ","10","Good","16","Listed Race","24","0","Havlin, Robert","5.50","Gosden, John and Thady","131","112","5",,
"Highland Avenue (IRE)","17:35:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m2f ","10","Good","16","Listed Race","17","0","Doyle, James","20.00","Appleby, Charlie","131","110","2",,
"King Of Conquest","17:35:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m2f ","10","Good","16","Listed Race","24","0","Buick, William","9.00","Appleby, Charlie","134","112","15",,
"Notre Belle Bete","17:35:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m2f ","10","Good","16","Listed Race","45","0","Probert, David","33.00","Balding, A M","131","106","9",,
"Poker Face (IRE)","17:35:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m2f ","10","Good","16","Listed Race","39","0","Spencer, Jamie","12.00","Crisford, Simon","131","108","13",,
"Raadobarg (IRE)","17:35:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m2f ","10","Good","16","Listed Race","48","0","Stott, Kevin","50.00","Boughey, George","131","109","6",,
"Royal Champion (IRE)","17:35:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m2f ","10","Good","16","Listed Race","39","0","Mitchell, Jack","25.00","Varian, Roger","134","111","12",,
"Saga","17:35:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m2f ","10","Good","16","Listed Race","45","0","Dettori, L","4.50","Gosden, John and Thady","131","106","3",,
"Savvy Victory (IRE)","17:35:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m2f ","10","Good","16","Listed Race","18","0","Marquand, Tom","80.00","Woods, S P C","131","105","16",,
"Solid Stone (IRE)","17:35:00","2023-06-20","Ascot","Flat (Turf)","Non-Handicap","1m2f ","10","Good","16","Listed Race","26","0","Kingscote, Richard","16.00","Stoute, Sir Michael","131","110","11",,
"Aaddeey (IRE)","18:10:00","2023-06-20","Ascot","Flat (Turf)","Handicap","1m6f ","14","Good","16","Class 2","52","0","Doyle, Hollie","40.00","Watson, Archie","136","103","6",,
"Absurde (FR)","18:10:00","2023-06-20","Ascot","Flat (Turf)","Handicap","1m6f ","14","Good","16","Class 2","36","0","Dettori, L","6.50","Mullins, W P","134","101","10",,
"Alright Sunshine (IRE)","18:10:00","2023-06-20","Ascot","Flat (Turf)","Handicap","1m6f ","14","Good","16","Class 2","217","0","Garritty, Billy","66.00","Dalgleish, Keith","134","101","5",,
"Berkshire Rocco (FR)","18:10:00","2023-06-20","Ascot","Flat (Turf)","Handicap","1m6f ","14","Good","16","Class 2","44","0","Murphy, Oisin","16.00","Balding, A M","132","99","11",,
"Cemhaan","18:10:00","2023-06-20","Ascot","Flat (Turf)","Handicap","1m6f ","14","Good","16","Class 2","27","0","Cosgrave, Pat","50.00","Baker, George","137","104","3",,
"Charging Thunder","18:10:00","2023-06-20","Ascot","Flat (Turf)","Handicap","1m6f ","14","Good","16","Class 2","290","0","Watson, Jason","66.00","OMeara, D","130","97","14",,
"Chillingham (IRE)","18:10:00","2023-06-20","Ascot","Flat (Turf)","Handicap","1m6f ","14","Good","16","Class 2","59","0","Rodriguez, Callum","9.00","Bethell, Ed","130","97","13",,
"Gaassee (IRE)","18:10:00","2023-06-20","Ascot","Flat (Turf)","Handicap","1m6f ","14","Good","16","Class 2","31","0","Marquand, Tom","25.00","Haggas, W J","134","101","8",,
"Get Shirty (IRE)","18:10:00","2023-06-20","Ascot","Flat (Turf)","Handicap","1m6f ","14","Good","16","Class 2","10","0","Tudhope, Daniel","33.00","OMeara, D","138","105","9",,
"Point King (IRE)","18:10:00","2023-06-20","Ascot","Flat (Turf)","Handicap","1m6f ","14","Good","16","Class 2","32","0","McDonald, James","14.00","OBrien, Joseph Patrick","137","104","16",,
"Postileo (IRE)","18:10:00","2023-06-20","Ascot","Flat (Turf)","Handicap","1m6f ","14","Good","16","Class 2","44","0","Doyle, James","11.00","Varian, Roger","131","98","18",,
"Raymond Tusk (IRE)","18:10:00","2023-06-20","Ascot","Flat (Turf)","Handicap","1m6f ","14","Good","16","Class 2","45","0","Ryan, Rossa","28.00","King, A","134","101","19",,
"Ruling Dynasty","18:10:00","2023-06-20","Ascot","Flat (Turf)","Handicap","1m6f ","14","Good","16","Class 2","11","0","Buick, William","4.00","Appleby, Charlie","130","97","12",,
"Sam Cooke (IRE)","18:10:00","2023-06-20","Ascot","Flat (Turf)","Handicap","1m6f ","14","Good","16","Class 2","34","0","Hornby, Rob","25.00","Beckett, R M","137","104","4",,
"Scriptwriter (IRE)","18:10:00","2023-06-20","Ascot","Flat (Turf)","Handicap","1m6f ","14","Good","16","Class 2","68","0","Egan, David","50.00","Harris, M F","137","104","15",,
"Vauban (FR)","18:10:00","2023-06-20","Ascot","Flat (Turf)","Handicap","1m6f ","14","Good","16","Class 2","53","0","Moore, Ryan","1.50","Mullins, W P","134","101","7",,
"Al Khawaneej River (FR)","17:40:00","2023-06-20","Beverley","Flat (Turf)","Novices","7.5f ","7.5","Good To Firm","9","Class 4","13","0","ONeill, Dane","20.00","Tregoning, M P","129","0","3",,
"Catena (IRE)","17:40:00","2023-06-20","Beverley","Flat (Turf)","Novices","7.5f ","7.5","Good To Firm","9","Class 4","9","0","Pyle, William","11.00","Lidster, Craig","121","0","2",,
"Chatty","17:40:00","2023-06-20","Beverley","Flat (Turf)","Novices","7.5f ","7.5","Good To Firm","9","Class 4","29","0","Fentiman, Duran","22.00","Easterby, T D","129","0","6",,
"Cloud Free (IRE)","17:40:00","2023-06-20","Beverley","Flat (Turf)","Novices","7.5f ","7.5","Good To Firm","9","Class 4","No Prev","0","Hardie, Cameron","9.00","Bell, M L W","133","0","7",,
"Just Like Tonto","17:40:00","2023-06-20","Beverley","Flat (Turf)","Novices","7.5f ","7.5","Good To Firm","9","Class 4","35","0","Russell, Harry","66.00","Ellison, B","121","0","8",,
"Mister Daydream (IRE)","17:40:00","2023-06-20","Beverley","Flat (Turf)","Novices","7.5f ","7.5","Good To Firm","9","Class 4","No Prev","0","Fanning, Joe","2.25","Johnston, Charlie","129","0","1",,
"Okinawa (IRE)","17:40:00","2023-06-20","Beverley","Flat (Turf)","Novices","7.5f ","7.5","Good To Firm","9","Class 4","No Prev","0","Garritty, Jack","11.00","Easterby, T D","133","0","4",,
"One More Bottle","17:40:00","2023-06-20","Beverley","Flat (Turf)","Novices","7.5f ","7.5","Good To Firm","9","Class 4","No Prev","0","Lee, G","4.50","Ryan, K A","129","0","9",,
"Sahara Kitten (USA)","17:40:00","2023-06-20","Beverley","Flat (Turf)","Novices","7.5f ","7.5","Good To Firm","9","Class 4","No Prev","0","Sayette, B D L","2.25","Tate, James","133","0","5",,
"Cori Glory (IRE)","18:15:00","2023-06-20","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good To Firm","6","Class 5","15","0","Garritty, Jack","4.00","Walford, Mark","128","74","2",,
"Expert Lady","18:15:00","2023-06-20","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good To Firm","6","Class 5","10","0","Hardie, Cameron","40.00","Hammond, Micky","128","0","5",,
"Magnolia Hawks (IRE)","18:15:00","2023-06-20","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good To Firm","6","Class 5","No Prev","0","Brookes, Aiden","22.00","Hammond, Micky","123","0","6",,
"Queen Of Sparta (USA)","18:15:00","2023-06-20","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good To Firm","6","Class 5","15","0","Fallon, Cieren","4.50","Boughey, George","128","0","4",,
"Sub Rosa","18:15:00","2023-06-20","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good To Firm","6","Class 5","10","0","Dawson, R","0.91","Varian, Roger","128","78","1",,
"Zapphire (IRE)","18:15:00","2023-06-20","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good To Firm","6","Class 5","159","0","Lee, G","6.00","Camacho, Miss J A","128","0","3",,
"Back From Dubai (IRE)","18:45:00","2023-06-20","Beverley","Flat (Turf)","Handicap","7.5f ","7.5","Good To Firm","11","Class 6","21","0","Edmunds, Lewis","5.00","Frost, Kevin","139","56","9",,
"Cheese The One","18:45:00","2023-06-20","Beverley","Flat (Turf)","Handicap","7.5f ","7.5","Good To Firm","11","Class 6","31","0","Hardie, Cameron","14.00","Barclay, Stella","129","46","8",,
"Dr Rio (FR)","18:45:00","2023-06-20","Beverley","Flat (Turf)","Handicap","7.5f ","7.5","Good To Firm","11","Class 6","10","0","Lee, G","7.00","Midgley, P T","136","53","3",,
"El Royale","18:45:00","2023-06-20","Beverley","Flat (Turf)","Handicap","7.5f ","7.5","Good To Firm","11","Class 6","20","0","Rawlinson, Ali","7.00","Appleby, M","134","51","2",,
"How Bizarre","18:45:00","2023-06-20","Beverley","Flat (Turf)","Handicap","7.5f ","7.5","Good To Firm","11","Class 6","18","0","Fanning, Joe","8.00","Bailey, Liam","134","51","7",,
"Krystal Maze (IRE)","18:45:00","2023-06-20","Beverley","Flat (Turf)","Handicap","7.5f ","7.5","Good To Firm","11","Class 6","20","0","Russell, Harry","16.00","Pears, Ollie","126","46","5",,
"Little Gem","18:45:00","2023-06-20","Beverley","Flat (Turf)","Handicap","7.5f ","7.5","Good To Firm","11","Class 6","134","0","Brookes, Aiden","50.00","Weatherer, Mark","124","46","1",,
"Na Scoitear (IRE)","18:45:00","2023-06-20","Beverley","Flat (Turf)","Handicap","7.5f ","7.5","Good To Firm","11","Class 6","7","0","Beasley, Connor","3.00","Makin, Phillip","131","57","11",,
"Pete The Brief (IRE)","18:45:00","2023-06-20","Beverley","Flat (Turf)","Handicap","7.5f ","7.5","Good To Firm","11","Class 6","18","0","Fentiman, Duran","5.50","Easterby, T D","128","54","10",,
"Suntory Star (IRE)","18:45:00","2023-06-20","Beverley","Flat (Turf)","Handicap","7.5f ","7.5","Good To Firm","11","Class 6","459","0","McManoman, Faye","50.00","Ender, Miss S J","129","46","6",,
"Time To Rumble","18:45:00","2023-06-20","Beverley","Flat (Turf)","Handicap","7.5f ","7.5","Good To Firm","11","Class 6","239","0","Garritty, Jack","9.00","Fahey, R A","137","54","4",,
"California Gem","19:15:00","2023-06-20","Beverley","Flat (Turf)","Handicap","5f ","5","Good To Firm","8","Class 3","41","0","Fallon, Cieren","3.33","Boughey, George","136","88","8",,
"Dandy Dinmont (IRE)","19:15:00","2023-06-20","Beverley","Flat (Turf)","Handicap","5f ","5","Good To Firm","8","Class 3","5","0","McManoman, Faye","6.50","Tinkler, N","131","77","7",,
