horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Clearpoint","16:50:00","2022-05-30","Ayr","Flat (Turf)","Novices","6f ","6","Good To Firm","5","Class 5","1","0","Orr, Oisin","1.00","Fahey, R A","133","0","3",,
"Debydinks (IRE)","16:50:00","2022-05-30","Ayr","Flat (Turf)","Novices","6f ","6","Good To Firm","5","Class 5","No Prev","0","Garritty, Billy","11.00","Dalgleish, Keith","133","0","4",,
"Hernan Cortes (FR)","16:50:00","2022-05-30","Ayr","Flat (Turf)","Novices","6f ","6","Good To Firm","5","Class 5","No Prev","0","Stott, Kevin","3.33","Ryan, K A","133","0","1",,
"Humble Spark (IRE)","16:50:00","2022-05-30","Ayr","Flat (Turf)","Novices","6f ","6","Good To Firm","5","Class 5","No Prev","0","Mulrennan, Paul","16.00","Goldie, J S","133","0","5",,
"Ludos Landing (IRE)","16:50:00","2022-05-30","Ayr","Flat (Turf)","Novices","6f ","6","Good To Firm","5","Class 5","No Prev","0","Fanning, Joe","2.25","Johnston, M","133","0","2",,
"Broadhaven","17:25:00","2022-05-30","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Firm","10","Class 6","290","0","Mathers, Patrick","16.00","Smith, R Michael","122","52","1",,
"Caballero (IRE)","17:25:00","2022-05-30","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Firm","10","Class 6","223","0","Garritty, Billy","2.75","Dalgleish, Keith","133","63","9",,
"Cosa Sara (IRE)","17:25:00","2022-05-30","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Firm","10","Class 6","12","0","Mullen, Andrew","8.00","Goldie, J S","117","47","10",,
"Far From A Ruby","17:25:00","2022-05-30","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Firm","10","Class 6","9","0","James, S H","11.00","Scott, Miss Katie","127","57","4",,
"Hajjam","17:25:00","2022-05-30","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Firm","10","Class 6","38","0","Nolan, D","12.00","Bailey, Liam","135","65","8",,
"Judgment Call","17:25:00","2022-05-30","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Firm","10","Class 6","12","0","Mulrennan, Paul","25.00","Perratt, Miss L A","135","65","7",,
"Lilikoi (IRE)","17:25:00","2022-05-30","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Firm","10","Class 6","12","0","Stott, Kevin","2.50","Barron, T D","131","61","5",,
"Milliemix","17:25:00","2022-05-30","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Firm","10","Class 6","14","0","Waugh, Amie","25.00","Goldie, J S","112","47","6",,
