horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Kay Ceraar (IRE)","14:45:00","2023-03-27","Lingfield","All Weather","Handicap","7f ","7","Standard","12","Class 6","40","0","Mitchell, Jack","12.00","Carroll, A W","126","46","1",,
"Oneshot","14:45:00","2023-03-27","Lingfield","All Weather","Handicap","7f ","7","Standard","12","Class 6","20","0","Cox, William","28.00","Carroll, A W","130","50","6",,
"Regal Glory (IRE)","14:45:00","2023-03-27","Lingfield","All Weather","Handicap","7f ","7","Standard","12","Class 6","31","0","Morris, Luke","6.00","Mongan, Mrs L J","133","53","5",,
"Ricardo Ofworthing (IRE)","14:45:00","2023-03-27","Lingfield","All Weather","Handicap","7f ","7","Standard","12","Class 6","26","0","Bradley, Paddy","28.00","Dow, S","125","48","4",,
"Shes A Mirage","14:45:00","2023-03-27","Lingfield","All Weather","Handicap","7f ","7","Standard","12","Class 6","2","0","Williams, Jordan","12.00","Evans, P D","131","56","11",,
"Star Of Cotai (IRE)","14:45:00","2023-03-27","Lingfield","All Weather","Handicap","7f ","7","Standard","12","Class 6","40","0","Osborne, Saffie","10.00","Walker, Ed","127","47","12",,
"Wildfell (IRE)","14:45:00","2023-03-27","Lingfield","All Weather","Handicap","7f ","7","Standard","12","Class 6","213","0","Egan, John","16.00","Chapple-Hyam, P W","126","46","14",,
"Abbadia (IRE)","15:15:00","2023-03-27","Lingfield","All Weather","Novices","1m2f ","10","Standard","10","Class 3","40","0","Planas, Connor","12.00","Boughey, George","115","0","2",,
"Alta Comedia","15:15:00","2023-03-27","Lingfield","All Weather","Novices","1m2f ","10","Standard","10","Class 3","No Prev","0","Norton, Francis","6.50","Johnston, Charlie","120","0","5",,
"D Day Arvalenreeva (IRE)","15:15:00","2023-03-27","Lingfield","All Weather","Novices","1m2f ","10","Standard","10","Class 3","No Prev","0","Egan, John","16.00","Foy, Kevin","122","0","10",,
"Ermesinde (IRE)","15:15:00","2023-03-27","Lingfield","All Weather","Novices","1m2f ","10","Standard","10","Class 3","52","0","Sayette, B D L","1.25","Foy, Kevin","126","0","9",,
"Flash Bardot","15:15:00","2023-03-27","Lingfield","All Weather","Novices","1m2f ","10","Standard","10","Class 3","16","0","Dawes, Rose","4.00","Channon, Jack","111","71","8",,
"Grand Duchess Olga","15:15:00","2023-03-27","Lingfield","All Weather","Novices","1m2f ","10","Standard","10","Class 3","30","0","Probert, David","33.00","Guest, Rae","122","0","7",,
"Masked Queen","15:15:00","2023-03-27","Lingfield","All Weather","Novices","1m2f ","10","Standard","10","Class 3","18","0","Currie, Nicola","50.00","Woods, S P C","120","0","1",,
"Ms Greer","15:15:00","2023-03-27","Lingfield","All Weather","Novices","1m2f ","10","Standard","10","Class 3","No Prev","0","Morris, Luke","25.00","Simcock, D M","120","0","6",,
"Postergal","15:15:00","2023-03-27","Lingfield","All Weather","Novices","1m2f ","10","Standard","10","Class 3","133","0","Osborne, Saffie","10.00","Balding, A M","118","0","3",,
"Rechercher","15:15:00","2023-03-27","Lingfield","All Weather","Novices","1m2f ","10","Standard","10","Class 3","186","0","Mitchell, Jack","10.00","Baker, George","140","70","4",,
"All About Alice (IRE)","15:45:00","2023-03-27","Lingfield","All Weather","Non-Handicap","2m ","16","Standard","7","Class 6","26","0","Kingscote, Richard","4.50","Smith, Martin","128","45","3",,
"Bellshill Beauty (IRE)","15:45:00","2023-03-27","Lingfield","All Weather","Non-Handicap","2m ","16","Standard","7","Class 6","40","0","Probert, David","20.00","Davies, Miss Sarah-Jayne","128","46","7",,
"Mr Rumbalicious (IRE)","15:45:00","2023-03-27","Lingfield","All Weather","Non-Handicap","2m ","16","Standard","7","Class 6","33","0","Ryan, Rossa","1.20","King, A","128","50","1",,
"Pledge Of Peace (IRE)","15:45:00","2023-03-27","Lingfield","All Weather","Non-Handicap","2m ","16","Standard","7","Class 6","33","0","Morris, Luke","8.00","Mongan, Mrs L J","131","46","6",,
"Smart Boyo","15:45:00","2023-03-27","Lingfield","All Weather","Non-Handicap","2m ","16","Standard","7","Class 6","17","0","Patzelt, Madigan","2.50","Kirby, P A","124","49","5",,
"Stevie Mckeane","15:45:00","2023-03-27","Lingfield","All Weather","Non-Handicap","2m ","16","Standard","7","Class 6","10","0","Williams, Jordan","66.00","Young, Maxwell","126","42","2",,
"Two Two Time","15:45:00","2023-03-27","Lingfield","All Weather","Non-Handicap","2m ","16","Standard","7","Class 6","10","0","Gordon, Josephine","28.00","McEntee, P S","131","45","4",,
"Afternoon Tea (IRE)","16:15:00","2023-03-27","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","8","Class 6","26","0","Ryan, Rossa","5.50","Carroll, A W","129","48","2",,
"Artemis Sky","16:15:00","2023-03-27","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","8","Class 6","65","0","Williams, Jordan","28.00","Young, Maxwell","124","49","3",,
"Mummys Boy","16:15:00","2023-03-27","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","8","Class 6","72","0","Ghiani, Marco","12.00","Murphy, Mike / Keady, Michael","129","48","8",,
"Nachos Cheese (IRE)","16:15:00","2023-03-27","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","8","Class 6","10","0","Burns, Harry","16.00","Parr, Joseph","125","45","5",,
"Persian Wolf (IRE)","16:15:00","2023-03-27","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","8","Class 6","10","0","Morris, Luke","3.33","McEntee, P S","129","50","1",,
"Savoy Brown","16:15:00","2023-03-27","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","8","Class 6","23","0","Carson, William","1.25","Attwater, M J","129","48","6",,
"The Charmer (IRE)","16:15:00","2023-03-27","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","8","Class 6","85","0","Whelan, Trevor","33.00","Murphy, Mike / Keady, Michael","128","42","4",,
"Ummsuquaim (USA)","16:15:00","2023-03-27","Lingfield","All Weather","Non-Handicap","1m4f ","12","Standard","8","Class 6","79","0","Tabti, M","8.50","Davis, Miss J S","121","48","7",,
"Beebee","16:45:00","2023-03-27","Lingfield","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","31","0","Morris, Luke","11.00","Butler, John","131","51","6",,
"Caracristi","16:45:00","2023-03-27","Lingfield","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","17","0","Patzelt, Madigan","5.00","Kirby, P A","128","55","2",,
"Come To Pass (IRE)","16:45:00","2023-03-27","Lingfield","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","20","0","Ryan, Rossa","3.50","Carroll, A W","132","52","4",,
"Dashing To You","16:45:00","2023-03-27","Lingfield","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","20","0","Storey, Collen","5.00","Stone, W B","131","51","9",,
"Maykir","16:45:00","2023-03-27","Lingfield","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","26","0","Ghiani, Marco","18.00","Jenkins, J R","126","46","8",,
"Midgetonamission (IRE)","16:45:00","2023-03-27","Lingfield","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","17","0","Williams, Jordan","8.00","Evans, P D","132","57","5",,
"Recuerdame (USA)","16:45:00","2023-03-27","Lingfield","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","20","0","Bradley, Paddy","8.50","Dow, S","131","54","3",,
"Reel Power","16:45:00","2023-03-27","Lingfield","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","26","0","Kelly, Shane","8.00","McGrath, M J","133","53","1",,
"Seattle King","16:45:00","2023-03-27","Lingfield","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","10","0","Gordon, Josephine","6.50","McEntee, P S","132","52","7",,
"Wirraway (USA)","16:45:00","2023-03-27","Lingfield","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","401","0","Carson, William","33.00","Hughes, Debbie","134","54","10",,
"Anne Bonny","13:30:00","2023-03-27","Wincanton","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft","12","Class 4","131","0","Twiston-Davies, Sam","28.00","Mulholland, N P","152","0","0",,
"Asian Spice","13:30:00","2023-03-27","Wincanton","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft","12","Class 4","17","0","Frost, Bryony","12.00","Frost, J D","152","0","0",,
"Atlantic Breeze (IRE)","13:30:00","2023-03-27","Wincanton","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft","12","Class 4","26","0","Davies, James","100.00","Hawke, N J","149","0","0",,
"Brentford Hope","13:30:00","2023-03-27","Wincanton","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft","12","Class 4","91","0","Obrien, P V","0.29","Derham, Harry","159","114","0",,
"Democritus","13:30:00","2023-03-27","Wincanton","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft","12","Class 4","31","0","Burke, Jonathan","80.00","Davis, Miss J S","159","0","0",,
"Get With The Times","13:30:00","2023-03-27","Wincanton","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft","12","Class 4","2","0",,"0.00","Mulholland, N P","159","0","0",,
"Gun Runner Cash (IRE)","13:30:00","2023-03-27","Wincanton","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft","12","Class 4","7","0","Best, J A","50.00","Lund, B V","159","0","0",,
"King Of The Lake","13:30:00","2023-03-27","Wincanton","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft","12","Class 4","No Prev","0","Dingle, Rex","9.00","Scott, J","159","0","0",,
"Milton Boy (FR)","13:30:00","2023-03-27","Wincanton","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft","12","Class 4","14","0","Buckley, Tom","125.00","Hawke, N J","146","0","0",,
"New Beginnings","13:30:00","2023-03-27","Wincanton","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft","12","Class 4","59","0","Scholfield, Nick","11.00","ONeill, Jonjo","159","0","0",,
"Time To Smile","13:30:00","2023-03-27","Wincanton","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft","12","Class 4","57","0","Nolan, Michael G","66.00","Mullins, J W","159","0","0",,
"Ventara","13:30:00","2023-03-27","Wincanton","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft","12","Class 4","25","0","Powell, Brendan","10.00","Tizzard, Joe","159","0","0",,
"Well Paid Soldier (IRE)","13:30:00","2023-03-27","Wincanton","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft","12","Class 4","No Prev","0","Heskin, A P","12.00","Mulholland, N P","152","0","0",,
"Forever William","14:00:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m4f ","20","Soft","6","Class 3","37","0","Cannon, Tom J","2.75","King, A","158","122","0",,
"Hititi (FR)","14:00:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m4f ","20","Soft","6","Class 3","17","0","Kimber, Harry","1.63","Walford, Robert","153","120","0",,
"Locks Corner (IRE)","14:00:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m4f ","20","Soft","6","Class 3","23","0","ONeill, Jonjo (Jr)","11.00","ONeill, Jonjo","161","125","0",,
"Silent Revolution (IRE)","14:00:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m4f ","20","Soft","6","Class 3","34","0","Cobden, Harry","3.33","Nicholls, P F","166","130","0",,
"The Pinkn","14:00:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m4f ","20","Soft","6","Class 3","30","0","Sansom, Daniel","14.00","Mullins, J W","156","123","0",,
"Thirtyfourstitches (IRE)","14:00:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m4f ","20","Soft","6","Class 3","20","0","Hammond, Charlie","10.00","Newland, Dr R D P","159","123","0",,
"Calgary Tiger","14:30:00","2023-03-27","Wincanton","National Hunt","Handicap Chase","2m ","16","Good To Soft","8","Class 3","24","0","Ffrench Davis, Mr Ben","1.88","Best-Turner, W De","149","112","0",,
"Casa Tall (FR)","14:30:00","2023-03-27","Wincanton","National Hunt","Handicap Chase","2m ","16","Good To Soft","8","Class 3","86","0","Burke, Jonathan","7.50","George, T R","153","109","0",,
"Forrard Away (IRE)","14:30:00","2023-03-27","Wincanton","National Hunt","Handicap Chase","2m ","16","Good To Soft","8","Class 3","14","0","Morgan, Mr Beau","20.00","Chapman, Ryan","148","111","0",,
"Galop De Chasse (FR)","14:30:00","2023-03-27","Wincanton","National Hunt","Handicap Chase","2m ","16","Good To Soft","8","Class 3","30","0","Quinlan, S M","6.00","Williams, Miss Venetia","165","124","0",,
"Molineaux (IRE)","14:30:00","2023-03-27","Wincanton","National Hunt","Handicap Chase","2m ","16","Good To Soft","8","Class 3","24","0","Kimber, Harry","6.50","Tizzard, Joe","154","113","0",,
"Rose Sea Has (FR)","14:30:00","2023-03-27","Wincanton","National Hunt","Handicap Chase","2m ","16","Good To Soft","8","Class 3","40","0","Hammond, Charlie","7.00","Newland, Dr R D P","168","124","0",,
"Texard (FR)","14:30:00","2023-03-27","Wincanton","National Hunt","Handicap Chase","2m ","16","Good To Soft","8","Class 3","20","0","Best, J A","20.00","Pipe, D E","164","120","0",,
"Thelasthighking (IRE)","14:30:00","2023-03-27","Wincanton","National Hunt","Handicap Chase","2m ","16","Good To Soft","8","Class 3","14","0","Nailor, Jordan","4.00","Twiston-Davies, N A","160","116","0",,
"Ballinslea Bridge (IRE)","15:00:00","2023-03-27","Wincanton","National Hunt","Handicap Chase","3m1.5f ","25.5","Good To Soft","9","Class 4","37","0","Poste, Ben J","18.00","Dickin, Harriet","156","108","0",,
"Bermeo (IRE)","15:00:00","2023-03-27","Wincanton","National Hunt","Handicap Chase","3m1.5f ","25.5","Good To Soft","9","Class 4","79","0","Bromley, Ben","14.00","Fry, Harry","155","112","0",,
"Duc De Beauchene (FR)","15:00:00","2023-03-27","Wincanton","National Hunt","Handicap Chase","3m1.5f ","25.5","Good To Soft","9","Class 4","29","0","Gillard, Fergus","4.00","Pipe, D E","156","111","0",,
"Flying Verse","15:00:00","2023-03-27","Wincanton","National Hunt","Handicap Chase","3m1.5f ","25.5","Good To Soft","9","Class 4","24","0","Fox, Ned","3.33","Dennis, David","151","110","0",,
"Hotel Du Nord (FR)","15:00:00","2023-03-27","Wincanton","National Hunt","Handicap Chase","3m1.5f ","25.5","Good To Soft","9","Class 4","96","0","Sheehan, Gavin","5.50","Burke, Kieran","150","102","0",,
"Pemberley (IRE)","15:00:00","2023-03-27","Wincanton","National Hunt","Handicap Chase","3m1.5f ","25.5","Good To Soft","9","Class 4","29","0","Bellamy, Tom","9.00","Lavelle, Miss E C","153","105","0",,
"Smugglers Blues (IRE)","15:00:00","2023-03-27","Wincanton","National Hunt","Handicap Chase","3m1.5f ","25.5","Good To Soft","9","Class 4","86","0","Burke, Jonathan","8.50","George, T R","160","112","0",,
"The Kings Writ (IRE)","15:00:00","2023-03-27","Wincanton","National Hunt","Handicap Chase","3m1.5f ","25.5","Good To Soft","9","Class 4","33","0","Godfrey, Ben","4.00","Woollacott, Mrs Kayley","163","118","0",,
"West Approach","15:00:00","2023-03-27","Wincanton","National Hunt","Handicap Chase","3m1.5f ","25.5","Good To Soft","9","Class 4","108","0","Powell, Brendan","16.00","Tizzard, Joe","168","120","0",,
"Auditoria","15:30:00","2023-03-27","Wincanton","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Soft","5","Class 5","7","0","Gregory, Fergus","2.75","Murphy, Olly","166","98","0",,
"Lady Wilberry","15:30:00","2023-03-27","Wincanton","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Soft","5","Class 5","19","0","Kimber, Harry","4.00","Burke, Kieran","160","95","0",,
"Legendary Rhythm","15:30:00","2023-03-27","Wincanton","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Soft","5","Class 5","27","0","Poste, Ben J","2.25","Symonds, Tom","149","81","0",,
"Police Academy (IRE)","15:30:00","2023-03-27","Wincanton","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Soft","5","Class 5","19","0","Burke, Jonathan","3.50","Sherwood, O","169","101","0",,
"Stamina Chope (FR)","15:30:00","2023-03-27","Wincanton","National Hunt","Handicap Chase","2m4.5f ","20.5","Good To Soft","5","Class 5","48","0","Edwards, Lee","8.00","Roberts, David","158","90","0",,
"Flamenco De Kerser (FR)","16:00:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Soft","6","Class 4","17","0","Reed, Harry","18.00","Ford, Richenda","145","92","0",,
"John Betjeman","16:00:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Soft","6","Class 4","5","0","Gillard, Fergus","4.00","Gillard, Mark","159","109","0",,
"Rewired","16:00:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Soft","6","Class 4","22","0","Scott, Luke","3.50","Newland, Dr R D P","162","116","0",,
"Sambezi (FR)","16:00:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Soft","6","Class 4","19","0","Sheehan, Gavin","3.50","Signy, Oliver","161","108","0",,
"Universal Secret (IRE)","16:00:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Soft","6","Class 4","37","0","Obrien, P V","9.00","Nelmes, Mrs H R J","152","99","0",,
"Western General (IRE)","16:00:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Soft","6","Class 4","14","0","Powell, Brendan","1.88","Tizzard, Joe","166","113","0",,
"Bellamys Grey","16:30:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","9","Class 5","55","0","Nolan, Michael G","10.00","Gray, C J","148","80","0",,
"Farceur De Maulne (FR)","16:30:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","9","Class 5","116","0","Dunne, R T","12.00","Hawker, Richard","162","94","0",,
"Galactic Power (IRE)","16:30:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","9","Class 5","14","0","Poste, Ben J","28.00","Dickin, Harriet","142","74","0",,
"Just Go For It","16:30:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","9","Class 5","14","0","Houlihan, Sean M","5.00","Hunt, Mitchell","155","87","0",,
"Libor Lad","16:30:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","9","Class 5","39","0","Bellamy, Tom","14.00","Dennis, David","153","85","0",,
"Proper Twelve (IRE)","16:30:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","9","Class 5","28","0","Cannon, Tom J","4.50","Gordon, C","166","98","0",,
"The Bold Thady (IRE)","16:30:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","9","Class 5","25","0","Gilligan, D J","2.75","Mulholland, N P","163","102","0",,
"Watchoutitscookie (IRE)","16:30:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","9","Class 5","18","0","Buckley, Tom","3.50","Hawke, N J","141","76","0",,
"Whenitrainsitpours (IRE)","16:30:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","9","Class 5","76","0","Reed, Harry","9.00","Harris, M F","163","95","0",,
"Ballymilan","17:00:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","9","Class 5","22","0","Twiston-Davies, Sam","5.00","Mulholland, N P","163","95","0",,
"Demothi (IRE)","17:00:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","9","Class 5","17","0","Frost, Bryony","11.00","Frost, J D","142","74","0",,
"Ithaka (IRE)","17:00:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","9","Class 5","35","0","Quinn, Caoilin","16.00","Potter, R D","163","100","0",,
"Mount South (IRE)","17:00:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","9","Class 5","9","0","Dunne, R T","2.25","Williams, Ian","154","86","0",,
"Mr Snow Way (IRE)","17:00:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","9","Class 5","18","0","Dingle, Rex","8.50","Scott, J","146","78","0",,
"Noble Savage (IRE)","17:00:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","9","Class 5","26","0","Nailor, Jordan","4.00","Twiston-Davies, N A","164","96","0",,
"Robbers Bridge (IRE)","17:00:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","9","Class 5","22","0","Best, J A","14.00","Earle, Simon","142","74","0",,
"Start Point","17:00:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","9","Class 5","22","0","Nolan, Michael G","16.00","Mitford-Slade, R","157","89","0",,
"West Orchard (IRE)","17:00:00","2023-03-27","Wincanton","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Soft","9","Class 5","17","0","Powell, Brendan","5.50","Tizzard, Joe","152","84","0",,
"Angel Amadea","17:30:00","2023-03-27","Wolverhampton","All Weather","Handicap","6f ","6","Standard","8","Class 5","48","0","Bennett, Charlie","9.00","Menzies, Rebecca","126","65","8",,
"Cool Lightning (IRE)","17:30:00","2023-03-27","Wolverhampton","All Weather","Handicap","6f ","6","Standard","8","Class 5","58","0","Callan, N","3.00","Tate, James","127","66","6",,
"Coup De Force","17:30:00","2023-03-27","Wolverhampton","All Weather","Handicap","6f ","6","Standard","8","Class 5","158","0","Costello, Dougie","7.00","Kittow, W S","135","74","7",,
"Kensington Agent (FR)","17:30:00","2023-03-27","Wolverhampton","All Weather","Handicap","6f ","6","Standard","8","Class 5","30","0","Phillips, Mollie","3.00","Carroll, A W","126","68","2",,
"Melody Cher","17:30:00","2023-03-27","Wolverhampton","All Weather","Handicap","6f ","6","Standard","8","Class 5","250","0","Egan, David","5.50","Butler, John","133","72","5",,
