horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Albert Cee (FR)","16:30:00","2023-04-05","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","11","Class 6","153","0","Egan, John","6.00","Chapple-Hyam, P W","135","65","4",,
"Beauld As Brass","16:30:00","2023-04-05","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","11","Class 6","168","0","Cosgrave, Pat","9.00","Baker, George","129","59","8",,
"Bishops Glory (IRE)","16:30:00","2023-04-05","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","11","Class 6","152","0","Doyle, Hollie","14.00","Watson, Archie","135","65","9",,
"Cloudy Breeze (IRE)","16:30:00","2023-04-05","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","11","Class 6","35","0","Queally, T P","33.00","Moore, G L","129","59","3",,
"Full Prime (IRE)","16:30:00","2023-04-05","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","11","Class 6","26","0","Muscutt, D","11.00","Ward, Tom","135","65","2",,
"Marinakis (IRE)","16:30:00","2023-04-05","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","11","Class 6","99","0","Fallon, Cieren","22.00","Williams, Ian","133","63","10",,
"Missing You","16:30:00","2023-04-05","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","11","Class 6","25","0","Marsh, Finley","10.00","Hughes, Richard","134","64","5",,
"Senor Pockets","16:30:00","2023-04-05","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","11","Class 6","153","0","Dawson, R","11.00","Spiller, Henry","134","64","1",,
"Smasher (IRE)","16:30:00","2023-04-05","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","11","Class 6","20","0","Carson, William","28.00","Attwater, M J","130","60","7",,
"Tallulah Myla (IRE)","16:30:00","2023-04-05","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","11","Class 6","4","0","Ghiani, Marco","1.00","Williams, S C","140","70","11",,
"Victory House (IRE)","16:30:00","2023-04-05","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","11","Class 6","5","0","Mortensen, Mikkel","20.00","Fellowes, Charlie","125","62","6",,
"Come On Girl","17:00:00","2023-04-05","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","2","0","Fallon, Cieren","2.50","Appleby, M","125","60","1",,
"Company Minx (IRE)","17:00:00","2023-04-05","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","74","0","Ingram, Rhiain B","28.00","Jenkins, J R","113","51","3",,
"Dancing Empress (IRE)","17:00:00","2023-04-05","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","192","0","Wood, George","6.00","Butler, John","131","66","8",,
"Forever Dreaming (IRE)","17:00:00","2023-04-05","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","21","0","Doyle, Hollie","5.50","Millman, B R","119","54","7",,
"Kodias Sangarius (IRE)","17:00:00","2023-04-05","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","175","0","Howarth, Christian","2.75","Spiller, Henry","131","71","6",,
"Lady Holly","17:00:00","2023-04-05","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","362","0","Egan, John","28.00","Fox, J C","118","53","5",,
"Runner Bean","17:00:00","2023-04-05","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","21","0","Osborne, Saffie","25.00","De Giles, Ed","116","51","2",,
"Sharron Macready (IRE)","17:00:00","2023-04-05","Kempton","All Weather","Handicap","6f ","6","Standard To Slow","8","Class 5","27","0","Muscutt, D","4.50","Loughnane, David","125","60","4",,
"Charlotte Square","17:30:00","2023-04-05","Kempton","All Weather","Novices","1m3f ","11","Standard To Slow","6","Class 5","123","0","Hornby, Rob","28.00","Balding, A M","122","0","4",,
"Cloud Angel","17:30:00","2023-04-05","Kempton","All Weather","Novices","1m3f ","11","Standard To Slow","6","Class 5","123","0","Havlin, Robert","9.00","Gosden, John and Thady","122","0","7",,
"Crack Of Light","17:30:00","2023-04-05","Kempton","All Weather","Novices","1m3f ","11","Standard To Slow","6","Class 5","51","0","Fallon, Cieren","0.80","Haggas, W J","129","0","1",,
