horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Star From Afarhh","20:00:00","2023-02-16","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","8","Class 6","13","0","Coakley, Ross","6.00","Walker, Ed","135","65","4",,
"The Bay Warrior (IRE)","20:00:00","2023-02-16","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","8","Class 6","14","0","Dawes, Rose","2.25","Usher, M D I","127","64","6",,
"Yakhabar","20:00:00","2023-02-16","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","8","Class 6","28","0","Watson, Jason","6.50","Bailey, Liam","135","65","2",,
"Ascraeus","20:30:00","2023-02-16","Chelmsford City","All Weather","Non-Handicap","1m2f ","10","Standard","9","Class 6","112","0","Havlin, Robert","16.00","Mongan, Mrs L J","135","48","2",,
"Bold And Loyal","20:30:00","2023-02-16","Chelmsford City","All Weather","Non-Handicap","1m2f ","10","Standard","9","Class 6","12","0","Rawlinson, Ali","14.00","Murphy, Mike / Keady, Michael","135","43","3",,
"Dark Icon","20:30:00","2023-02-16","Chelmsford City","All Weather","Non-Handicap","1m2f ","10","Standard","9","Class 6","28","0","Keenan, Darragh","20.00","Butler, John","135","40","8",,
"Fast Flo","20:30:00","2023-02-16","Chelmsford City","All Weather","Non-Handicap","1m2f ","10","Standard","9","Class 6","12","0","ONeill, K T","18.00","Dunnett, Mrs C A","135","43","5",,
"Glencoe Boy (IRE)","20:30:00","2023-02-16","Chelmsford City","All Weather","Non-Handicap","1m2f ","10","Standard","9","Class 6","19","0","Egan, John","20.00","Carroll, A W","135","43","4",,
"Jeanette May","20:30:00","2023-02-16","Chelmsford City","All Weather","Non-Handicap","1m2f ","10","Standard","9","Class 6","44","0","Pearson, Laura","18.00","Stone, W B","132","44","1",,
"Odd Venture (IRE)","20:30:00","2023-02-16","Chelmsford City","All Weather","Non-Handicap","1m2f ","10","Standard","9","Class 6","143","0","Brookes, Aiden","50.00","Hammond, Micky","130","37","6",,
"Sausalito","20:30:00","2023-02-16","Chelmsford City","All Weather","Non-Handicap","1m2f ","10","Standard","9","Class 6","14","0","Queally, T P","4.00","Moore, G L","135","48","7",,
"Sicario (IRE)","20:30:00","2023-02-16","Chelmsford City","All Weather","Non-Handicap","1m2f ","10","Standard","9","Class 6","4","0","Orr, Oisin","0.57","Appleby, M","143","49","9",,
"Alice Van Hall (IRE)","13:05:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m3f ","19","Soft","18","Ire","32","0",,"66.00","McLoughlin, Hilary","153","0","0",,
"Alos Vision (IRE)","13:05:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m3f ","19","Soft","18","Ire","16","0","OKeeffe, Darragh","66.00","Burke, W J","153","0","0",,
"Apples In Winter (IRE)","13:05:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m3f ","19","Soft","18","Ire","30","0","Flanagan, S W","6.00","Casey, Liam","153","0","0",,
"Aultown Keppols (IRE)","13:05:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m3f ","19","Soft","18","Ire","No Prev","0","Doyle, R A","22.00","Brassil, Martin","153","0","0",,
"Broomfield Bijou (IRE)","13:05:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m3f ","19","Soft","18","Ire","22","0","Dempsey, Luke","10.00","Dempsey, J P","153","0","0",,
"Crossgales Ophelia (IRE)","13:05:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m3f ","19","Soft","18","Ire","109","0","Hendrick, Mr J W","33.00","Walsh, Brendan","154","101","0",,
"Double Dating (IRE)","13:05:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m3f ","19","Soft","18","Ire","40","0","Gainford, Mr J C","12.00","Elliott, Gordon","153","0","0",,
"Feddans (IRE)","13:05:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m3f ","19","Soft","18","Ire","33","0","Maxwell, C D","0.73","OCallaghan, John P","161","0","0",,
"Fortunefavorsdbold (IRE)","13:05:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m3f ","19","Soft","18","Ire","22","0","OKeeffe, Sean F","28.00","Nolan, Paul","153","0","0",,
"Milajess (IRE)","13:05:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m3f ","19","Soft","18","Ire","278","0","Harvey, Mr B W","50.00","Griffin, Michael C","148","0","0",,
"Native Song (IRE)","13:05:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m3f ","19","Soft","18","Ire","No Prev","0","Slevin, J J","50.00","Kiely, Paul Stephen","153","0","0",,
"No Fussing (IRE)","13:05:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m3f ","19","Soft","18","Ire","40","0","Moore, Niall","66.00","Doyle, Timothy","146","0","0",,
"Roccos Inspiration (IRE)","13:05:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m3f ","19","Soft","18","Ire","16","0","OSullivan, Mr M J M","2.50","Kennedy, Michael G","148","104","0",,
"Shes So Glorious (IRE)","13:05:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m3f ","19","Soft","18","Ire","51","0","Burke-Ott, A","100.00","OFlynn, Paul","146","0","0",,
"Smiths Sister (IRE)","13:05:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m3f ","19","Soft","18","Ire","7","0","Enright, P T","100.00","Kennedy, Michael G","153","0","0",,
"Sweet Bonnie (IRE)","13:05:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m3f ","19","Soft","18","Ire","No Prev","0","Mullins, D E","20.00","Flavin, J P","153","0","0",,
"Unklipped (IRE)","13:05:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m3f ","19","Soft","18","Ire","23","0",,"28.00","Leahy, Denis","153","0","0",,
"Walk Out (IRE)","13:05:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m3f ","19","Soft","18","Ire","22","0","McGrath, Mr D T","100.00","Kiely, John E","146","0","0",,
"Well Loved (IRE)","13:05:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m3f ","19","Soft","18","Ire","46","0","Deegan, R","80.00","Doyle, Miss Elizabeth","153","0","0",,
"Xael (IRE)","13:05:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m3f ","19","Soft","18","Ire","7","0","Kavanagh, Sarah","150.00","Hackett, Ray","146","0","0",,
"Young Darleen (IRE)","13:05:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m3f ","19","Soft","18","Ire","17","0",,"20.00","Cody, Patrick","153","0","0",,
"Avenue De Pais (IRE)","13:40:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Soft","18","Ire","No Prev","0",,"50.00","Stokes, N","166","0","0",,
"Black Field (IRE)","13:40:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Soft","18","Ire","No Prev","0","Walsh, E","66.00","Murphy, Ciaran","161","0","0",,
"Captains Nephew (IRE)","13:40:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Soft","18","Ire","49","0","OKeeffe, Darragh","16.00","Rothwell, P J","166","108","0",,
"Castle Field Boy (IRE)","13:40:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Soft","18","Ire","31","0","ORegan, Denis","100.00","Foley, Patrick T","166","0","0",,
"Ceroc (IRE)","13:40:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Soft","18","Ire","52","0","Donovan, Philip","33.00","OGrady, E J","161","0","0",,
"Clodders Dream","13:40:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Soft","18","Ire","32","0","Gainford, Mr J C","4.50","Elliott, Gordon","166","0","0",,
"Conyers Hill (IRE)","13:40:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Soft","18","Ire","51","0","Enright, P T","20.00","Curling, S","166","0","0",,
"Feu Du Bresil (FR)","13:40:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Soft","18","Ire","30","0","Townend, P","1.88","Mullins, W P","166","0","0",,
"Figaroc (FR)","13:40:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Soft","18","Ire","23","0",,"10.00","Mullins, W P","166","0","0",,
"Gorgeous Suspect (FR)","13:40:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Soft","18","Ire","67","0","Torrens, Simon","3.50","Howard, Aidan Anthony","166","111","0",,
"Ivoir Borget (FR)","13:40:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Soft","18","Ire","32","0","OKeeffe, Sean F","66.00","Doyle, Miss Elizabeth","166","0","0",,
"Kitsilano (IRE)","13:40:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Soft","18","Ire","52","0","OSullivan, Mr M J M","40.00","Murphy, John Joseph","161","0","0",,
"Kudasheva (IRE)","13:40:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Soft","18","Ire","51","0","Blackmore, Rachael","1.75","Bromhead, Henry De","159","0","0",,
"Mastermacblack (IRE)","13:40:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Soft","18","Ire","No Prev","0","Power, I J","80.00","Corkery, P","166","0","0",,
"Mustmeetthefarrier (IRE)","13:40:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Soft","18","Ire","26","0","Sexton, K C","100.00","Collins, C M","166","0","0",,
"No Bodder (IRE)","13:40:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Soft","18","Ire","17","0","Mullins, D E","40.00","Mullins, Anthony","166","0","0",,
"One Big Bang (IRE)","13:40:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Soft","18","Ire","16","0",,"20.00","Tobin, Paul","166","0","0",,
"Skradin (IRE)","13:40:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Soft","18","Ire","46","0","ODwyer, Charlie","80.00","ODwyer, Conor","159","0","0",,
"Special Protector (IRE)","13:40:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Soft","18","Ire","40","0","McCurtin, Ambrose","100.00","Doyle, Timothy","156","0","0",,
"Strong Whisper (IRE)","13:40:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Soft","18","Ire","16","0","Horsman, Ms M J","200.00","Lee, Norman","159","0","0",,
"Unheralded (IRE)","13:40:00","2023-02-16","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Soft","18","Ire","312","0","Slevin, J J","125.00","Jr, T J Nagle","166","0","0",,
"Corbetts Cross (IRE)","14:15:00","2023-02-16","Clonmel","National Hunt","Novices Hurdle","3m ","24","Soft","8","Grade 3","33","0","Meyler, D","1.50","Mullins, Emmet","154","143","0",,
"Farceur De Sivola (FR)","14:15:00","2023-02-16","Clonmel","National Hunt","Novices Hurdle","3m ","24","Soft","8","Grade 3","16","0","Quinlan, Liam","200.00","Ryan, John Patrick","154","0","0",,
"Granny Lowrie (IRE)","14:15:00","2023-02-16","Clonmel","National Hunt","Novices Hurdle","3m ","24","Soft","8","Grade 3","25","0","Doyle, Jack","40.00","Doyle, P M J","147","116","0",,
"Hiddenvalley Lake (IRE)","14:15:00","2023-02-16","Clonmel","National Hunt","Novices Hurdle","3m ","24","Soft","8","Grade 3","67","0","Blackmore, Rachael","1.38","Bromhead, Henry De","160","141","0",,
"Kalanisi Dubh (IRE)","14:15:00","2023-02-16","Clonmel","National Hunt","Novices Hurdle","3m ","24","Soft","8","Grade 3","23","0","Sexton, K C","100.00","Fahey, Seamus","147","95","0",,
"Montys Star (IRE)","14:15:00","2023-02-16","Clonmel","National Hunt","Novices Hurdle","3m ","24","Soft","8","Grade 3","26","0","Flanagan, S W","7.50","Bromhead, Henry De","154","0","0",,
"Search For Glory (IRE)","14:15:00","2023-02-16","Clonmel","National Hunt","Novices Hurdle","3m ","24","Soft","8","Grade 3","49","0","Gainford, Mr J C","7.50","Elliott, Gordon","154","0","0",,
"Walk In The Brise","14:15:00","2023-02-16","Clonmel","National Hunt","Novices Hurdle","3m ","24","Soft","8","Grade 3","40","0","Townend, P","9.00","Mullins, W P","147","0","0",,
"Anstand (GER)","14:50:00","2023-02-16","Clonmel","National Hunt","Handicap Hurdle","2m ","16","Soft","16","Ire","31","0","Gainford, Mr J C","5.50","Nolan, Paul","161","88","0",,
"Banada Bridge (IRE)","14:50:00","2023-02-16","Clonmel","National Hunt","Handicap Hurdle","2m ","16","Soft","16","Ire","22","0","OKeeffe, Darragh","11.00","Foster, Mrs Denise","155","82","0",,
"Bavarian Girl (IRE)","14:50:00","2023-02-16","Clonmel","National Hunt","Handicap Hurdle","2m ","16","Soft","16","Ire","47","0","Torrens, Simon","50.00","Winters, Michael","161","88","0",,
"Brownstone (IRE)","14:50:00","2023-02-16","Clonmel","National Hunt","Handicap Hurdle","2m ","16","Soft","16","Ire","17","0","Fitzgibbon, Miss A L","40.00","Winters, Michael","153","87","0",,
"Fiery Brown (IRE)","14:50:00","2023-02-16","Clonmel","National Hunt","Handicap Hurdle","2m ","16","Soft","16","Ire","16","0","OSullivan, Mr M J M","2.75","OBrien, Sean O","163","95","0",,
"Flashthelights (IRE)","14:50:00","2023-02-16","Clonmel","National Hunt","Handicap Hurdle","2m ","16","Soft","16","Ire","58","0","McGuinness, Miss A","10.00","McConville, Stephen","152","86","0",,
"Getaway Train (IRE)","14:50:00","2023-02-16","Clonmel","National Hunt","Handicap Hurdle","2m ","16","Soft","16","Ire","21","0","Enright, P T","10.00","Hassett, Donal","166","93","0",,
"Hollow Spark (IRE)","14:50:00","2023-02-16","Clonmel","National Hunt","Handicap Hurdle","2m ","16","Soft","16","Ire","123","0","Meyler, D","66.00","Barcoe, James M","156","83","0",,
"I Sea The Moon (IRE)","14:50:00","2023-02-16","Clonmel","National Hunt","Handicap Hurdle","2m ","16","Soft","16","Ire","67","0","Hayes, Brian","6.50","Fitzgerald, B J","165","92","0",,
"Lakomet Of Saints (FR)","14:50:00","2023-02-16","Clonmel","National Hunt","Handicap Hurdle","2m ","16","Soft","16","Ire","46","0","Mullins, D E","5.50","Flavin, J P","164","91","0",,
"Magic Conqueror (IRE)","14:50:00","2023-02-16","Clonmel","National Hunt","Handicap Hurdle","2m ","16","Soft","16","Ire","105","0","OSullivan, Alan","22.00","Kennedy, Michael G","157","91","0",,
"Mahlers Cove (IRE)","14:50:00","2023-02-16","Clonmel","National Hunt","Handicap Hurdle","2m ","16","Soft","16","Ire","16","0","OConnor, M P","22.00","Mangan, James Joseph","158","90","0",,
"Nomadic Star (IRE)","14:50:00","2023-02-16","Clonmel","National Hunt","Handicap Hurdle","2m ","16","Soft","16","Ire","100","0","OKeeffe, Sean F","33.00","Young, L","153","80","0",,
"Ringsend John (IRE)","14:50:00","2023-02-16","Clonmel","National Hunt","Handicap Hurdle","2m ","16","Soft","16","Ire","18","0",,"16.00","Cooper, Thomas","168","95","0",,
"Roguey (IRE)","14:50:00","2023-02-16","Clonmel","National Hunt","Handicap Hurdle","2m ","16","Soft","16","Ire","50","0","Condon, R J","40.00","Lanigan, W J","156","88","0",,
"Take A Punt (IRE)","14:50:00","2023-02-16","Clonmel","National Hunt","Handicap Hurdle","2m ","16","Soft","16","Ire","668","0","McCurtin, Ambrose","66.00","Walsh, Brendan M","153","83","0",,
"Warm In Gorey (IRE)","14:50:00","2023-02-16","Clonmel","National Hunt","Handicap Hurdle","2m ","16","Soft","16","Ire","21","0","OHanlon, P J","4.50","Rothwell, P J","158","90","0",,
"Whip Whitaker (IRE)","14:50:00","2023-02-16","Clonmel","National Hunt","Handicap Hurdle","2m ","16","Soft","16","Ire","16","0",,"20.00","Ryan, John Patrick","158","85","0",,
"Be My Hero (IRE)","15:25:00","2023-02-16","Clonmel","National Hunt","Handicap Hurdle","2m ","16","Soft","16","Ire","216","0","Gainford, Mr J C","11.00","Elliott, Gordon","154","80","0",,
"Caoimhes Pet (IRE)","15:25:00","2023-02-16","Clonmel","National Hunt","Handicap Hurdle","2m ","16","Soft","16","Ire","16","0","Noonan, G B","2.50","McCarthy, Eoin Christopher","154","87","0",,
"Crowsatedappletart (IRE)","15:25:00","2023-02-16","Clonmel","National Hunt","Handicap Hurdle","2m ","16","Soft","16","Ire","30","0","Walsh, E","7.50","Winters, Michael","161","92","0",,
"Dixon Line","15:25:00","2023-02-16","Clonmel","National Hunt","Handicap Hurdle","2m ","16","Soft","16","Ire","47","0","King, Alan","66.00","Sexton, Adrian","147","80","0",,
"Elusive Rebeldom (IRE)","15:25:00","2023-02-16","Clonmel","National Hunt","Handicap Hurdle","2m ","16","Soft","16","Ire","46","0","Hayes, Brian","11.00","Cooper, Thomas","165","91","0",,
