horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Halfeti (IRE)","15:00:00","2024-07-17","Bath","Flat (Turf)","Maiden","5.5f ","5.5","Good","15","Class 5","No Prev","0","Levey, S M","7.50","Hannon (Jnr), Richard","128","0","10",,
"Holbrook (IRE)","15:00:00","2024-07-17","Bath","Flat (Turf)","Maiden","5.5f ","5.5","Good","15","Class 5","41","0","Currie, Nicola","14.00","Sangster, Ollie","131","0","3",,
"Jr Climbs (IRE)","15:00:00","2024-07-17","Bath","Flat (Turf)","Maiden","5.5f ","5.5","Good","15","Class 5","16","0","Probert, David","18.00","Evans, P D","133","0","5",,
"Nala Star (IRE)","15:00:00","2024-07-17","Bath","Flat (Turf)","Maiden","5.5f ","5.5","Good","15","Class 5","23","0","Stott, Kevin","3.33","Sangster, Ollie","128","0","12",,
"Oldbury Lad (IRE)","15:00:00","2024-07-17","Bath","Flat (Turf)","Maiden","5.5f ","5.5","Good","15","Class 5","21","0","ONeill, K T","150.00","Harris, Miss G","133","0","6",,
"Poets Peace (IRE)","15:00:00","2024-07-17","Bath","Flat (Turf)","Maiden","5.5f ","5.5","Good","15","Class 5","37","0","Osborne, Saffie","50.00","Dunlop, E A L","128","0","1",,
"Power Of Twins","15:00:00","2024-07-17","Bath","Flat (Turf)","Maiden","5.5f ","5.5","Good","15","Class 5","7","0","Hitchcott, Sam","14.00","Hannon (Jnr), Richard","126","0","11",,
"Rage Of Thunder (IRE)","15:00:00","2024-07-17","Bath","Flat (Turf)","Maiden","5.5f ","5.5","Good","15","Class 5","33","0","Queally, T P","7.50","Moore, Gary and Josh","131","0","9",,
"Sofian (IRE)","15:00:00","2024-07-17","Bath","Flat (Turf)","Maiden","5.5f ","5.5","Good","15","Class 5","No Prev","0","Mangan, Gina","100.00","Evans, Mrs N S","128","0","13",,
"Twilight Ballet","15:00:00","2024-07-17","Bath","Flat (Turf)","Maiden","5.5f ","5.5","Good","15","Class 5","15","0","Murphy, Oisin","1.38","Balding, A M","133","74","2",,
"Up The Pace (IRE)","15:00:00","2024-07-17","Bath","Flat (Turf)","Maiden","5.5f ","5.5","Good","15","Class 5","29","0","Hornby, Rob","12.00","Smyth-Osbourne, Edward","133","0","4",,
"Yehudi (IRE)","15:00:00","2024-07-17","Bath","Flat (Turf)","Maiden","5.5f ","5.5","Good","15","Class 5","21","0","Marsh, Finley","100.00","Loughnane, Daniel Mark","133","0","14",,
"Ash Wednesday","15:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","48","0","Whelan, Trevor","6.00","Main, Mrs H S","123","48","5",,
"Bonny Power (IRE)","15:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","117","0","Keniry, L P","18.00","Mulholland, N P","130","50","4",,
"Carmarthen","15:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","9","0","Probert, David","3.50","Channon, Jack","138","63","2",,
"Colors Of Freedom","15:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","9","0","Mangan, Gina","20.00","Ponting, J","129","52","10",,
"Firenze Rosa (IRE)","15:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","8","0","ONeill, K T","8.00","Bridger, J / Cook, R","133","53","3",,
"Outer Edge","15:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","21","0","Cox, William","14.00","Mason, Christopher","129","54","12",,
"Pannonica (IRE)","15:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","28","0","Greatrex, Thomas","33.00","Hannon (Jnr), Richard","126","51","1",,
"Savannah Smiles (IRE)","15:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","16","0","Hutchinson, Callum","12.00","Harris, Miss G","134","57","11",,
"Second Collection","15:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","14","0","Doughty, Jack","6.00","Carroll, A W","131","56","7",,
"Sisters In The Sky","15:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","14","0","Stott, Kevin","7.50","Harris, Miss G","135","55","8",,
"Twayblade","15:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","7","0","Murphy, Oisin","4.50","Dwyer, C A","132","52","9",,
"Vaunted","15:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","14","0","Marsh, Finley","9.00","Wintle, A","131","51","13",,
"Were Reunited (IRE)","15:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","14","0","Hornby, Rob","14.00","Blake, Michael","127","47","6",,
"Daley T (IRE)","16:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","14","0","Doughty, Jack","16.00","Carroll, A W","124","49","7",,
"Foreseeable Future (FR)","16:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","14","0","Sullivan, James P","5.00","Carr, Mrs R A","132","52","5",,
"Glamorous Joy","16:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","14","0","Mangan, Gina","12.00","Mason, Christopher","121","49","13",,
"Lady Nagin (IRE)","16:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","8","0","Whelan, Trevor","22.00","West, Adam","137","57","4",,
"Malham Tarn Cove","16:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","30","0","Costello, Dougie","6.50","Hollinshead, Steph","131","51","2",,
"Media Guest (FR)","16:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","4","0","Keniry, L P","4.00","Gillard, Mark","136","56","9",,
"Midnight Flame (IRE)","16:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","9","0","Cox, William","16.00","Ponting, J","127","47","10",,
"Nordic Glory (IRE)","16:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","15","0","Carson, William","6.50","Attwater, M J","134","54","3",,
"Oak Allye (IRE)","16:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","29","0","Probert, David","22.00","Owens, Patrick","123","48","12",,
"Oriental Spirit","16:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","16","0","Hornby, Rob","6.50","Kittow, W S","133","53","11",,
"Princess Naomi","16:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","32","0","Osborne, Saffie","8.50","Millman, B R","126","46","8",,
"Revolucion","16:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","16","0","Murphy, Oisin","10.00","Harris, Miss G","137","57","1",,
"Savalas (IRE)","16:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good","13","Class 6","23","0","Marsh, Finley","20.00","Wintle, A","130","50","6",,
"Beggarman","16:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m6f ","14","Good","13","Class 6","39","0","Hornby, Rob","14.00","Morrison, H","136","59","9",,
"Cherry Cola","16:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m6f ","14","Good","13","Class 6","20","0","Dawes, Rose","12.00","West, Miss Sheena","136","64","10",,
"Cochin","16:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m6f ","14","Good","13","Class 6","23","0","Hutchinson, Callum","100.00","Hawker, Richard","129","55","2",,
"Dovena","16:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m6f ","14","Good","13","Class 6","18","0","Nicholls, Mia","25.00","Gardner, Mrs S","131","59","8",,
"Hidden Pearl","16:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m6f ","14","Good","13","Class 6","34","0","Mangan, Gina","18.00","Berry, John","129","55","13",,
"Implacable (IRE)","16:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m6f ","14","Good","13","Class 6","17","0","Probert, David","3.50","King, A","129","64","6",,
"Masterdream (FR)","16:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m6f ","14","Good","13","Class 6","35","0","Stott, Kevin","22.00","Mulholland, N P","143","66","4",,
"Miss Gitana (IRE)","16:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m6f ","14","Good","13","Class 6","19","0","Kelly, Shane","2.25","Prescott, Sir Mark","132","67","12",,
"Nadim (IRE)","16:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m6f ","14","Good","13","Class 6","35","0","Dobbs, Pat","33.00","Hosie, Syd","137","60","5",,
"Pop The Champagne (FR)","16:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m6f ","14","Good","13","Class 6","33","0","Rooke, George","22.00","Killahena, David / Mcpherson, Graeme","140","63","11",,
"Russian Rumour (IRE)","16:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m6f ","14","Good","13","Class 6","11","0","Tubb, Olivia","6.50","Portman, J G","136","66","3",,
"Tailorman (FR)","16:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m6f ","14","Good","13","Class 6","18","0","Murphy, Oisin","4.00","Williams, Ian","140","63","1",,
"Wahoo King (IRE)","16:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m6f ","14","Good","13","Class 6","73","0","Whelan, Trevor","4.00","Main, Mrs H S","127","62","7",,
"Angel On High (IRE)","17:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m3.5f ","11.5","Good","11","Class 6","14","0","Doughty, Jack","4.00","Wintle, A","134","56","10",,
"Bascinet","17:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m3.5f ","11.5","Good","11","Class 6","51","0","Nicholls, Mia","14.00","Houghton, Eve Johnson","131","53","8",,
"Big Jimbo","17:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m3.5f ","11.5","Good","11","Class 6","30","0","Queally, T P","9.00","Moore, Gary and Josh","132","49","7",,
"Boy George","17:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m3.5f ","11.5","Good","11","Class 6","467","0","Keniry, L P","14.00","Davis, D J S Ffrench","134","51","2",,
"Elforleather","17:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m3.5f ","11.5","Good","11","Class 6","14","0","Probert, David","5.00","Channon, Jack","128","56","1",,
"Galactic Glow (IRE)","17:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m3.5f ","11.5","Good","11","Class 6","14","0","Hornby, Rob","14.00","Tickle, J","135","52","11",,
"Ladypacksapunch","17:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m3.5f ","11.5","Good","11","Class 6","14","0","ONeill, K T","40.00","Harris, Miss G","129","46","3",,
"Miss Dubai","17:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m3.5f ","11.5","Good","11","Class 6","37","0","Murphy, Oisin","2.25","Coakley, D J","122","50","6",,
"Miss Sligo (IRE)","17:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m3.5f ","11.5","Good","11","Class 6","9","0","Osborne, Saffie","8.50","Osborne, J A","129","46","9",,
"Naadyaa","17:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m3.5f ","11.5","Good","11","Class 6","106","0","Bennett, Charlie","22.00","Oshea, J G M","129","46","5",,
"Rita Rana (IRE)","17:00:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m3.5f ","11.5","Good","11","Class 6","7","0","Marsh, Finley","8.50","Wintle, A","129","46","4",,
"Always Fearless (IRE)","17:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m ","8","Good","14","Class 6","12","0","Voikhansky, Alexander","33.00","Hannon (Jnr), Richard","139","62","11",,
"Cobh Harbour","17:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m ","8","Good","14","Class 6","11","0","Bishop, Charles","11.00","Loughnane, Daniel Mark","133","53","8",,
"Dappled Light","17:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m ","8","Good","14","Class 6","21","0","Marsh, Finley","6.50","Wintle, A","133","53","10",,
"Eccentric (IRE)","17:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m ","8","Good","14","Class 6","15","0","Hornby, Rob","40.00","Wintle, A","130","58","13",,
"Elwing (IRE)","17:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m ","8","Good","14","Class 6","337","0","Costello, Dougie","40.00","Williams, Ian","126","46","3",,
"Lunarscape","17:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m ","8","Good","14","Class 6","20","0","Hutchinson, Callum","25.00","Loughnane, Daniel Mark","138","61","14",,
"Monks Mead","17:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m ","8","Good","14","Class 6","20","0","Rooke, George","8.50","Usher, M D I","133","61","4",,
"My Ambition (IRE)","17:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m ","8","Good","14","Class 6","20","0","Murphy, Oisin","2.50","Coakley, D J","138","58","12",,
"Oscar Mike (IRE)","17:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m ","8","Good","14","Class 6","42","0","Osborne, Saffie","12.00","Walker, Ed","132","60","7",,
"Ower Starlight","17:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m ","8","Good","14","Class 6","32","0","Whelan, Trevor","18.00","Hitchins, Daisy","126","46","6",,
"Secret Sauce (IRE)","17:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m ","8","Good","14","Class 6","16","0","Dobbs, Pat","50.00","Hosie, Syd","132","52","1",,
"Shaws Phoenix (IRE)","17:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m ","8","Good","14","Class 6","35","0","ONeill, K T","4.00","Haynes, Alice","132","60","2",,
"Thundering Breeze (IRE)","17:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m ","8","Good","14","Class 6","20","0","Queally, T P","8.50","Moore, Gary and Josh","134","62","5",,
"Weston Court (IRE)","17:30:00","2024-07-17","Bath","Flat (Turf)","Handicap","1m ","8","Good","14","Class 6","16","0","Probert, David","6.00","Harris, R A","126","54","9",,
"Asinara","18:30:00","2024-07-17","Ffos Las","Flat (Turf)","Maiden","6f ","6","Good To Soft","3","Class 5","11","0","Doyle, Hollie","0.10","Hills, Charles","128","68","4",,
"Max Stripes","18:30:00","2024-07-17","Ffos Las","Flat (Turf)","Maiden","6f ","6","Good To Soft","3","Class 5","12","0","Loughnane, Mr Billy","11.00","Williamson, Mrs L","136","58","1",,
"Pearls Edge","18:30:00","2024-07-17","Ffos Las","Flat (Turf)","Maiden","6f ","6","Good To Soft","3","Class 5","32","0",,"0.00","Mason, Christopher","133","69","2",,
"Roseaid","18:30:00","2024-07-17","Ffos Las","Flat (Turf)","Maiden","6f ","6","Good To Soft","3","Class 5","14","0","Fisher, Taylor","12.00","Lund, B V","130","54","3",,
"Baather (IRE)","19:00:00","2024-07-17","Ffos Las","Flat (Turf)","Maiden","6f ","6","Good To Soft","7","Class 5","No Prev","0","Ryan, Rossa","5.50","Cox, C G","133","0","3",,
"Classic Cause (USA)","19:00:00","2024-07-17","Ffos Las","Flat (Turf)","Maiden","6f ","6","Good To Soft","7","Class 5","No Prev","0","Watson, Jason","4.00","Hills, Charles","133","0","7",,
"Havana Club","19:00:00","2024-07-17","Ffos Las","Flat (Turf)","Maiden","6f ","6","Good To Soft","7","Class 5","18","0","Morris, Luke","33.00","Greatrex, W J","133","0","4",,
"Lakers (IRE)","19:00:00","2024-07-17","Ffos Las","Flat (Turf)","Maiden","6f ","6","Good To Soft","7","Class 5","13","0","Loughnane, Mr Billy","1.38","Boughey, George","133","0","1",,
"Saytarr","19:00:00","2024-07-17","Ffos Las","Flat (Turf)","Maiden","6f ","6","Good To Soft","7","Class 5","31","0","Shoemark, Kieran","16.00","Fellowes, Charlie","133","0","6",,
"Secret Mission","19:00:00","2024-07-17","Ffos Las","Flat (Turf)","Maiden","6f ","6","Good To Soft","7","Class 5","No Prev","0","Edmunds, Lewis","16.00","Muir, W R & Grassick, C","133","0","5",,
"Zayer (IRE)","19:00:00","2024-07-17","Ffos Las","Flat (Turf)","Maiden","6f ","6","Good To Soft","7","Class 5","No Prev","0","Doyle, Hollie","3.33","Watson, Archie","133","0","2",,
"Alfred Cove","19:30:00","2024-07-17","Ffos Las","Flat (Turf)","Non-Handicap","5f ","5","Good To Soft","4","Class 6","8","0","Ryan, Rossa","0.50","Carroll, A W","135","50","5",,
"Darkened Edge","19:30:00","2024-07-17","Ffos Las","Flat (Turf)","Non-Handicap","5f ","5","Good To Soft","4","Class 6","18","0",,"0.00","Mason, Christopher","135","46","1",,
"Louis Treize (IRE)","19:30:00","2024-07-17","Ffos Las","Flat (Turf)","Non-Handicap","5f ","5","Good To Soft","4","Class 6","18","0","Loughnane, Mr Billy","12.00","Faulkner, Ms D C","135","43","4",,
"Pink Stripes","19:30:00","2024-07-17","Ffos Las","Flat (Turf)","Non-Handicap","5f ","5","Good To Soft","4","Class 6","9","0","Jones, Ethan","40.00","Williamson, Mrs L","130","43","3",,
"Rhubarb","19:30:00","2024-07-17","Ffos Las","Flat (Turf)","Non-Handicap","5f ","5","Good To Soft","4","Class 6","7","0","Doyle, Hollie","2.00","Price, R J","135","50","2",,
"Advert Rules","20:00:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","6","Class 5","16","0","Loughnane, Mr Billy","8.00","King, A","128","65","3",,
"Godsend","20:00:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","6","Class 5","9","0","Morris, Luke","0.50","Prescott, Sir Mark","127","64","6",,
"Highland Lil (IRE)","20:00:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","6","Class 5","19","0","Doyle, Hollie","18.00","Dascombe, Tom","120","57","1",,
"Lusaka (IRE)","20:00:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","6","Class 5","12","0","Brace, Connor","16.00","Flint, J L","144","70","5",,
"Night Breeze (IRE)","20:00:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","6","Class 5","27","0","Ryan, Rossa","4.50","Williams, Ian","136","62","2",,
"Rock City Falls (IRE)","20:00:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","1m4f ","12","Good To Soft","6","Class 5","95","0","Watson, Jason","8.00","Palmer, Hugo","133","70","4",,
"Acclaimer","20:30:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","9","Class 6","384","0","Watson, Jason","16.00","Palmer, Hugo","134","57","3",,
"Celebrating Ethel (IRE)","20:30:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","9","Class 6","18","0","Ryan, Rossa","3.33","Carroll, A W","141","64","1",,
"Ciotog (IRE)","20:30:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","9","Class 6","19","0","Loughnane, Mr Billy","8.50","Loughnane, Daniel Mark","142","65","7",,
"Inappropriate (IRE)","20:30:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","9","Class 6","11","0","Shoemark, Kieran","2.75","Eustace, Harry","135","67","6",,
"Jolty Jem (IRE)","20:30:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","9","Class 6","23","0","Edmunds, Lewis","6.50","Muir, W R & Grassick, C","130","62","5",,
"Khangai","20:30:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","9","Class 6","14","0","Doyle, Hollie","6.50","Rimell, M G","129","52","2",,
"Kinematica","20:30:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","9","Class 6","20","0","Morris, Luke","11.00","Prescott, Sir Mark","133","65","10",,
"Lia Rose","20:30:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","9","Class 6","18","0",,"0.00","Guest, Rae","131","63","9",,
"Prince Ali","20:30:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","9","Class 6","35","0","Brace, Connor","12.00","Faulkner, Ms D C","137","60","8",,
"Zambezi Magic","20:30:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","9","Class 6","24","0","Keeley, Aidan","7.50","Llewellyn, B J","121","47","4",,
"Adrian (GER)","21:00:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","2m ","16","Good To Soft","10","Class 6","47","0","Watson, Jason","6.50","Llewellyn, B J","135","58","2",,
"Baby Sham","21:00:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","2m ","16","Good To Soft","10","Class 6","15","0",,"0.00","Mullins, J W","132","55","3",,
"Easy Equation (FR)","21:00:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","2m ","16","Good To Soft","10","Class 6","37","0","Shoemark, Kieran","3.50","Fellowes, Charlie","135","58","11",,
"Gavin","21:00:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","2m ","16","Good To Soft","10","Class 6","7","0","Edmunds, Lewis","16.00","Bowen, Peter / Michael","123","46","7",,
"Humaniste (IRE)","21:00:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","2m ","16","Good To Soft","10","Class 6","23","0","Fisher, Taylor","12.00","Tickle, J","126","52","8",,
"Kissininthebackrow","21:00:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","2m ","16","Good To Soft","10","Class 6","11","0","Doyle, Hollie","4.00","Newland, Dr R D P","135","58","4",,
"So Farhh So Good (IRE)","21:00:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","2m ","16","Good To Soft","10","Class 6","56","0","Brace, Connor","22.00","Llewellyn, Robert","133","56","6",,
"Sullivan Bay (IRE)","21:00:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","2m ","16","Good To Soft","10","Class 6","13","0","Loughnane, Mr Billy","16.00","Knight, Miss H C","133","56","1",,
"Tarbat Ness","21:00:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","2m ","16","Good To Soft","10","Class 6","47","0","Ryan, Rossa","2.75","Berry, John","130","53","5",,
"Thahab Ifraj (IRE)","21:00:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","2m ","16","Good To Soft","10","Class 6","32","0","Jones, Ethan","8.50","Dunn, Mrs Alex","132","60","10",,
"Triple Nickle (IRE)","21:00:00","2024-07-17","Ffos Las","Flat (Turf)","Handicap","2m ","16","Good To Soft","10","Class 6","7","0","Keeley, Aidan","12.00","Llewellyn, B J","120","46","9",,
"Asisaid (IRE)","16:45:00","2024-07-17","Killarney","Flat (Turf)","Claimer","1m ","8","Good","12","Ire","15","0","Coen, Ben M","16.00","Murphy, P J F","138","62","8",,
"Chou Chou (IRE)","16:45:00","2024-07-17","Killarney","Flat (Turf)","Claimer","1m ","8","Good","12","Ire","7","0","Hayes, C D","10.00","Meade, Noel","122","53","5",,
"Cordouan (FR)","16:45:00","2024-07-17","Killarney","Flat (Turf)","Claimer","1m ","8","Good","12","Ire","5","0","Caffrey, Adam","2.50","McGuinness, Adrian","135","78","12",,
"Decorated Girl (IRE)","16:45:00","2024-07-17","Killarney","Flat (Turf)","Claimer","1m ","8","Good","12","Ire","10","0","Kennedy, K G","33.00","Browne, Michael J","117","0","3",,
"Dynamic Force (IRE)","16:45:00","2024-07-17","Killarney","Flat (Turf)","Claimer","1m ","8","Good","12","Ire","5","0","OSullivan, Darragh","6.50","Stack, J A","128","72","9",,
"Guest Star","16:45:00","2024-07-17","Killarney","Flat (Turf)","Claimer","1m ","8","Good","12","Ire","7","0","Foley, Shane","10.00","Fahey, Mark","128","61","4",,
"Jupiter Rock (IRE)","16:45:00","2024-07-17","Killarney","Flat (Turf)","Claimer","1m ","8","Good","12","Ire","45","0","Sheridan, J M","25.00","Hogan, Denis Gerard","130","68","1",,
"Men Of Dreams (IRE)","16:45:00","2024-07-17","Killarney","Flat (Turf)","Claimer","1m ","8","Good","12","Ire","175","0","Keane, C T","7.00","Levins, J F","132","59","10",,
"Mindthegap (IRE)","16:45:00","2024-07-17","Killarney","Flat (Turf)","Claimer","1m ","8","Good","12","Ire","30","0","OConnor, Donagh","25.00","Levins, J F","134","70","7",,
"Pinball Wizard (IRE)","16:45:00","2024-07-17","Killarney","Flat (Turf)","Claimer","1m ","8","Good","12","Ire","35","0","Whearty, R","8.50","Nallen, John J","137","67","11",,
