horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Etalon (IRE)","11:45:00","2022-12-03","Aintree","National Hunt","Novices Hurdle","2m1.5f ","17.5","Good To Soft","9","Class 3","32","0","Skelton, Harry","2.50","Skelton, Daniel","154","0","0",,
"Gaelic Park (IRE)","11:45:00","2022-12-03","Aintree","National Hunt","Novices Hurdle","2m1.5f ","17.5","Good To Soft","9","Class 3","56","0","Hughes, Brian","20.00","Longsdon, C E","154","0","0",,
"Governor Green (IRE)","11:45:00","2022-12-03","Aintree","National Hunt","Novices Hurdle","2m1.5f ","17.5","Good To Soft","9","Class 3","31","0","Edwards, Alex","125.00","Ralph, Alastair","151","0","0",,
"Jaramillo","11:45:00","2022-12-03","Aintree","National Hunt","Novices Hurdle","2m1.5f ","17.5","Good To Soft","9","Class 3","14","0","Bowen, James C","12.00","Greatrex, W J","154","112","0",,
"Nollyador (FR)","11:45:00","2022-12-03","Aintree","National Hunt","Novices Hurdle","2m1.5f ","17.5","Good To Soft","9","Class 3","286","0","Bellamy, Tom","10.00","Lavelle, Miss E C","154","0","0",,
"Our Marty (FR)","11:45:00","2022-12-03","Aintree","National Hunt","Novices Hurdle","2m1.5f ","17.5","Good To Soft","9","Class 3","72","0","Fox, Derek R","28.00","Russell, Miss Lucinda V","160","0","0",,
"Pleasant Man","11:45:00","2022-12-03","Aintree","National Hunt","Novices Hurdle","2m1.5f ","17.5","Good To Soft","9","Class 3","280","0","Heskin, A P","4.00","Nicholls, P F","154","0","0",,
"Strong Leader","11:45:00","2022-12-03","Aintree","National Hunt","Novices Hurdle","2m1.5f ","17.5","Good To Soft","9","Class 3","21","0","Bowen, Sean P","1.50","Murphy, Olly","160","0","0",,
"Uncle Arthur","11:45:00","2022-12-03","Aintree","National Hunt","Novices Hurdle","2m1.5f ","17.5","Good To Soft","9","Class 3","38","0","Twiston-Davies, Sam","25.00","Twiston-Davies, N A","154","0","0",,
"Bobalot","12:20:00","2022-12-03","Aintree","National Hunt","Handicap Novices Hurdle","3m1.5f ","25.5","Good To Soft","5","Class 4","18","0",,"0.00","Clarke, Ben","165","108","0",,
"Bonza Boy","12:20:00","2022-12-03","Aintree","National Hunt","Handicap Novices Hurdle","3m1.5f ","25.5","Good To Soft","5","Class 4","18","0","Prichard, Mr D G","6.00","Scott, J","162","110","0",,
"Brandy Mcqueen (IRE)","12:20:00","2022-12-03","Aintree","National Hunt","Handicap Novices Hurdle","3m1.5f ","25.5","Good To Soft","5","Class 4","28","0","Nichol, Craig","2.75","Graham, Harriet/Rutherford, Gary","165","108","0",,
"Broadway Boy (IRE)","12:20:00","2022-12-03","Aintree","National Hunt","Handicap Novices Hurdle","3m1.5f ","25.5","Good To Soft","5","Class 4","18","0","Twiston-Davies, Sam","3.00","Twiston-Davies, N A","168","112","0",,
"Fenland Tiger","12:20:00","2022-12-03","Aintree","National Hunt","Handicap Novices Hurdle","3m1.5f ","25.5","Good To Soft","5","Class 4","16","0","England, Jonathan","3.00","England, Sam","160","103","0",,
"Moyode Mist (IRE)","12:20:00","2022-12-03","Aintree","National Hunt","Handicap Novices Hurdle","3m1.5f ","25.5","Good To Soft","5","Class 4","60","0",,"0.00","Nash, J A","147","90","0",,
