horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Clearpoint","14:10:00","2024-04-23","Epsom","Flat (Turf)","Handicap","5f ","5","Good","13","Class 3","25","0","Carver, William","7.50","Hodgson, Simon","132","90","13",,
"Glory Fighter","14:10:00","2024-04-23","Epsom","Flat (Turf)","Handicap","5f ","5","Good","13","Class 3","14","0","Quinn, Jimmy","14.00","Midgley, P T","116","71","8",,
"Jojo Rabbit","14:10:00","2024-04-23","Epsom","Flat (Turf)","Handicap","5f ","5","Good","13","Class 3","22","0","Sullivan, James P","12.00","Carr, Mrs R A","121","76","7",,
"Lihou","14:10:00","2024-04-23","Epsom","Flat (Turf)","Handicap","5f ","5","Good","13","Class 3","19","0","Davies, Harry","14.00","Evans, P D","120","75","9",,
"Looking For Lynda (IRE)","14:10:00","2024-04-23","Epsom","Flat (Turf)","Handicap","5f ","5","Good","13","Class 3","21","0","Lee, Clifford","5.00","Burke, K R","130","85","3",,
"Match Play","14:10:00","2024-04-23","Epsom","Flat (Turf)","Handicap","5f ","5","Good","13","Class 3","51","0","Murphy, Oisin","5.50","Midgley, P T","121","76","5",,
"Micks Spirit","14:10:00","2024-04-23","Epsom","Flat (Turf)","Handicap","5f ","5","Good","13","Class 3","13","0","Osborne, Saffie","18.00","Allen, C N","117","72","11",,
"Mondammej","14:10:00","2024-04-23","Epsom","Flat (Turf)","Handicap","5f ","5","Good","13","Class 3","39","0","Hardie, Cameron","12.00","Brittain, Antony","127","82","12",,
"Moon Flight (IRE)","14:10:00","2024-04-23","Epsom","Flat (Turf)","Handicap","5f ","5","Good","13","Class 3","31","0","Jakes, Tommie","7.50","Perratt, Miss L A","121","81","1",,
"Mountain Peak","14:10:00","2024-04-23","Epsom","Flat (Turf)","Handicap","5f ","5","Good","13","Class 3","199","0","Marquand, Tom","9.00","Walker, Ed","135","90","2",,
"Night On Earth (IRE)","14:10:00","2024-04-23","Epsom","Flat (Turf)","Handicap","5f ","5","Good","13","Class 3","22","0","Kingscote, Richard","12.00","Williams, Ian","120","75","4",,
"One Night Stand","14:10:00","2024-04-23","Epsom","Flat (Turf)","Handicap","5f ","5","Good","13","Class 3","53","0","Dennis, Phil","11.00","Dixon, Scott","137","92","10",,
"The Defiant","14:10:00","2024-04-23","Epsom","Flat (Turf)","Handicap","5f ","5","Good","13","Class 3","10","0","Heard, Tyler","16.00","Dace, L A","113","71","6",,
"Arabic Legend (IRE)","14:45:00","2024-04-23","Epsom","Flat (Turf)","Non-Handicap","1m2.5f ","10.5","Good","6","Listed Race","192","0","Lee, Clifford","5.50","Burke, K R","129","100","1",,
