horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Darkness (FR)","20:00:00","2023-05-23","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 4","10","0","Watson, Jason","4.00","OMeara, D","135","85","7",,
"Espressoo","20:00:00","2023-05-23","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 4","225","0","Fanning, Joe","4.00","Johnston, Charlie","133","83","1",,
"How Impressive (IRE)","20:00:00","2023-05-23","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 4","17","0","Mulrennan, Paul","11.00","Palmer, Hugo","128","78","5",,
"Judgment Call","20:00:00","2023-05-23","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 4","19","0","Allan, David","5.50","Perratt, Miss L A","126","76","6",,
"Manigordo (USA)","20:00:00","2023-05-23","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 4","23","0","Hart, Jason","7.50","Easterby, T D","130","80","2",,
"Touchwood (IRE)","20:00:00","2023-05-23","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","8","Class 4","8","0","Sullivan, James P","7.50","Carr, Mrs R A","126","76","3",,
"Fiftyshadesofred (FR)","20:30:00","2023-05-23","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","10","Class 6","7","0","Fanning, Joe","7.50","Frost, Kevin","137","67","2",,
"Merricourt (IRE)","20:30:00","2023-05-23","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","10","Class 6","8","0","Mullen, Andrew","5.50","Jardine, I","130","60","4",,
"Monhammer","20:30:00","2023-05-23","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","10","Class 6","18","0","Allan, David","22.00","Perratt, Miss L A","131","61","1",,
"Novak","20:30:00","2023-05-23","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","10","Class 6","19","0","Pyle, William","3.00","Jardine, I","130","67","8",,
"Oriental Lilly","20:30:00","2023-05-23","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","10","Class 6","14","0","Waugh, Amie","8.00","Goldie, J S","111","46","3",,
"Rory","20:30:00","2023-05-23","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","10","Class 6","4","0","Mulrennan, Paul","11.00","Goldie, J S","136","66","10",,
"Royal Princess","20:30:00","2023-05-23","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","10","Class 6","225","0","Muir, Paula","40.00","Smith, R Michael","113","46","9",,
"Stalingrad","20:30:00","2023-05-23","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","10","Class 6","12","0","Stammers, Oliver","4.50","Tuer, Grant","131","64","5",,
"Tangled (IRE)","20:30:00","2023-05-23","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","10","Class 6","19","0","Mathers, Patrick","10.00","Smith, R Michael","137","67","6",,
"Turbo Command (IRE)","20:30:00","2023-05-23","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good","10","Class 6","35","0","Hardie, Cameron","5.00","Hamilton, Mrs A C","132","62","7",,
"Ask Peter (FR)","21:00:00","2023-05-23","Ayr","Flat (Turf)","Handicap","1m5f ","13","Good","7","Class 6","8","0","Fanning, Joe","7.00","Johnston, Charlie","130","55","4",,
"Baez","21:00:00","2023-05-23","Ayr","Flat (Turf)","Handicap","1m5f ","13","Good","7","Class 6","16","0","Mulrennan, Paul","4.00","Goldie, J S","134","59","5",,
"Billy Bathgate","21:00:00","2023-05-23","Ayr","Flat (Turf)","Handicap","1m5f ","13","Good","7","Class 6","18","0","Scott, Rowan","11.00","Whillans, Ewan","134","59","1",,
"Lawmans Blis (IRE)","21:00:00","2023-05-23","Ayr","Flat (Turf)","Handicap","1m5f ","13","Good","7","Class 6","20","0","Peate, Jonny","3.50","French, Alex","130","60","6",,
"Paramaribo (IRE)","21:00:00","2023-05-23","Ayr","Flat (Turf)","Handicap","1m5f ","13","Good","7","Class 6","8","0","Lee, G","2.75","Jardine, I","133","58","7",,
"Scottish Wind (FR)","21:00:00","2023-05-23","Ayr","Flat (Turf)","Handicap","1m5f ","13","Good","7","Class 6","18","0","Hart, Jason","18.00","Russell, Miss Lucinda V","135","60","3",,
"Two Auld Pals (IRE)","21:00:00","2023-05-23","Ayr","Flat (Turf)","Handicap","1m5f ","13","Good","7","Class 6","9","0","Hardie, Cameron","4.00","Goldie, J S","137","62","2",,
"Arzaak (IRE)","14:23:00","2023-05-23","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","10","Class 6","68","0","Marsh, Finley","12.00","Wallis, Charlie","129","46","4",,
"Big Time Maybe (IRE)","14:23:00","2023-05-23","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","10","Class 6","10","0","Gordon, Josephine","4.50","McEntee, P S","137","54","1",,
"Georgia Madeleine (IRE)","14:23:00","2023-05-23","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","10","Class 6","130","0","Probert, David","5.00","Pearce, Simon","123","48","10",,
"Hey Ho Lets Go","14:23:00","2023-05-23","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","10","Class 6","31","0","Da Silva, Raul","12.00","Hoad, M R","139","56","2",,
"Im Mable","14:23:00","2023-05-23","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","10","Class 6","27","0","Bradley, Paddy","6.50","Attwater, M J","136","56","7",,
"Liberty Bay","14:23:00","2023-05-23","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","10","Class 6","21","0","Wonnacott, Millie","10.00","Usher, M D I","124","46","5",,
"Master Sully","14:23:00","2023-05-23","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","10","Class 6","12","0","Osborne, Saffie","10.00","Teal, R A","129","46","6",,
"Metarace (IRE)","14:23:00","2023-05-23","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","10","Class 6","14","0","Bennett, Charlie","18.00","Cole, P F I","121","46","8",,
"Mr Fayez (IRE)","14:23:00","2023-05-23","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","10","Class 6","28","0","Strydom, Kyle","3.50","Cunha, Dylan","129","46","3",,
"Mr Pc (IRE)","14:23:00","2023-05-23","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","10","Class 6","21","0","Marquand, Tom","9.00","Carroll, A W","129","46","9",,
"All Dunn","14:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","15","0","Osborne, Saffie","3.33","Osborne, J A","133","58","1",,
"Ceilidh","14:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","168","0","Hornby, Rob","12.00","Morrison, H","129","54","6",,
"Craggy Range (IRE)","14:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","66","0","Probert, David","10.00","Walker, Ed","121","46","3",,
"Darlo Pride","14:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","59","0","Carson, William","20.00","Carson, Anthony","127","52","13",,
"Deep Spirit","14:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","15","0","Keenan, Darragh","22.00","Carson, Anthony","122","47","10",,
"Freetodream","14:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","13","0","Havlin, Robert","6.50","Perrett, Mrs A J","129","54","11",,
"Havechatma","14:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","13","0","Fallon, Cieren","14.00","Ivory, D K","135","60","12",,
"Island Native (IRE)","14:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","19","0","Dawson, R","10.00","Main, Mrs H S","129","54","9",,
"Regal Glory (IRE)","14:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","46","0","ONeill, K T","22.00","Mongan, Mrs L J","126","51","5",,
"River Naver (FR)","14:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","21","0","Crouch, Hector","7.50","Watson, Archie","134","59","4",,
"Shes A Mirage","14:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","21","0","Marquand, Tom","7.50","Evans, P D","126","51","7",,
"Silks Graphite","14:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","7","0","Wright, Liam","11.00","Holland, Darryll","127","59","14",,
"The Game Is Up","14:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","29","0","Egan, John","50.00","Phelan, P M","121","46","2",,
"White Mist","14:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","21","0","Pearson, Laura","10.00","Gansera-Leveque, Mrs Ilka","125","53","8",,
"Amathus (IRE)","15:23:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","21","0","Crouch, Hector","4.00","Chamings, P R","133","63","5",,
"Dazzerling (IRE)","15:23:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","19","0","Gordon, Josephine","25.00","McEntee, P S","118","48","9",,
"Diamond Cottage","15:23:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","6","0","Carson, William","7.50","Saunders, M S","129","59","11",,
"Fieldsman (USA)","15:23:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","11","0","Phillips, Mollie","5.50","Carroll, A W","127","60","6",,
"King Of War","15:23:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","21","0","Fisher, Taylor","11.00","Dunn, Mrs Alex","131","66","4",,
"Major Gatsby (IRE)","15:23:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","136","0","Mangan, Gina","11.00","Turner, W G M","133","66","7",,
"Mount Mogan","15:23:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","20","0","ONeill, K T","12.00","Mongan, Mrs L J","132","62","3",,
"River Wharfe","15:23:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","27","0","Marquand, Tom","3.50","Carroll, A W","133","63","8",,
"Shalfa (IRE)","15:23:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","13","0","Havlin, Robert","9.00","Richards, Mrs L","133","63","2",,
"Sir Sedric (FR)","15:23:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","101","0","Downing, George","12.00","Carter, Lee","123","53","1",,
"Spirit Warning","15:23:00","2023-05-23","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","354","0","Bishop, Charles","12.00","Baker, George","129","59","10",,
"Al Azhar (IRE)","15:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","7","Class 5","19","0","ONeill, Dane","2.25","Tregoning, M P","134","69","2",,
"Aryaah (IRE)","15:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","7","Class 5","31","0","Cox, William","5.50","Steele, Daniel","129","64","5",,
"D Day Odette","15:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","7","Class 5","10","0","Sayette, B D L","3.50","Foy, Kevin","134","72","7",,
"Largo Bay (USA)","15:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","7","Class 5","69","0","Rooke, George","9.00","Madgwick, M","130","65","4",,
"Later Darling","15:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","7","Class 5","19","0","Hornby, Rob","10.00","Perrett, Mrs A J","136","71","1",,
"Seattle King","15:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","7","Class 5","20","0","Gordon, Josephine","4.50","McEntee, P S","123","58","3",,
"Zuraig","15:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","7","Class 5","10","0","Williams, Jordan","11.00","Llewellyn, B J","127","67","6",,
"Bishops Crown","16:23:00","2023-05-23","Brighton","Flat (Turf)","Novices","1m ","8","Good To Firm","5","Class 5","17","0","Bishop, Charles","0.40","Houghton, Eve Johnson","130","78","1",,
"Break The Spell (IRE)","16:23:00","2023-05-23","Brighton","Flat (Turf)","Novices","1m ","8","Good To Firm","5","Class 5","27","0","Carson, William","7.00","Attwater, M J","125","72","2",,
"Island King (IRE)","16:23:00","2023-05-23","Brighton","Flat (Turf)","Novices","1m ","8","Good To Firm","5","Class 5","8","0","Mangan, Gina","33.00","Main, Mrs H S","127","0","4",,
"Kehlani (IRE)","16:23:00","2023-05-23","Brighton","Flat (Turf)","Novices","1m ","8","Good To Firm","5","Class 5","167","0","Osborne, Saffie","4.00","Osborne, J A","125","0","5",,
"Poppyequiano","16:23:00","2023-05-23","Brighton","Flat (Turf)","Novices","1m ","8","Good To Firm","5","Class 5","34","0","Dobie, Georgia","66.00","Butler, P","132","0","3",,
"Darvel (IRE)","16:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","8","Class 5","19","0","Crouch, Hector","9.00","Chamings, P R","129","69","3",,
"Enough Already","16:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","8","Class 5","19","0","Downing, George","4.50","Carter, Lee","137","77","4",,
"Micks Dream","16:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","8","Class 5","21","0","Marquand, Tom","4.00","Teal, R A","132","72","8",,
"Mostawaa","16:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","8","Class 5","9","0","Mangan, Gina","2.75","Main, Mrs H S","132","75","7",,
"Nasim","16:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","8","Class 5","22","0","Fallon, Cieren","8.00","Appleby, M","132","72","2",,
"Otago","16:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","8","Class 5","10","0","Bennett, Charlie","7.50","Boyle, J R","127","67","5",,
"Poetic Force (IRE)","16:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","8","Class 5","21","0","Phillips, Mollie","14.00","Carroll, A W","128","71","6",,
"Roman Dynasty (IRE)","16:53:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","8","Class 5","77","0","Probert, David","9.00","Parr, Joseph","127","67","1",,
"Adace","17:26:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","12","Class 6","20","0","ONeill, K T","9.00","Ivory, D K","132","52","8",,
"Cap Dantibes (IRE)","17:26:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","12","Class 6","20","0","Havlin, Robert","7.50","Roberts, M J","137","57","10",,
"Capla Knight (IRE)","17:26:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","12","Class 6","19","0","Gordon, Josephine","20.00","McEntee, P S","126","46","5",,
"Compere","17:26:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","12","Class 6","19","0","Bradley, Paddy","8.00","Attwater, M J","133","56","9",,
"Essme","17:26:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","12","Class 6","185","0","Carson, William","40.00","Bridger, J J","126","46","1",,
"Graffiti","17:26:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","12","Class 6","166","0","Probert, David","6.00","Brown, G","137","57","12",,
"Jolis Legacy (IRE)","17:26:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","12","Class 6","74","0",,"0.00","Newcombe, A G","126","46","6",,
"Landing Strip","17:26:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","12","Class 6","167","0","ONeill, Dane","12.00","Tregoning, M P","128","48","3",,
"Laurentia (IRE)","17:26:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","12","Class 6","118","0","Bennett, Charlie","28.00","Mongan, Mrs L J","129","49","2",,
"Mr Marvlos (IRE)","17:26:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","12","Class 6","12","0","Dawson, R","9.00","Kent, T J","134","54","7",,
"Queen Sarabi (IRE)","17:26:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","12","Class 6","20","0","Phillips, Mollie","6.00","Carroll, A W","123","46","11",,
"Rivas Rob Roy","17:26:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","12","Class 6","20","0","Marquand, Tom","3.50","Gallagher, J","128","48","13",,
"Voodoo Ray (IRE)","17:26:00","2023-05-23","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","12","Class 6","253","0","Clutterbuck, Rhys","6.00","Moore, G L","127","47","4",,
"Bringsty","16:35:00","2023-05-23","Gowran Park","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","12","Ire","20","0","Foley, Shane","3.50","McAuley, James","132","65","8",,
"Csarina (IRE)","16:35:00","2023-05-23","Gowran Park","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","12","Ire","7","0","Hayes, C D","66.00","Mulvany, Michael","122","41","11",,
"Ghumama (IRE)","16:35:00","2023-05-23","Gowran Park","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","12","Ire","31","0","Keane, C T","20.00","McAuley, James","132","65","10",,
"Gormanston (IRE)","16:35:00","2023-05-23","Gowran Park","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","12","Ire","53","0","Rutledge, Siobhan","66.00","Slevin, Nigel","117","44","1",,
"Hurricane Helen","16:35:00","2023-05-23","Gowran Park","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","12","Ire","7","0","McHugh, K S","9.00","Hogan, Denis Gerard","112","61","5",,
"Jabbar (IRE)","16:35:00","2023-05-23","Gowran Park","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","12","Ire","95","0","Curran, D N","8.00","Bunyan, Darren","135","66","6",,
"Khafaaq","16:35:00","2023-05-23","Gowran Park","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","12","Ire","6","0","Horgan, C","1.88","Slattery, Andrew","121","65","2",,
"Miss Vizeun (IRE)","16:35:00","2023-05-23","Gowran Park","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","12","Ire","54","0","Caffrey, Adam","11.00","Slevin, Nigel","117","58","4",,
"Notforalongtime","16:35:00","2023-05-23","Gowran Park","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","12","Ire","88","0","Ryan, J J G","3.50","Hourigan, Laura","129","69","3",,
"Pastel Power (IRE)","16:35:00","2023-05-23","Gowran Park","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","12","Ire","7","0","Bowen, S D","66.00","Hogan, Denis Gerard","113","54","7",,
"Qasbaz (IRE)","16:35:00","2023-05-23","Gowran Park","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","12","Ire","47","0","Lee, W J","7.00","McAuley, James","128","63","12",,
"Starlight Rose (IRE)","16:35:00","2023-05-23","Gowran Park","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","12","Ire","10","0","Ryan, Gavin","100.00","Dowling, Thomas","122","39","9",,
"Aurifodina (IRE)","17:10:00","2023-05-23","Gowran Park","Flat (Turf)","Non-Handicap","1m1.5f ","9.5","Good","4","Ire","31","0","Cleary, R P","5.00","Bolger, J S","125","86","2",,
"Mashia (IRE)","17:10:00","2023-05-23","Gowran Park","Flat (Turf)","Non-Handicap","1m1.5f ","9.5","Good","4","Ire","17","0","Hayes, C D","0.53","Weld, D K","129","0","3",,
"Moon De Vega","17:10:00","2023-05-23","Gowran Park","Flat (Turf)","Non-Handicap","1m1.5f ","9.5","Good","4","Ire","199","0","Lee, W J","3.33","Twomey, P","138","92","1",,
"Onameridance (IRE)","17:10:00","2023-05-23","Gowran Park","Flat (Turf)","Non-Handicap","1m1.5f ","9.5","Good","4","Ire","229","0","Horgan, H J","12.00","OBrien, Joseph Patrick","131","88","4",,
"Alluring (IRE)","17:40:00","2023-05-23","Gowran Park","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","17","Ire","No Prev","0","OConnor, Donagh","33.00","Condon, K J","129","0","1",,
