horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Captain Morgs (IRE)","15:35:00","2024-02-11","Exeter","National Hunt","Handicap Hurdle","2m7.5f ","23.5","Heavy","11","Class 2","58","0","Bowen, James C","28.00","Henderson, N J","153","136","0",,
"Carbon King (IRE)","15:35:00","2024-02-11","Exeter","National Hunt","Handicap Hurdle","2m7.5f ","23.5","Heavy","11","Class 2","29","0","Cobden, Harry","14.00","Williams, Evan","146","129","0",,
"Goshhowposh (IRE)","15:35:00","2024-02-11","Exeter","National Hunt","Handicap Hurdle","2m7.5f ","23.5","Heavy","11","Class 2","47","0","Nolan, Michael G","1.88","Hobbs, P J / White, J","144","127","0",,
"Gowel Road (IRE)","15:35:00","2024-02-11","Exeter","National Hunt","Handicap Hurdle","2m7.5f ","23.5","Heavy","11","Class 2","21","0","Twiston-Davies, Sam","6.50","Twiston-Davies, N A","160","143","0",,
"Hititi (FR)","15:35:00","2024-02-11","Exeter","National Hunt","Handicap Hurdle","2m7.5f ","23.5","Heavy","11","Class 2","35","0","Carver, Bryan","5.00","Walford, Robert","154","137","0",,
"Mill Green","15:35:00","2024-02-11","Exeter","National Hunt","Handicap Hurdle","2m7.5f ","23.5","Heavy","11","Class 2","29","0","Boinville, Nico","10.00","Henderson, N J","157","140","0",,
"My Drogo","15:35:00","2024-02-11","Exeter","National Hunt","Handicap Hurdle","2m7.5f ","23.5","Heavy","11","Class 2","105","0","Skelton, Harry","12.00","Skelton, Daniel","168","151","0",,
"Shallow River (IRE)","15:35:00","2024-02-11","Exeter","National Hunt","Handicap Hurdle","2m7.5f ","23.5","Heavy","11","Class 2","29","0","Harris, Bradley","11.00","Charlton, Anthony","139","125","0",,
"The Big Breakaway (IRE)","15:35:00","2024-02-11","Exeter","National Hunt","Handicap Hurdle","2m7.5f ","23.5","Heavy","11","Class 2","29","0","Powell, Brendan","16.00","Tizzard, Joe","152","135","0",,
"Third Wind","15:35:00","2024-02-11","Exeter","National Hunt","Handicap Hurdle","2m7.5f ","23.5","Heavy","11","Class 2","29","0","Burke, Jonathan","16.00","Morrison, H","158","141","0",,
"Caroles Pass (FR)","16:05:00","2024-02-11","Exeter","National Hunt","Chase","3m.5f ","24.5","Heavy","5","Listed Race","17","0","Quinlan, Jack","11.00","Murphy, Amy","154","125","0",,
"Galia Des Liteaux (FR)","16:05:00","2024-02-11","Exeter","National Hunt","Chase","3m.5f ","24.5","Heavy","5","Listed Race","29","0","Skelton, Harry","1.10","Skelton, Daniel","158","146","0",,
"Kestrel Valley","16:05:00","2024-02-11","Exeter","National Hunt","Chase","3m.5f ","24.5","Heavy","5","Listed Race","37","0","Twiston-Davies, Sam","8.50","Twiston-Davies, N A","154","127","0",,
"Malina Girl (IRE)","16:05:00","2024-02-11","Exeter","National Hunt","Chase","3m.5f ","24.5","Heavy","5","Listed Race","29","0","Donoghue, K M","2.25","Cromwell, Gavin Patrick","158","146","0",,
"Pink Legend","16:05:00","2024-02-11","Exeter","National Hunt","Chase","3m.5f ","24.5","Heavy","5","Listed Race","17","0","Deutsch, Charlie","5.50","Williams, Miss Venetia","158","142","0",,
"Ask Me Early (IRE)","16:35:00","2024-02-11","Exeter","National Hunt","Handicap Chase","3m.5f ","24.5","Heavy","14","Class 2","93","0","Burke, Jonathan","9.00","Fry, Harry","146","128","0",,
"Broken Quest (IRE)","16:35:00","2024-02-11","Exeter","National Hunt","Handicap Chase","3m.5f ","24.5","Heavy","14","Class 2","400","0","Bellamy, Tom","40.00","Dennis, David","149","131","0",,
"Celebre Dallen (FR)","16:35:00","2024-02-11","Exeter","National Hunt","Handicap Chase","3m.5f ","24.5","Heavy","14","Class 2","64","0","Gale, Miss Elizabeth","7.50","Hobbs, P J / White, J","151","140","0",,
"Cepage (FR)","16:35:00","2024-02-11","Exeter","National Hunt","Handicap Chase","3m.5f ","24.5","Heavy","14","Class 2","29","0","Deutsch, Charlie","18.00","Williams, Miss Venetia","160","142","0",,
"Conkwell Legend","16:35:00","2024-02-11","Exeter","National Hunt","Handicap Chase","3m.5f ","24.5","Heavy","14","Class 2","50","0","McLernon, R P","18.00","Mulholland, N P","143","125","0",,
"Fiddlerontheroof (IRE)","16:35:00","2024-02-11","Exeter","National Hunt","Handicap Chase","3m.5f ","24.5","Heavy","14","Class 2","442","0","Dunne, R T","11.00","Boyle, J R","165","147","0",,
"Good Boy Bobby (IRE)","16:35:00","2024-02-11","Exeter","National Hunt","Handicap Chase","3m.5f ","24.5","Heavy","14","Class 2","29","0","Twiston-Davies, Sam","10.00","Twiston-Davies, N A","156","138","0",,
"Lord Du Mesnil (FR)","16:35:00","2024-02-11","Exeter","National Hunt","Handicap Chase","3m.5f ","24.5","Heavy","14","Class 2","29","0","Sheehan, Gavin","6.00","Hobson, Richard","160","142","0",,
"Musical Slave (IRE)","16:35:00","2024-02-11","Exeter","National Hunt","Handicap Chase","3m.5f ","24.5","Heavy","14","Class 2","53","0",,"0.00","Hobbs, P J / White, J","148","130","0",,
"Ramses De Teillee (FR)","16:35:00","2024-02-11","Exeter","National Hunt","Handicap Chase","3m.5f ","24.5","Heavy","14","Class 2","29","0","Tudor, Jack","4.00","Pipe, D E","155","137","0",,
"Remastered","16:35:00","2024-02-11","Exeter","National Hunt","Handicap Chase","3m.5f ","24.5","Heavy","14","Class 2","71","0","Powell, Brendan","18.00","Pipe, D E","164","146","0",,
"Run To Milan (IRE)","16:35:00","2024-02-11","Exeter","National Hunt","Handicap Chase","3m.5f ","24.5","Heavy","14","Class 2","52","0","Johns, Alan","5.00","Dartnall, V R A","142","124","0",,
"Secret Reprieve (IRE)","16:35:00","2024-02-11","Exeter","National Hunt","Handicap Chase","3m.5f ","24.5","Heavy","14","Class 2","330","0","Bowen, James C","20.00","Williams, Evan","148","130","0",,
"Two For Gold (IRE)","16:35:00","2024-02-11","Exeter","National Hunt","Handicap Chase","3m.5f ","24.5","Heavy","14","Class 2","29","0","Bass, David","20.00","Bailey, K C","169","151","0",,
"Wayfinder (IRE)","16:35:00","2024-02-11","Exeter","National Hunt","Handicap Chase","3m.5f ","24.5","Heavy","14","Class 2","46","0","Cobden, Harry","8.00","Curtis, Miss Rebecca","145","127","0",,
"Ben Solo (IRE)","17:05:00","2024-02-11","Exeter","National Hunt","Maiden NH Flat","2m1f ","17","Heavy","12","Class 2","30","0","Burke, Jonathan","14.00","Curtis, Miss Rebecca","162","0","0",,
"Clap Of Thunder (IRE)","17:05:00","2024-02-11","Exeter","National Hunt","Maiden NH Flat","2m1f ","17","Heavy","12","Class 2","1","0",,"0.00","Twiston-Davies, N A","150","0","0",,
"Gasmani (IRE)","17:05:00","2024-02-11","Exeter","National Hunt","Maiden NH Flat","2m1f ","17","Heavy","12","Class 2","No Prev","0","Bellamy, Tom","20.00","Dennis, David","162","0","0",,
"Goddess Afrana (IRE)","17:05:00","2024-02-11","Exeter","National Hunt","Maiden NH Flat","2m1f ","17","Heavy","12","Class 2","No Prev","0","Davies, James","80.00","Hawke, N J","143","0","0",,
"Impecunious (IRE)","17:05:00","2024-02-11","Exeter","National Hunt","Maiden NH Flat","2m1f ","17","Heavy","12","Class 2","No Prev","0","Carver, Bryan","80.00","Down, C J","162","0","0",,
"Jacobs Acre (IRE)","17:05:00","2024-02-11","Exeter","National Hunt","Maiden NH Flat","2m1f ","17","Heavy","12","Class 2","279","0","Jacob, Daryl","22.00","Mulholland, N P","162","0","0",,
"Mount Washington (IRE)","17:05:00","2024-02-11","Exeter","National Hunt","Maiden NH Flat","2m1f ","17","Heavy","12","Class 2","1","0","Williams, Eleanor","14.00","Williams, Evan","162","0","0",,
"Nelsons Shadow","17:05:00","2024-02-11","Exeter","National Hunt","Maiden NH Flat","2m1f ","17","Heavy","12","Class 2","60","0","Nolan, Michael G","150.00","Mullins, J W","162","0","0",,
"Peacenik (IRE)","17:05:00","2024-02-11","Exeter","National Hunt","Maiden NH Flat","2m1f ","17","Heavy","12","Class 2","No Prev","0","Sheehan, Gavin","14.00","Price, Katy","162","0","0",,
"Sawdust (IRE)","17:05:00","2024-02-11","Exeter","National Hunt","Maiden NH Flat","2m1f ","17","Heavy","12","Class 2","No Prev","0","Cannon, Tom J","4.50","King, A","162","0","0",,
"Staff Sergeant Len (GER)","17:05:00","2024-02-11","Exeter","National Hunt","Maiden NH Flat","2m1f ","17","Heavy","12","Class 2","14","0",,"0.00","Charlton, Anthony","150","0","0",,
"Swift Jet (IRE)","17:05:00","2024-02-11","Exeter","National Hunt","Maiden NH Flat","2m1f ","17","Heavy","12","Class 2","No Prev","0","Lambert, Finn","50.00","Phillips, R T","162","0","0",,
"Teeshan (IRE)","17:05:00","2024-02-11","Exeter","National Hunt","Maiden NH Flat","2m1f ","17","Heavy","12","Class 2","No Prev","0","Cobden, Harry","0.62","Nicholls, P F","162","0","0",,
"Thomas Rainwater (IRE)","17:05:00","2024-02-11","Exeter","National Hunt","Maiden NH Flat","2m1f ","17","Heavy","12","Class 2","No Prev","0","Sheppard, Stan","5.00","Lacey, T","150","0","0",,
"West Hill Verde (FR)","17:05:00","2024-02-11","Exeter","National Hunt","Maiden NH Flat","2m1f ","17","Heavy","12","Class 2","No Prev","0",,"0.00","Mullins, J W","150","0","0",,
"Boom Boom Pow","13:27:00","2024-02-11","Lingfield","All Weather","Handicap","5f ","5","Standard","6","Class 5","2","0",,"0.00","Usher, M D I","147","58","6",,
"Boom The Groom (IRE)","13:27:00","2024-02-11","Lingfield","All Weather","Handicap","5f ","5","Standard","6","Class 5","42","0","Bowen, Miss S L","14.00","Carroll, A W","153","67","2",,
"Confederation","13:27:00","2024-02-11","Lingfield","All Weather","Handicap","5f ","5","Standard","6","Class 5","7","0","Yarham, Fletcher","4.00","Cunha, Dylan","141","55","3",,
"Josies Kid (IRE)","13:27:00","2024-02-11","Lingfield","All Weather","Handicap","5f ","5","Standard","6","Class 5","2","0","Nicholls, Mr Jack","5.50","Haynes, Alice","146","60","1",,
"Micks Spirit","13:27:00","2024-02-11","Lingfield","All Weather","Handicap","5f ","5","Standard","6","Class 5","9","0","Birkett, Mr R","2.75","Allen, C N","155","66","7",,
"Phoenix Beach (IRE)","13:27:00","2024-02-11","Lingfield","All Weather","Handicap","5f ","5","Standard","6","Class 5","24","0","Cagney, Eireann","5.00","Fahey, R A","156","67","5",,
"Thismydream (IRE)","13:27:00","2024-02-11","Lingfield","All Weather","Handicap","5f ","5","Standard","6","Class 5","27","0","Walker, Mr S","2.50","Attwater, M J","151","62","4",,
"Orange Rosetta","13:57:00","2024-02-11","Lingfield","All Weather","Handicap","5f ","5","Standard","7","Class 6","5","0","Egan, John","12.00","Dace, L A","129","46","5",,
"Rosadilly","13:57:00","2024-02-11","Lingfield","All Weather","Handicap","5f ","5","Standard","7","Class 6","52","0","Whelan, Trevor","11.00","Portman, J G","129","46","6",,
"Smooth Silesie (IRE)","13:57:00","2024-02-11","Lingfield","All Weather","Handicap","5f ","5","Standard","7","Class 6","5","0","Jary, Alex","5.50","Williamson, Mrs L","130","52","7",,
"Talking Rubbish","13:57:00","2024-02-11","Lingfield","All Weather","Handicap","5f ","5","Standard","7","Class 6","52","0","Kelly, Shane","6.50","Crate, Peter","135","52","2",,
"Ten Oclock (IRE)","13:57:00","2024-02-11","Lingfield","All Weather","Handicap","5f ","5","Standard","7","Class 6","29","0","Osborne, Saffie","3.00","Osborne, J A","129","46","4",,
"Tiliana (IRE)","13:57:00","2024-02-11","Lingfield","All Weather","Handicap","5f ","5","Standard","7","Class 6","29","0","Loughnane, Mr Billy","28.00","Kelleway, Miss Gay","131","48","1",,
"Unavailable","13:57:00","2024-02-11","Lingfield","All Weather","Handicap","5f ","5","Standard","7","Class 6","16","0","Haynes, Joey","1.38","Banham, Chelsea","134","51","3",,
"Aljezur (IRE)","14:27:00","2024-02-11","Lingfield","All Weather","Handicap","1m ","8","Standard","5","Class 4","20","0","Egan, John","1.38","Dace, L A","135","81","5",,
"Ippotheos (IRE)","14:27:00","2024-02-11","Lingfield","All Weather","Handicap","1m ","8","Standard","5","Class 4","39","0","Rawlinson, Ali","5.50","Appleby, M","131","77","2",,
"Kapparis Kid","14:27:00","2024-02-11","Lingfield","All Weather","Handicap","1m ","8","Standard","5","Class 4","8","0","Mitchell, Jack","10.00","Ryan, J","127","73","4",,
"Reveal","14:27:00","2024-02-11","Lingfield","All Weather","Handicap","1m ","8","Standard","5","Class 4","20","0","Jakes, Tommie","4.50","Perratt, Miss L A","118","71","1",,
"Sennockian (IRE)","14:27:00","2024-02-11","Lingfield","All Weather","Handicap","1m ","8","Standard","5","Class 4","9","0","Fanning, Joe","2.50","Johnston, Charlie","128","74","3",,
"Admirable Lad","14:57:00","2024-02-11","Lingfield","All Weather","Non-Handicap","6f ","6","Standard","10","Class 6","10","0","Haynes, Joey","18.00","Banham, Chelsea","128","49","3",,
"Autumn Flight (IRE)","14:57:00","2024-02-11","Lingfield","All Weather","Non-Handicap","6f ","6","Standard","10","Class 6","7","0","Gordon, Josephine","11.00","McEntee, P S","128","48","8",,
"Bear To Dream (IRE)","14:57:00","2024-02-11","Lingfield","All Weather","Non-Handicap","6f ","6","Standard","10","Class 6","10","0",,"0.00","Attwater, M J","125","48","12",,
"Furnicoe (IRE)","14:57:00","2024-02-11","Lingfield","All Weather","Non-Handicap","6f ","6","Standard","10","Class 6","17","0","Rawlinson, Ali","33.00","Appleby, M","128","44","1",,
"Im Mable","14:57:00","2024-02-11","Lingfield","All Weather","Non-Handicap","6f ","6","Standard","10","Class 6","7","0","Havlin, Robert","7.00","Attwater, M J","128","49","4",,
"Moorgate (IRE)","14:57:00","2024-02-11","Lingfield","All Weather","Non-Handicap","6f ","6","Standard","10","Class 6","60","0","Egan, John","3.50","Murphy, P G","128","49","5",,
"Musaytir (IRE)","14:57:00","2024-02-11","Lingfield","All Weather","Non-Handicap","6f ","6","Standard","10","Class 6","16","0","Loughnane, Mr Billy","33.00","Harris, Miss G","128","42","6",,
"Neptune Legend (IRE)","14:57:00","2024-02-11","Lingfield","All Weather","Non-Handicap","6f ","6","Standard","10","Class 6","6","0","Doughty, Jack","2.00","Carroll, A W","126","49","11",,
"Rebel Redemption","14:57:00","2024-02-11","Lingfield","All Weather","Non-Handicap","6f ","6","Standard","10","Class 6","6","0","Whittington, Elisha","10.00","Dixon, Scott","125","45","2",,
"Repartee (IRE)","14:57:00","2024-02-11","Lingfield","All Weather","Non-Handicap","6f ","6","Standard","10","Class 6","6","0",,"0.00","Carter, Lee","128","50","10",,
"Savannah Smiles (IRE)","14:57:00","2024-02-11","Lingfield","All Weather","Non-Handicap","6f ","6","Standard","10","Class 6","9","0","Hutchinson, Callum","6.50","Harris, Miss G","125","48","9",,
"Universal Grace","14:57:00","2024-02-11","Lingfield","All Weather","Non-Handicap","6f ","6","Standard","10","Class 6","10","0","Ghiani, Marco","6.50","Williams, S C","128","47","7",,
"Anisoptera (IRE)","15:27:00","2024-02-11","Lingfield","All Weather","Handicap","2m ","16","Standard","6","Class 5","22","0","Timms, Oliver","22.00","Johnson, B R","125","67","2",,
"Destinado","15:27:00","2024-02-11","Lingfield","All Weather","Handicap","2m ","16","Standard","6","Class 5","6","0","Keeley, Aidan","7.00","Owen, J P","118","56","4",,
"Hystery Bere (FR)","15:27:00","2024-02-11","Lingfield","All Weather","Handicap","2m ","16","Standard","6","Class 5","19","0","Shepherd, Callum","5.50","Symonds, Tom","131","66","5",,
"Simiyann (IRE)","15:27:00","2024-02-11","Lingfield","All Weather","Handicap","2m ","16","Standard","6","Class 5","6","0","Loughnane, Mr Billy","5.00","Williams, Ian","135","74","6",,
"The Bunt","15:27:00","2024-02-11","Lingfield","All Weather","Handicap","2m ","16","Standard","6","Class 5","18","0","Wood, George","1.88","Pearce, Simon","136","75","3",,
"The Craftymaster","15:27:00","2024-02-11","Lingfield","All Weather","Handicap","2m ","16","Standard","6","Class 5","9","0","Carson, William","2.75","Carroll, A W","122","61","1",,
"Ash Wednesday","15:57:00","2024-02-11","Lingfield","All Weather","Novices","6f ","6","Standard","9","Class 4","No Prev","0","Ghiani, Marco","22.00","Main, Mrs H S","125","0","4",,
"Gowareagle (IRE)","15:57:00","2024-02-11","Lingfield","All Weather","Novices","6f ","6","Standard","9","Class 4","No Prev","0","Muscutt, D","10.00","Scott, George","125","0","6",,
"Kento","15:57:00","2024-02-11","Lingfield","All Weather","Novices","6f ","6","Standard","9","Class 4","31","0","Mitchell, Jack","1.50","Clover, Tom","125","0","5",,
"Radiant Angel (IRE)","15:57:00","2024-02-11","Lingfield","All Weather","Novices","6f ","6","Standard","9","Class 4","No Prev","0","Loughnane, Mr Billy","5.50","Boughey, George","125","0","1",,
"Red Hot Rose","15:57:00","2024-02-11","Lingfield","All Weather","Novices","6f ","6","Standard","9","Class 4","No Prev","0","Shepherd, Callum","28.00","Jones, Jack","135","0","9",,
"Sergeants Legacy","15:57:00","2024-02-11","Lingfield","All Weather","Novices","6f ","6","Standard","9","Class 4","16","0","Haynes, Joey","50.00","Banham, Chelsea","127","0","7",,
"Sovereign Knight","15:57:00","2024-02-11","Lingfield","All Weather","Novices","6f ","6","Standard","9","Class 4","18","0","Shoemark, Kieran","1.63","Murphy, Amy","125","70","8",,
"Tantomile","15:57:00","2024-02-11","Lingfield","All Weather","Novices","6f ","6","Standard","9","Class 4","51","0","Fanning, Joe","40.00","Fahey, R A","120","0","2",,
"Tenet (IRE)","15:57:00","2024-02-11","Lingfield","All Weather","Novices","6f ","6","Standard","9","Class 4","18","0","Osborne, Saffie","200.00","Osborne, J A","127","0","3",,
"Barbarosa (IRE)","16:27:00","2024-02-11","Lingfield","All Weather","Non-Handicap","1m2f ","10","Standard","9","Class 6","47","0","Ghiani, Marco","50.00","Hobson, Miss Clare","128","50","1",,
"Broad Appeal","16:27:00","2024-02-11","Lingfield","All Weather","Non-Handicap","1m2f ","10","Standard","9","Class 6","11","0","Tubb, Olivia","11.00","Portman, J G","121","47","2",,
"Forever Proud","16:27:00","2024-02-11","Lingfield","All Weather","Non-Handicap","1m2f ","10","Standard","9","Class 6","18","0","Wright, Liam","16.00","Hoad, M R","121","47","6",,
"Iftikhaar (IRE)","16:27:00","2024-02-11","Lingfield","All Weather","Non-Handicap","1m2f ","10","Standard","9","Class 6","16","0","Muscutt, D","11.00","Jenkins, J R","128","45","8",,
"Laurentia (IRE)","16:27:00","2024-02-11","Lingfield","All Weather","Non-Handicap","1m2f ","10","Standard","9","Class 6","31","0","Bradley, Paddy","22.00","Mongan, Mrs L J","125","44","3",,
"Miss Tiki","16:27:00","2024-02-11","Lingfield","All Weather","Non-Handicap","1m2f ","10","Standard","9","Class 6","354","0","Havlin, Robert","28.00","Martin, Marie","128","46","7",,
"Moon Over The Sea","16:27:00","2024-02-11","Lingfield","All Weather","Non-Handicap","1m2f ","10","Standard","9","Class 6","13","0","Doughty, Jack","3.50","Carroll, A W","124","53","4",,
"Stopnsearch","16:27:00","2024-02-11","Lingfield","All Weather","Non-Handicap","1m2f ","10","Standard","9","Class 6","16","0","Shepherd, Callum","1.38","Johnson, B R","128","50","9",,
"Tawtheef (IRE)","16:27:00","2024-02-11","Lingfield","All Weather","Non-Handicap","1m2f ","10","Standard","9","Class 6","18","0","Shoemark, Kieran","4.50","Chamings, P R","128","47","5",,
"Angostura (IRE)","13:45:00","2024-02-11","Navan","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft To Heavy","14","Ire","No Prev","0","Kennedy, J W","14.00","Elliott, Gordon","166","0","0",,
"Ascending (IRE)","13:45:00","2024-02-11","Navan","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft To Heavy","14","Ire","47","0","OKeeffe, Darragh","0.91","Bromhead, Henry De","166","133","0",,
"Barton Snow (IRE)","13:45:00","2024-02-11","Navan","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft To Heavy","14","Ire","45","0","McElligott, Miss M M","80.00","Murphy, William P","159","0","0",,
"Borora River (IRE)","13:45:00","2024-02-11","Navan","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft To Heavy","14","Ire","No Prev","0","Walsh, E","50.00","Magee, Patrick","159","0","0",,
"Claude Du Val (FR)","13:45:00","2024-02-11","Navan","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft To Heavy","14","Ire","No Prev","0","Maguire, Mr F","16.00","Connell, B","166","0","0",,
"Crimlin Rose (IRE)","13:45:00","2024-02-11","Navan","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft To Heavy","14","Ire","No Prev","0","Enright, P T","150.00","McNiff, Mark Michael","159","0","0",,
"Gaucher","13:45:00","2024-02-11","Navan","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft To Heavy","14","Ire","No Prev","0","Townend, P","1.75","Mullins, W P","166","0","0",,
"Harveys Point (IRE)","13:45:00","2024-02-11","Navan","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft To Heavy","14","Ire","28","0","Hayes, Brian","100.00","Murphy, C A","166","0","0",,
"Helvic Dream (IRE)","13:45:00","2024-02-11","Navan","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft To Heavy","14","Ire","47","0","Ewing, Sam","5.50","Meade, Noel","166","0","0",,
"Hypersonic Missile (IRE)","13:45:00","2024-02-11","Navan","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft To Heavy","14","Ire","13","0","Balfe, A","33.00","Cromwell, Gavin Patrick","159","0","0",,
"Karacole (FR)","13:45:00","2024-02-11","Navan","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft To Heavy","14","Ire","6","0","Slevin, J J","28.00","Barcoe, James M","159","0","0",,
"Lazy Bones (IRE)","13:45:00","2024-02-11","Navan","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft To Heavy","14","Ire","47","0","Millar, Mr C P","25.00","Elliott, Gordon","152","0","0",,
"Mister Vic (IRE)","13:45:00","2024-02-11","Navan","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft To Heavy","14","Ire","47","0","McGarvey, J S","125.00","Kelly, Noel C","166","0","0",,
"Not My Problem","13:45:00","2024-02-11","Navan","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft To Heavy","14","Ire","59","0","Torrens, Simon","150.00","OSullivan, Ross","166","0","0",,
"Annalecka (IRE)","14:15:00","2024-02-11","Navan","National Hunt","Novices Hurdle","2m5f ","21","Soft To Heavy","6","Listed Race","27","0","Mullins, D E","10.00","Fahey, Mark","149","0","0",,
"Ashdale Flyer (IRE)","14:15:00","2024-02-11","Navan","National Hunt","Novices Hurdle","2m5f ","21","Soft To Heavy","6","Listed Race","27","0","McGarvey, J S","22.00","Harrington, Mrs John","149","0","0",,
"Brighterdaysahead (FR)","14:15:00","2024-02-11","Navan","National Hunt","Novices Hurdle","2m5f ","21","Soft To Heavy","6","Listed Race","93","0","Kennedy, J W","0.36","Elliott, Gordon","156","0","0",,
"Butty O Brien (IRE)","14:15:00","2024-02-11","Navan","National Hunt","Novices Hurdle","2m5f ","21","Soft To Heavy","6","Listed Race","22","0","Walsh, E","33.00","Magee, Patrick","149","105","0",,
"Mel Monroe (IRE)","14:15:00","2024-02-11","Navan","National Hunt","Novices Hurdle","2m5f ","21","Soft To Heavy","6","Listed Race","29","0","Ewing, Sam","5.50","Elliott, Gordon","149","128","0",,
