horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Amanirenas (IRE)","16:05:00","2024-07-05","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","28","0","Sheehy, Danny","5.50","Grassick, M C","142","70","3",,
"Boadicea Belle (IRE)","16:05:00","2024-07-05","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","14","0","McDonogh, D P","16.00","Smith, Matthew J","142","62","13",,
"Chestnutter (IRE)","16:05:00","2024-07-05","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","15","0","Keane, C T","7.00","Meade, Noel","133","62","12",,
"Chou Chou (IRE)","16:05:00","2024-07-05","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","11","0",,"25.00","Meade, Noel","123","44","16",,
"Church Mountain (IRE)","16:05:00","2024-07-05","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","15","0","Carroll, G F","4.50","Hogan, Denis Gerard","132","67","2",,
"Corballis Flyer (IRE)","16:05:00","2024-07-05","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","18","0",,"50.00","Hanlon, John Joseph","132","42","18",,
"Fox Leicester (IRE)","16:05:00","2024-07-05","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","23","0","McAteer, L T","40.00","Burke, John M","137","50","17",,
"General Idea","16:05:00","2024-07-05","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","142","0","Foley, Shane","25.00","Donoghue, Ian","132","63","10",,
"Gobi Star (IRE)","16:05:00","2024-07-05","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","7","0","Davis, Sean","7.00","Davis, Sean","131","70","7",,
"More Profit (IRE)","16:05:00","2024-07-05","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","35","0","Whearty, R","11.00","Cromwell, Gavin Patrick","122","60","1",,
"Pocket Paralysis (IRE)","16:05:00","2024-07-05","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","28","0","Mulligan, R M","50.00","McLoughlin, D A","116","0","9",,
"Princess Rajj (IRE)","16:05:00","2024-07-05","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","59","0",,"33.00","Roche, Padraig","131","48","4",,
"Rochester Mike (IRE)","16:05:00","2024-07-05","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","60","0","Heffernan, J A","28.00","Kelly, Muredach","140","65","14",,
"Roman Harry (IRE)","16:05:00","2024-07-05","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","19","0","Ryan, J J G","40.00","OConnell, Ms Claire","133","56","11",,
"Rumbled Again (IRE)","16:05:00","2024-07-05","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","18","0","Coen, Ben M","16.00","Hogan, Denis Gerard","137","61","5",,
"Sister Mila (IRE)","16:05:00","2024-07-05","Bellewstown","Flat (Turf)","Claimer","1m ","8","Good","15","Ire","19","0","Ryan, Gavin","16.00","Murray, Adrian","129","66","8",,
