horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Chookie Dunedin","16:15:00","2023-07-24","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Soft","14","Class 6","31","0","Garritty, Billy","8.00","Smith, R Michael","140","63","10",,
"Earn Your Stripes","16:15:00","2023-07-24","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Soft","14","Class 6","7","0","Breslin, Andrew","10.00","Smith, R Michael","121","47","5",,
"Erazmus","16:15:00","2023-07-24","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Soft","14","Class 6","5","0","Shaw, Harrison","50.00","Barron, T D","124","52","9",,
"Genevieve","16:15:00","2023-07-24","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Soft","14","Class 6","12","0","Pyle, William","14.00","Goldie, J S","116","46","8",,
"Gentle Ellen (IRE)","16:15:00","2023-07-24","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Soft","14","Class 6","35","0","Rodriguez, Callum","5.50","Barron, T D","141","64","2",,
"Hold On Together (IRE)","16:15:00","2023-07-24","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Soft","14","Class 6","9","0","Waugh, Amie","66.00","Goldie, J S","113","46","4",,
"Huraiz (IRE)","16:15:00","2023-07-24","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Soft","14","Class 6","46","0","Winn, Mark","25.00","Whillans, Ewan","131","57","12",,
"Kraken Power (IRE)","16:15:00","2023-07-24","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Soft","14","Class 6","5","0","Mulrennan, Paul","7.50","Goldie, J S","136","59","6",,
"Muddy Lynn","16:15:00","2023-07-24","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Soft","14","Class 6","24","0","Swift, Mr Dale","6.50","Spencer, Seb","135","58","14",,
"One More Dream","16:15:00","2023-07-24","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Soft","14","Class 6","19","0","Hart, Jason","12.00","Quinn, J J","144","67","3",,
"Pretty Boy Floyd (IRE)","16:15:00","2023-07-24","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Soft","14","Class 6","12","0","James, S H","12.00","Dawson, Mrs Sarah","137","60","1",,
"See My Baby Jive","16:15:00","2023-07-24","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Soft","14","Class 6","7","0","Tudhope, Daniel","4.00","Whillans, D W","130","53","11",,
"The Caltonian","16:15:00","2023-07-24","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Soft","14","Class 6","30","0","Mullen, Andrew","7.50","Perratt, Miss L A","137","60","7",,
"White Umbrella","16:15:00","2023-07-24","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Soft","14","Class 6","11","0","Elliott, Andrew","18.00","Kellett, C N","135","58","13",,
"Asmund (IRE)","16:50:00","2023-07-24","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","10","Class 6","12","0","Shaw, Harrison","8.00","Carroll, D","139","57","8",,
"Banner Road (IRE)","16:50:00","2023-07-24","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","10","Class 6","9","0","James, S H","5.50","Goldie, J S","133","51","6",,
"Bride Tree","16:50:00","2023-07-24","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","10","Class 6","12","0","Rodriguez, Callum","10.00","Dawson, Mrs Sarah","127","52","3",,
"Butterfly Island (IRE)","16:50:00","2023-07-24","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","10","Class 6","33","0","Garritty, Billy","50.00","Bailey, Liam","134","52","5",,
"Darbucks (IRE)","16:50:00","2023-07-24","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","10","Class 6","7","0","Hart, Jason","3.00","Kellett, C N","134","52","1",,
"Fanzone (IRE)","16:50:00","2023-07-24","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","10","Class 6","25","0","Tudhope, Daniel","10.00","Bailey, Liam","134","52","2",,
"Guest List (IRE)","16:50:00","2023-07-24","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","10","Class 6","25","0","Pyle, William","20.00","Scott, Miss Katie","133","58","10",,
"Jkr Cobbler (IRE)","16:50:00","2023-07-24","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","10","Class 6","7","0","Mullen, Andrew","2.50","Jardine, I","134","52","4",,
"Nazca","16:50:00","2023-07-24","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","10","Class 6","15","0","Norton, Francis","40.00","Perratt, Miss L A","127","45","9",,
"Turbo Command (IRE)","16:50:00","2023-07-24","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","10","Class 6","25","0","Mulrennan, Paul","10.00","Hamilton, Mrs A C","134","52","7",,
"Archduke Ferdinand (IRE)","17:25:00","2023-07-24","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Soft","9","Class 5","21","0","Swift, Mr Dale","4.00","Spencer, Seb","132","72","8",,
"Ayr Poet","17:25:00","2023-07-24","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Soft","9","Class 5","7","0","Pyle, William","2.25","Goldie, J S","110","57","4",,
"Gainsbourg","17:25:00","2023-07-24","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Soft","9","Class 5","26","0","Hart, Jason","14.00","Bourke, D F","127","67","1",,
"Irish Flame","17:25:00","2023-07-24","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Soft","9","Class 5","33","0","Mulrennan, Paul","6.00","Dods, M","136","76","2",,
"Judgment Call","17:25:00","2023-07-24","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Soft","9","Class 5","14","0","Rodriguez, Callum","9.00","Perratt, Miss L A","135","75","9",,
"Showmedemoney (IRE)","17:25:00","2023-07-24","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Soft","9","Class 5","21","0","Mullen, Andrew","20.00","Jardine, I","130","70","3",,
"Star Shield","17:25:00","2023-07-24","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Soft","9","Class 5","21","0","Tudhope, Daniel","4.00","OMeara, D","137","77","6",,
"Wadacre Grace","17:25:00","2023-07-24","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Soft","9","Class 5","33","0","Norton, Francis","18.00","Johnston, Charlie","128","68","5",,
"Zumaaty (IRE)","17:25:00","2023-07-24","Ayr","Flat (Turf)","Handicap","1m ","8","Good To Soft","9","Class 5","16","0","Winn, Mark","18.00","Jardine, I","117","60","7",,
"Bringsty","17:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Yielding","10","Ire","9","0","Foley, Shane","2.50","McAuley, James","138","68","7",,
"Chicago Storm","17:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Yielding","10","Ire","20","0","McCullagh, Scott","5.50","Fahey, Peter","129","69","9",,
"Eloquent Arthur","17:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Yielding","10","Ire","6","0","Sheridan, J M","3.50","Hogan, Denis Gerard","142","72","2",,
"Insomnia","17:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Yielding","10","Ire","164","0","Carroll, G F","9.00","McAuley, James","126","66","5",,
"Jaafel (IRE)","17:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Yielding","10","Ire","12","0","Keane, C T","6.50","McAuley, James","142","74","10",,
"Magnetic North (IRE)","17:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Yielding","10","Ire","13","0","Caffrey, Adam","3.33","Donohoe, R","137","74","4",,
"Santa Catarina","17:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Yielding","10","Ire","5","0","Ryan, J J G","7.50","Browne, W P","119","59","1",,
"Snow Lion (IRE)","17:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Yielding","10","Ire","9","0","Cleary, R P","33.00","Timmons, C D","122","47","6",,
"Tall Story (IRE)","17:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Yielding","10","Ire","17","0","Sheehy, M P","16.00","OSullivan, Ross","132","53","8",,
"Twins For Joy (IRE)","17:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Yielding","10","Ire","12","0","Powell, J A","25.00","McGuinness, Adrian","115","48","3",,
"Fanaigi Linn (IRE)","17:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Yielding","7","Ire","32","0","Powell, J A","5.50","Doyle, Eoin","124","75","3",,
"Moonlit Mist (IRE)","17:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Yielding","7","Ire","39","0","Carroll, G F","2.50","Murphy, Joseph G","129","73","6",,
"Neowise (USA)","17:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Yielding","7","Ire","23","0","Foley, Shane","5.00","Harrington, Mrs John","129","72","5",,
"Nostringsattached (IRE)","17:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Yielding","7","Ire","93","0","Colgan, R C","2.50","Kinirons, A","138","68","4",,
"Report (IRE)","17:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Yielding","7","Ire","28","0",,"0.00","Obrien, Donnacha","129","73","8",,
"Ruby Jules","17:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Yielding","7","Ire","42","0","Maxwell, C D","50.00","Gilligan, Paul John","138","56","7",,
"Texas Sun (IRE)","17:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Yielding","7","Ire","12","0","Sheridan, J M","25.00","McAuley, James","143","66","1",,
"Treasured Soul (IRE)","17:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Yielding","7","Ire","12","0","Keane, C T","2.75","Lyons, G M","134","75","2",,
"Alazne (IRE)","18:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Yielding","8","Ire","40","0","McMonagle, Dylan B","3.00","OBrien, Joseph Patrick","138","73","1",,
"Booyea (IRE)","18:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Yielding","8","Ire","24","0","Ryan, Gavin","2.25","Gibney, Thomas","142","77","8",,
"La Tulipe Noire (IRE)","18:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Yielding","8","Ire","178","0","Lee, W J","16.00","Murphy, Ciaran","141","76","7",,
"Malacanne (IRE)","18:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Yielding","8","Ire","12","0","Coen, Ben M","6.00","Murtagh, J P","136","71","2",,
"Portreath (IRE)","18:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Yielding","8","Ire","28","0","Foley, Shane","3.33","Harrington, Mrs John","133","68","4",,
"Shamastar (IRE)","18:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Yielding","8","Ire","51","0","McAteer, L T","50.00","Marnane, David","122","57","5",,
"Status Green (IRE)","18:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Yielding","8","Ire","7","0","Carroll, G F","4.00","Murphy, Joseph G","131","66","6",,
"Susie Wosie (IRE)","18:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Yielding","8","Ire","12","0","Caffrey, Adam","20.00","McAuley, James","122","62","3",,
"Celebrating Ethel (IRE)","18:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Yielding","10","Ire","17","0","McAteer, L T","9.00","Kinirons, A","134","69","7",,
"Comfort Line (IRE)","18:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Yielding","10","Ire","64","0","MacRedmond, Cian","16.00","McGuinness, Adrian","136","76","10",,
"Cursory Exam","18:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Yielding","10","Ire","12","0","Curran, D N","25.00","Bunyan, Darren","130","72","8",,
"New Hill (IRE)","18:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Yielding","10","Ire","24","0","Colgan, R C","14.00","Lavery, Ms Sheila","138","73","2",,
"Only For Me (IRE)","18:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Yielding","10","Ire","53","0","Maxwell, C D","7.00","Magnier, Jessica","137","72","6",,
"Persian Queen (IRE)","18:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Yielding","10","Ire","6","0","Stone-Walsh, C","8.00","Morgan, Ms Joanna","134","76","4",,
"Qasbaz (IRE)","18:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Yielding","10","Ire","9","0","Foley, Shane","3.00","McAuley, James","133","68","5",,
"Theophilos (IRE)","18:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Yielding","10","Ire","46","0","Coen, Ben M","2.50","Murtagh, J P","141","76","9",,
"Vormir (IRE)","18:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Yielding","10","Ire","20","0","Leonard, Killian","33.00","Birrane, F","119","54","1",,
"Yokkell (IRE)","18:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Yielding","10","Ire","23","0","Keane, C T","3.50","Fahey, Jarlath P","135","70","3",,
"Hell Bent (IRE)","19:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m4.5f ","12.5","Yielding","6","Ire","12","0","Foley, Shane","1.50","Harrington, Mrs John","140","90","6",,
"Kojin (IRE)","19:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m4.5f ","12.5","Yielding","6","Ire","78","0","Coen, Ben M","8.00","Fahey, Peter","133","83","2",,
"Last Ammo (IRE)","19:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m4.5f ","12.5","Yielding","6","Ire","12","0","McMonagle, Dylan B","5.00","OBrien, Richard John","126","76","3",,
"Mr Rango (IRE)","19:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m4.5f ","12.5","Yielding","6","Ire","57","0","Rutledge, Siobhan","3.33","OSullivan, Ross","133","86","5",,
"Rain (GER)","19:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m4.5f ","12.5","Yielding","6","Ire","13","0","Crosse, Nathan","40.00","Barcoe, James M","122","72","4",,
"Vischio (IRE)","19:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m4.5f ","12.5","Yielding","6","Ire","13","0","Sheehy, M P","2.75","Donohoe, R","127","77","1",,
"Bardo Contiguo (IRE)","19:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m4.5f ","12.5","Yielding","14","Ire","13","0",,"8.00","Doyle, Eoin","136","58","15",,
"Bayou Belle (IRE)","19:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m4.5f ","12.5","Yielding","14","Ire","31","0","Powell, J A","7.50","Fahey, Jarlath P","127","49","3",,
"Beer With The Boys","19:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m4.5f ","12.5","Yielding","14","Ire","17","0",,"16.00","McGuigan, H D","137","59","12",,
"Clever Currency (IRE)","19:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m4.5f ","12.5","Yielding","14","Ire","20","0","Whearty, R","7.00","Flynn, Paul W","121","47","14",,
"Crystal Pool (IRE)","19:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m4.5f ","12.5","Yielding","14","Ire","11","0",,"25.00","Moore, C","126","48","6",,
"Dubai Clover (IRE)","19:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m4.5f ","12.5","Yielding","14","Ire","18","0","Ryan, J J G","7.50","McConnell, John C","134","60","11",,
"Lissadell (IRE)","19:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m4.5f ","12.5","Yielding","14","Ire","68","0","Harnett, P A","33.00","McNiff, Mark Michael","121","47","7",,
"No Hassle (IRE)","19:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m4.5f ","12.5","Yielding","14","Ire","19","0","Bowen, S D","3.00","Ryder, Shane Kieran","135","61","1",,
"Riyami (IRE)","19:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m4.5f ","12.5","Yielding","14","Ire","18","0","McHugh, K S","6.00","Hogan, Denis Gerard","134","63","17",,
"Sea The Dawn (IRE)","19:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m4.5f ","12.5","Yielding","14","Ire","382","0","Sheehy, Danny","50.00","Lawlor, Peter","136","58","5",,
"Stepdance (IRE)","19:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m4.5f ","12.5","Yielding","14","Ire","19","0","Stone-Walsh, C","33.00","McNamara, Andrew","119","59","13",,
"Summer Fly (FR)","19:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m4.5f ","12.5","Yielding","14","Ire","28","0","McCullagh, Scott","5.50","Dunleavy, Mrs Y","142","64","9",,
"Viceregent","19:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m4.5f ","12.5","Yielding","14","Ire","54","0","Caffrey, Adam","7.00","Byrnes, C","140","64","8",,
"While Youre Up (IRE)","19:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m4.5f ","12.5","Yielding","14","Ire","13","0","Kearney, J","3.50","McNamara, Andrew","131","57","16",,
"White Strand (IRE)","19:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m4.5f ","12.5","Yielding","14","Ire","31","0","Horgan, C","33.00","Hogan, T","126","55","4",,
"You Make Me Smile (IRE)","19:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m4.5f ","12.5","Yielding","14","Ire","18","0","MacRedmond, Cian","25.00","Fahy, P A","130","52","10",,
"Zahina (IRE)","19:40:00","2023-07-24","Ballinrobe","Flat (Turf)","Handicap","1m4.5f ","12.5","Yielding","14","Ire","15","0","Rutledge, Siobhan","50.00","Broderick, J P","125","47","2",,
"Banned","20:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Maiden","1m4.5f ","12.5","Yielding","9","Ire","20","0","McMonagle, Dylan B","2.00","OBrien, Joseph Patrick","130","73","3",,
"Boots And Jeans (IRE)","20:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Maiden","1m4.5f ","12.5","Yielding","9","Ire","42","0","Slattery, A J","28.00","Bromhead, Henry De","135","0","9",,
"Famous Lane (IRE)","20:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Maiden","1m4.5f ","12.5","Yielding","9","Ire","63","0","Cleary, R P","100.00","Cleary, Thomas","130","0","5",,
"Golden Reel (IRE)","20:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Maiden","1m4.5f ","12.5","Yielding","9","Ire","20","0","Crosse, Nathan","40.00","ODonoghue, John","135","0","8",,
"Knight Sleeper","20:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Maiden","1m4.5f ","12.5","Yielding","9","Ire","30","0","Lee, W J","8.00","Condon, K J","135","0","6",,
"Mighty Mo Missouri (IRE)","20:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Maiden","1m4.5f ","12.5","Yielding","9","Ire","89","0","Foley, Shane","10.00","Harrington, Mrs John","135","69","4",,
"Somethingaboutcian","20:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Maiden","1m4.5f ","12.5","Yielding","9","Ire","14","0","Colgan, R C","100.00","Nolan, Shane","135","0","2",,
"Suprise Package","20:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Maiden","1m4.5f ","12.5","Yielding","9","Ire","11","0","Coen, Ben M","1.25","Fahey, Peter","135","0","1",,
"Wasthatok","20:10:00","2023-07-24","Ballinrobe","Flat (Turf)","Maiden","1m4.5f ","12.5","Yielding","9","Ire","30","0","Carroll, G F","3.50","Cromwell, Gavin Patrick","135","0","7",,
"Airman (IRE)","17:55:00","2023-07-24","Beverley","Flat (Turf)","Maiden","5f ","5","Heavy","11","Class 5","No Prev","0","Orr, Oisin","1.88","Fahey, R A","133","0","5",,
"Barnaby (IRE)","17:55:00","2023-07-24","Beverley","Flat (Turf)","Maiden","5f ","5","Heavy","11","Class 5","68","0","Eaves, Tom","16.00","Ryan, K A","133","0","6",,
"Half Moon Rising (IRE)","17:55:00","2023-07-24","Beverley","Flat (Turf)","Maiden","5f ","5","Heavy","11","Class 5","11","0","Hardie, Cameron","20.00","Pears, Ollie","133","0","7",,
"Haumea (IRE)","17:55:00","2023-07-24","Beverley","Flat (Turf)","Maiden","5f ","5","Heavy","11","Class 5","No Prev","0","Morris, Luke","9.00","Prescott, Sir Mark","128","0","12",,
"Hint Of The Jungle (IRE)","17:55:00","2023-07-24","Beverley","Flat (Turf)","Maiden","5f ","5","Heavy","11","Class 5","21","0",,"0.00","Dunlop, E A L","131","0","9",,
"Im Spartacus (IRE)","17:55:00","2023-07-24","Beverley","Flat (Turf)","Maiden","5f ","5","Heavy","11","Class 5","33","0","Lee, G","9.00","Smart, B","131","0","4",,
"Ishe Worth Agamble","17:55:00","2023-07-24","Beverley","Flat (Turf)","Maiden","5f ","5","Heavy","11","Class 5","19","0","Allan, David","18.00","Easterby, T D","131","0","11",,
"Meccas Duchess (IRE)","17:55:00","2023-07-24","Beverley","Flat (Turf)","Maiden","5f ","5","Heavy","11","Class 5","17","0","Beasley, Connor","9.00","Dods, M","128","0","3",,
"Rock Lodge","17:55:00","2023-07-24","Beverley","Flat (Turf)","Maiden","5f ","5","Heavy","11","Class 5","56","0","Gray, S A","40.00","Makin, Phillip","133","0","1",,
"Sweet Soul Music (IRE)","17:55:00","2023-07-24","Beverley","Flat (Turf)","Maiden","5f ","5","Heavy","11","Class 5","No Prev","0","Robinson, Ben","25.00","Ellison, B","133","0","10",,
"Tan Rapido","17:55:00","2023-07-24","Beverley","Flat (Turf)","Maiden","5f ","5","Heavy","11","Class 5","23","0","Shepherd, Callum","2.50","Fellowes, Charlie","133","0","2",,
"Very Blue Moon (IRE)","17:55:00","2023-07-24","Beverley","Flat (Turf)","Maiden","5f ","5","Heavy","11","Class 5","29","0","Curtis, B A","33.00","OMeara, D","126","0","8",,
"Breath Catcher","18:30:00","2023-07-24","Beverley","Flat (Turf)","Handicap","5f ","5","Heavy","11","Class 6","3","0","Robinson, Ben","33.00","Ellison, B","129","58","6",,
