horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Avondale (IRE)","13:40:00","2022-12-14","Dundalk","All Weather","Maiden","1m ","8","Standard","9","Ire","No Prev","0","Heffernan, J A","14.00","Connell, B","131","0","3",,
"Cherokee Run (IRE)","13:40:00","2022-12-14","Dundalk","All Weather","Maiden","1m ","8","Standard","9","Ire","No Prev","0","Roche, L F","50.00","Comer, Luke","131","0","2",,
"Dabirann (IRE)","13:40:00","2022-12-14","Dundalk","All Weather","Maiden","1m ","8","Standard","9","Ire","21","0","Whelan, R P","0.91","Halford, M","131","0","7",,
"Gardone (IRE)","13:40:00","2022-12-14","Dundalk","All Weather","Maiden","1m ","8","Standard","9","Ire","No Prev","0","Colgan, R C","50.00","Weld, Charles","131","0","4",,
"Jazz Forever (IRE)","13:40:00","2022-12-14","Dundalk","All Weather","Maiden","1m ","8","Standard","9","Ire","28","0","McCullagh, N G","12.00","Halford, M","131","0","5",,
"Little Rascal (IRE)","13:40:00","2022-12-14","Dundalk","All Weather","Maiden","1m ","8","Standard","9","Ire","21","0","McMonagle, Dylan B","40.00","Comer, Luke","131","0","10",,
"Luigi Antinori","13:40:00","2022-12-14","Dundalk","All Weather","Maiden","1m ","8","Standard","9","Ire","No Prev","0","McDonogh, D P","3.50","OBrien, Joseph Patrick","131","0","1",,
"Morse (IRE)","13:40:00","2022-12-14","Dundalk","All Weather","Maiden","1m ","8","Standard","9","Ire","53","0",,"0.00","Weld, Charles","131","0","6",,
"Seven Hills (IRE)","13:40:00","2022-12-14","Dundalk","All Weather","Maiden","1m ","8","Standard","9","Ire","14","0","Cleary, R P","3.00","Farrell, C W J","131","0","9",,
"Sparkit (IRE)","13:40:00","2022-12-14","Dundalk","All Weather","Maiden","1m ","8","Standard","9","Ire","No Prev","0","Horgan, C","16.00","Slattery, Andrew","124","0","8",,
"Comeragh Belle (IRE)","14:15:00","2022-12-14","Dundalk","All Weather","Claimer","1m4f ","12","Standard","13","Ire","33","0","Cleary, R P","100.00","Flannery, M","132","45","12",,
