horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Arisaig","16:25:00","2023-10-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","No Prev","0","Stammers, Oliver","10.00","Johnston, Charlie","126","0","1",,
"Asteverdi","16:25:00","2023-10-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","19","0","ONeill, K T","7.50","Haynes, Alice","135","79","3",,
"Chartwells Lady","16:25:00","2023-10-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","No Prev","0","Coakley, Ross","22.00","Ferguson, James","128","0","9",,
"Come On You Spurs","16:25:00","2023-10-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","No Prev","0","Farragher, Adam J","40.00","Spiller, Henry","125","0","8",,
"Just Rita","16:25:00","2023-10-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","14","0","Curtis, B A","7.50","Botti, M","128","0","6",,
"Mamora Bay","16:25:00","2023-10-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","48","0","Watson, Jason","40.00","Teal, R A","128","0","4",,
"Puella Law (IRE)","16:25:00","2023-10-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","39","0","Hart, Jason","2.75","Quinn, J J","128","0","2",,
"Rogue State (IRE)","16:25:00","2023-10-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","29","0","Turner, Hayley","2.50","Clover, Tom","126","0","5",,
"Tokyo Dreamer","16:25:00","2023-10-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","19","0","Catton, Luke","11.00","Williams, S C","130","70","7",,
"Zariela","16:25:00","2023-10-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","10","Class 5","16","0","Cheyne, Greg","5.50","Woods, S P C","126","72","10",,
"Cerulean Summer (IRE)","16:55:00","2023-10-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","9","Class 5","No Prev","0","Ghiani, Marco","10.00","Cunha, Dylan","126","0","7",,
"Dancingwithmyself (IRE)","16:55:00","2023-10-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","9","Class 5","No Prev","0","Osborne, Saffie","18.00","Bell, M L W","128","0","6",,
"Dibble Dabble","16:55:00","2023-10-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","9","Class 5","22","0","Fallon, Cieren","100.00","Ferguson, James","126","0","3",,
"Iffraaj Queen","16:55:00","2023-10-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","9","Class 5","22","0","Larson, Frederick","28.00","Murphy, Amy","123","0","9",,
"Machiavellian Lady","16:55:00","2023-10-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","9","Class 5","13","0","Bishop, Charles","1.75","Houghton, Eve Johnson","128","0","2",,
"Qatar Moon","16:55:00","2023-10-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","9","Class 5","31","0","Lee, Clifford","11.00","Kobeissi, Hilal","126","0","1",,
"Sovereign Queen","16:55:00","2023-10-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","9","Class 5","43","0","Eaves, Tom","6.00","Ryan, K A","128","0","8",,
"Squeaker","16:55:00","2023-10-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","9","Class 5","61","0","Curtis, B A","3.00","Botti, M","126","71","5",,
"Unico","16:55:00","2023-10-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","9","Class 5","10","0","Farragher, Adam J","6.00","Botti, M","132","71","4",,
"Crowning","17:30:00","2023-10-05","Chelmsford City","All Weather","Maiden","7f ","7","Standard","5","Class 5","98","0","Fallon, Cieren","1.50","Ferguson, James","128","77","3",,
"Full Regalia","17:30:00","2023-10-05","Chelmsford City","All Weather","Maiden","7f ","7","Standard","5","Class 5","33","0","Osborne, Saffie","1.75","Hills, Charles","128","72","2",,
"Local Music (IRE)","17:30:00","2023-10-05","Chelmsford City","All Weather","Maiden","7f ","7","Standard","5","Class 5","79","0","Turner, Hayley","100.00","Crawley, Matt","128","0","5",,
"Maid For Harry","17:30:00","2023-10-05","Chelmsford City","All Weather","Maiden","7f ","7","Standard","5","Class 5","17","0","Phillips, Mollie","50.00","Stone, W B","125","0","1",,
"Resonance (IRE)","17:30:00","2023-10-05","Chelmsford City","All Weather","Maiden","7f ","7","Standard","5","Class 5","41","0","Curtis, B A","2.25","Botti, M","128","73","4",,
"Blue Flame (IRE)","18:00:00","2023-10-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","8","0","Ghiani, Marco","3.00","Williams, S C","137","62","7",,
"Doves Of Peace (IRE)","18:00:00","2023-10-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","21","0","Hogan, D E","8.50","Bell, M L W","129","56","8",,
"Fayasel (IRE)","18:00:00","2023-10-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","21","0","Lee, Clifford","16.00","Murphy, Mike / Keady, Michael","129","56","9",,
"Hezahunk (IRE)","18:00:00","2023-10-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","29","0","Curtis, B A","10.00","Appleby, M","134","59","5",,
"Lauras Breeze (IRE)","18:00:00","2023-10-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","12","0","Osborne, Saffie","25.00","Dunlop, E A L","133","60","10",,
"Little Man (IRE)","18:00:00","2023-10-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","38","0","Sanderson, Benjamin","22.00","Frost, Kevin","123","53","3",,
"Monaadhil (IRE)","18:00:00","2023-10-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","14","0","Sullivan, James P","4.50","Carr, Mrs R A","135","60","1",,
"Nemorum","18:00:00","2023-10-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","21","0","Gordon, Josephine","25.00","Kent, T J","121","46","11",,
"Rhythmic Acclaim (IRE)","18:00:00","2023-10-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","15","0","Farragher, Adam J","6.00","McBride, P J","128","58","6",,
"Tammany Hall (IRE)","18:00:00","2023-10-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","5","0","Planas, Connor","40.00","McEntee, P S","118","46","4",,
"Thomas Equinas","18:00:00","2023-10-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","29","0","Fallon, Cieren","3.33","Ivory, D K","133","58","2",,
"Come On John (IRE)","18:30:00","2023-10-05","Chelmsford City","All Weather","Handicap Seller","1m2f ","10","Standard","12","Class 6","39","0","Farragher, Adam J","22.00","Attwater, M J","131","59","7",,
"Corporate Raider (IRE)","18:30:00","2023-10-05","Chelmsford City","All Weather","Handicap Seller","1m2f ","10","Standard","12","Class 6","21","0","Hogan, D E","5.50","Feilden, Miss J","128","57","5",,
"Eton College (IRE)","18:30:00","2023-10-05","Chelmsford City","All Weather","Handicap Seller","1m2f ","10","Standard","12","Class 6","3","0","Osborne, Saffie","7.00","Osborne, J A","141","66","1",,
"Goose Rock (IRE)","18:30:00","2023-10-05","Chelmsford City","All Weather","Handicap Seller","1m2f ","10","Standard","12","Class 6","5","0","Curtis, B A","5.00","Ryan, J","129","58","3",,
"Hildegard (IRE)","18:30:00","2023-10-05","Chelmsford City","All Weather","Handicap Seller","1m2f ","10","Standard","12","Class 6","17","0","Fisher, Taylor","6.00","Watson, Archie","127","59","9",,
"Lost In Time","18:30:00","2023-10-05","Chelmsford City","All Weather","Handicap Seller","1m2f ","10","Standard","12","Class 6","21","0","Fallon, Cieren","6.50","Ivory, D K","137","62","8",,
"Magnanimous Mehmus (IRE)","18:30:00","2023-10-05","Chelmsford City","All Weather","Handicap Seller","1m2f ","10","Standard","12","Class 6","17","0","ONeill, K T","9.00","Haynes, Alice","134","63","6",,
"Meadram","18:30:00","2023-10-05","Chelmsford City","All Weather","Handicap Seller","1m2f ","10","Standard","12","Class 6","17","0","Lee, Clifford","7.00","Tregoning, M P","134","59","10",,
"Nonsuch Lad (IRE)","18:30:00","2023-10-05","Chelmsford City","All Weather","Handicap Seller","1m2f ","10","Standard","12","Class 6","9","0","Catton, Luke","8.50","Boyle, J R","133","63","11",,
"Opportunity Knocks (IRE)","18:30:00","2023-10-05","Chelmsford City","All Weather","Handicap Seller","1m2f ","10","Standard","12","Class 6","21","0","Hardie, Cameron","50.00","Ivory, D K","117","46","12",,
"Two Plus Two (IRE)","18:30:00","2023-10-05","Chelmsford City","All Weather","Handicap Seller","1m2f ","10","Standard","12","Class 6","14","0","Turner, Hayley","25.00","De Giles, Ed","117","46","4",,
"Wilkie","18:30:00","2023-10-05","Chelmsford City","All Weather","Handicap Seller","1m2f ","10","Standard","12","Class 6","22","0","Cole, Morgan","12.00","Butler, John","132","62","2",,
"Ellexis (IRE)","19:00:00","2023-10-05","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","13","Class 5","19","0","Watson, Jason","33.00","Teal, R A","135","69","4",,
"Evening Story","19:00:00","2023-10-05","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","13","Class 5","29","0","Hart, Jason","22.00","Kubler, Daniel","135","69","11",,
"Gold As Glass (IRE)","19:00:00","2023-10-05","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","13","Class 5","15","0","Farragher, Adam J","10.00","Botti, M","133","70","1",,
"Hey Lyla","19:00:00","2023-10-05","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","13","Class 5","14","0","Stammers, Oliver","12.00","Johnston, Charlie","137","71","13",,
"Lethal Touch","19:00:00","2023-10-05","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","13","Class 5","21","0","Hogan, D E","5.00","Parr, Joseph","136","66","5",,
