horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Tamazu (IRE)","18:45:00","2023-08-29","Bellewstown","Flat (Turf)","Handicap","5f ","5","Good","9","Ire","18","0","Sheridan, J M","10.00","Birrane, F","132","73","6",,
"Un Bacio Ancora (IRE)","18:45:00","2023-08-29","Bellewstown","Flat (Turf)","Handicap","5f ","5","Good","9","Ire","17","0","Hassett, M W","14.00","Farrell, C W J","113","61","8",,
"Aird","19:15:00","2023-08-29","Bellewstown","Flat (Turf)","Maiden","1m4f ","12","Good","12","Ire","68","0","Roche, L F","5.00","Prendergast, Kevin","129","80","9",,
"Alalcance","19:15:00","2023-08-29","Bellewstown","Flat (Turf)","Maiden","1m4f ","12","Good","12","Ire","43","0","Foley, Shane","5.00","Harrington, Mrs John","129","0","1",,
"Cosmic Lady (IRE)","19:15:00","2023-08-29","Bellewstown","Flat (Turf)","Maiden","1m4f ","12","Good","12","Ire","25","0","Crosse, Nathan","25.00","Harrington, Mrs John","129","0","3",,
"Dalliances (IRE)","19:15:00","2023-08-29","Bellewstown","Flat (Turf)","Maiden","1m4f ","12","Good","12","Ire","66","0","Coen, Ben M","20.00","Murtagh, J P","129","73","8",,
"Deadly Nightshade (USA)","19:15:00","2023-08-29","Bellewstown","Flat (Turf)","Maiden","1m4f ","12","Good","12","Ire","68","0","McMonagle, Dylan B","9.00","OBrien, Joseph Patrick","129","0","12",,
"Delicate Girl (IRE)","19:15:00","2023-08-29","Bellewstown","Flat (Turf)","Maiden","1m4f ","12","Good","12","Ire","25","0","McDonogh, D P","2.00","OBrien, Joseph Patrick","129","80","4",,
"Diyaba (IRE)","19:15:00","2023-08-29","Bellewstown","Flat (Turf)","Maiden","1m4f ","12","Good","12","Ire","43","0","Whelan, R P","33.00","Collins, Tracey / Halford, Mick","129","0","7",,
"Erato (IRE)","19:15:00","2023-08-29","Bellewstown","Flat (Turf)","Maiden","1m4f ","12","Good","12","Ire","53","0","Heffernan, J A","8.00","OBrien, A P","129","0","6",,
"Eziva (IRE)","19:15:00","2023-08-29","Bellewstown","Flat (Turf)","Maiden","1m4f ","12","Good","12","Ire","25","0","Hayes, C D","5.50","Weld, D K","129","76","11",,
"Influential Lady (IRE)","19:15:00","2023-08-29","Bellewstown","Flat (Turf)","Maiden","1m4f ","12","Good","12","Ire","9","0","Hassett, M W","25.00","Barcoe, James M","131","0","5",,
"Miss Heartbreak (IRE)","19:15:00","2023-08-29","Bellewstown","Flat (Turf)","Maiden","1m4f ","12","Good","12","Ire","127","0","Colgan, R C","100.00","Comer, Luke","129","0","10",,
"Night Glow (USA)","19:15:00","2023-08-29","Bellewstown","Flat (Turf)","Maiden","1m4f ","12","Good","12","Ire","43","0","Keane, C T","9.00","McCreery, W","129","0","2",,
"Arabian King","19:45:00","2023-08-29","Bellewstown","Flat (Turf)","Handicap","2m1f ","17","Good","13","Ire","23","0","Williamson, Mr J H","16.00","Collins, C M","142","65","9",,
"Barnacullia (IRE)","19:45:00","2023-08-29","Bellewstown","Flat (Turf)","Handicap","2m1f ","17","Good","13","Ire","12","0","Swan, H C","3.00","Mulvany, Michael","154","75","10",,
"Crassus (IRE)","19:45:00","2023-08-29","Bellewstown","Flat (Turf)","Handicap","2m1f ","17","Good","13","Ire","27","0","Tegetmeier, Mr F D","9.00","Meade, Noel","150","73","2",,
"Dalton Highway (IRE)","19:45:00","2023-08-29","Bellewstown","Flat (Turf)","Handicap","2m1f ","17","Good","13","Ire","48","0","Maguire, Mr F","14.00","Weld, D K","165","81","8",,
"Dartan","19:45:00","2023-08-29","Bellewstown","Flat (Turf)","Handicap","2m1f ","17","Good","13","Ire","29","0","OConnor, Derek","6.00","Smith, Matthew J","170","86","1",,
"Fascinating Shadow (IRE)","19:45:00","2023-08-29","Bellewstown","Flat (Turf)","Handicap","2m1f ","17","Good","13","Ire","85","0","Hanlon, Mr P","50.00","Hanlon, John Joseph","155","78","11",,
"Final Endeavour (IRE)","19:45:00","2023-08-29","Bellewstown","Flat (Turf)","Handicap","2m1f ","17","Good","13","Ire","307","0","Walsh, Miss M","20.00","Rogers, H","143","66","7",,
"Herculaneum (IRE)","19:45:00","2023-08-29","Bellewstown","Flat (Turf)","Handicap","2m1f ","17","Good","13","Ire","24","0","McGill, Mr O","8.00","Kelly, Noel C","160","83","13",,
"Kendancer (FR)","19:45:00","2023-08-29","Bellewstown","Flat (Turf)","Handicap","2m1f ","17","Good","13","Ire","33","0","Gleeson, Mr J L","7.00","Byrnes, C","156","77","3",,
"Khadaash","19:45:00","2023-08-29","Bellewstown","Flat (Turf)","Handicap","2m1f ","17","Good","13","Ire","144","0","Harvey, A","4.50","McConnell, John C","151","74","12",,
"Kottayam (IRE)","19:45:00","2023-08-29","Bellewstown","Flat (Turf)","Handicap","2m1f ","17","Good","13","Ire","25","0","Townend, Miss J","12.00","Mullins, Anthony","156","72","6",,
"Patrick Joseph","19:45:00","2023-08-29","Bellewstown","Flat (Turf)","Handicap","2m1f ","17","Good","13","Ire","18","0","Hogan, Miss R","66.00","Broad, D","140","63","4",,
"Walking On Glass (IRE)","19:45:00","2023-08-29","Bellewstown","Flat (Turf)","Handicap","2m1f ","17","Good","13","Ire","16","0","OConnor, Miss A B","7.00","Roche, Padraig","152","71","5",,
"Camusdarach (IRE)","17:25:00","2023-08-29","Musselburgh","Flat (Turf)","Maiden","1m1f ","9","Good","4","Class 5","32","0","Mullen, Andrew","5.00","Johnston, Charlie","133","62","2",,
"Crown Bridges (IRE)","17:25:00","2023-08-29","Musselburgh","Flat (Turf)","Maiden","1m1f ","9","Good","4","Class 5","15","0",,"0.00","Bailey, Liam","131","50","5",,
"Fiver Friday (IRE)","17:25:00","2023-08-29","Musselburgh","Flat (Turf)","Maiden","1m1f ","9","Good","4","Class 5","22","0","Curtis, B A","0.36","Traynor, Paul","126","73","3",,
"Purnika","17:25:00","2023-08-29","Musselburgh","Flat (Turf)","Maiden","1m1f ","9","Good","4","Class 5","22","0","Watson, Jason","6.00","OMeara, D","126","59","1",,
"Zandora (IRE)","17:25:00","2023-08-29","Musselburgh","Flat (Turf)","Maiden","1m1f ","9","Good","4","Class 5","1","0","Waugh, Amie","33.00","Harrison, Gary","128","44","4",,
"Bellestarr","18:00:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap Nursery","1m ","8","Good","7","Class 6","12","0","Pyle, William","7.00","Lidster, Craig","116","46","1",,
"Due Consideration","18:00:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap Nursery","1m ","8","Good","7","Class 6","34","0","Murtagh, Connor","9.00","Nicholls, Adrian","130","55","5",,
"Kinetic (IRE)","18:00:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap Nursery","1m ","8","Good","7","Class 6","18","0","McDonald, P J","4.50","Greenall, O / Guerriero, J","136","61","2",,
"Likleman","18:00:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap Nursery","1m ","8","Good","7","Class 6","34","0","Curtis, B A","4.50","Johnston, Charlie","136","61","3",,
"Loubiere (IRE)","18:00:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap Nursery","1m ","8","Good","7","Class 6","12","0","Watson, Jason","2.75","Menzies, Rebecca","130","55","6",,
"Patasola (IRE)","18:00:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap Nursery","1m ","8","Good","7","Class 6","8","0","Gray, S A","14.00","Hammond, Micky","124","49","7",,
"Seahorse Syd (IRE)","18:00:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap Nursery","1m ","8","Good","7","Class 6","12","0","Lee, G","3.33","Pears, Ollie","130","55","4",,
"Aconcagua Mountain (IRE)","18:30:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","10","Class 6","12","0","Mullen, Andrew","2.25","Jardine, I","136","56","7",,
"Beneficiary","18:30:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","10","Class 6","25","0","Curtis, B A","7.50","Bailey, Liam","135","55","5",,
"Canaria Prince","18:30:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","10","Class 6","9","0","Hardie, Cameron","8.00","Easterby, T D","129","49","1",,
"Cheyenne Nation (IRE)","18:30:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","10","Class 6","42","0","Beasley, Connor","8.50","Dods, M","129","51","9",,
"Genevieve","18:30:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","10","Class 6","25","0","Waugh, Amie","20.00","Goldie, J S","121","46","11",,
"James Watt (IRE)","18:30:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","10","Class 6","2","0","Lee, G","6.50","Midgley, P T","128","48","6",,
"Koropick (IRE)","18:30:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","10","Class 6","18","0",,"0.00","Teague, C J","126","46","3",,
"Mrs Bagerran (IRE)","18:30:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","10","Class 6","17","0","Pyle, William","7.50","Waggott, Miss Tracy","124","49","2",,
"Sixcor","18:30:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","10","Class 6","17","0","Breslin, Andrew","8.00","Perratt, Miss L A","133","56","8",,
"The Grey Lass","18:30:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","10","Class 6","2","0","Mason, Joanna","11.00","Easterby, M W","126","46","4",,
"Time To Spark","18:30:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap","5f ","5","Good","10","Class 6","12","0","Mulrennan, Paul","28.00","Goldie, J S","128","50","10",,
"Asgards Captain (IRE)","19:05:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap","1m1f ","9","Good","7","Class 6","15","0","Curtis, B A","1.88","Dowling, Thomas","129","49","3",,
"Future Times (FR)","19:05:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap","1m1f ","9","Good","7","Class 6","16","0","Lee, G","6.50","OKeeffe, Jedd","128","48","5",,
"Hidden Code (IRE)","19:05:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap","1m1f ","9","Good","7","Class 6","14","0","Hardie, Cameron","8.50","Pears, Ollie","137","57","2",,
"Irresistible You (IRE)","19:05:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap","1m1f ","9","Good","7","Class 6","12","0","Mulrennan, Paul","7.50","Grassick, M C","129","49","7",,
"Magnolia Hawks (IRE)","19:05:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap","1m1f ","9","Good","7","Class 6","9","0","McDonald, P J","20.00","Hammond, Micky","132","52","4",,
"Metric","19:05:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap","1m1f ","9","Good","7","Class 6","6","0","Winn, Mark","2.25","OMeara, D","135","58","6",,
"Na Scoitear (IRE)","19:05:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap","1m1f ","9","Good","7","Class 6","12","0","Gray, S A","10.00","Makin, Phillip","132","52","1",,
"Cuban Rock","19:35:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap","7f ","7","Good","9","Class 6","17","0","Mulrennan, Paul","4.00","Goldie, J S","130","60","6",,
"Doon The Glen","19:35:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap","7f ","7","Good","9","Class 6","17","0","Waugh, Amie","40.00","Goldie, J S","113","48","3",,
"Headabovetherest (IRE)","19:35:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap","7f ","7","Good","9","Class 6","18","0","Hardie, Cameron","9.00","Easterby, T D","132","62","7",,
"Keep Me Stable (IRE)","19:35:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap","7f ","7","Good","9","Class 6","26","0","Beasley, Connor","14.00","Perratt, Miss L A","131","61","8",,
"Ledger (IRE)","19:35:00","2023-08-29","Musselburgh","Flat (Turf)","Handicap","7f ","7","Good","9","Class 6","22","0","Curtis, B A","28.00","Traynor, Paul","128","58","4",,
