horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Warrior Tune (IRE)","19:25:00","2024-05-30","Carlisle","Flat (Turf)","Handicap","1m1f ","9","Soft","10","Class 6","22","0","Eaves, Tom","22.00","Butler, John","124","47","1",,
"Aviemore","19:55:00","2024-05-30","Carlisle","Flat (Turf)","Novices","1m1f ","9","Soft","9","Class 5","20","0","Norton, Francis","33.00","Johnston, Charlie","129","0","5",,
"Bebeto (FR)","19:55:00","2024-05-30","Carlisle","Flat (Turf)","Novices","1m1f ","9","Soft","9","Class 5","8","0","Mulrennan, Paul","33.00","Goldie, J S","129","0","9",,
"Bolton","19:55:00","2024-05-30","Carlisle","Flat (Turf)","Novices","1m1f ","9","Soft","9","Class 5","874","0","Costello, Dougie","33.00","Davidson, Tristan","142","0","4",,
"Galyx (IRE)","19:55:00","2024-05-30","Carlisle","Flat (Turf)","Novices","1m1f ","9","Soft","9","Class 5","24","0","Bishop, Charles","0.73","Channon, Jack","136","0","8",,
"Haya","19:55:00","2024-05-30","Carlisle","Flat (Turf)","Novices","1m1f ","9","Soft","9","Class 5","24","0","Probert, David","1.25","Balding, A M","124","82","3",,
"Lang Toon Lad (IRE)","19:55:00","2024-05-30","Carlisle","Flat (Turf)","Novices","1m1f ","9","Soft","9","Class 5","173","0","Waugh, Amie","50.00","Goldie, J S","124","0","7",,
"Rock Armour (IRE)","19:55:00","2024-05-30","Carlisle","Flat (Turf)","Novices","1m1f ","9","Soft","9","Class 5","40","0","Muscutt, D","28.00","Butler, John","129","0","2",,
"Strike Rate (IRE)","19:55:00","2024-05-30","Carlisle","Flat (Turf)","Novices","1m1f ","9","Soft","9","Class 5","31","0","Mullen, Andrew","40.00","Bourke, D F","129","0","1",,
"Trojan Sun","19:55:00","2024-05-30","Carlisle","Flat (Turf)","Novices","1m1f ","9","Soft","9","Class 5","8","0","Kirrane, Sean","50.00","Goldie, J S","142","0","6",,
"Allegro Brillante","20:25:00","2024-05-30","Carlisle","Flat (Turf)","Handicap","7f ","7","Soft","6","Class 6","31","0","Mulrennan, Paul","25.00","Goldie, J S","126","46","7",,
"Barnsnape Boy","20:25:00","2024-05-30","Carlisle","Flat (Turf)","Handicap","7f ","7","Soft","6","Class 6","14","0","Bond, Alice","12.00","West, Adam","128","55","5",,
"Calafrio","20:25:00","2024-05-30","Carlisle","Flat (Turf)","Handicap","7f ","7","Soft","6","Class 6","11","0","Mullen, Andrew","4.50","Kirby, P A","130","50","1",,
"Grid Iron Maiden","20:25:00","2024-05-30","Carlisle","Flat (Turf)","Handicap","7f ","7","Soft","6","Class 6","16","0","Robinson, Ben","5.50","Ellison, B","132","52","4",,
"Kode Secret (IRE)","20:25:00","2024-05-30","Carlisle","Flat (Turf)","Handicap","7f ","7","Soft","6","Class 6","10","0","Fentiman, Duran","2.25","Easterby, T D","133","53","3",,
"Mambha (IRE)","20:25:00","2024-05-30","Carlisle","Flat (Turf)","Handicap","7f ","7","Soft","6","Class 6","10","0","Kirrane, Sean","2.00","Dods, M","137","57","2",,
"Nominal Event","20:25:00","2024-05-30","Carlisle","Flat (Turf)","Handicap","7f ","7","Soft","6","Class 6","2","0",,"0.00","Lidster, Craig","131","51","6",,
"Bella Bluesky","20:55:00","2024-05-30","Carlisle","Flat (Turf)","Handicap","1m3.5f ","11.5","Soft","7","Class 6","79","0","James, S H","3.33","Whillans, Ewan","130","60","6",,
"Federated (USA)","20:55:00","2024-05-30","Carlisle","Flat (Turf)","Handicap","1m3.5f ","11.5","Soft","7","Class 6","8","0",,"0.00","Butler, John","133","63","5",,
"Hiccups","20:55:00","2024-05-30","Carlisle","Flat (Turf)","Handicap","1m3.5f ","11.5","Soft","7","Class 6","15","0","McManoman, Faye","20.00","Berry, John","117","47","1",,
"Hot Team (IRE)","20:55:00","2024-05-30","Carlisle","Flat (Turf)","Handicap","1m3.5f ","11.5","Soft","7","Class 6","3","0","Elliott, Rhys","8.00","Morris, Patrick","109","46","7",,
"Kittykarma (IRE)","20:55:00","2024-05-30","Carlisle","Flat (Turf)","Handicap","1m3.5f ","11.5","Soft","7","Class 6","19","0","Garritty, Jack","10.00","Fahey, R A","133","63","8",,
"Sonning (IRE)","20:55:00","2024-05-30","Carlisle","Flat (Turf)","Handicap","1m3.5f ","11.5","Soft","7","Class 6","20","0","Mulrennan, Paul","4.50","Brooke, Daniel","136","66","4",,
"Star Start (IRE)","20:55:00","2024-05-30","Carlisle","Flat (Turf)","Handicap","1m3.5f ","11.5","Soft","7","Class 6","20","0","Young, Archie","5.50","Menzies, Rebecca","126","63","2",,
"Vampire Slayer (IRE)","20:55:00","2024-05-30","Carlisle","Flat (Turf)","Handicap","1m3.5f ","11.5","Soft","7","Class 6","36","0","Mullen, Andrew","2.50","Bourke, D F","129","59","3",,
"Alma Libre (FR)","17:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","18","Ire","285","0","Joyce, Wesley","8.50","Lupini, Miss Natalia","140","74","16",,
"Barrys Rock (IRE)","17:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","18","Ire","97","0","Mulligan, R M","40.00","Mullins, Anthony","112","51","11",,
"Blackberry Jack (IRE)","17:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","18","Ire","16","0","Horgan, H J","20.00","Leahy, Denis","133","67","4",,
"Complete Fiction (IRE)","17:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","18","Ire","18","0","McCullagh, Scott","12.00","Fahey, Jarlath P","142","74","19",,
"Cu Chulainn","17:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","18","Ire","9","0","Harnett, P A","50.00","Hourigan, Laura","128","62","12",,
"Encosta (IRE)","17:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","18","Ire","13","0","Whearty, R","7.50","Meade, Noel","142","74","15",,
"Epaulawn (IRE)","17:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","18","Ire","23","0",,"12.00","Hynds, Noel G","119","51","9",,
"French Company (IRE)","17:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","18","Ire","17","0","Horgan, C","12.00","Coogan, J G","135","71","8",,
"Gunsight (IRE)","17:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","18","Ire","15","0","Hassett, M W","8.00","OMeara, Michael W","134","68","2",,
"Hasten Slowly (IRE)","17:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","18","Ire","76","0","Kidd, D A","40.00","McConnell, John C","130","69","1",,
"Lady Christa (IRE)","17:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","18","Ire","195","0","Kennedy, K G","14.00","Lavery, Ms Sheila","116","52","5",,
"Master Dunraven (IRE)","17:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","18","Ire","23","0","Powell, J A","4.50","Murtagh, J P","142","74","17",,
"Moonlit Mist (IRE)","17:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","18","Ire","53","0","Hayes, Amy Jo","33.00","Kelly, David Harry","133","72","10",,
"Morning Soldier (IRE)","17:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","18","Ire","14","0","Cleary, Jack","33.00","Mullins, Thomas","132","68","13",,
"Mr Mills (IRE)","17:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","18","Ire","248","0","Bird, Sean","12.00","Timmons, C D","121","60","7",,
"Out On Friday (IRE)","17:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","18","Ire","15","0","Kearney, J","12.00","Byrne, Philip Michael","137","71","3",,
"Power Drive","17:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","18","Ire","48","0","MacRedmond, Cian","9.00","Flynn, Paul W","121","53","14",,
"Qasbaz (IRE)","17:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","18","Ire","287","0","Ryan, J J G","16.00","Donoghue, Ian","134","66","6",,
"Storm Eric (IRE)","17:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","18","Ire","13","0","Caffrey, Adam","8.50","Flynn, Jamie","123","55","18",,
"Barnso","18:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","10","Ire","11","0","Lee, W J","6.50","Lupini, Miss Natalia","137","77","9",,
"Dont Do Dramas (IRE)","18:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","10","Ire","10","0","Joyce, Wesley","7.50","Mulvany, Michael","122","67","2",,
"Going Remote (IRE)","18:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","10","Ire","11","0","McCullagh, Scott","7.00","Harrington, Mrs John","131","74","6",,
"Gushing (USA)","18:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","10","Ire","16","0","Lordan, W M","5.00","OBrien, A P","128","68","7",,
"Kiki Roberts (IRE)","18:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","10","Ire","48","0","Keane, C T","12.00","Meade, Noel","131","71","4",,
"Naturally Nimble (GER)","18:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","10","Ire","12","0","McMonagle, Dylan B","1.75","OBrien, Joseph Patrick","144","84","8",,
"Northern Sonas (IRE)","18:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","10","Ire","14","0","Carroll, G F","12.00","Oliver, Andrew","138","78","5",,
"Ringside Timing (IRE)","18:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","10","Ire","37","0","Cleary, R P","25.00","Bolger, J S","130","70","1",,
"Sinbad My Dad (IRE)","18:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","10","Ire","16","0","Whearty, R","16.00","Fahey, Seamus","128","73","3",,
"Tachos (IRE)","18:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","1m2f ","10","Good","10","Ire","90","0","Hayes, C D","14.00","Weld, D K","132","72","10",,
"A Daughtersdelight (IRE)","18:30:00","2024-05-30","Fairyhouse","National Hunt","Claimer NH Flat","1m2f ","10","Good","10","Ire","10","0","Whearty, R","66.00","Magee, Patrick","118","57","6",,
"Alto Sax (IRE)","18:30:00","2024-05-30","Fairyhouse","National Hunt","Claimer NH Flat","1m2f ","10","Good","10","Ire","10","0","Keane, C T","1.63","Lyons, G M","128","67","9",,
"Dynamite Defense (IRE)","18:30:00","2024-05-30","Fairyhouse","National Hunt","Claimer NH Flat","1m2f ","10","Good","10","Ire","10","0","Heffernan, J A","14.00","Hogan, Denis Gerard","133","0","8",,
"Ill Rise (IRE)","18:30:00","2024-05-30","Fairyhouse","National Hunt","Claimer NH Flat","1m2f ","10","Good","10","Ire","25","0","Hayes, C D","40.00","McNamara, Andrew","123","62","3",,
"Miami Sunshine (USA)","18:30:00","2024-05-30","Fairyhouse","National Hunt","Claimer NH Flat","1m2f ","10","Good","10","Ire","15","0","Lee, W J","9.00","Murray, Adrian","138","59","4",,
"Saxon Kingdom (IRE)","18:30:00","2024-05-30","Fairyhouse","National Hunt","Claimer NH Flat","1m2f ","10","Good","10","Ire","18","0","Geerdharry, C","33.00","Grassick, M C","127","70","7",,
"Signor Ferrari (IRE)","18:30:00","2024-05-30","Fairyhouse","National Hunt","Claimer NH Flat","1m2f ","10","Good","10","Ire","9","0","Horgan, H J","2.25","Feane, John James","130","73","1",,
"Sylkie","18:30:00","2024-05-30","Fairyhouse","National Hunt","Claimer NH Flat","1m2f ","10","Good","10","Ire","21","0","Sheridan, J M","6.50","Stack, J A","128","61","2",,
"The Expert","18:30:00","2024-05-30","Fairyhouse","National Hunt","Claimer NH Flat","1m2f ","10","Good","10","Ire","21","0","Ryan, J J G","33.00","McCourt, T G","121","53","5",,
"Your Out Of Line (IRE)","18:30:00","2024-05-30","Fairyhouse","National Hunt","Claimer NH Flat","1m2f ","10","Good","10","Ire","21","0","Casey, T","8.50","Mulvany, Michael","118","67","10",,
"Apollo Prince (IRE)","19:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","7f ","7","Good","18","Ire","13","0","Hayes, C D","20.00","Harty, Edward and Patrick","128","65","16",,
"Auburn Avenue (IRE)","19:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","7f ","7","Good","18","Ire","5","0","Colgan, R C","4.50","Timmons, C D","134","71","11",,
"Blue Soul (IRE)","19:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","7f ","7","Good","18","Ire","36","0","Ryan, J J G","16.00","Lyons, G M","127","69","8",,
"Butterfly Bush (IRE)","19:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","7f ","7","Good","18","Ire","10","0","McMonagle, Dylan B","12.00","Magee, Patrick","129","66","5",,
"Cornahilt Soldier (IRE)","19:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","7f ","7","Good","18","Ire","36","0","Hassett, M W","33.00","Smith, Kevin","120","62","7",,
"Elegant Madame (IRE)","19:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","7f ","7","Good","18","Ire","24","0","Lee, W J","20.00","Murray, Adrian","138","75","10",,
"Exceeding (IRE)","19:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","7f ","7","Good","18","Ire","125","0","Horgan, C","40.00","Slattery, Andrew","126","70","17",,
"Late Night Talking (IRE)","19:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","7f ","7","Good","18","Ire","16","0","Roche, L F","50.00","Lynch, Miss Jennifer Anne","136","73","14",,
"Lorrs Girl (IRE)","19:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","7f ","7","Good","18","Ire","21","0","Sheehy, Danny","50.00","Sweeney, Rodger","119","56","12",,
"Madame Plaintiff (IRE)","19:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","7f ","7","Good","18","Ire","24","0","Whearty, R","5.00","Cromwell, Gavin Patrick","131","73","1",,
"Marks One (IRE)","19:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","7f ","7","Good","18","Ire","21","0","Carroll, G F","14.00","Cromwell, Gavin Patrick","132","69","15",,
"Martinelli (IRE)","19:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","7f ","7","Good","18","Ire","36","0","McDonogh, D P","7.00","Cotter, Kieran P","129","66","9",,
"Masoun (FR)","19:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","7f ","7","Good","18","Ire","16","0","Coen, Ben M","8.50","Murtagh, J P","135","72","18",,
"Port Louis (IRE)","19:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","7f ","7","Good","18","Ire","19","0","Powell, J A","33.00","Meade, Noel","135","75","6",,
"Sobriety Blue (IRE)","19:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","7f ","7","Good","18","Ire","16","0","Slattery, A J","6.00","Slattery, Andrew","134","71","4",,
"St Laurences Gate (IRE)","19:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","7f ","7","Good","18","Ire","237","0","McAteer, L T","50.00","Barrett, James M","124","61","3",,
"Velvet Skies (IRE)","19:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","7f ","7","Good","18","Ire","23","0","Joyce, Wesley","8.50","Mulvany, Michael","130","72","2",,
"Vivienda","19:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","7f ","7","Good","18","Ire","47","0","Keane, C T","6.50","Lyons, G M","138","75","13",,
"Bella Mistiko (IRE)","19:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Maiden","6f ","6","Good","16","Ire","25","0","McAteer, L T","12.00","Fitzgerald, B J","129","0","7",,
"Blue Poppy (IRE)","19:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Maiden","6f ","6","Good","16","Ire","361","0","Hayes, C D","6.00","Weld, D K","129","0","15",,
"Emerald Eclipse (IRE)","19:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Maiden","6f ","6","Good","16","Ire","36","0","Hassett, M W","7.50","OBrien, Joseph Patrick","129","75","3",,
"Emerald Harmony (IRE)","19:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Maiden","6f ","6","Good","16","Ire","14","0","Coen, Ben M","10.00","Murtagh, J P","129","0","1",,
"Go Girl Go (IRE)","19:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Maiden","6f ","6","Good","16","Ire","21","0","McDonogh, D P","25.00","Murray, Adrian","129","69","5",,
"Just For One Day (IRE)","19:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Maiden","6f ","6","Good","16","Ire","No Prev","0","Lordan, W M","16.00","Molloy, M A","138","0","10",,
"Lady Daar","19:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Maiden","6f ","6","Good","16","Ire","14","0","Carroll, G F","16.00","Cromwell, Gavin Patrick","129","0","4",,
"Luxury Island (IRE)","19:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Maiden","6f ","6","Good","16","Ire","47","0","McMonagle, Dylan B","25.00","Oliver, Andrew","129","0","13",,
"Marclaflo Diamond (IRE)","19:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Maiden","6f ","6","Good","16","Ire","20","0","Roche, L F","66.00","Fenton, M P","129","0","2",,
"National Lady (IRE)","19:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Maiden","6f ","6","Good","16","Ire","61","0","Keane, C T","1.50","Lyons, G M","129","82","12",,
"Oh So Bright (IRE)","19:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Maiden","6f ","6","Good","16","Ire","12","0","Kennedy, K G","20.00","Harrington, Mrs John","122","67","9",,
"Sacred Melody","19:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Maiden","6f ","6","Good","16","Ire","23","0","Ryan, J J G","66.00","Lynam, Edward","124","0","6",,
"Saffredi","19:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Maiden","6f ","6","Good","16","Ire","12","0","Whearty, R","50.00","Cromwell, Gavin Patrick","129","0","11",,
"Sierra De Gredos","19:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Maiden","6f ","6","Good","16","Ire","12","0","Crosse, Nathan","50.00","Oliver, Andrew","134","0","14",,
"Up The Lane","19:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Maiden","6f ","6","Good","16","Ire","No Prev","0","Slattery, A J","20.00","Stack, J A","129","0","8",,
"Zarra Ellis","19:30:00","2024-05-30","Fairyhouse","Flat (Turf)","Maiden","6f ","6","Good","16","Ire","48","0","Lee, W J","8.50","McCreery, W","129","74","16",,
"Alex Belardo (IRE)","20:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","6f ","6","Good","11","Ire","23","0","Rutledge, Siobhan","33.00","McConnell, John C","134","61","11",,
"Are You In Or Out (IRE)","20:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","6f ","6","Good","11","Ire","48","0","Ryan, J J G","40.00","Stafford, Paul","125","54","10",,
"Enola Nation (IRE)","20:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","6f ","6","Good","11","Ire","15","0","Crosse, Nathan","25.00","Murphy, Ciaran","123","47","1",,
"Ginormous (IRE)","20:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","6f ","6","Good","11","Ire","34","0","Roche, L F","33.00","Fenton, M P","129","53","4",,
"Go On Go On Uhavit","20:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","6f ","6","Good","11","Ire","15","0","Joyce, Wesley","18.00","Mulvany, Michael","118","47","6",,
"Layoftheland (IRE)","20:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","6f ","6","Good","11","Ire","12","0","Keane, C T","1.10","Davis, Sean","136","60","5",,
"Marvellous Lady (IRE)","20:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","6f ","6","Good","11","Ire","13","0","Sheridan, J M","11.00","Delany, E D","138","62","2",,
"Pointofblue","20:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","6f ","6","Good","11","Ire","362","0","Kennedy, K G","14.00","Harrington, Mrs John","129","60","3",,
"Quiet Affair","20:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","6f ","6","Good","11","Ire","129","0","McMonagle, Dylan B","10.00","Barcoe, James M","136","60","7",,
"Rappell (IRE)","20:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","6f ","6","Good","11","Ire","23","0","Lee, W J","3.50","Flynn, Paul W","125","49","9",,
"Theres No Limit (IRE)","20:00:00","2024-05-30","Fairyhouse","Flat (Turf)","Handicap","6f ","6","Good","11","Ire","127","0","Kearney, J","10.00","Collins, C M","133","62","8",,
