horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Another Lord (IRE)","12:00:00","2023-12-27","Chepstow","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 4","35","0","Bowen, James C","50.00","Bowen, P","158","0","0",,
"Broughshane (IRE)","12:00:00","2023-12-27","Chepstow","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 4","404","0","ONeill, Jonjo (Jr)","4.00","ONeill, Jonjo","158","0","0",,
"Check The Score (IRE)","12:00:00","2023-12-27","Chepstow","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 4","244","0",,"0.00","OBrien, Fergal","158","0","0",,
"Come On Nia","12:00:00","2023-12-27","Chepstow","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 4","33","0","Martin, James","80.00","Martin, Andrew J","144","0","0",,
"Diamond Monarch (IRE)","12:00:00","2023-12-27","Chepstow","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 4","327","0","Quinlan, S M","33.00","Thomas, Sam","155","0","0",,
"Home And Dry (IRE)","12:00:00","2023-12-27","Chepstow","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 4","188","0","Bass, David","50.00","Faulkner, Ms D C","158","0","0",,
"Jongleur Detoiles (FR)","12:00:00","2023-12-27","Chepstow","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 4","18","0","McLernon, R P","80.00","Mulholland, N P","158","0","0",,
"Largy Poet (IRE)","12:00:00","2023-12-27","Chepstow","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 4","35","0","Cobden, Harry","2.00","Nicholls, P F","158","0","0",,
"Macs Legacy (IRE)","12:00:00","2023-12-27","Chepstow","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 4","28","0","Pinchin, Miss L M","50.00","Curtis, Miss Rebecca","158","0","0",,
"Mahland (IRE)","12:00:00","2023-12-27","Chepstow","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 4","No Prev","0","Deutsch, Charlie","9.00","Rowley, Melanie","158","0","0",,
"Maximum Effort","12:00:00","2023-12-27","Chepstow","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 4","46","0","Davies, James","125.00","Williams, Noel","158","0","0",,
"Minella Blueway (IRE)","12:00:00","2023-12-27","Chepstow","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 4","35","0","Wedge, Adam","1.38","Williams, Evan","158","118","0",,
"Mistymal (IRE)","12:00:00","2023-12-27","Chepstow","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 4","14","0","Johns, Alan","50.00","Vaughan, Tim","158","0","0",,
"Private Pike","12:00:00","2023-12-27","Chepstow","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 4","57","0","Twiston-Davies, Sam","50.00","Twiston-Davies, N A","158","0","0",,
"The Midwife (IRE)","12:00:00","2023-12-27","Chepstow","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","14","Class 4","33","0","Ring, C V","66.00","Harris, Miss G","148","0","0",,
"Absolute Steel (IRE)","12:30:00","2023-12-27","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","20","0","Noonan, David G","40.00","Lacey, T","154","0","0",,
"Captain Wallace (IRE)","12:30:00","2023-12-27","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","25","0","Deutsch, Charlie","28.00","Thomas, Sam","154","0","0",,
"Followango (IRE)","12:30:00","2023-12-27","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","45","0","Williams, Isabel","4.50","Williams, Evan","144","0","0",,
"Imperial Saint (FR)","12:30:00","2023-12-27","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","30","0","Nolan, Michael G","2.75","Hobbs, P J / White, J","161","0","0",,
"Inion Tiogair (IRE)","12:30:00","2023-12-27","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","49","0","Ring, C V","20.00","Harris, Miss G","144","0","0",,
"Ito Ditto (FR)","12:30:00","2023-12-27","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","31","0","Bowen, James C","10.00","Martin, Miss Nicky","161","111","0",,
"Jackpot Dathou (FR)","12:30:00","2023-12-27","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","49","0","Cobden, Harry","1.20","Nicholls, P F","161","0","0",,
"Jasmin De Grugy (FR)","12:30:00","2023-12-27","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","67","0","McLernon, R P","33.00","Honeyball, A J","154","0","0",,
"My Friend Sean (IRE)","12:30:00","2023-12-27","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","13","0","Patrick, Richard","100.00","Lacey, T","154","0","0",,
"Ruler Legend (IRE)","12:30:00","2023-12-27","Chepstow","National Hunt","Novices Hurdle","2m ","16","Good To Soft","13","Class 4","207","0","ONeill, Jonjo (Jr)","16.00","ONeill, Jonjo","154","0","0",,
