horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Arnacoeur (FR)","16:45:00","2023-05-02","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","15","Ire","12","0","Kelly, T Joseph","22.00","Fitzgerald, D E","154","0","0",,
"Celtic Scraks (IRE)","16:45:00","2023-05-02","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","15","Ire","281","0","OCallaghan, Shane","100.00","Brassil, John","154","0","0",,
"Comeragh Belle (IRE)","16:45:00","2023-05-02","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","15","Ire","12","0","Gilligan, Jack G","66.00","Flannery, M","147","0","0",,
"Eddierocket (IRE)","16:45:00","2023-05-02","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","15","Ire","14","0","Buckley, Kieran","66.00","Lee, Norman","158","0","0",,
"Effernock Dieubon (IRE)","16:45:00","2023-05-02","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","15","Ire","23","0",,"66.00","Collins, C M","151","0","0",,
"El Champo (IRE)","16:45:00","2023-05-02","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","15","Ire","No Prev","0",,"20.00","Rothwell, P J","158","0","0",,
"Emeric (IRE)","16:45:00","2023-05-02","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","15","Ire","18","0","Gilligan, D J","11.00","Flynn, Paul W","162","0","0",,
"Flemansflick (IRE)","16:45:00","2023-05-02","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","15","Ire","16","0","Noonan, G B","150.00","McCarthy, Eoin Christopher","156","0","0",,
"Glencourt Valley (IRE)","16:45:00","2023-05-02","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","15","Ire","170","0","Callaghan, Mr K","28.00","Cusack, Liam P","154","0","0",,
"In For The Night (IRE)","16:45:00","2023-05-02","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","15","Ire","18","0","ODwyer, Charlie","10.00","McDonogh, Desmond","154","0","0",,
"Laelaps (IRE)","16:45:00","2023-05-02","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","15","Ire","38","0","Walsh, E","2.75","McNamara, Andrew","166","0","0",,
"Le Sin Bin (IRE)","16:45:00","2023-05-02","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","15","Ire","121","0",,"33.00","Odoherty, William Joseph","158","0","0",,
"Lucid Dreams (IRE)","16:45:00","2023-05-02","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Yielding","15","Ire","18","0","Quinlan, Liam","2.00","Ryan, John Patrick","156","0","0",,
