horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Cajetan","13:50:00","2023-09-08","Ascot","Flat (Turf)","Novices","6f ","6","Good","12","Class 3","18","0","Bishop, Charles","3.50","Channon, Jack","133","84","3",,
"Call Time (IRE)","13:50:00","2023-09-08","Ascot","Flat (Turf)","Novices","6f ","6","Good","12","Class 3","No Prev","0","Levey, S M","50.00","Moore, J S","131","0","5",,
"Give It Up","13:50:00","2023-09-08","Ascot","Flat (Turf)","Novices","6f ","6","Good","12","Class 3","13","0","Crowley, Jim","9.00","Spencer, Richard","131","0","4",,
"Havana Smoke (IRE)","13:50:00","2023-09-08","Ascot","Flat (Turf)","Novices","6f ","6","Good","12","Class 3","42","0","Cheyne, Greg","14.00","Cunha, Dylan","131","0","1",,
"Jussonemor","13:50:00","2023-09-08","Ascot","Flat (Turf)","Novices","6f ","6","Good","12","Class 3","No Prev","0","Ghiani, Marco","66.00","West, Adam","127","0","2",,
"Miss Information (IRE)","13:50:00","2023-09-08","Ascot","Flat (Turf)","Novices","6f ","6","Good","12","Class 3","13","0","Murphy, Oisin","4.00","Balding, A M","128","74","10",,
"Nemov","13:50:00","2023-09-08","Ascot","Flat (Turf)","Novices","6f ","6","Good","12","Class 3","No Prev","0","Moore, Ryan","2.75","Cox, C G","133","0","6",,
"Odonnells Orchard (IRE)","13:50:00","2023-09-08","Ascot","Flat (Turf)","Novices","6f ","6","Good","12","Class 3","29","0","Keniry, L P","6.50","Dascombe, Tom","133","88","7",,
"Our Papa Smurf","13:50:00","2023-09-08","Ascot","Flat (Turf)","Novices","6f ","6","Good","12","Class 3","19","0","Clutterbuck, Rhys","100.00","Moore, G L","127","0","12",,
"Ravensbourne","13:50:00","2023-09-08","Ascot","Flat (Turf)","Novices","6f ","6","Good","12","Class 3","29","0","Osborne, Saffie","33.00","Walker, Ed","128","0","9",,
"Seax","13:50:00","2023-09-08","Ascot","Flat (Turf)","Novices","6f ","6","Good","12","Class 3","No Prev","0","Shepherd, Callum","14.00","Scott, George","129","0","11",,
"Western (IRE)","13:50:00","2023-09-08","Ascot","Flat (Turf)","Novices","6f ","6","Good","12","Class 3","118","0","Dobbs, Pat","9.00","Hannon (Jnr), Richard","133","0","8",,
"Accumulate","14:25:00","2023-09-08","Ascot","Flat (Turf)","Maiden","7f ","7","Good","11","Class 3","No Prev","0","Egan, David","18.00","Varian, Roger","133","0","11",,
"Dimsons (IRE)","14:25:00","2023-09-08","Ascot","Flat (Turf)","Maiden","7f ","7","Good","11","Class 3","14","0","Levey, S M","8.50","Hannon (Jnr), Richard","133","0","2",,
"Kestrel (IRE)","14:25:00","2023-09-08","Ascot","Flat (Turf)","Maiden","7f ","7","Good","11","Class 3","No Prev","0","Moore, Ryan","2.75","OBrien, A P","133","0","1",,
"Monkey Island","14:25:00","2023-09-08","Ascot","Flat (Turf)","Maiden","7f ","7","Good","11","Class 3","No Prev","0","Dobbs, Pat","11.00","Meehan, B J","133","0","9",,
"Moyassr (IRE)","14:25:00","2023-09-08","Ascot","Flat (Turf)","Maiden","7f ","7","Good","11","Class 3","23","0","Crowley, Jim","9.00","Burrows, Owen","133","0","5",,
