horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Best Guess (IRE)","13:40:00","2024-05-31","Carlisle","Flat (Turf)","Handicap","2m1f ","17","Soft","8","Class 6","45","0","Marshall, Tom Kiely","66.00","Murtagh, Barry","117","48","1",,
"Bonne Vitesse (IRE)","13:40:00","2024-05-31","Carlisle","Flat (Turf)","Handicap","2m1f ","17","Soft","8","Class 6","58","0","Brookes, Aiden","6.00","Hammond, Micky","133","59","3",,
"Bouncing Bobby (IRE)","13:40:00","2024-05-31","Carlisle","Flat (Turf)","Handicap","2m1f ","17","Soft","8","Class 6","32","0","Fielding, Alexander","16.00","Todhunter, M","124","54","4",,
"Cold Henry","13:40:00","2024-05-31","Carlisle","Flat (Turf)","Handicap","2m1f ","17","Soft","8","Class 6","31","0","Wheatley, Zak","8.50","Ender, Miss S J","129","55","2",,
"Gold Ring","13:40:00","2024-05-31","Carlisle","Flat (Turf)","Handicap","2m1f ","17","Soft","8","Class 6","34","0","Breslin, Andrew","25.00","Mechie, N","128","51","7",,
"Monticello (IRE)","13:40:00","2024-05-31","Carlisle","Flat (Turf)","Handicap","2m1f ","17","Soft","8","Class 6","439","0","Muir, Paula","33.00","Mechie, N","127","50","8",,
"Ney (IRE)","13:40:00","2024-05-31","Carlisle","Flat (Turf)","Handicap","2m1f ","17","Soft","8","Class 6","21","0","Wilkie, Brandon","1.20","Brooke, Daniel","137","63","5",,
"Tarbat Ness","13:40:00","2024-05-31","Carlisle","Flat (Turf)","Handicap","2m1f ","17","Soft","8","Class 6","21","0","Sexton, Ryan","2.75","Berry, John","130","53","6",,
"Victoriano (IRE)","13:40:00","2024-05-31","Carlisle","Flat (Turf)","Handicap","2m1f ","17","Soft","8","Class 6","27","0",,"0.00","Ellison, B","134","62","9",,
"Aint Nobody (IRE)","14:15:00","2024-05-31","Carlisle","Flat (Turf)","Novices","5f ","5","Soft","6","Class 3","No Prev","0","Eaves, Tom","6.00","Ryan, K A","133","0","4",,
"Airspeed (IRE)","14:15:00","2024-05-31","Carlisle","Flat (Turf)","Novices","5f ","5","Soft","6","Class 3","No Prev","0","Tudhope, Daniel","2.00","Burke, K R","133","0","1",,
"Brooke Winder (IRE)","14:15:00","2024-05-31","Carlisle","Flat (Turf)","Novices","5f ","5","Soft","6","Class 3","No Prev","0","Scott, Rowan","18.00","Lidster, Craig","133","0","5",,
"Georgecandoit","14:15:00","2024-05-31","Carlisle","Flat (Turf)","Novices","5f ","5","Soft","6","Class 3","13","0","Garritty, Jack","1.75","OKeeffe, Jedd","133","0","3",,
"Joshuas Dream","14:15:00","2024-05-31","Carlisle","Flat (Turf)","Novices","5f ","5","Soft","6","Class 3","14","0","Mulrennan, Paul","50.00","Goldie, J S","131","0","6",,
"Magic Micky (IRE)","14:15:00","2024-05-31","Carlisle","Flat (Turf)","Novices","5f ","5","Soft","6","Class 3","11","0","Wilkie, Brandon","5.00","Fell, R / Murray, S","126","0","2",,
"Angel Shared","14:50:00","2024-05-31","Carlisle","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 4","33","0","Costello, Dougie","4.50","Hollinshead, Steph","133","79","3",,
"Back Before Dark","14:50:00","2024-05-31","Carlisle","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 4","13","0","Eaves, Tom","10.00","Tuer, Grant","126","72","5",,
"Bella Kopella (IRE)","14:50:00","2024-05-31","Carlisle","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 4","17","0","Scott, Rowan","6.00","Tinkler, N","136","74","2",,
"Canaria Queen","14:50:00","2024-05-31","Carlisle","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 4","8","0","Fentiman, Duran","22.00","Easterby, T D","127","65","4",,
"Elegant Erin (IRE)","14:50:00","2024-05-31","Carlisle","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 4","27","0","Mulrennan, Paul","2.50","Midgley, P T","139","77","6",,
"Game Breaker (IRE)","14:50:00","2024-05-31","Carlisle","Flat (Turf)","Handicap","5f ","5","Soft","10","Class 4","12","0","Young, Archie","14.00","Menzies, Rebecca","128","81","1",,
