horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"First Ruler","15:45:00","2022-09-03","Ascot","Flat (Turf)","Handicap","1m4f ","12","Good","11","Class 2","57","0","Moore, Ryan","2.75","Appleby, Charlie","131","96","9",,
"Frantastic","15:45:00","2022-09-03","Ascot","Flat (Turf)","Handicap","1m4f ","12","Good","11","Class 2","15","0","Havlin, Robert","6.50","Gosden, John and Thady","127","92","5",,
"La Yakel","15:45:00","2022-09-03","Ascot","Flat (Turf)","Handicap","1m4f ","12","Good","11","Class 2","36","0","Farragher, Adam J","3.33","Haggas, W J","117","87","7",,
"Mandobi (IRE)","15:45:00","2022-09-03","Ascot","Flat (Turf)","Handicap","1m4f ","12","Good","11","Class 2","38","0","Tudhope, Daniel","10.00","Haggas, W J","128","93","1",,
"Night Of Luxury","15:45:00","2022-09-03","Ascot","Flat (Turf)","Handicap","1m4f ","12","Good","11","Class 2","28","0","Stott, Kevin","16.00","Suroor, Saeed Bin","127","92","4",,
"Sandstorm (FR)","15:45:00","2022-09-03","Ascot","Flat (Turf)","Handicap","1m4f ","12","Good","11","Class 2","18","0","Osborne, Saffie","28.00","Haynes, Alice","115","83","2",,
"Wild Crusade","15:45:00","2022-09-03","Ascot","Flat (Turf)","Handicap","1m4f ","12","Good","11","Class 2","14","0","Probert, David","10.00","Appleby, Charlie","135","100","10",,
"Aiming High","16:20:00","2022-09-03","Ascot","Flat (Turf)","Handicap","1m ","8","Good","7","Class 2","57","0",,"0.00","Simcock, D M","119","77","1",,
"Beautiful Secret","16:20:00","2022-09-03","Ascot","Flat (Turf)","Handicap","1m ","8","Good","7","Class 2","31","0","Tudhope, Daniel","8.00","Suroor, Saeed Bin","129","87","3",,
"Celtic Empress","16:20:00","2022-09-03","Ascot","Flat (Turf)","Handicap","1m ","8","Good","7","Class 2","8","0","Dawson, R","18.00","Main, Mrs H S","126","79","2",,
"Crystal Caprice (IRE)","16:20:00","2022-09-03","Ascot","Flat (Turf)","Handicap","1m ","8","Good","7","Class 2","39","0","Moore, Ryan","1.25","Stoute, Sir Michael","135","93","8",,
"Dont Tell Claire","16:20:00","2022-09-03","Ascot","Flat (Turf)","Handicap","1m ","8","Good","7","Class 2","13","0","Callan, N","4.50","Kubler, Daniel","131","84","6",,
"Isola Rossa","16:20:00","2022-09-03","Ascot","Flat (Turf)","Handicap","1m ","8","Good","7","Class 2","28","0","Farragher, Adam J","16.00","Fanshawe, J R","132","90","5",,
"Stunning Beauty (IRE)","16:20:00","2022-09-03","Ascot","Flat (Turf)","Handicap","1m ","8","Good","7","Class 2","16","0","Steward, Louis","18.00","Suroor, Saeed Bin","139","92","7",,
"Tarrabb (IRE)","16:20:00","2022-09-03","Ascot","Flat (Turf)","Handicap","1m ","8","Good","7","Class 2","27","0","Stott, Kevin","3.00","Burrows, Owen","133","91","4",,
"Danzeno","16:55:00","2022-09-03","Ascot","Flat (Turf)","Handicap","6f ","6","Good","9","Class 2","33","0","Dawson, R","40.00","Appleby, M","132","94","5",,
"Ivasecret (IRE)","16:55:00","2022-09-03","Ascot","Flat (Turf)","Handicap","6f ","6","Good","9","Class 2","24","0","Davies, Harry","18.00","Butler, John","117","82","3",,
"Lethal Nymph","16:55:00","2022-09-03","Ascot","Flat (Turf)","Handicap","6f ","6","Good","9","Class 2","30","0","Fahy, J P","16.00","Cox, C G","122","86","1",,
"Mums Tipple (IRE)","16:55:00","2022-09-03","Ascot","Flat (Turf)","Handicap","6f ","6","Good","9","Class 2","14","0","Tudhope, Daniel","10.00","Hannon (Jnr), Richard","135","97","2",,
"Popmaster (IRE)","16:55:00","2022-09-03","Ascot","Flat (Turf)","Handicap","6f ","6","Good","9","Class 2","35","0","Moore, Ryan","4.00","Walker, Ed","138","100","4",,
"Silver Samurai","16:55:00","2022-09-03","Ascot","Flat (Turf)","Handicap","6f ","6","Good","9","Class 2","14","0","Callan, N","3.50","Botti, M","135","97","9",,
"Sound Of Iona","16:55:00","2022-09-03","Ascot","Flat (Turf)","Handicap","6f ","6","Good","9","Class 2","1","0","Waugh, Amie","7.00","Goldie, J S","115","81","8",,
"Spirited Guest","16:55:00","2022-09-03","Ascot","Flat (Turf)","Handicap","6f ","6","Good","9","Class 2","43","0","Probert, David","66.00","Margarson, G G","120","82","7",,
"Willem Twee","16:55:00","2022-09-03","Ascot","Flat (Turf)","Handicap","6f ","6","Good","9","Class 2","18","0","Muscutt, D","1.50","Fanshawe, J R","131","95","6",,
"Blue De Vega (GER)","17:30:00","2022-09-03","Ascot","Flat (Turf)","Handicap","5f ","5","Good","11","Class 2","28","0","Stott, Kevin","33.00","Cowell, R M H","136","94","6",,
"Cairn Gorm","17:30:00","2022-09-03","Ascot","Flat (Turf)","Handicap","5f ","5","Good","11","Class 2","56","0","Muscutt, D","6.00","Foy, Kevin","129","87","10",,
"Celsius (IRE)","17:30:00","2022-09-03","Ascot","Flat (Turf)","Handicap","5f ","5","Good","11","Class 2","39","0","Callan, N","7.00","Clover, Tom","129","87","3",,
"Dubai Station","17:30:00","2022-09-03","Ascot","Flat (Turf)","Handicap","5f ","5","Good","11","Class 2","28","0","Dawson, R","33.00","Cowell, R M H","138","96","7",,
"Get It","17:30:00","2022-09-03","Ascot","Flat (Turf)","Handicap","5f ","5","Good","11","Class 2","33","0","Fahy, J P","12.00","Cox, C G","138","96","2",,
"Many A Star (IRE)","17:30:00","2022-09-03","Ascot","Flat (Turf)","Handicap","5f ","5","Good","11","Class 2","6","0","Tabti, M","2.50","Cole, P F I","122","87","4",,
"Ready Freddie Go (IRE)","17:30:00","2022-09-03","Ascot","Flat (Turf)","Handicap","5f ","5","Good","11","Class 2","28","0","Russell, Harry","14.00","Pears, Ollie","132","93","1",,
"Swayze","17:30:00","2022-09-03","Ascot","Flat (Turf)","Handicap","5f ","5","Good","11","Class 2","30","0","Edmunds, Lewis","14.00","Muir, W R & Grassick, C","128","87","11",,
"Ventura Flame (IRE)","17:30:00","2022-09-03","Ascot","Flat (Turf)","Handicap","5f ","5","Good","11","Class 2","25","0","Probert, David","11.00","Dalgleish, Keith","123","81","9",,
"Water Of Leith (IRE)","17:30:00","2022-09-03","Ascot","Flat (Turf)","Handicap","5f ","5","Good","11","Class 2","2","0","Waugh, Amie","8.00","Goldie, J S","114","77","5",,
"Whenthedealinsdone","17:30:00","2022-09-03","Ascot","Flat (Turf)","Handicap","5f ","5","Good","11","Class 2","25","0","Tudhope, Daniel","4.00","Teal, R A","132","90","8",,
"Captain Winters","13:15:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","1m.5f ","8.5","Good To Firm","6","Listed Race","22","0","Atzeni, Andrea","25.00","Ryan, K A","130","83","1",,
"Dancing Magic (IRE)","13:15:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","1m.5f ","8.5","Good To Firm","6","Listed Race","50","0","Shoemark, Kieran","11.00","Teal, R A","130","0","4",,
"Dark Thirty (IRE)","13:15:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","1m.5f ","8.5","Good To Firm","6","Listed Race","39","0","Levey, S M","28.00","Hannon (Jnr), Richard","130","97","5",,
"Lion Of War","13:15:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","1m.5f ","8.5","Good To Firm","6","Listed Race","56","0","Fallon, Cieren","20.00","Johnston, M","130","93","6",,
"Naval Power","13:15:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","1m.5f ","8.5","Good To Firm","6","Listed Race","42","0","Buick, William","0.29","Appleby, Charlie","133","111","3",,
"Seeking Gold (IRE)","13:15:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","1m.5f ","8.5","Good To Firm","6","Listed Race","24","0","Curtis, B A","6.50","Clover, Tom","130","0","2",,
"Bayside Boy (IRE)","13:45:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","1m.5f ","8.5","Good To Firm","5","Group 3","36","0",,"0.00","Varian, Roger","126","110","4",,
"Brunch","13:45:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","1m.5f ","8.5","Good To Firm","5","Group 3","85","0",,"0.00","Dods, M","131","106","8",,
"Dark Shift","13:45:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","1m.5f ","8.5","Good To Firm","5","Group 3","42","0",,"0.00","Hills, Charles","131","105","1",,
"Maries Diamond (IRE)","13:45:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","1m.5f ","8.5","Good To Firm","5","Group 3","14","0","Hart, Jason","10.00","Fell, Roger","131","102","5",,
"Perotto","13:45:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","1m.5f ","8.5","Good To Firm","5","Group 3","29","0","Curtis, B A","14.00","Tregoning, M P","131","103","7",,
"Reach For The Moon","13:45:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","1m.5f ","8.5","Good To Firm","5","Group 3","79","0","Dettori, L","1.63","Gosden, John and Thady","126","111","3",,
"Tacarib Bay","13:45:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","1m.5f ","8.5","Good To Firm","5","Group 3","7","0","Levey, S M","8.00","Hannon (Jnr), Richard","126","106","6",,
"Triple Time (IRE)","13:45:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","1m.5f ","8.5","Good To Firm","5","Group 3","364","0","Atzeni, Andrea","4.00","Ryan, K A","126","107","2",,
"Adjuvant (IRE)","14:20:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","12","Class 2","14","0","Sayette, B D L","5.00","Bell, M L W","130","90","12",,
"Australian Angel","14:20:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","12","Class 2","21","0","Turner, Hayley","12.00","Balding, A M","122","79","2",,
"Inverness (IRE)","14:20:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","12","Class 2","14","0","Shoemark, Kieran","8.50","Hills, Charles","133","90","6",,
"Irish Lullaby","14:20:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","12","Class 2","40","0","Dettori, L","8.50","Harrington, Mrs John","133","90","9",,
"Jacovec Cavern","14:20:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","12","Class 2","8","0","Bass, George","10.00","Channon, M R","119","79","10",,
"Open Champion (IRE)","14:20:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","12","Class 2","28","0","Atzeni, Andrea","7.00","Varian, Roger","130","87","8",,
"Pons Aelius (IRE)","14:20:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","12","Class 2","22","0","Hart, Jason","12.00","Johnston, M","120","77","5",,
"Post Impressionist (IRE)","14:20:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","12","Class 2","7","0",,"0.00","Haggas, W J","129","86","16",,
"Rushford","14:20:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","12","Class 2","22","0","Morris, Luke","25.00","Prescott, Sir Mark","121","78","1",,
"Sarsons Risk (IRE)","14:20:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","12","Class 2","7","0",,"0.00","Williams, Ian","124","81","7",,
"Sophiesticate (IRE)","14:20:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","12","Class 2","17","0","Hardie, Cameron","20.00","Goldie, J S","114","71","11",,
"Speycaster","14:20:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","12","Class 2","63","0",,"0.00","Beckett, R M","124","81","3",,
"Tamilla","14:20:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","12","Class 2","26","0","Fallon, Cieren","4.00","Haggas, W J","128","85","13",,
"Temporize","14:20:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","12","Class 2","14","0","Kirby, Adam","22.00","Johnston, M","133","90","4",,
"Thundering","14:20:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","12","Class 2","15","0","Mulrennan, Paul","5.00","Ryan, K A","135","92","14",,
"Zain Nights","14:20:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","12","Class 2","23","0",,"0.00","Charlton, Roger/Harry","131","88","15",,
"Amtiyaz","14:55:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","11","Class 2","15","0","Doyle, Hollie","7.00","Gosden, John and Thady","131","98","14",,
"Charging Thunder","14:55:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","11","Class 2","15","0","Watson, Jason","18.00","OMeara, D","131","98","7",,
"Contact (IRE)","14:55:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","11","Class 2","57","0","Curtis, B A","3.50","Barron, T D","129","96","9",,
"Dark Jedi (IRE)","14:55:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","11","Class 2","8","0","Fentiman, Duran","25.00","Easterby, T D","131","98","2",,
"Euchen Glen","14:55:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","11","Class 2","14","0","Mulrennan, Paul","4.00","Goldie, J S","138","105","11",,
"Evaluation","14:55:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","11","Class 2","13","0",,"0.00","Dalgleish, Keith","126","93","12",,
"Going Gone (IRE)","14:55:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","11","Class 2","28","0",,"0.00","Boyle, J R","129","96","6",,
"Golden Flame (IRE)","14:55:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","11","Class 2","28","0","Atzeni, Andrea","7.50","Johnston, M","125","92","4",,
"Haliphon","14:55:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","11","Class 2","8","0","Sanderson, Benjamin","14.00","Williams, Ian","124","94","1",,
"Island Brave (IRE)","14:55:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","11","Class 2","28","0","Mangan, Gina","14.00","Main, Mrs H S","123","95","5",,
"Morando (FR)","14:55:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","11","Class 2","63","0",,"0.00","Balding, A M","132","99","8",,
"Rajinsky (IRE)","14:55:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","11","Class 2","70","0","Buick, William","7.00","Palmer, Hugo","135","102","3",,
"Reshoun (FR)","14:55:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","11","Class 2","15","0","Crowley, Jim","20.00","Williams, Ian","137","104","15",,
"Soulcombe","14:55:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","11","Class 2","14","0",,"0.00","Haggas, W J","121","97","13",,
"Taipan (FR)","14:55:00","2022-09-03","Haydock","Flat (Turf)","Handicap","1m6.5f ","14.5","Good To Firm","11","Class 2","16","0","Kirby, Adam","16.00","Harrington, Mrs John","130","97","10",,
"Art Power (IRE)","15:30:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","14","Group 1","14","0","Allan, David","8.00","Easterby, T D","131","114","1",,
"Brad The Brief","15:30:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","14","Group 1","105","0","Fallon, Cieren","12.00","Palmer, Hugo","131","117","15",,
"Castle Star (IRE)","15:30:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","14","Group 1","49","0","Whelan, R P","25.00","Stack, J A","129","111","17",,
"Chil Chil","15:30:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","14","Group 1","20","0","Turner, Hayley","33.00","Balding, A M","128","107","16",,
"Dubawi Legend (IRE)","15:30:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","14","Group 1","28","0","Coakley, Ross","28.00","Palmer, Hugo","129","109","4",,
"Emaraaty Ana","15:30:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","14","Group 1","15","0","Atzeni, Andrea","5.50","Ryan, K A","131","112","13",,
"Flaming Rib (IRE)","15:30:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","14","Group 1","56","0","Curtis, B A","18.00","Palmer, Hugo","129","112","8",,
"Go Bears Go (IRE)","15:30:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","14","Group 1","28","0","Levey, S M","10.00","Loughnane, David","129","113","6",,
"Great Ambassador","15:30:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","14","Group 1","7","0",,"0.00","Walker, Ed","131","106","9",,
"Hala Hala Athmani","15:30:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","14","Group 1","57","0","Mulrennan, Paul","66.00","Ryan, K A","126","102","10",,
"Harry Three","15:30:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","14","Group 1","84","0","Kirby, Adam","18.00","Cox, C G","129","110","14",,
"Khaadem (IRE)","15:30:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","14","Group 1","15","0","Shoemark, Kieran","25.00","Hills, Charles","131","110","12",,
"Kinross","15:30:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","14","Group 1","14","0",,"0.00","Beckett, R M","131","115","2",,
"Minzaal (IRE)","15:30:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","14","Group 1","49","0","Crowley, Jim","4.00","Burrows, Owen","131","114","7",,
"Naval Crown","15:30:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","14","Group 1","56","0","Buick, William","4.00","Appleby, Charlie","131","118","5",,
"Rohaan (IRE)","15:30:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","14","Group 1","14","0","Doyle, Hollie","7.50","Evans, P D","131","113","11",,
"Umm Kulthum (IRE)","15:30:00","2022-09-03","Haydock","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","14","Group 1","57","0",,"0.00","Fahey, R A","128","104","3",,
"Alligator Alley","16:05:00","2022-09-03","Haydock","Flat (Turf)","Handicap","5f ","5","Good To Firm","11","Class 2","22","0","Watson, Jason","3.00","OMeara, D","125","92","13",,
"Atalis Bay","16:05:00","2022-09-03","Haydock","Flat (Turf)","Handicap","5f ","5","Good To Firm","11","Class 2","17","0","Doyle, Hollie","3.50","Cowell, R M H","133","100","9",,
"Barbill (IRE)","16:05:00","2022-09-03","Haydock","Flat (Turf)","Handicap","5f ","5","Good To Firm","11","Class 2","32","0",,"0.00","Loughnane, Daniel Mark","119","86","5",,
"Call Me Ginger","16:05:00","2022-09-03","Haydock","Flat (Turf)","Handicap","5f ","5","Good To Firm","11","Class 2","36","0","Mulrennan, Paul","16.00","Goldie, J S","124","91","3",,
"Copper Knight (IRE)","16:05:00","2022-09-03","Haydock","Flat (Turf)","Handicap","5f ","5","Good To Firm","11","Class 2","17","0","Fentiman, Duran","20.00","Easterby, T D","132","99","12",,
"Corazon (IRE)","16:05:00","2022-09-03","Haydock","Flat (Turf)","Handicap","5f ","5","Good To Firm","11","Class 2","17","0",,"0.00","Boughey, George","125","93","6",,
"Korker (IRE)","16:05:00","2022-09-03","Haydock","Flat (Turf)","Handicap","5f ","5","Good To Firm","11","Class 2","7","0","Lee, Clifford","5.00","Burke, K R","135","103","11",,
"Look Out Louis","16:05:00","2022-09-03","Haydock","Flat (Turf)","Handicap","5f ","5","Good To Firm","11","Class 2","17","0","McHugh, B","12.00","Camacho, Miss J A","128","95","1",,
"Lord Riddiford (IRE)","16:05:00","2022-09-03","Haydock","Flat (Turf)","Handicap","5f ","5","Good To Firm","11","Class 2","39","0","Hart, Jason","12.00","Quinn, J J","123","90","10",,
"Mountain Peak","16:05:00","2022-09-03","Haydock","Flat (Turf)","Handicap","5f ","5","Good To Firm","11","Class 2","17","0","Shoemark, Kieran","33.00","Walker, Ed","138","105","4",,
