horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Valleres (FR)","15:15:00","2023-03-22","Ffos Las","National Hunt","Handicap Novices Chase","3m ","24","Heavy","7","Class 4","25","0","Dunne, R T","4.50","Williams, Miss Venetia","164","116","0",,
"Coreys Courage","15:50:00","2023-03-22","Ffos Las","National Hunt","Handicap Hurdle","2m ","16","Heavy","3","Class 4","7","0",,"0.00","Murphy, Olly","162","114","0",,
"Molliana","15:50:00","2023-03-22","Ffos Las","National Hunt","Handicap Hurdle","2m ","16","Heavy","3","Class 4","132","0","Heskin, A P","4.50","Mulholland, N P","155","107","0",,
"Princess T","15:50:00","2023-03-22","Ffos Las","National Hunt","Handicap Hurdle","2m ","16","Heavy","3","Class 4","127","0","Eyston, Miss T","3.33","Mulholland, N P","156","115","0",,
"Progressive","15:50:00","2023-03-22","Ffos Las","National Hunt","Handicap Hurdle","2m ","16","Heavy","3","Class 4","35","0","Leonard, Cillin","0.57","Newland, Dr R D P","164","121","0",,
"Ben Brody (IRE)","16:25:00","2023-03-22","Ffos Las","National Hunt","Handicap Chase","2m ","16","Heavy","7","Class 5","23","0","Kendrick, Max J P","25.00","Jeffreys, D J","157","85","0",,
"Gala Des Lys (FR)","16:25:00","2023-03-22","Ffos Las","National Hunt","Handicap Chase","2m ","16","Heavy","7","Class 5","90","0","Edwards, Lee","80.00","Faulkner, Ms D C","154","82","0",,
"Johnny Mac (IRE)","16:25:00","2023-03-22","Ffos Las","National Hunt","Handicap Chase","2m ","16","Heavy","7","Class 5","50","0","Dunne, R T","5.50","Gretton, T R ","142","70","0",,
"Le Coeur Net (FR)","16:25:00","2023-03-22","Ffos Las","National Hunt","Handicap Chase","2m ","16","Heavy","7","Class 5","21","0","Bowen, Sean P","3.00","Honeyball, A J","158","86","0",,
"Prime Pretender","16:25:00","2023-03-22","Ffos Las","National Hunt","Handicap Chase","2m ","16","Heavy","7","Class 5","28","0","Wedge, Adam","4.50","Williams, Evan","168","96","0",,
"Templier (IRE)","16:25:00","2023-03-22","Ffos Las","National Hunt","Handicap Chase","2m ","16","Heavy","7","Class 5","8","0","Scholfield, Nick","3.33","Humphrey, Mrs S J","158","86","0",,
"Yellow Jacket","16:25:00","2023-03-22","Ffos Las","National Hunt","Handicap Chase","2m ","16","Heavy","7","Class 5","25","0","Kavanagh, Peter J","2.75","McCain Jnr, D","146","79","0",,
"Ballydisco (IRE)","17:00:00","2023-03-22","Ffos Las","National Hunt","Handicap Hurdle","3m ","24","Heavy","11","Class 4","41","0","Sutton, Mr B","5.50","Hobbs, P J","161","110","0",,
"Concrete King (IRE)","17:00:00","2023-03-22","Ffos Las","National Hunt","Handicap Hurdle","3m ","24","Heavy","11","Class 4","23","0","Heskin, A P","12.00","Mulholland, N P","158","100","0",,
"Copper Cove (IRE)","17:00:00","2023-03-22","Ffos Las","National Hunt","Handicap Hurdle","3m ","24","Heavy","11","Class 4","17","0","ONeill, Jonjo (Jr)","11.00","ONeill, Jonjo","162","104","0",,
"Gentleman Valley (FR)","17:00:00","2023-03-22","Ffos Las","National Hunt","Handicap Hurdle","3m ","24","Heavy","11","Class 4","29","0","Morgan, Luca","11.00","Pauling, Ben","168","110","0",,
"Gios Girl","17:00:00","2023-03-22","Ffos Las","National Hunt","Handicap Hurdle","3m ","24","Heavy","11","Class 4","49","0","Scholfield, Nick","25.00","Gundry, Miss Polly","148","90","0",,
"Learntalot (IRE)","17:00:00","2023-03-22","Ffos Las","National Hunt","Handicap Hurdle","3m ","24","Heavy","11","Class 4","50","0","Bowen, Sean P","4.50","Murphy, Olly","167","109","0",,
"My Last Oscar (IRE)","17:00:00","2023-03-22","Ffos Las","National Hunt","Handicap Hurdle","3m ","24","Heavy","11","Class 4","127","0","Prichard, Mr D G","18.00","Martin, Miss Nicky","159","106","0",,
"Puddlesinthepark (IRE)","17:00:00","2023-03-22","Ffos Las","National Hunt","Handicap Hurdle","3m ","24","Heavy","11","Class 4","17","0","Williams, Isabel","5.00","Williams, Evan","153","98","0",,
"Runasimi River","17:00:00","2023-03-22","Ffos Las","National Hunt","Handicap Hurdle","3m ","24","Heavy","11","Class 4","90","0","Jones, Ben R","40.00","Bowen, P","150","92","0",,
"Tequila Blaze","17:00:00","2023-03-22","Ffos Las","National Hunt","Handicap Hurdle","3m ","24","Heavy","11","Class 4","20","0","Brace, Connor","18.00","OBrien, Fergal","169","111","0",,
"The Imposter (FR)","17:00:00","2023-03-22","Ffos Las","National Hunt","Handicap Hurdle","3m ","24","Heavy","11","Class 4","55","0","Buckley, Tom","2.25","Hawke, N J","156","101","0",,
"Ballybeg Boss (IRE)","13:50:00","2023-03-22","Haydock","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft","5","Class 4","30","0",,"0.00","McCain Jnr, D","160","106","0",,
"Bells Express (IRE)","13:50:00","2023-03-22","Haydock","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft","5","Class 4","23","0","Jones, Charlotte","10.00","Moffatt, James","157","0","0",,
"Diamand De Vindecy (FR)","13:50:00","2023-03-22","Haydock","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft","5","Class 4","30","0","Twiston-Davies, Sam","6.50","Bevis, R J","150","0","0",,
"Fourofakind (IRE)","13:50:00","2023-03-22","Haydock","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft","5","Class 4","19","0","Obrien, P V","0.73","Derham, Harry","150","109","0",,
"Greatness Awaits (IRE)","13:50:00","2023-03-22","Haydock","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft","5","Class 4","18","0",,"0.00","Pauling, Ben","150","0","0",,
"Jeteye (IRE)","13:50:00","2023-03-22","Haydock","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft","5","Class 4","No Prev","0","England, Jonathan","6.00","England, Sam","160","0","0",,
"V Twelve (IRE)","13:50:00","2023-03-22","Haydock","National Hunt","Maiden Hurdle","1m7.5f ","15.5","Soft","5","Class 4","32","0","Cannon, Tom J","5.50","Walker, Ed","150","0","0",,
"Arthurs Quay (IRE)","14:25:00","2023-03-22","Haydock","National Hunt","Handicap Novices Chase","2m4f ","20","Soft","4","Class 3","34","0","Hogan, Mr J","8.50","Haslam, B M R","150","126","0",,
"Ned Tanner (IRE)","14:25:00","2023-03-22","Haydock","National Hunt","Handicap Novices Chase","2m4f ","20","Soft","4","Class 3","33","0","Quinlan, Sean","2.50","Alexander, N W","149","120","0",,
"Only The Bold (IRE)","14:25:00","2023-03-22","Haydock","National Hunt","Handicap Novices Chase","2m4f ","20","Soft","4","Class 3","51","0","Gillard, Fergus","2.25","Pipe, D E","163","137","0",,
"Richmond Lake (IRE)","14:25:00","2023-03-22","Haydock","National Hunt","Handicap Novices Chase","2m4f ","20","Soft","4","Class 3","23","0","Gillard, Mr T","1.63","McCain Jnr, D","164","135","0",,
"Call Me Arthur (IRE)","15:00:00","2023-03-22","Haydock","National Hunt","Hurdle","1m7.5f ","15.5","Soft","2","Class 4","50","0",,"0.00","Lacey, T","154","0","0",,
"Elogio (IRE)","15:00:00","2023-03-22","Haydock","National Hunt","Hurdle","1m7.5f ","15.5","Soft","2","Class 4","21","0",,"0.00","Lacey, T","154","109","0",,
"Jolly Nellerie (FR)","15:00:00","2023-03-22","Haydock","National Hunt","Hurdle","1m7.5f ","15.5","Soft","2","Class 4","No Prev","0","Quinlan, S M","0.57","Williams, Miss Venetia","158","124","0",,
"Tuddenham Green","15:00:00","2023-03-22","Haydock","National Hunt","Hurdle","1m7.5f ","15.5","Soft","2","Class 4","130","0","Jacob, Daryl","1.25","King, A","161","120","0",,
"Alnadam (FR)","15:35:00","2023-03-22","Haydock","National Hunt","Handicap Hurdle","2m3f ","19","Soft","10","Class 4","46","0","Durrell, Mr T","3.33","Skelton, Daniel","163","121","0",,
"Applaus (GER)","15:35:00","2023-03-22","Haydock","National Hunt","Handicap Hurdle","2m3f ","19","Soft","10","Class 4","44","0","Smith-Chaston, Emma","7.50","Hammond, Micky","153","109","0",,
"Better Getalong (IRE)","15:35:00","2023-03-22","Haydock","National Hunt","Handicap Hurdle","2m3f ","19","Soft","10","Class 4","160","0","Rabbitt, Mr C","12.00","Richards, N G","159","119","0",,
"Faron (IRE)","15:35:00","2023-03-22","Haydock","National Hunt","Handicap Hurdle","2m3f ","19","Soft","10","Class 4","11","0","Coltherd, Sam W","40.00","Coltherd, W S","157","110","0",,
"Hasty Brook (FR)","15:35:00","2023-03-22","Haydock","National Hunt","Handicap Hurdle","2m3f ","19","Soft","10","Class 4","67","0","Moscrop, Nathan","9.00","Menzies, Rebecca","164","117","0",,
"Hurlerontheditch (IRE)","15:35:00","2023-03-22","Haydock","National Hunt","Handicap Hurdle","2m3f ","19","Soft","10","Class 4","73","0","Bass, David","2.75","Bailey, K C","161","114","0",,
"Malpas (IRE)","15:35:00","2023-03-22","Haydock","National Hunt","Handicap Hurdle","2m3f ","19","Soft","10","Class 4","18","0","Gillard, Mr T","11.00","McCain Jnr, D","160","113","0",,
"Mr Muldoon (IRE)","15:35:00","2023-03-22","Haydock","National Hunt","Handicap Hurdle","2m3f ","19","Soft","10","Class 4","19","0","Hammond, Charlie","8.00","Newland, Dr R D P","169","122","0",,
"On To Victory","15:35:00","2023-03-22","Haydock","National Hunt","Handicap Hurdle","2m3f ","19","Soft","10","Class 4","104","0","Cannon, Tom J","28.00","King, A","163","116","0",,
"Vocal Duke (IRE)","15:35:00","2023-03-22","Haydock","National Hunt","Handicap Hurdle","2m3f ","19","Soft","10","Class 4","44","0","Jones, Charlotte","6.00","Moffatt, James","163","119","0",,
"Burbank (IRE)","16:10:00","2023-03-22","Haydock","National Hunt","Handicap Chase","3m4.5f ","28.5","Soft","9","Class 3","69","0","Hamilton, Jamie","40.00","Moffatt, James","168","125","0",,
"Equus Dreamer (IRE)","16:10:00","2023-03-22","Haydock","National Hunt","Handicap Chase","3m4.5f ","28.5","Soft","9","Class 3","71","0","Bass, David","9.00","Bailey, K C","166","123","0",,
"Fortified Bay (IRE)","16:10:00","2023-03-22","Haydock","National Hunt","Handicap Chase","3m4.5f ","28.5","Soft","9","Class 3","50","0","Quinlan, Sean","20.00","Candlish, Jennie","167","124","0",,
"Juge Et Parti (FR)","16:10:00","2023-03-22","Haydock","National Hunt","Handicap Chase","3m4.5f ","28.5","Soft","9","Class 3","30","0","McMenamin, Daniel","25.00","Ewart, J P L","153","110","0",,
"No Cruise Yet","16:10:00","2023-03-22","Haydock","National Hunt","Handicap Chase","3m4.5f ","28.5","Soft","9","Class 3","25","0","England, Jonathan","2.25","England, Sam","159","116","0",,
"Rath An Iuir (IRE)","16:10:00","2023-03-22","Haydock","National Hunt","Handicap Chase","3m4.5f ","28.5","Soft","9","Class 3","25","0","Nichol, Craig","11.00","Dobbin, Mrs R","160","117","0",,
"Sams Adventure","16:10:00","2023-03-22","Haydock","National Hunt","Handicap Chase","3m4.5f ","28.5","Soft","9","Class 3","3","0",,"0.00","Ellison, B","162","124","0",,
"Shanty Alley","16:10:00","2023-03-22","Haydock","National Hunt","Handicap Chase","3m4.5f ","28.5","Soft","9","Class 3","25","0","OFarrell, C","8.50","Case, B I","168","125","0",,
"The Questioner (IRE)","16:10:00","2023-03-22","Haydock","National Hunt","Handicap Chase","3m4.5f ","28.5","Soft","9","Class 3","40","0","Brooke, Henry","4.50","Greenall, Oliver","147","104","0",,
"Your Own Story (IRE)","16:10:00","2023-03-22","Haydock","National Hunt","Handicap Chase","3m4.5f ","28.5","Soft","9","Class 3","16","0","Fox, Derek R","2.50","Russell, Miss Lucinda V","167","124","0",,
"Broadway Boy (IRE)","16:45:00","2023-03-22","Haydock","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","6","Class 4","49","0","Twiston-Davies, Sam","4.50","Twiston-Davies, N A","165","119","0",,
"Broomfield Present (IRE)","16:45:00","2023-03-22","Haydock","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","6","Class 4","69","0","Bass, David","6.50","Bailey, K C","168","122","0",,
"Gaillimh A Stor (IRE)","16:45:00","2023-03-22","Haydock","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","6","Class 4","18","0","McMenamin, Daniel","7.00","Alexander, N W","168","122","0",,
"Galudon (FR)","16:45:00","2023-03-22","Haydock","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","6","Class 4","67","0","Quinlan, Sean","3.00","Whittington, H","166","120","0",,
"Horacio Apples (FR)","16:45:00","2023-03-22","Haydock","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","6","Class 4","40","0","Brooke, Henry","3.00","Greenall, Oliver","156","110","0",,
"Kingofthewest (IRE)","16:45:00","2023-03-22","Haydock","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","6","Class 4","29","0","Gillard, Fergus","4.50","Pipe, D E","155","112","0",,
"Amoola Gold (GER)","17:20:00","2023-03-22","Haydock","National Hunt","Handicap Chase","2m.5f ","16.5","Soft","6","Class 3","51","0","Andrews, Bridget","14.00","Skelton, Daniel","164","132","0",,
"Cornerstone Lad","17:20:00","2023-03-22","Haydock","National Hunt","Handicap Chase","2m.5f ","16.5","Soft","6","Class 3","67","0","OFarrell, C","7.00","Hammond, Micky","166","134","0",,
"Dreams Of Home (IRE)","17:20:00","2023-03-22","Haydock","National Hunt","Handicap Chase","2m.5f ","16.5","Soft","6","Class 3","25","0","Gillard, Mr T","7.50","McCain Jnr, D","165","133","0",,
"Escapeandevade (IRE)","17:20:00","2023-03-22","Haydock","National Hunt","Handicap Chase","2m.5f ","16.5","Soft","6","Class 3","44","0","McMenamin, Daniel","6.00","Ewart, J P L","159","127","0",,
"Grandeur Dame (FR)","17:20:00","2023-03-22","Haydock","National Hunt","Handicap Chase","2m.5f ","16.5","Soft","6","Class 3","9","0",,"0.00","King, A","158","126","0",,
"Grey Diamond (FR)","17:20:00","2023-03-22","Haydock","National Hunt","Handicap Chase","2m.5f ","16.5","Soft","6","Class 3","74","0","Twiston-Davies, Sam","1.75","Thomas, Sam","167","135","0",,
"One Fine Man (IRE)","17:20:00","2023-03-22","Haydock","National Hunt","Handicap Chase","2m.5f ","16.5","Soft","6","Class 3","23","0","Jones, Charlotte","2.25","Moffatt, James","153","124","0",,
"Benefact (IRE)","13:40:00","2023-03-22","Warwick","National Hunt","Maiden Hurdle","2m ","16","Soft","12","Class 4","39","0","Boinville, Nico","5.00","Henderson, N J","160","0","0",,
"Chankaya","13:40:00","2023-03-22","Warwick","National Hunt","Maiden Hurdle","2m ","16","Soft","12","Class 4","655","0","Houlihan, Sean M","50.00","Hunt, Mitchell","160","0","0",,
"Diamond Twin (FR)","13:40:00","2023-03-22","Warwick","National Hunt","Maiden Hurdle","2m ","16","Soft","12","Class 4","50","0","Gregory, Fergus","16.00","Skelton, Daniel","160","0","0",,
"Garcon Dargent (IRE)","13:40:00","2023-03-22","Warwick","National Hunt","Maiden Hurdle","2m ","16","Soft","12","Class 4","16","0","Ward, Christopher","40.00","Cole, Miss D","157","0","0",,
"Great Samourai (FR)","13:40:00","2023-03-22","Warwick","National Hunt","Maiden Hurdle","2m ","16","Soft","12","Class 4","82","0","Skelton, Harry","3.00","Skelton, Daniel","160","0","0",,
"Greatness Awaits (IRE)","13:40:00","2023-03-22","Warwick","National Hunt","Maiden Hurdle","2m ","16","Soft","12","Class 4","18","0","Brogan, Kevin","4.50","Pauling, Ben","150","0","0",,
"Intimate (FR)","13:40:00","2023-03-22","Warwick","National Hunt","Maiden Hurdle","2m ","16","Soft","12","Class 4","46","0","Deutsch, Charlie","20.00","Williams, Miss Venetia","160","0","0",,
"Moonlight Artist","13:40:00","2023-03-22","Warwick","National Hunt","Maiden Hurdle","2m ","16","Soft","12","Class 4","34","0","Kimber, Harry","25.00","Tizzard, Joe","157","0","0",,
"Onesteptwosteps (IRE)","13:40:00","2023-03-22","Warwick","National Hunt","Maiden Hurdle","2m ","16","Soft","12","Class 4","23","0","Davies, James","100.00","Gifford, N J","160","0","0",,
"Regally Blonde","13:40:00","2023-03-22","Warwick","National Hunt","Maiden Hurdle","2m ","16","Soft","12","Class 4","54","0","Quinlan, Jack","20.00","Case, B I","143","0","0",,
"Shewearsthewellies (IRE)","13:40:00","2023-03-22","Warwick","National Hunt","Maiden Hurdle","2m ","16","Soft","12","Class 4","44","0","Bellamy, Tom","25.00","Hill,Mrs Lawney ","153","0","0",,
"Uncle Bert","13:40:00","2023-03-22","Warwick","National Hunt","Maiden Hurdle","2m ","16","Soft","12","Class 4","30","0","Nailor, Jordan","1.88","Twiston-Davies, N A","160","116","0",,
"Georges Saint (FR)","14:15:00","2023-03-22","Warwick","National Hunt","Novices Hurdle","2m3f ","19","Soft","5","Class 4","49","0","Deutsch, Charlie","3.33","Williams, Miss Venetia","154","115","0",,
"Hauraki Gulf","14:15:00","2023-03-22","Warwick","National Hunt","Novices Hurdle","2m3f ","19","Soft","5","Class 4","39","0","Ward, Christopher","2.75","Cole, Miss D","151","116","0",,
"Hermino Aa (FR)","14:15:00","2023-03-22","Warwick","National Hunt","Novices Hurdle","2m3f ","19","Soft","5","Class 4","15","0","Moore, Jamie","0.67","Moore, G L","161","123","0",,
"Hitthekettle (IRE)","14:15:00","2023-03-22","Warwick","National Hunt","Novices Hurdle","2m3f ","19","Soft","5","Class 4","126","0","Ring, C V","150.00","Gates, Michael ","151","0","0",,
"Mahler Moon (IRE)","14:15:00","2023-03-22","Warwick","National Hunt","Novices Hurdle","2m3f ","19","Soft","5","Class 4","39","0","Skelton, Harry","50.00","Skelton, Daniel","154","0","0",,
"Riskintheground (IRE)","14:15:00","2023-03-22","Warwick","National Hunt","Novices Hurdle","2m3f ","19","Soft","5","Class 4","14","0",,"0.00","Skelton, Daniel","161","116","0",,
"Braveheart (IRE)","14:50:00","2023-03-22","Warwick","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Soft","6","Class 5","105","0",,"0.00","Snowden, Jamie","163","95","0",,
"Elmount (IRE)","14:50:00","2023-03-22","Warwick","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Soft","6","Class 5","22","0","Tidball, Jay","3.33","Ralph, Alastair","163","102","0",,
"Eros (FR)","14:50:00","2023-03-22","Warwick","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Soft","6","Class 5","26","0","Godfrey, Ben","4.00","Woollacott, Mrs Kayley","150","85","0",,
"Horizon Dainay (FR)","14:50:00","2023-03-22","Warwick","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Soft","6","Class 5","81","0","Skelton, Harry","1.88","Skelton, Daniel","167","99","0",,
"Nyoufsea","14:50:00","2023-03-22","Warwick","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Soft","6","Class 5","10","0","Poste, Ben J","80.00","Sadik, A","142","74","0",,
"Shaws Cross (IRE)","14:50:00","2023-03-22","Warwick","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Soft","6","Class 5","23","0","Houlihan, Sean M","4.00","Henderson, P","154","86","0",,
"Upagainstit (IRE)","14:50:00","2023-03-22","Warwick","National Hunt","Handicap Novices Chase","2m.5f ","16.5","Soft","6","Class 5","52","0","Bellamy, Tom","7.00","McCain Jnr, D","170","102","0",,
"Black Tonic","15:25:00","2023-03-22","Warwick","National Hunt","Handicap Hurdle","2m ","16","Soft","8","Class 4","39","0","Todd, C J","16.00","Weston, T H","149","100","0",,
"Floating Rock (GER)","15:25:00","2023-03-22","Warwick","National Hunt","Handicap Hurdle","2m ","16","Soft","8","Class 4","136","0","Ring, C V","40.00","Gates, Michael ","163","117","0",,
"Galahad Threepwood","15:25:00","2023-03-22","Warwick","National Hunt","Handicap Hurdle","2m ","16","Soft","8","Class 4","18","0","Brogan, Kevin","4.50","Pauling, Ben","165","116","0",,
"I Hope Star (IRE)","15:25:00","2023-03-22","Warwick","National Hunt","Handicap Hurdle","2m ","16","Soft","8","Class 4","36","0","Quinlan, Jack","6.00","King, N B","160","111","0",,
"Interne De Sivola (FR)","15:25:00","2023-03-22","Warwick","National Hunt","Handicap Hurdle","2m ","16","Soft","8","Class 4","51","0","Gethings, Ciaran","6.00","Williams, Mrs Jane","168","119","0",,
"Mount Tempest (IRE)","15:25:00","2023-03-22","Warwick","National Hunt","Handicap Hurdle","2m ","16","Soft","8","Class 4","50","0","Skelton, Harry","4.50","Skelton, Daniel","162","113","0",,
"No Rematch (IRE)","15:25:00","2023-03-22","Warwick","National Hunt","Handicap Hurdle","2m ","16","Soft","8","Class 4","49","0","Lambert, Finn","6.50","Drinkwater, S W","157","113","0",,
"Swinging London (IRE)","15:25:00","2023-03-22","Warwick","National Hunt","Handicap Hurdle","2m ","16","Soft","8","Class 4","17","0","Stones, Lewis","2.50","Murphy, Olly","161","117","0",,
"Art Of Illusion (IRE)","16:00:00","2023-03-22","Warwick","National Hunt","Handicap Chase","3m2f ","26","Soft","7","Class 4","36","0","Kitts, Dylan","3.00","Greatrex, W J","163","117","0",,
"Ballycross","16:00:00","2023-03-22","Warwick","National Hunt","Handicap Chase","3m2f ","26","Soft","7","Class 4","34","0","Rahman, Nathan","28.00","Jeffreys, D J","156","110","0",,
"Danilo DAiry (FR)","16:00:00","2023-03-22","Warwick","National Hunt","Handicap Chase","3m2f ","26","Soft","7","Class 4","82","0","Sheehan, Gavin","4.50","Bevis, R J","168","115","0",,
"Eceparti (FR)","16:00:00","2023-03-22","Warwick","National Hunt","Handicap Chase","3m2f ","26","Soft","7","Class 4","17","0","Deutsch, Charlie","3.50","Williams, Miss Venetia","159","106","0",,
"Good Work (FR)","16:00:00","2023-03-22","Warwick","National Hunt","Handicap Chase","3m2f ","26","Soft","7","Class 4","31","0","Wynne, Toby","3.33","Greenall, Oliver","160","112","0",,
"High Counsel (IRE)","16:00:00","2023-03-22","Warwick","National Hunt","Handicap Chase","3m2f ","26","Soft","7","Class 4","2","0",,"0.00","Hanmer, G D","142","89","0",,
"Lyrical Genius (IRE)","16:00:00","2023-03-22","Warwick","National Hunt","Handicap Chase","3m2f ","26","Soft","7","Class 4","19","0","Pinchin, Miss L M","4.50","Longsdon, C E","163","113","0",,
