horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Silky Wilkie (IRE)","14:05:00","2022-12-31","Lingfield","All Weather","Handicap","6f ","6","Standard","12","Class 3","25","0","Feilden, Sam","12.00","Burke, K R","129","91","10",,
"Tadreeb (IRE)","14:05:00","2022-12-31","Lingfield","All Weather","Handicap","6f ","6","Standard","12","Class 3","142","0","Carson, William","9.00","Attwater, M J","134","89","6",,
"Tyger Bay","14:05:00","2022-12-31","Lingfield","All Weather","Handicap","6f ","6","Standard","12","Class 3","24","0","Carver, William","6.00","Allen, C N","121","79","4",,
"Vespasian (IRE)","14:05:00","2022-12-31","Lingfield","All Weather","Handicap","6f ","6","Standard","12","Class 3","21","0","Buick, William","2.75","Crisford, Simon","127","82","9",,
"Crystal Casque","14:40:00","2022-12-31","Lingfield","All Weather","Handicap","1m ","8","Standard","6","Class 3","101","0","Searle, Oliver","7.00","Millman, B R","121","77","1",,
"Jilly Cooper (IRE)","14:40:00","2022-12-31","Lingfield","All Weather","Handicap","1m ","8","Standard","6","Class 3","11","0","Buick, William","4.00","Johnston, M","132","82","4",,
"Morgan Fairy (IRE)","14:40:00","2022-12-31","Lingfield","All Weather","Handicap","1m ","8","Standard","6","Class 3","91","0","Marquand, Tom","1.63","Haggas, W J","136","86","5",,
"Sayifyouwill","14:40:00","2022-12-31","Lingfield","All Weather","Handicap","1m ","8","Standard","6","Class 3","148","0","Doyle, Hollie","8.00","Perrett, Mrs A J","132","81","2",,
"Sunset Bay","14:40:00","2022-12-31","Lingfield","All Weather","Handicap","1m ","8","Standard","6","Class 3","99","0","Hornby, Rob","6.50","Walker, Ed","138","87","3",,
"Wadacre Grace","14:40:00","2022-12-31","Lingfield","All Weather","Handicap","1m ","8","Standard","6","Class 3","25","0","Norton, Francis","5.00","Johnston, M","119","69","6",,
"Beauzon","15:15:00","2022-12-31","Lingfield","All Weather","Handicap","6f ","6","Standard","9","Class 6","17","0","Watson, Jason","5.50","OMeara, D","135","65","8",,
"Big Bard","15:15:00","2022-12-31","Lingfield","All Weather","Handicap","6f ","6","Standard","9","Class 6","12","0","Queally, T P","11.00","Moore, G L","132","62","1",,
"Bobby On The Beat (IRE)","15:15:00","2022-12-31","Lingfield","All Weather","Handicap","6f ","6","Standard","9","Class 6","32","0","Doyle, Hollie","6.00","McEntee, P S","131","61","7",,
"Daphne May","15:15:00","2022-12-31","Lingfield","All Weather","Handicap","6f ","6","Standard","9","Class 6","9","0","Gibson, Anna","16.00","Moore, G L","121","58","4",,
"Elementofsurprise","15:15:00","2022-12-31","Lingfield","All Weather","Handicap","6f ","6","Standard","9","Class 6","42","0","ONeill, K T","80.00","Bridger, J J","116","46","5",,
"Hit Mac (IRE)","15:15:00","2022-12-31","Lingfield","All Weather","Handicap","6f ","6","Standard","9","Class 6","10","0","Buick, William","2.00","Boughey, George","127","57","9",,
"Nubough (IRE)","15:15:00","2022-12-31","Lingfield","All Weather","Handicap","6f ","6","Standard","9","Class 6","32","0","Williams, Levi","3.50","Pattinson, Mark","127","64","3",,
"Piffle (IRE)","15:15:00","2022-12-31","Lingfield","All Weather","Handicap","6f ","6","Standard","9","Class 6","25","0","Marquand, Tom","6.00","Walker, Ed","137","67","6",,
"Thismydream (IRE)","15:15:00","2022-12-31","Lingfield","All Weather","Handicap","6f ","6","Standard","9","Class 6","124","0","Carson, William","18.00","Attwater, M J","134","64","2",,
"Amelias Dance (IRE)","12:10:00","2022-12-31","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 3","10","0","Carver, Bryan","7.00","Walford, Robert","161","116","0",,
"Grivetana (FR)","12:10:00","2022-12-31","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 3","35","0","Cobden, Harry","1.00","Nicholls, P F","167","122","0",,
"Heure De Gloire (FR)","12:10:00","2022-12-31","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 3","10","0","Scudamore, Tom","9.00","Pipe, D E","147","102","0",,
"Lady Gwen","12:10:00","2022-12-31","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 3","47","0","Moore, Jamie","12.00","Williams, Mrs Jane","144","99","0",,
"Lady Pacifico","12:10:00","2022-12-31","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 3","57","0","Sheehan, Gavin","50.00","Weston, D J","144","99","0",,
"Lime Drop (FR)","12:10:00","2022-12-31","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 3","67","0","OBrien, T J","9.00","Daly, H D","159","114","0",,
"Midnight Ginger","12:10:00","2022-12-31","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 3","30","0","Martin, James","11.00","Martin, Andrew J","156","118","0",,
"Perfect Myth","12:10:00","2022-12-31","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 3","22","0","Bowen, James C","28.00","Kittow, W S","168","123","0",,
"Petticoat Lucy (IRE)","12:10:00","2022-12-31","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 3","41","0","Skelton, Harry","6.50","Scott, J","155","110","0",,
"Bascule (FR)","12:40:00","2022-12-31","Newbury","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","11","Class 4","24","0","Powell, Brendan","22.00","Hughes, Richard","161","0","0",,
"Hourvari (FR)","12:40:00","2022-12-31","Newbury","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","11","Class 4","238","0","Coleman, A","33.00","Murphy, Olly","161","0","0",,
"Inneston (FR)","12:40:00","2022-12-31","Newbury","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","11","Class 4","No Prev","0","Moore, Jamie","5.00","Moore, G L","161","0","0",,
"Jet Powered (IRE)","12:40:00","2022-12-31","Newbury","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","11","Class 4","36","0","Boinville, Nico","0.40","Henderson, N J","166","0","0",,
"Jupiter Du Gite (FR)","12:40:00","2022-12-31","Newbury","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","11","Class 4","No Prev","0","Houlihan, Niall F","50.00","Moore, G L","143","0","0",,
"Klitschko","12:40:00","2022-12-31","Newbury","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","11","Class 4","42","0","Cannon, Tom J","12.00","King, A","161","0","0",,
"Palace Boy (GER)","12:40:00","2022-12-31","Newbury","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","11","Class 4","66","0","Brennan, P J","9.00","OBrien, Fergal","166","0","0",,
"Space Voyage","12:40:00","2022-12-31","Newbury","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","11","Class 4","211","0","Kennedy, W T","33.00","Murphy, Olly","154","0","0",,
"Steal My Sunshine","12:40:00","2022-12-31","Newbury","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","11","Class 4","30","0","Skelton, Harry","28.00","Skelton, Daniel","161","0","0",,
"Titanium Bullet (IRE)","12:40:00","2022-12-31","Newbury","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","11","Class 4","47","0","Bowen, James C","66.00","Greatrex, W J","161","0","0",,
"Whenitrainsitpours (IRE)","12:40:00","2022-12-31","Newbury","National Hunt","Hurdle","2m.5f ","16.5","Good To Soft","11","Class 4","35","0","Reed, Harry","50.00","Harris, M F","161","0","0",,
"Capitaine (FR)","13:15:00","2022-12-31","Newbury","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","10","Class 3","218","0","Sheehan, Gavin","40.00","Brennan, F J","160","117","0",,
"Casa Tall (FR)","13:15:00","2022-12-31","Newbury","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","10","Class 3","29","0","Coleman, A","8.00","George, T R","154","111","0",,
"Courtland (IRE)","13:15:00","2022-12-31","Newbury","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","10","Class 3","35","0","Bowen, James C","25.00","Bowen, P","162","119","0",,
"Earth Company (IRE)","13:15:00","2022-12-31","Newbury","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","10","Class 3","36","0","OBrien, T J","14.00","Hobbs, P J","169","126","0",,
"File Illico (FR)","13:15:00","2022-12-31","Newbury","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","10","Class 3","36","0","ONeill, Jonjo (Jr)","14.00","ONeill, Jonjo","166","123","0",,
"Gallic Geordie","13:15:00","2022-12-31","Newbury","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","10","Class 3","10","0","Dunne, R T","3.00","Drinkwater, S W","151","108","0",,
"Gamaret (FR)","13:15:00","2022-12-31","Newbury","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","10","Class 3","327","0","Deutsch, Charlie","2.50","Williams, Miss Venetia","158","115","0",,
"Kauto The King (FR)","13:15:00","2022-12-31","Newbury","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","10","Class 3","23","0",,"0.00","Tizzard, Joe","169","126","0",,
"Mongol Emperor (IRE)","13:15:00","2022-12-31","Newbury","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","10","Class 3","38","0","Scudamore, Tom","18.00","Mulholland, N P","163","120","0",,
"Not Available (IRE)","13:15:00","2022-12-31","Newbury","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","10","Class 3","11","0","Twiston-Davies, Sam","10.00","Sheppard, M","163","120","0",,
"Only Money (IRE)","13:15:00","2022-12-31","Newbury","National Hunt","Handicap Chase","2m.5f ","16.5","Good To Soft","10","Class 3","35","0","Cannon, Tom J","4.50","Gordon, C","165","122","0",,
"Black Poppy","13:50:00","2022-12-31","Newbury","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","12","Class 2","83","0","Powell, Brendan","8.50","Lee, Miss Kerry","144","121","0",,
"Blenkinsop","13:50:00","2022-12-31","Newbury","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","12","Class 2","29","0","OBrien, T J","4.00","Daly, H D","146","123","0",,
"Bothwell Bridge (IRE)","13:50:00","2022-12-31","Newbury","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","12","Class 2","43","0","Boinville, Nico","25.00","Henderson, N J","154","131","0",,
"Glynn (IRE)","13:50:00","2022-12-31","Newbury","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","12","Class 2","252","0","Bowen, James C","22.00","Henderson, N J","154","131","0",,
"Lady Adare (IRE)","13:50:00","2022-12-31","Newbury","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","12","Class 2","312","0","Murtagh, Lorcan","6.50","Fry, Harry","150","130","0",,
"Martello Sky","13:50:00","2022-12-31","Newbury","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","12","Class 2","40","0",,"0.00","Wadham, Mrs L","163","140","0",,
"Moulins Clermont (FR)","13:50:00","2022-12-31","Newbury","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","12","Class 2","40","0","Moore, Jamie","28.00","Moore, G L","145","122","0",,
"Nina The Terrier (IRE)","13:50:00","2022-12-31","Newbury","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","12","Class 2","48","0","Twiston-Davies, Sam","9.00","King, A","153","130","0",,
"Peking Rose","13:50:00","2022-12-31","Newbury","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","12","Class 2","35","0","Brennan, P J","11.00","OBrien, Fergal","155","132","0",,
"Pikar (FR)","13:50:00","2022-12-31","Newbury","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","12","Class 2","66","0","Skelton, Harry","2.25","Skelton, Daniel","153","130","0",,
"Silent Revolution (IRE)","13:50:00","2022-12-31","Newbury","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","12","Class 2","77","0","Cobden, Harry","20.00","Nicholls, P F","159","136","0",,
"Soaring Glory (IRE)","13:50:00","2022-12-31","Newbury","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","12","Class 2","34","0","ONeill, Jonjo (Jr)","8.50","ONeill, Jonjo","168","145","0",,
"Tamar Bridge (IRE)","13:50:00","2022-12-31","Newbury","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","12","Class 2","41","0",,"0.00","Murphy, Olly","150","127","0",,
"Warranty (FR)","13:50:00","2022-12-31","Newbury","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","12","Class 2","45","0","Quinn, Caoilin","14.00","Moore, G L","142","124","0",,
"Almazhar Garde (FR)","14:25:00","2022-12-31","Newbury","National Hunt","Handicap Chase","3m2.5f ","26.5","Good To Soft","14","Class 3","28","0","Obrien, P V","40.00","Longsdon, C E","165","132","0",,
"Certainly Red","14:25:00","2022-12-31","Newbury","National Hunt","Handicap Chase","3m2.5f ","26.5","Good To Soft","14","Class 3","30","0","Goldstein, Marc","12.00","Richards, Mrs L","160","127","0",,
"Champagne Court (IRE)","14:25:00","2022-12-31","Newbury","National Hunt","Handicap Chase","3m2.5f ","26.5","Good To Soft","14","Class 3","25","0","Skelton, Harry","20.00","Scott, J","162","129","0",,
"Fagan","14:25:00","2022-12-31","Newbury","National Hunt","Handicap Chase","3m2.5f ","26.5","Good To Soft","14","Class 3","28","0","Cobden, Harry","50.00","Hales, A M","167","134","0",,
"Foxboro (GER)","14:25:00","2022-12-31","Newbury","National Hunt","Handicap Chase","3m2.5f ","26.5","Good To Soft","14","Class 3","25","0","Harney, Gearoid","9.00","Walford, Robert","149","123","0",,
"Grumpy Charley","14:25:00","2022-12-31","Newbury","National Hunt","Handicap Chase","3m2.5f ","26.5","Good To Soft","14","Class 3","52","0","Carver, Bryan","6.00","Honour, Chris","168","135","0",,
"Kalooki (GER)","14:25:00","2022-12-31","Newbury","National Hunt","Handicap Chase","3m2.5f ","26.5","Good To Soft","14","Class 3","28","0","OBrien, T J","14.00","Hobbs, P J","163","130","0",,
"Killer Kane (IRE)","14:25:00","2022-12-31","Newbury","National Hunt","Handicap Chase","3m2.5f ","26.5","Good To Soft","14","Class 3","35","0","Powell, Brendan","12.00","Tizzard, Joe","160","127","0",,
"Laskalin (FR)","14:25:00","2022-12-31","Newbury","National Hunt","Handicap Chase","3m2.5f ","26.5","Good To Soft","14","Class 3","31","0","Deutsch, Charlie","4.00","Williams, Miss Venetia","166","133","0",,
"Le Breuil (FR)","14:25:00","2022-12-31","Newbury","National Hunt","Handicap Chase","3m2.5f ","26.5","Good To Soft","14","Class 3","29","0",,"0.00","Pauling, Ben","157","127","0",,
"Moroder (IRE)","14:25:00","2022-12-31","Newbury","National Hunt","Handicap Chase","3m2.5f ","26.5","Good To Soft","14","Class 3","284","0","Best, J A","25.00","Mullins, J W","168","135","0",,
"Pemberley (IRE)","14:25:00","2022-12-31","Newbury","National Hunt","Handicap Chase","3m2.5f ","26.5","Good To Soft","14","Class 3","46","0",,"0.00","Lavelle, Miss E C","148","115","0",,
"Shanty Alley","14:25:00","2022-12-31","Newbury","National Hunt","Handicap Chase","3m2.5f ","26.5","Good To Soft","14","Class 3","28","0","OFarrell, C","7.50","Case, B I","158","125","0",,
"Tallow For Coal (IRE)","14:25:00","2022-12-31","Newbury","National Hunt","Handicap Chase","3m2.5f ","26.5","Good To Soft","14","Class 3","46","0","Sheehan, Gavin","5.50","Snowden, Jamie","166","133","0",,
"Undersupervision (IRE)","14:25:00","2022-12-31","Newbury","National Hunt","Handicap Chase","3m2.5f ","26.5","Good To Soft","14","Class 3","22","0","Twiston-Davies, Sam","8.00","Twiston-Davies, N A","169","136","0",,
"Valsheda","14:25:00","2022-12-31","Newbury","National Hunt","Handicap Chase","3m2.5f ","26.5","Good To Soft","14","Class 3","29","0","Scudamore, Tom","22.00","Greatrex, W J","161","128","0",,
"Accidental Rebel","15:00:00","2022-12-31","Newbury","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good To Soft","12","Grade 1","85","0",,"0.00","OBrien, Fergal","161","132","0",,
"Attacca (IRE)","15:00:00","2022-12-31","Newbury","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good To Soft","12","Grade 1","22","0",,"0.00","Henderson, N J","161","133","0",,
"Crambo","15:00:00","2022-12-31","Newbury","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good To Soft","12","Grade 1","43","0","Brennan, P J","7.50","OBrien, Fergal","161","0","0",,
"Hermes Allen (FR)","15:00:00","2022-12-31","Newbury","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good To Soft","12","Grade 1","50","0","Cobden, Harry","1.63","Nicholls, P F","161","142","0",,
"Idalko Bihoue (FR)","15:00:00","2022-12-31","Newbury","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good To Soft","12","Grade 1","65","0","Twiston-Davies, Sam","12.00","Twiston-Davies, N A","161","0","0",,
"Joyeux Machin (FR)","15:00:00","2022-12-31","Newbury","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good To Soft","12","Grade 1","28","0","OKeeffe, Sean F","4.50","Nolan, Paul","161","0","0",,
"Kansas City Star (IRE)","15:00:00","2022-12-31","Newbury","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good To Soft","12","Grade 1","28","0","Bowen, James C","33.00","Elliott, Gordon","161","0","0",,
"Kilbeg King (IRE)","15:00:00","2022-12-31","Newbury","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good To Soft","12","Grade 1","55","0","Coleman, A","40.00","Honeyball, A J","161","0","0",,
"Marble Sands (FR)","15:00:00","2022-12-31","Newbury","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good To Soft","12","Grade 1","34","0","Brace, Connor","18.00","OBrien, Fergal","161","129","0",,
"Moka De Vassy (FR)","15:00:00","2022-12-31","Newbury","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good To Soft","12","Grade 1","308","0","Cannon, Tom J","66.00","Williams, Mrs Jane","161","123","0",,
"Passing Well (FR)","15:00:00","2022-12-31","Newbury","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good To Soft","12","Grade 1","41","0","OBrien, T J","22.00","Snowden, Jamie","161","0","0",,
"Thomas Mor (IRE)","15:00:00","2022-12-31","Newbury","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good To Soft","12","Grade 1","44","0","Scudamore, Tom","14.00","Pipe, D E","161","0","0",,
"Vicki Vale (IRE)","15:00:00","2022-12-31","Newbury","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good To Soft","12","Grade 1","46","0","Skelton, Harry","6.50","Skelton, Daniel","154","0","0",,
