horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Kayf Burren (IRE)","14:30:00","2023-04-23","Plumpton","National Hunt","Maiden Hurdle","2m ","16","Good To Soft","8","Class 4","No Prev","0","Powell, Brendan","66.00","Jewell, Karen","160","0","0",,
"Kylenoe Dancer","14:30:00","2023-04-23","Plumpton","National Hunt","Maiden Hurdle","2m ","16","Good To Soft","8","Class 4","99","0",,"0.00","Henderson, P","146","65","0",,
"Sir Dan Dan (IRE)","14:30:00","2023-04-23","Plumpton","National Hunt","Maiden Hurdle","2m ","16","Good To Soft","8","Class 4","24","0","Houlihan, Niall F","125.00","Phelan, P M","157","0","0",,
"Abingworth","15:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","13","Class 5","14","0","Quinn, Caoilin","3.00","Moore, G L","163","99","0",,
"Andapa (FR)","15:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","13","Class 5","177","0","Jacob, Daryl","9.00","Roberts, M J","152","83","0",,
"Cheng Gong","15:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","13","Class 5","46","0","Quinlan, Jack","25.00","King, N B","161","92","0",,
"Doyen For Money (IRE)","15:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","13","Class 5","69","0","Coleman, A","3.50","Honeyball, A J","159","90","0",,
"Eaton Lady (IRE)","15:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","13","Class 5","160","0","Ryder, Isabelle","28.00","Brown, G","140","81","0",,
"Flemens Tipple (IRE)","15:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","13","Class 5","13","0","Sheppard, Stan","7.00","Irvine, Andy","159","90","0",,
"Forest Jump (IRE)","15:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","13","Class 5","55","0",,"0.00","Gordon, C","151","89","0",,
"Galway Mahler (IRE)","15:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","13","Class 5","76","0","Houlihan, Niall F","11.00","Jewell, Karen","162","96","0",,
"Hello Sunshine (FR)","15:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","13","Class 5","118","0","Dunne, R T","14.00","Baker, George","159","90","0",,
"Independence (USA)","15:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","13","Class 5","92","0","Scott, Luke","4.50","Newland, Dr R D P","161","99","0",,
"Invictus De Brion (FR)","15:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","13","Class 5","13","0",,"0.00","Gordon, C","154","85","0",,
"Montys Award (IRE)","15:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","13","Class 5","118","0","Armson, Philip","40.00","Irvine, Andy","158","92","0",,
"Newtonian","15:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","13","Class 5","56","0","Malzard, Victoria","50.00","Sherwood, O","152","90","0",,
"One Man Party (FR)","15:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","13","Class 5","62","0","Moore, Jamie","22.00","Bridgwater, D G","145","76","0",,
"West Orchard (IRE)","15:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good To Soft","13","Class 5","27","0","Powell, Brendan","16.00","Tizzard, Joe","150","81","0",,
"Ballycross","15:30:00","2023-04-23","Plumpton","National Hunt","Handicap Chase","3m1.5f ","25.5","Good To Soft","5","Class 4","32","0","Woods, K K","12.00","Jeffreys, D J","156","105","0",,
"First Figaro (GER)","15:30:00","2023-04-23","Plumpton","National Hunt","Handicap Chase","3m1.5f ","25.5","Good To Soft","5","Class 4","31","0","Fox, Ned","7.50","Williams, Miss Venetia","153","107","0",,
"Gold Clermont (FR)","15:30:00","2023-04-23","Plumpton","National Hunt","Handicap Chase","3m1.5f ","25.5","Good To Soft","5","Class 4","17","0","Armson, Philip","4.50","Irvine, Andy","155","107","0",,
"Hiway One O Three (IRE)","15:30:00","2023-04-23","Plumpton","National Hunt","Handicap Chase","3m1.5f ","25.5","Good To Soft","5","Class 4","14","0",,"0.00","Gordon, C","161","110","0",,
"Northern Poet (IRE)","15:30:00","2023-04-23","Plumpton","National Hunt","Handicap Chase","3m1.5f ","25.5","Good To Soft","5","Class 4","14","0",,"0.00","Gifford, N J","163","112","0",,
"Tip Top Mountain (IRE)","15:30:00","2023-04-23","Plumpton","National Hunt","Handicap Chase","3m1.5f ","25.5","Good To Soft","5","Class 4","22","0","Carver, Bryan","2.50","Walford, Robert","165","114","0",,
"Whydah Gally","15:30:00","2023-04-23","Plumpton","National Hunt","Handicap Chase","3m1.5f ","25.5","Good To Soft","5","Class 4","41","0","Powell, Brendan","11.00","Tizzard, Joe","161","110","0",,
"Crossing The Bar (IRE)","16:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","8","Class 3","30","0","McLernon, R P","7.50","Mulholland, N P","157","114","0",,
"Good News","16:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","8","Class 3","18","0","Cannon, Tom J","11.00","Richards, Mrs L","157","114","0",,
"Hasty Parisian (IRE)","16:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","8","Class 3","21","0","Reed, Harry","9.00","Harris, M F","154","111","0",,
"Heaven Smart (FR)","16:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","8","Class 3","21","0","Moore, Jamie","6.50","Moore, G L","151","108","0",,
"Potters Venture (IRE)","16:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","8","Class 3","61","0",,"0.00","Burke, Kieran","146","106","0",,
"Ramo (FR)","16:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","8","Class 3","15","0","Deutsch, Charlie","2.75","Williams, Miss Venetia","158","115","0",,
"Sporting Ace (IRE)","16:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","8","Class 3","22","0","Quinlan, Jack","3.00","King, N B","162","119","0",,
"Surrey Quest (IRE)","16:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","8","Class 3","57","0","Jacob, Daryl","4.50","Henderson, N J","165","122","0",,
"Up The Straight (IRE)","16:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","8","Class 3","51","0",,"0.00","Rowe, R","165","125","0",,
"Yes No Maybe So (IRE)","16:00:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","8","Class 3","64","0","Sheppard, Stan","16.00","Lacey, T","166","123","0",,
"Beaufort West (IRE)","16:30:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","9","Class 5","14","0",,"0.00","Irvine, Andy","154","94","0",,
"Captain Claude (IRE)","16:30:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","9","Class 5","36","0","Godfrey, Ben","2.25","Honeyball, A J","147","87","0",,
"Champagne Gift (IRE)","16:30:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","9","Class 5","150","0","Woods, K K","4.00","Jeffreys, D J","145","82","0",,
"Jersey Lady (FR)","16:30:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","9","Class 5","73","0","Malzard, Victoria","9.00","Sherwood, O","157","101","0",,
"One For The Wall (IRE)","16:30:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","9","Class 5","13","0",,"0.00","Gordon, C","158","102","0",,
"Pilbara","16:30:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","9","Class 5","56","0","Fox, Ned","18.00","Smith, Miss Suzy","165","107","0",,
"San Pedro (IRE)","16:30:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","9","Class 5","21","0","Scott, Luke","7.50","Henderson, P","152","96","0",,
"Shot Boii (IRE)","16:30:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","9","Class 5","30","0","Gillard, Fergus","8.00","Pipe, D E","167","107","0",,
"Stamp Your Feet (IRE)","16:30:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","9","Class 5","77","0","Gale, Miss Elizabeth","33.00","Mitford-Slade, R","163","107","0",,
"The Big Red One","16:30:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","9","Class 5","123","0","Sansom, Daniel","25.00","Mullins, J W","150","90","0",,
"The Bold Thady (IRE)","16:30:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","9","Class 5","27","0","Anderson, Joe","6.50","Mulholland, N P","157","101","0",,
"Twilight Girl (IRE)","16:30:00","2023-04-23","Plumpton","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","9","Class 5","13","0",,"0.00","Owen, J P","162","104","0",,
"A Tickatickatiming","17:00:00","2023-04-23","Plumpton","National Hunt","NH Flat","2m2f ","18","Good To Soft","12","Class 5","166","0","Reed, Harry","14.00","West, Miss Sheena","154","0","0",,
"All The Feels (IRE)","17:00:00","2023-04-23","Plumpton","National Hunt","NH Flat","2m2f ","18","Good To Soft","12","Class 5","No Prev","0","Woods, K K","5.50","Williams, Noel","154","0","0",,
"Ballyhealy Diamond (IRE)","17:00:00","2023-04-23","Plumpton","National Hunt","NH Flat","2m2f ","18","Good To Soft","12","Class 5","No Prev","0",,"0.00","Steele, Daniel","146","0","0",,
"Bel Mare","17:00:00","2023-04-23","Plumpton","National Hunt","NH Flat","2m2f ","18","Good To Soft","12","Class 5","50","0","Powell, Brendan","33.00","Greatrex, W J","154","0","0",,
"Bethpage (IRE)","17:00:00","2023-04-23","Plumpton","National Hunt","NH Flat","2m2f ","18","Good To Soft","12","Class 5","50","0","Bellamy, Tom","16.00","Lavelle, Miss E C","154","0","0",,
"Good Old Sussex (IRE)","17:00:00","2023-04-23","Plumpton","National Hunt","NH Flat","2m2f ","18","Good To Soft","12","Class 5","78","0","Cannon, Tom J","50.00","Best, Jim/Suzi","154","0","0",,
"Jalisco Star (IRE)","17:00:00","2023-04-23","Plumpton","National Hunt","NH Flat","2m2f ","18","Good To Soft","12","Class 5","No Prev","0","Reddington, Mr J","33.00","Gallagher, T","147","0","0",,
"Linda Moon (IRE)","17:00:00","2023-04-23","Plumpton","National Hunt","NH Flat","2m2f ","18","Good To Soft","12","Class 5","36","0","Quinlan, Jack","3.50","King, N B","146","0","0",,
"Longhouse Legacy (IRE)","17:00:00","2023-04-23","Plumpton","National Hunt","NH Flat","2m2f ","18","Good To Soft","12","Class 5","No Prev","0","Cobden, Harry","3.00","Brookhouse, B","154","0","0",,
"Mays Hill","17:00:00","2023-04-23","Plumpton","National Hunt","NH Flat","2m2f ","18","Good To Soft","12","Class 5","50","0","Hogan, Mr J","10.00","OBrien, Fergal","149","0","0",,
"Petit Bijou","17:00:00","2023-04-23","Plumpton","National Hunt","NH Flat","2m2f ","18","Good To Soft","12","Class 5","166","0","Jacob, Daryl","33.00","Roberts, M J","154","0","0",,
"Sholokhov Cocktail","17:00:00","2023-04-23","Plumpton","National Hunt","NH Flat","2m2f ","18","Good To Soft","12","Class 5","No Prev","0","Davies, James","14.00","Snowden, Jamie","154","0","0",,
"Stuti","17:00:00","2023-04-23","Plumpton","National Hunt","NH Flat","2m2f ","18","Good To Soft","12","Class 5","11","0","Houlihan, Niall F","3.50","Morrison, H","158","0","0",,
"Artemis Sky","13:45:00","2023-04-23","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","7","0","Leonard, Cillin","40.00","Young, Maxwell","153","0","0",,
"Aviewofthestars","13:45:00","2023-04-23","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","20","0","Houlihan, Sean M","50.00","Lewis, Mrs S W","158","0","0",,
"Carrigeen Kampala (IRE)","13:45:00","2023-04-23","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","186","0","Harrison, Liam","1.25","OBrien, Fergal","155","0","0",,
"El Capote","13:45:00","2023-04-23","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","62","0","Edwards, Lee","66.00","Gretton, T R ","158","0","0",,
"Harthill (FR)","13:45:00","2023-04-23","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","31","0","Sheehan, Gavin","6.00","Dennis, David","158","0","0",,
"Ilary De Lecu (FR)","13:45:00","2023-04-23","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","139","0","Bannister, Harry A A","4.00","Hales, A M","158","0","0",,
"Indelible Spin (IRE)","13:45:00","2023-04-23","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","174","0","Roberts, Mr B","16.00","Longsdon, C E","151","0","0",,
"Noonie","13:45:00","2023-04-23","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","37","0","Dowson, Thomas","14.00","Kirby, P A","150","0","0",,
"Northern Reel (IRE)","13:45:00","2023-04-23","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","22","0",,"0.00","Harris, M F","158","0","0",,
"Stargazer Belle","13:45:00","2023-04-23","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","49","0","Pinchin, Miss L M","33.00","Case, B I","155","0","0",,
"Telefenney","13:45:00","2023-04-23","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","No Prev","0","Brooke, Henry","4.50","Greenall, Oliver","150","0","0",,
"Baby Sham","14:15:00","2023-04-23","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","191","0","Nolan, Michael G","28.00","Mullins, J W","158","75","0",,
"Blue Clover","14:15:00","2023-04-23","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","56","0","Brace, Connor","5.00","OBrien, Fergal","158","0","0",,
"First Venture (IRE)","14:15:00","2023-04-23","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","36","0","Poste, Ben J","33.00","Symonds, Tom","158","0","0",,
"Forever A Dove (IRE)","14:15:00","2023-04-23","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","152","0","Wynne, Toby","12.00","Coulson, Jake Thomas","153","0","0",,
"Lady Gwen","14:15:00","2023-04-23","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","97","0","Noonan, David G","2.50","Williams, Mrs Jane","158","93","0",,
"Moirai (IRE)","14:15:00","2023-04-23","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","26","0",,"0.00","Murphy, Amy","147","0","0",,
"Pollyonesock (IRE)","14:15:00","2023-04-23","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","20","0","Edwards, Alex","14.00","Ralph, Alastair","158","0","0",,
"Princess Poppy","14:15:00","2023-04-23","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","14","0","Bowen, Sean P","10.00","Murphy, Olly","158","0","0",,
"Ravi Road (IRE)","14:15:00","2023-04-23","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","26","0","Tucker, Miss H C","25.00","Usher, M D I","143","0","0",,
"Somerway (IRE)","14:15:00","2023-04-23","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","31","0","Houlihan, Sean M","66.00","George, T R","158","0","0",,
"Three Macks (IRE)","14:15:00","2023-04-23","Stratford","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good To Soft","10","Class 4","14","0","Chester, C","1.63","Longsdon, C E","140","93","0",,
"Alghazaal","14:45:00","2023-04-23","Stratford","National Hunt","Handicap Novices Chase","2m3f ","19","Good To Soft","13","Class 5","136","0","Pinchin, Miss L M","14.00","Longsdon, C E","150","85","0",,
"Blackcauseway","14:45:00","2023-04-23","Stratford","National Hunt","Handicap Novices Chase","2m3f ","19","Good To Soft","13","Class 5","24","0","Twiston-Davies, Sam","8.00","Twiston-Davies, N A","162","94","0",,
"Broadoak","14:45:00","2023-04-23","Stratford","National Hunt","Handicap Novices Chase","2m3f ","19","Good To Soft","13","Class 5","18","0","Noonan, David G","25.00","Shaw, Mrs F M","142","74","0",,
"Coconut Tudor (IRE)","14:45:00","2023-04-23","Stratford","National Hunt","Handicap Novices Chase","2m3f ","19","Good To Soft","13","Class 5","11","0","Kavanagh, Peter J","16.00","Mackie, J","154","91","0",,
"Conceal (IRE)","14:45:00","2023-04-23","Stratford","National Hunt","Handicap Novices Chase","2m3f ","19","Good To Soft","13","Class 5","14","0","Todd, C J","12.00","Aprahamian, Billy","159","91","0",,
"Hidalgo Conti (FR)","14:45:00","2023-04-23","Stratford","National Hunt","Handicap Novices Chase","2m3f ","19","Good To Soft","13","Class 5","33","0","Case, Charlie","22.00","Kehoe, Mrs F","150","89","0",,
"Keplerian","14:45:00","2023-04-23","Stratford","National Hunt","Handicap Novices Chase","2m3f ","19","Good To Soft","13","Class 5","54","0","Brace, Connor","4.50","OBrien, Fergal","161","93","0",,
"Line Of Descent (IRE)","14:45:00","2023-04-23","Stratford","National Hunt","Handicap Novices Chase","2m3f ","19","Good To Soft","13","Class 5","55","0","ONeill, Jonjo (Jr)","4.50","Greatrex, W J","160","92","0",,
"Miltiades (IRE)","14:45:00","2023-04-23","Stratford","National Hunt","Handicap Novices Chase","2m3f ","19","Good To Soft","13","Class 5","42","0","Patrick, Richard","9.00","Daly, H D","168","100","0",,
"Ogradys Boy (IRE)","14:45:00","2023-04-23","Stratford","National Hunt","Handicap Novices Chase","2m3f ","19","Good To Soft","13","Class 5","153","0","Worsley, Tabitha","66.00","Hanmer, G D","141","76","0",,
"Peckinpah (IRE)","14:45:00","2023-04-23","Stratford","National Hunt","Handicap Novices Chase","2m3f ","19","Good To Soft","13","Class 5","269","0","Hammond, Charlie","22.00","Summers, B R","156","88","0",,
"Post No Bills (IRE)","14:45:00","2023-04-23","Stratford","National Hunt","Handicap Novices Chase","2m3f ","19","Good To Soft","13","Class 5","208","0","Bowen, Sean P","3.50","Potter, R D","163","95","0",,
"Supasunrise (IRE)","14:45:00","2023-04-23","Stratford","National Hunt","Handicap Novices Chase","2m3f ","19","Good To Soft","13","Class 5","30","0","Lambert, Finn","9.00","Twiston-Davies, N A","149","86","0",,
"Dora De Janeiro (FR)","15:15:00","2023-04-23","Stratford","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","11","Class 5","111","0","Lynn, Bruce","8.50","West, S G","152","86","0",,
"Frame Rate","15:15:00","2023-04-23","Stratford","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","11","Class 5","41","0","Nolan, Michael G","18.00","Gray, C J","148","79","0",,
"Loch Garman Aris (IRE)","15:15:00","2023-04-23","Stratford","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","11","Class 5","1","0",,"0.00","Hanmer, G D","143","77","0",,
"Luckello","15:15:00","2023-04-23","Stratford","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","11","Class 5","57","0","Johns, Alan","20.00","Vaughan, Tim","142","73","0",,
"Moscow Spy (IRE)","15:15:00","2023-04-23","Stratford","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","11","Class 5","52","0","Ring, C V","40.00","Harris, Miss G","143","77","0",,
"Our Three Sons (IRE)","15:15:00","2023-04-23","Stratford","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","11","Class 5","236","0","Sheehan, Gavin","8.00","Fuller, Charlotte","166","97","0",,
"Quiet Thunder (IRE)","15:15:00","2023-04-23","Stratford","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","11","Class 5","138","0",,"0.00","Hollinshead, Sarah","158","92","0",,
"Reve De Niamh","15:15:00","2023-04-23","Stratford","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","11","Class 5","55","0","Johnston, Dylan","6.50","Jardine, I","150","88","0",,
"Shantou Sunset","15:15:00","2023-04-23","Stratford","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","11","Class 5","52","0","Price, Charlie","11.00","Vaughan, Tim","161","95","0",,
"The Questioner (IRE)","15:15:00","2023-04-23","Stratford","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","11","Class 5","31","0","Brooke, Henry","2.25","Greenall, Oliver","168","99","0",,
"Tis But A Scratch","15:15:00","2023-04-23","Stratford","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","11","Class 5","29","0","Stevens, Miss A","40.00","Howell, Ms G","135","73","0",,
"Top Drawer (IRE)","15:15:00","2023-04-23","Stratford","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","11","Class 5","222","0","Buckley, Tom","40.00","Leeson, Tracey","139","73","0",,
"William Ewart (IRE)","15:15:00","2023-04-23","Stratford","National Hunt","Handicap Hurdle","3m2.5f ","26.5","Good To Soft","11","Class 5","29","0","Scholfield, Nick","2.50","Williams, Christian","160","91","0",,
"Ayr Of Elegance","15:45:00","2023-04-23","Stratford","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 4","194","0","Pinchin, Miss L M","5.50","Jeffreys, D J","155","100","0",,
"Bay Sam Bella","15:45:00","2023-04-23","Stratford","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 4","118","0","Jeavons, James","100.00","Gibbons, A M","135","84","0",,
"Born To Please","15:45:00","2023-04-23","Stratford","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 4","36","0","Tucker, Miss H C","10.00","Usher, M D I","135","84","0",,
"Fancy Stuff (IRE)","15:45:00","2023-04-23","Stratford","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 4","32","0",,"0.00","Skelton, Daniel","159","101","0",,
"Luna Dora","15:45:00","2023-04-23","Stratford","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 4","13","0","Poste, Ben J","1.75","Symonds, Tom","142","84","0",,
"Malina Ocarina","15:45:00","2023-04-23","Stratford","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 4","280","0","Brogan, Kevin","7.50","Hanmer, G D","151","93","0",,
"Manimole","15:45:00","2023-04-23","Stratford","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 4","32","0","Twiston-Davies, Sam","5.50","Twiston-Davies, N A","156","98","0",,
"Minelladestination (IRE)","15:45:00","2023-04-23","Stratford","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 4","51","0","Kavanagh, Peter J","5.50","McCain Jnr, D","157","104","0",,
"Miss Fedora (IRE)","15:45:00","2023-04-23","Stratford","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 4","160","0","Harrison, Liam","18.00","Mullins, J W","139","92","0",,
"Stopherandgo (IRE)","15:45:00","2023-04-23","Stratford","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good To Soft","9","Class 4","20","0","Obrien, P V","9.00","Harris, Claire","169","111","0",,
"Ali Star Bert","16:15:00","2023-04-23","Stratford","National Hunt","Handicap Chase","3m3f ","27","Good To Soft","11","Class 5","34","0","Twiston-Davies, Sam","4.50","Harris, S A","163","95","0",,
"Cardboard Gangster","16:15:00","2023-04-23","Stratford","National Hunt","Handicap Chase","3m3f ","27","Good To Soft","11","Class 5","184","0","Lambert, Finn","2.75","Jeffreys, D J","158","95","0",,
"Dorado Dollar (IRE)","16:15:00","2023-04-23","Stratford","National Hunt","Handicap Chase","3m3f ","27","Good To Soft","11","Class 5","106","0","Pinchin, Miss L M","33.00","Case, B I","139","74","0",,
"Earcomesbob","16:15:00","2023-04-23","Stratford","National Hunt","Handicap Chase","3m3f ","27","Good To Soft","11","Class 5","30","0","Worsley, Tabitha","11.00","Pritchard, P A","139","74","0",,
"Etincelle Artiste (FR)","16:15:00","2023-04-23","Stratford","National Hunt","Handicap Chase","3m3f ","27","Good To Soft","11","Class 5","106","0","Best, J A","25.00","Shaw, Mrs F M","142","74","0",,
