horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Relentless Flyer (IRE)","15:45:00","2023-12-13","Dundalk","All Weather","Handicap Nursery","6f ","6","Standard","10","Ire","21","0","Roche, L F","5.50","Harty, Edward and Patrick","125","57","10",,
"Sophia Klimt (IRE)","15:45:00","2023-12-13","Dundalk","All Weather","Handicap Nursery","6f ","6","Standard","10","Ire","12","0","Cleary, R P","18.00","Martin, Patrick","119","51","9",,
"Victors Choice (IRE)","15:45:00","2023-12-13","Dundalk","All Weather","Handicap Nursery","6f ","6","Standard","10","Ire","26","0","Powell, J A","4.50","Murray, Adrian","121","56","1",,
"Billboa","16:15:00","2023-12-13","Dundalk","All Weather","Maiden","6f ","6","Standard","9","Ire","33","0","Heffernan, J A","2.75","Browne, W P","134","70","8",,
"Cross Border","16:15:00","2023-12-13","Dundalk","All Weather","Maiden","6f ","6","Standard","9","Ire","21","0","McDonogh, D P","1.63","Lynam, Edward","134","69","5",,
"Florence Thompson (IRE)","16:15:00","2023-12-13","Dundalk","All Weather","Maiden","6f ","6","Standard","9","Ire","12","0","Cleary, R P","80.00","Murray, J G","129","40","4",,
"Hokusai (IRE)","16:15:00","2023-12-13","Dundalk","All Weather","Maiden","6f ","6","Standard","9","Ire","28","0","Keane, C T","4.50","Meade, Noel","134","69","6",,
"Hot Moon","16:15:00","2023-12-13","Dundalk","All Weather","Maiden","6f ","6","Standard","9","Ire","165","0","McCullagh, N G","50.00","Coogan, J G","134","0","9",,
"Local Girl (IRE)","16:15:00","2023-12-13","Dundalk","All Weather","Maiden","6f ","6","Standard","9","Ire","12","0","OConnor, Donagh","4.00","Condon, K J","129","68","7",,
"Loma Larnee","16:15:00","2023-12-13","Dundalk","All Weather","Maiden","6f ","6","Standard","9","Ire","81","0","Crosse, Nathan","12.00","Oliver, Andrew","129","61","2",,
"Marble Angel (IRE)","16:15:00","2023-12-13","Dundalk","All Weather","Maiden","6f ","6","Standard","9","Ire","No Prev","0","Roche, L F","14.00","Oliver, Andrew","129","0","1",,
"Windsor Road (IRE)","16:15:00","2023-12-13","Dundalk","All Weather","Maiden","6f ","6","Standard","9","Ire","44","0","Kearney, J","100.00","Keane, Gerard","124","0","3",,
"Aisling Oscar (IRE)","16:45:00","2023-12-13","Dundalk","All Weather","Maiden","7f ","7","Standard","14","Ire","109","0","Bennett, Miss N","100.00","ONeill, Craig","126","0","6",,
"Bruce Lightning (IRE)","16:45:00","2023-12-13","Dundalk","All Weather","Maiden","7f ","7","Standard","14","Ire","14","0","Kearney, J","22.00","Martin, Patrick","128","74","9",,
"Exceeding (IRE)","16:45:00","2023-12-13","Dundalk","All Weather","Maiden","7f ","7","Standard","14","Ire","14","0","Horgan, C","11.00","Slattery, Andrew","126","75","2",,
"Genesis (IRE)","16:45:00","2023-12-13","Dundalk","All Weather","Maiden","7f ","7","Standard","14","Ire","No Prev","0","McAteer, L T","5.00","Fitzgerald, B J","133","0","5",,
"I Bid You Ajou (FR)","16:45:00","2023-12-13","Dundalk","All Weather","Maiden","7f ","7","Standard","14","Ire","38","0","Keane, C T","16.00","OCallaghan, M D","133","0","4",,
"Late Night Talking (IRE)","16:45:00","2023-12-13","Dundalk","All Weather","Maiden","7f ","7","Standard","14","Ire","21","0","McSweeney, O","12.00","Lynch, Miss Jennifer Anne","128","0","10",,
"McVay (IRE)","16:45:00","2023-12-13","Dundalk","All Weather","Maiden","7f ","7","Standard","14","Ire","5","0","Heffernan, J A","2.25","Davison, Jack W","133","0","1",,
"My Mate Tony (IRE)","16:45:00","2023-12-13","Dundalk","All Weather","Maiden","7f ","7","Standard","14","Ire","21","0","Horgan, H J","40.00","OBrien, Joseph Patrick","126","0","7",,
"Perretti (IRE)","16:45:00","2023-12-13","Dundalk","All Weather","Maiden","7f ","7","Standard","14","Ire","19","0","McDonogh, D P","1.75","OBrien, Joseph Patrick","133","0","8",,
"Puturhandstogether (IRE)","16:45:00","2023-12-13","Dundalk","All Weather","Maiden","7f ","7","Standard","14","Ire","38","0","Halpin, G P","16.00","OBrien, Joseph Patrick","133","0","3",,
"Rebelsontherun (IRE)","16:45:00","2023-12-13","Dundalk","All Weather","Maiden","7f ","7","Standard","14","Ire","14","0","Roche, L F","8.50","OCallaghan, M D","133","76","13",,
"Solar Falcon (IRE)","16:45:00","2023-12-13","Dundalk","All Weather","Maiden","7f ","7","Standard","14","Ire","14","0","ODwyer, Charlie","100.00","ODwyer, Conor","128","0","14",,
"The Ukulele Style (IRE)","16:45:00","2023-12-13","Dundalk","All Weather","Maiden","7f ","7","Standard","14","Ire","33","0","Cleary, R P","100.00","Comer, Luke","133","0","11",,
"Zenato (IRE)","16:45:00","2023-12-13","Dundalk","All Weather","Maiden","7f ","7","Standard","14","Ire","19","0","Foley, Shane","33.00","Bromhead, Henry De","133","0","12",,
"Bucky Larson (IRE)","17:15:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","21","0","Harnett, P A","5.00","Donohoe, R","132","60","2",,
"Captured (IRE)","17:15:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","7","0","Cleary, Jack","66.00","Comer, Luke","117","47","17",,
"Chancey Approach (IRE)","17:15:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","565","0","Mulligan, R M","66.00","Kelly, Muredach","114","47","11",,
"Charlie Brown (FR)","17:15:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","33","0",,"25.00","OMara, T J","142","65","8",,
"Cherry Bloom (IRE)","17:15:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","21","0","Leonard, Killian","16.00","Scott, Gillian","124","47","4",,
"Cherry Pink (IRE)","17:15:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","122","0",,"16.00","Collins, Tracey / Halford, Mick","125","48","12",,
"Dutch Glory (IRE)","17:15:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","118","0","Rutledge, Siobhan","8.50","OSullivan, Ross","137","63","13",,
"Elephant John (IRE)","17:15:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","33","0","Horgan, H J","16.00","McCarthy, Eoin Christopher","123","53","10",,
"James Henry (IRE)","17:15:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","7","0","McCullagh, Scott","4.50","Breen, Leanne","134","60","7",,
"Mether (IRE)","17:15:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","19","0","Sheehy, Danny","8.50","Lupini, Miss Natalia","121","47","9",,
"Mister X (IRE)","17:15:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","155","0",,"33.00","McConnell, John C","138","61","6",,
"Morning Approach (IRE)","17:15:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","21","0","Kearney, J","4.50","McCreery, W","137","65","5",,
"Nyla Rua (IRE)","17:15:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","178","0","McCullagh, N G","4.00","McConnell, John C","124","47","14",,
"Qalahari Queen (IRE)","17:15:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","21","0","Maxwell, C D","80.00","McCourt, T G","124","47","3",,
"Rattletheonionbag (IRE)","17:15:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","54","0","Davis, Sean","8.50","Browne, W P","138","61","1",,
"Sadiqaa (IRE)","17:15:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","42","0","McSweeney, O","28.00","McGuigan, H D","119","47","15",,
"Well Suited (IRE)","17:15:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","21","0","Halpin, G P","20.00","OMara, T J","124","47","16",,
"Bride Tree","17:45:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","67","0","Cleary, Jack","40.00","Dawson, Mrs Sarah","120","50","3",,
"Chica Power (IRE)","17:45:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","7","0","Hogan, C M","9.00","Collins, C M","125","58","13",,
"Circles (IRE)","17:45:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","21","0","Davis, Sean","5.00","McCann, Anthony","132","55","9",,
"Dromantine (IRE)","17:45:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","35","0","McCullagh, N G","3.00","Collins, Tracey / Halford, Mick","140","63","17",,
"Gidwa (IRE)","17:45:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","108","0","Rutledge, Siobhan","14.00","McConnell, John C","121","47","4",,
"Golden Warrior (IRE)","17:45:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","78","0","Halpin, G P","33.00","OMara, T J","131","54","7",,
"Hezahunk (IRE)","17:45:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","7","0","Horgan, H J","7.50","McGuinness, Adrian","129","59","10",,
"Love Mocha","17:45:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","170","0","OConnor, Donagh","28.00","McConnell, John C","137","60","16",,
"Man Is King (IRE)","17:45:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","28","0","Sheehy, Danny","50.00","Dowling, Thomas","121","47","5",,
"Markievicz (IRE)","17:45:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","21","0","Persse, A C","12.00","Lavery, Ms Sheila","117","47","15",,
"Nearly A Gonna","17:45:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","43","0",,"33.00","McGuigan, H D","141","64","2",,
"River Derwent","17:45:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","21","0","Kearney, J","4.50","Donohoe, R","126","54","8",,
"Run The Jewels (IRE)","17:45:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","40","0",,"20.00","McCullagh, Michael","139","62","14",,
"Suityourselfboss (IRE)","17:45:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","19","0","Horgan, C","40.00","Browne, Michael J","117","47","6",,
"Sunset Nova (IRE)","17:45:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","5","0","Hayes, Amy Jo","5.00","Slattery, Andrew","117","47","1",,
"The Bog Bank (IRE)","17:45:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","19","0","Coen, J","12.00","McCourt, T G","133","61","12",,
"Try Hard","17:45:00","2023-12-13","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","21","0",,"33.00","Comer, Luke","124","47","11",,
"Atlantic Island (IRE)","18:15:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","113","0","McCullagh, Scott","28.00","Comer, Luke","135","61","14",,
"Big Challenge (IRE)","18:15:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","26","0","Powell, J A","14.00","Donohoe, R","123","49","12",,
"Breagagh (IRE)","18:15:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","14","0","McDonogh, D P","12.00","Millar, S M","125","48","2",,
"Gatsby Cap (IRE)","18:15:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","82","0","Rutledge, Siobhan","12.00","McConnell, John C","121","47","11",,
"Happaugue (IRE)","18:15:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","21","0",,"14.00","McConnell, John C","129","52","10",,
"Katonah (IRE)","18:15:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","44","0","Keane, C T","2.50","Meade, Noel","138","63","9",,
"Keilah (IRE)","18:15:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","28","0","Cleary, R P","12.00","Flood, F","134","59","3",,
"Mille Miglia","18:15:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","14","0","Maxwell, C D","40.00","McBratney, C A","134","57","4",,
"Miss Heartbreak (IRE)","18:15:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","28","0","Crosse, Nathan","20.00","Comer, Luke","124","49","1",,
"Patrick Street","18:15:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","21","0","Kearney, J","7.00","Martin, Patrick","134","62","5",,
"Picpoul (IRE)","18:15:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","14","0","Whearty, R","10.00","Rice, M M","130","58","15",,
"Power Drive","18:15:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","28","0","Flynn, C","6.00","Flynn, Paul W","125","55","6",,
"Slieve Bearnagh (IRE)","18:15:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","12","0","Bowen, S D","14.00","Collins, Tracey / Halford, Mick","123","51","13",,
"The Dazzer (IRE)","18:15:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","12","0",,"25.00","Keane, Gerard","124","47","8",,
"Together Aclaim","18:15:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","19","0",,"40.00","McConnell, John C","124","47","17",,
"Wajaaha (IRE)","18:15:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","11","0","Ryan, J J G","5.50","McKenna, P J","136","64","16",,
"Wantoplantatree","18:15:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","44","0","Heffernan, J A","40.00","Delany, E D","132","57","7",,
"Angel In The Sky (IRE)","18:45:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","306","0","Kearney, J","20.00","Comer, Luke","127","55","4",,
"Carrickfinn","18:45:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","70","0","Cleary, Jack","50.00","Moore, C","117","47","1",,
"Crystal Pool (IRE)","18:45:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","21","0","Whearty, R","50.00","Martin, Patrick","119","47","3",,
"Curzon Queen (IRE)","18:45:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","12","0","Sheehy, Danny","10.00","Cotter, Kieran P","119","47","6",,
"Dark Street (IRE)","18:45:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","21","0","Crosse, Nathan","12.00","Comer, Luke","129","52","16",,
"Dinamine (IRE)","18:45:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","21","0",,"20.00","McConnell, John C","124","47","13",,
"Doctor Grace (IRE)","18:45:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","12","0","Keane, C T","3.00","Collins, Tracey / Halford, Mick","139","64","9",,
"Flier","18:45:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","26","0","Ryan, J J G","20.00","Foster, Mrs Denise","125","53","7",,
"Gracesolution (IRE)","18:45:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","19","0","Coen, J","4.00","OSullivan, Ross","136","64","8",,
"Grey Fable (IRE)","18:45:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","42","0","Colgan, R C","8.00","Lavery, Ms Sheila","137","62","2",,
"Hinemoa (FR)","18:45:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","12","0","Persse, A C","8.50","Cahill, Mark","123","53","12",,
"Indignation (FR)","18:45:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","101","0",,"50.00","McConnell, John C","124","47","11",,
"Marians Gal (IRE)","18:45:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","28","0","McSweeney, O","33.00","Smith, Kevin","130","60","14",,
"Nevada Brave (IRE)","18:45:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","12","0",,"40.00","Comer, Luke","124","47","15",,
"Old Peculier","18:45:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","21","0","Foley, Shane","4.00","Fahey, Mark","135","58","5",,
"Streetscape","18:45:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","28","0","McCullagh, Scott","9.00","McCarthy, Eoin Christopher","131","57","10",,
"Turbo Sprint (IRE)","18:45:00","2023-12-13","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","19","0","Rutledge, Siobhan","50.00","McConnell, John C","119","47","17",,
"Annie Express (IRE)","12:20:00","2023-12-13","Exeter","National Hunt","Novices Hurdle","2m6f ","22","Soft","7","Class 4","23","0","Obrien, P V","5.50","Greatrex, W J","149","0","0",,
"Jemura (IRE)","12:20:00","2023-12-13","Exeter","National Hunt","Novices Hurdle","2m6f ","22","Soft","7","Class 4","226","0","Boinville, Nico","3.33","Henderson, N J","156","0","0",,
"Katopop (IRE)","12:20:00","2023-12-13","Exeter","National Hunt","Novices Hurdle","2m6f ","22","Soft","7","Class 4","20","0",,"0.00","Hosie, Syd","156","0","0",,
"Kruger Park (FR)","12:20:00","2023-12-13","Exeter","National Hunt","Novices Hurdle","2m6f ","22","Soft","7","Class 4","23","0","Frost, Bryony","12.00","Nicholls, P F","156","0","0",,
"Mad Mike (IRE)","12:20:00","2023-12-13","Exeter","National Hunt","Novices Hurdle","2m6f ","22","Soft","7","Class 4","33","0","Houlihan, Sean M","20.00","Hobbs, P J / White, J","156","0","0",,
"Mistymal (IRE)","12:20:00","2023-12-13","Exeter","National Hunt","Novices Hurdle","2m6f ","22","Soft","7","Class 4","43","0","Johns, Alan","25.00","Vaughan, Tim","156","0","0",,
"Rum Cove","12:20:00","2023-12-13","Exeter","National Hunt","Novices Hurdle","2m6f ","22","Soft","7","Class 4","23","0","Davies, James","33.00","Gifford, N J","156","0","0",,
"Toss Of A Coin (IRE)","12:20:00","2023-12-13","Exeter","National Hunt","Novices Hurdle","2m6f ","22","Soft","7","Class 4","No Prev","0","Cobden, Harry","0.80","Nicholls, P F","156","0","0",,
"Caeruleum","12:50:00","2023-12-13","Exeter","National Hunt","Handicap Novices Chase","3m.5f ","24.5","Soft","7","Class 5","20","0","Carver, Bryan","3.50","Walford, Robert","157","89","0",,
"Fama Et Gloria (IRE)","12:50:00","2023-12-13","Exeter","National Hunt","Handicap Novices Chase","3m.5f ","24.5","Soft","7","Class 5","534","0","Reed, Harry","33.00","Hawker, Michael","152","84","0",,
"Lock Out (IRE)","12:50:00","2023-12-13","Exeter","National Hunt","Handicap Novices Chase","3m.5f ","24.5","Soft","7","Class 5","17","0","Noonan, David G","8.50","Pipe, D E","159","91","0",,
"Mormon (IRE)","12:50:00","2023-12-13","Exeter","National Hunt","Handicap Novices Chase","3m.5f ","24.5","Soft","7","Class 5","23","0","Nolan, Michael G","14.00","Mitford-Slade, R","168","100","0",,
"Percy Veering","12:50:00","2023-12-13","Exeter","National Hunt","Handicap Novices Chase","3m.5f ","24.5","Soft","7","Class 5","21","0","Gethings, Ciaran","1.20","Bailey, K C","162","94","0",,
"Seymour Promise (IRE)","12:50:00","2023-12-13","Exeter","National Hunt","Handicap Novices Chase","3m.5f ","24.5","Soft","7","Class 5","27","0","Powell, Brendan","7.50","Tizzard, Joe","149","81","0",,
"Williamdeconqueror","12:50:00","2023-12-13","Exeter","National Hunt","Handicap Novices Chase","3m.5f ","24.5","Soft","7","Class 5","29","0","Poste, Ben J","5.00","Dickin, Harriet","152","84","0",,
"Ballynaheer (IRE)","13:20:00","2023-12-13","Exeter","National Hunt","Maiden Hurdle","2m1f ","17","Soft","15","Class 4","35","0","Bellamy, Tom","66.00","Dennis, David","158","0","0",,
"Bobbis Beauty (IRE)","13:20:00","2023-12-13","Exeter","National Hunt","Maiden Hurdle","2m1f ","17","Soft","15","Class 4","21","0","Wedge, Adam","100.00","Keighley, M","151","0","0",,
"Cant Say","13:20:00","2023-12-13","Exeter","National Hunt","Maiden Hurdle","2m1f ","17","Soft","15","Class 4","982","0","Davies, James","100.00","Down, C J","158","0","0",,
"Daring Plan (IRE)","13:20:00","2023-12-13","Exeter","National Hunt","Maiden Hurdle","2m1f ","17","Soft","15","Class 4","No Prev","0","Gardner, Lucy","100.00","Gardner, Mrs S","158","0","0",,
"Dont Tell Su (IRE)","13:20:00","2023-12-13","Exeter","National Hunt","Maiden Hurdle","2m1f ","17","Soft","15","Class 4","43","0","Cobden, Harry","0.40","Nicholls, P F","158","0","0",,
"Doyen Quest (IRE)","13:20:00","2023-12-13","Exeter","National Hunt","Maiden Hurdle","2m1f ","17","Soft","15","Class 4","24","0","Skelton, Harry","4.00","Skelton, Daniel","158","0","0",,
"Freddie Fleetfoot","13:20:00","2023-12-13","Exeter","National Hunt","Maiden Hurdle","2m1f ","17","Soft","15","Class 4","210","0","Gale, Miss Elizabeth","200.00","Gray, C J","151","67","0",,
"Gorcombe Fizz","13:20:00","2023-12-13","Exeter","National Hunt","Maiden Hurdle","2m1f ","17","Soft","15","Class 4","27","0","Frost, Bryony","200.00","Frost, J D","151","0","0",,
"Iris Des Issards (FR)","13:20:00","2023-12-13","Exeter","National Hunt","Maiden Hurdle","2m1f ","17","Soft","15","Class 4","33","0","Godfrey, Ben","20.00","Woollacott, Mrs Kayley","155","0","0",,
"Letthedustsettle (IRE)","13:20:00","2023-12-13","Exeter","National Hunt","Maiden Hurdle","2m1f ","17","Soft","15","Class 4","25","0","Ring, C V","8.50","Lacey, T","155","0","0",,
"Moorefields (IRE)","13:20:00","2023-12-13","Exeter","National Hunt","Maiden Hurdle","2m1f ","17","Soft","15","Class 4","No Prev","0","Carver, Bryan","50.00","Down, C J","158","0","0",,
"Mountain Bay (IRE)","13:20:00","2023-12-13","Exeter","National Hunt","Maiden Hurdle","2m1f ","17","Soft","15","Class 4","32","0","Sansom, Daniel","50.00","Mullins, J W","155","0","0",,
"Nordic Storm","13:20:00","2023-12-13","Exeter","National Hunt","Maiden Hurdle","2m1f ","17","Soft","15","Class 4","No Prev","0","Powell, Brendan","9.00","Tizzard, Joe","158","0","0",,
"Royal Jewel (IRE)","13:20:00","2023-12-13","Exeter","National Hunt","Maiden Hurdle","2m1f ","17","Soft","15","Class 4","33","0","Nolan, Michael G","28.00","Hobbs, P J / White, J","158","0","0",,
"Sammys Guarantee","13:20:00","2023-12-13","Exeter","National Hunt","Maiden Hurdle","2m1f ","17","Soft","15","Class 4","27","0","Patrick, Richard","40.00","Lacey, T","151","0","0",,
