horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Heat And Dust","18:30:00","2022-07-28","Epsom","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","5","Class 5","8","0","Hansen, Thore","2.25","Prescott, Sir Mark","125","65","2",,
"Scampi","18:30:00","2022-07-28","Epsom","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","5","Class 5","20","0","Carver, William","2.25","Balding, A M","133","76","4",,
"Torbellino","18:30:00","2022-07-28","Epsom","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","5","Class 5","62","0","Larson, Frederick","3.50","Best, John & Jewell, Karen","121","66","3",,
"Almutawakel","19:00:00","2022-07-28","Epsom","Flat (Turf)","Novices","7f ","7","Good To Firm","8","Class 4","17","0","Hart, Jason","2.25","Burrows, Owen","128","0","6",,
"Chinthurst","19:00:00","2022-07-28","Epsom","Flat (Turf)","Novices","7f ","7","Good To Firm","8","Class 4","17","0","Cosgrave, Pat","100.00","Boyle, J R","130","0","1",,
"Clenched","19:00:00","2022-07-28","Epsom","Flat (Turf)","Novices","7f ","7","Good To Firm","8","Class 4","58","0","Greatrex, Thomas","7.00","Charlton, Roger/Harry","123","0","7",,
"Greased Lightning","19:00:00","2022-07-28","Epsom","Flat (Turf)","Novices","7f ","7","Good To Firm","8","Class 4","30","0","Downing, George","6.50","Houghton, Eve Johnson","135","0","2",,
"Indian Dream (IRE)","19:00:00","2022-07-28","Epsom","Flat (Turf)","Novices","7f ","7","Good To Firm","8","Class 4","51","0","Hogan, D E","2.75","Bell, M L W","130","0","8",,
"Saxon Scene (IRE)","19:00:00","2022-07-28","Epsom","Flat (Turf)","Novices","7f ","7","Good To Firm","8","Class 4","17","0","Edmunds, Lewis","14.00","Muir, W R & Grassick, C","128","0","3",,
"Sydney Mews (IRE)","19:00:00","2022-07-28","Epsom","Flat (Turf)","Novices","7f ","7","Good To Firm","8","Class 4","12","0","Carver, William","8.50","Balding, A M","122","0","5",,
"Tuddenham Mill (IRE)","19:00:00","2022-07-28","Epsom","Flat (Turf)","Novices","7f ","7","Good To Firm","8","Class 4","35","0","Sayette, B D L","5.00","Foy, Kevin","123","0","4",,
"Ascraeus","19:30:00","2022-07-28","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","6","Class 4","31","0","Carson, William","25.00","Mongan, Mrs L J","123","58","5",,
"Baileys Liberty","19:30:00","2022-07-28","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","6","Class 4","9","0","Hart, Jason","2.00","Johnston, M","123","65","4",,
"Falesia Beach","19:30:00","2022-07-28","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","6","Class 4","26","0","Howarth, Christian","3.33","Portman, J G","124","71","2",,
"Luckyboylovelywife","19:30:00","2022-07-28","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","6","Class 4","36","0","Sayette, B D L","7.00","Botti, M","130","77","3",,
"Queen Of Burgundy","19:30:00","2022-07-28","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","6","Class 4","12","0","Larson, Frederick","3.50","Appleby, M","124","64","1",,
"Tadita Twitch","19:30:00","2022-07-28","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","6","Class 4","19","0","Clutterbuck, Rhys","6.50","Dunlop, E A L","132","77","6",,
"Balgair","20:00:00","2022-07-28","Epsom","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Firm","7","Class 4","26","0","Haynes, Joey","14.00","Clover, Tom","142","79","5",,
"Be Lucky My Son (IRE)","20:00:00","2022-07-28","Epsom","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Firm","7","Class 4","19","0","Pearson, Laura","3.00","Beckett, R M","129","78","6",,
"Canagat","20:00:00","2022-07-28","Epsom","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Firm","7","Class 4","14","0","Duern, J","7.00","Boyle, J R","121","61","2",,
"Intercessor","20:00:00","2022-07-28","Epsom","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Firm","7","Class 4","14","0","Clutterbuck, Rhys","1.88","Gallagher, J","127","67","4",,
"Maysong","20:00:00","2022-07-28","Epsom","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Firm","7","Class 4","27","0","Howarth, Christian","3.00","Haynes, Alice","134","76","7",,
"Otago","20:00:00","2022-07-28","Epsom","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Firm","7","Class 4","14","0","Bennett, Charlie","11.00","Boyle, J R","131","68","3",,
"Plymouth Rock (IRE)","20:00:00","2022-07-28","Epsom","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Firm","7","Class 4","138","0","Keeley, Aidan","25.00","Carter, Lee","118","60","1",,
"Dazzerling (IRE)","20:30:00","2022-07-28","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","10","Class 6","44","0","Cosgrave, Pat","20.00","Mongan, Mrs L J","130","60","3",,
"Essencial (IRE)","20:30:00","2022-07-28","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","10","Class 6","7","0","Cole, Morgan","5.50","Botti, M","128","65","4",,
"Heerathetrack","20:30:00","2022-07-28","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","10","Class 6","17","0","Bennett, Charlie","7.00","Usher, M D I","135","65","9",,
"Huntsmans Moon (FR)","20:30:00","2022-07-28","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","10","Class 6","37","0","Phillips, Mollie","18.00","Carroll, A W","111","46","6",,
"Lelabad","20:30:00","2022-07-28","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","10","Class 6","28","0","Ghiani, Marco","2.50","Knight, W J","134","64","1",,
"Showdiemlad (IRE)","20:30:00","2022-07-28","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","10","Class 6","23","0","Carson, William","28.00","Brisland, Robyn","136","66","7",,
"Silver Kitten","20:30:00","2022-07-28","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","10","Class 6","11","0","Hart, Jason","9.00","Johnston, M","132","62","8",,
"Smarden Flyer (IRE)","20:30:00","2022-07-28","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","10","Class 6","65","0","Haynes, Joey","7.50","Best, John & Jewell, Karen","126","56","5",,
"Volenti (IRE)","20:30:00","2022-07-28","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","10","Class 6","14","0","Kirrane, Sean","5.50","West, Adam","122","55","10",,
"Whistledown","20:30:00","2022-07-28","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","10","Class 6","20","0","Bass, George","9.00","Channon, M R","125","60","2",,
"Alfa Mix","14:10:00","2022-07-28","Galway","National Hunt","Beginners Chase","2m6.5f ","22.5","Good","11","Ire","20","0","Walsh, M P","4.00","Cromwell, Gavin Patrick","166","132","0",,
"Calagogo (IRE)","14:10:00","2022-07-28","Galway","National Hunt","Beginners Chase","2m6.5f ","22.5","Good","11","Ire","48","0","Gainford, Mr J C","22.00","Elliott, Gordon","166","0","0",,
"Captain Kangaroo (IRE)","14:10:00","2022-07-28","Galway","National Hunt","Beginners Chase","2m6.5f ","22.5","Good","11","Ire","20","0","Townend, P","8.50","Mullins, W P","166","0","0",,
"Charlie Siringo (IRE)","14:10:00","2022-07-28","Galway","National Hunt","Beginners Chase","2m6.5f ","22.5","Good","11","Ire","11","0","Slevin, J J","40.00","Ahern, G","166","102","0",,
"Chinx Of Light (IRE)","14:10:00","2022-07-28","Galway","National Hunt","Beginners Chase","2m6.5f ","22.5","Good","11","Ire","8","0","Torrens, Simon","1.88","McConnell, John C","166","0","0",,
"Fakiera (FR)","14:10:00","2022-07-28","Galway","National Hunt","Beginners Chase","2m6.5f ","22.5","Good","11","Ire","62","0","Kennedy, J W","2.00","Elliott, Gordon","166","0","0",,
"Oscar Academy (IRE)","14:10:00","2022-07-28","Galway","National Hunt","Beginners Chase","2m6.5f ","22.5","Good","11","Ire","558","0","Buckley, Kieran","40.00","Martin, Patrick","161","0","0",,
"Our Patron Saint (IRE)","14:10:00","2022-07-28","Galway","National Hunt","Beginners Chase","2m6.5f ","22.5","Good","11","Ire","15","0","Maxwell, C D","200.00","Dawson, Mrs Sarah","166","0","0",,
"Rambranltjac (FR)","14:10:00","2022-07-28","Galway","National Hunt","Beginners Chase","2m6.5f ","22.5","Good","11","Ire","249","0","Hayes, Brian","12.00","Mullins, W P","166","0","0",,
"Western Run (IRE)","14:10:00","2022-07-28","Galway","National Hunt","Beginners Chase","2m6.5f ","22.5","Good","11","Ire","32","0","Donoghue, K M","8.00","Cromwell, Gavin Patrick","166","125","0",,
"Zalika (IRE)","14:10:00","2022-07-28","Galway","National Hunt","Beginners Chase","2m6.5f ","22.5","Good","11","Ire","11","0","Mullins, D E","100.00","Gilligan, Paul John","159","81","0",,
"Call Me Lyreen (IRE)","14:45:00","2022-07-28","Galway","National Hunt","Novices Chase","2m2f ","18","Good","7","Grade 3","43","0","Kennedy, J W","4.50","Elliott, Gordon","159","0","0",,
"Champagne Gold (IRE)","14:45:00","2022-07-28","Galway","National Hunt","Novices Chase","2m2f ","18","Good","7","Grade 3","27","0","Blackmore, Rachael","9.00","Bromhead, Henry De","155","136","0",,
"Ganapathi (FR)","14:45:00","2022-07-28","Galway","National Hunt","Novices Chase","2m2f ","18","Good","7","Grade 3","50","0","Townend, P","2.00","Mullins, W P","159","0","0",,
"Mind Your Money","14:45:00","2022-07-28","Galway","National Hunt","Novices Chase","2m2f ","18","Good","7","Grade 3","11","0","Swan, H C","20.00","Hyde, T E","148","0","0",,
"Sole Pretender (IRE)","14:45:00","2022-07-28","Galway","National Hunt","Novices Chase","2m2f ","18","Good","7","Grade 3","28","0","Torrens, Simon","2.25","Lee, Norman","159","0","0",,
"The Dara Man (IRE)","14:45:00","2022-07-28","Galway","National Hunt","Novices Chase","2m2f ","18","Good","7","Grade 3","13","0","Mullins, D E","20.00","Ryan, John Patrick","159","128","0",,
"Visionarian (IRE)","14:45:00","2022-07-28","Galway","National Hunt","Novices Chase","2m2f ","18","Good","7","Grade 3","27","0","ORegan, Denis","6.00","Fahey, Peter","155","0","0",,
"Ampeson","15:20:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Yielding","18","Ire","14","0","Lordan, W M","8.00","McKenna, P J","135","84","15",,
"Aurora Princess (IRE)","15:20:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Yielding","18","Ire","11","0","McCullagh, Scott","7.50","Harrington, Mrs John","132","86","16",,
"Big Baby Bull (IRE)","15:20:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Yielding","18","Ire","8","0","Keane, C T","8.50","Mulvany, Michael","138","87","3",,
"Church Mountain (IRE)","15:20:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Yielding","18","Ire","2","0","Bowen, S D","16.00","Hogan, Denis Gerard","122","78","10",,
"Comfort Line (IRE)","15:20:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Yielding","18","Ire","22","0","Joyce, Wesley","14.00","Mulvany, Michael","127","83","21",,
"Cosmic Vega (IRE)","15:20:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Yielding","18","Ire","80","0","Whelan, R P","11.00","Halford, M","134","83","4",,
"Crescent Lake","15:20:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Yielding","18","Ire","16","0","Cleary, R P","10.00","OBrien, Terence","130","79","17",,
"Dedillon (IRE)","15:20:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Yielding","18","Ire","21","0","Slattery, A J","7.00","Slattery, Andrew","135","84","2",,
"Flaming Moon (IRE)","15:20:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Yielding","18","Ire","2","0","Ewing, Sam","8.50","Smith, Matthew J","136","88","5",,
"Imposing Supreme (IRE)","15:20:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Yielding","18","Ire","17","0","Carroll, G F","8.50","Gibney, Thomas","133","82","20",,
"Miss Myers (IRE)","15:20:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Yielding","18","Ire","30","0","Colgan, R C","80.00","Grassick, M C","129","78","19",,
"Mulgrave (IRE)","15:20:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Yielding","18","Ire","21","0",,"28.00","McConnell, John C","128","77","1",,
"One Cool Poet (IRE)","15:20:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Yielding","18","Ire","3","0","McMonagle, Dylan B","28.00","Smith, Matthew J","137","86","9",,
"Onlyhuman (IRE)","15:20:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Yielding","18","Ire","96","0","Foley, Shane","33.00","McConnell, John C","140","89","7",,
"Plunkett","15:20:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Yielding","18","Ire","49","0","Lee, W J","5.50","Flynn, Paul W","136","85","8",,
"Ransom","15:20:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Yielding","18","Ire","2","0",,"22.00","Hogan, Denis Gerard","128","77","12",,
"Sherkin Island (IRE)","15:20:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Yielding","18","Ire","33","0","Hayes, C D","20.00","Weld, D K","131","80","6",,
"Soaring Monarch (IRE)","15:20:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Yielding","18","Ire","52","0","McDonogh, D P","6.00","Fahey, Peter","136","85","11",,
"Starting Monday (IRE)","15:20:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Yielding","18","Ire","2","0",,"22.00","Scott, Gillian","127","76","13",,
"Takeachancejimmy (IRE)","15:20:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Yielding","18","Ire","10","0","Powell, J A","20.00","Slevin, Nigel","127","83","14",,
"Whatharm (IRE)","15:20:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m.5f ","8.5","Good To Yielding","18","Ire","22","0","Hoban, Connor","28.00","Flynn, Patrick J","140","89","18",,
"Affogato (IRE)","15:55:00","2022-07-28","Galway","Flat (Turf)","Non-Handicap","7f ","7","Good To Yielding","16","Listed Race","18","0","Keane, C T","5.00","Lyons, G M","126","103","15",,
"Contarelli Chapel (IRE)","15:55:00","2022-07-28","Galway","Flat (Turf)","Non-Handicap","7f ","7","Good To Yielding","16","Listed Race","8","0","Lordan, W M","18.00","OBrien, A P","126","95","16",,
"Cool Leader","15:55:00","2022-07-28","Galway","Flat (Turf)","Non-Handicap","7f ","7","Good To Yielding","16","Listed Race","22","0","Manning, K J","50.00","McLoughlin, Hilary","133","64","14",,
"Emilie Gray (IRE)","15:55:00","2022-07-28","Galway","Flat (Turf)","Non-Handicap","7f ","7","Good To Yielding","16","Listed Race","33","0","Hayes, C D","12.00","Weld, D K","133","94","9",,
"Himalayan Beauty (IRE)","15:55:00","2022-07-28","Galway","Flat (Turf)","Non-Handicap","7f ","7","Good To Yielding","16","Listed Race","21","0","Madden, Tom","22.00","Harrington, Mrs John","133","85","7",,
"Karkiyna (IRE)","15:55:00","2022-07-28","Galway","Flat (Turf)","Non-Handicap","7f ","7","Good To Yielding","16","Listed Race","33","0","Kelly, S B","40.00","Murtagh, J P","126","83","5",,
"Milestone Payment (IRE)","15:55:00","2022-07-28","Galway","Flat (Turf)","Non-Handicap","7f ","7","Good To Yielding","16","Listed Race","16","0","Lee, W J","12.00","Twomey, P","133","0","13",,
"Nectaris","15:55:00","2022-07-28","Galway","Flat (Turf)","Non-Handicap","7f ","7","Good To Yielding","16","Listed Race","18","0","Foley, Shane","4.00","Harrington, Mrs John","126","101","1",,
"Night Of Romance","15:55:00","2022-07-28","Galway","Flat (Turf)","Non-Handicap","7f ","7","Good To Yielding","16","Listed Race","33","0","McMonagle, Dylan B","3.50","OBrien, Joseph Patrick","133","97","8",,
"Prettiest (USA)","15:55:00","2022-07-28","Galway","Flat (Turf)","Non-Handicap","7f ","7","Good To Yielding","16","Listed Race","8","0","Heffernan, J A","14.00","OBrien, A P","126","86","3",,
"Red Heel (IRE)","15:55:00","2022-07-28","Galway","Flat (Turf)","Non-Handicap","7f ","7","Good To Yielding","16","Listed Race","11","0","Joyce, Wesley","20.00","Mulvany, Michael","133","87","11",,
"Sh Boom","15:55:00","2022-07-28","Galway","Flat (Turf)","Non-Handicap","7f ","7","Good To Yielding","16","Listed Race","15","0","Enright, M A","9.00","Lyons, G M","133","100","6",,
"Siesta Beach","15:55:00","2022-07-28","Galway","Flat (Turf)","Non-Handicap","7f ","7","Good To Yielding","16","Listed Race","33","0","Roche, L F","66.00","OCallaghan, M D","126","83","10",,
"Silken Ladder (IRE)","15:55:00","2022-07-28","Galway","Flat (Turf)","Non-Handicap","7f ","7","Good To Yielding","16","Listed Race","15","0","Carroll, G F","66.00","Murphy, Joseph G","126","89","12",,
"Surrounding (IRE)","15:55:00","2022-07-28","Galway","Flat (Turf)","Non-Handicap","7f ","7","Good To Yielding","16","Listed Race","18","0","Whelan, R P","8.00","Halford, M","133","98","4",,
"Voice Of Angels","15:55:00","2022-07-28","Galway","Flat (Turf)","Non-Handicap","7f ","7","Good To Yielding","16","Listed Race","15","0","McDonogh, D P","6.00","OBrien, Joseph Patrick","126","98","2",,
"Another Choice (IRE)","16:30:00","2022-07-28","Galway","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good","9","Ire","15","0","Cooper, Bryan J","16.00","Smith, Matthew J","158","123","0",,
"Arabian King","16:30:00","2022-07-28","Galway","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good","9","Ire","1","0","Donoghue, K M","28.00","Smith, Matthew J","158","0","0",,
"Beavis","16:30:00","2022-07-28","Galway","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good","9","Ire","No Prev","0","Meyler, D","50.00","Hogan, Denis Gerard","149","0","0",,
"Falcon Eight (IRE)","16:30:00","2022-07-28","Galway","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good","9","Ire","40","0","OKeeffe, Darragh","3.33","Weld, D K","158","134","0",,
"Hors Piste (FR)","16:30:00","2022-07-28","Galway","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good","9","Ire","76","0","Townend, P","0.91","Mullins, W P","154","135","0",,
"Must Be Dreaming (IRE)","16:30:00","2022-07-28","Galway","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good","9","Ire","2","0",,"0.00","Ahern, G","151","98","0",,
"Salvador Ziggy (IRE)","16:30:00","2022-07-28","Galway","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good","9","Ire","24","0","Russell, D N","8.00","Elliott, Gordon","161","0","0",,
"She Is Electric (IRE)","16:30:00","2022-07-28","Galway","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good","9","Ire","98","0","Slevin, J J","40.00","Lee, Norman","147","0","0",,
"The Friday Man","16:30:00","2022-07-28","Galway","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good","9","Ire","26","0","Kennedy, J W","5.50","Elliott, Gordon","158","0","0",,
"Whatdoyawanttoknow (IRE)","16:30:00","2022-07-28","Galway","National Hunt","Novices Hurdle","2m4.5f ","20.5","Good","9","Ire","20","0","Brouder, Gearoid","20.00","Doyle, Mary E","153","0","0",,
"Adamantly Chosen (IRE)","17:05:00","2022-07-28","Galway","National Hunt","Handicap Hurdle","2m ","16","Good","20","Grade 1","89","0","Townend, P","5.50","Mullins, W P","159","137","0",,
"Anna Bunina (FR)","17:05:00","2022-07-28","Galway","National Hunt","Handicap Hurdle","2m ","16","Good","20","Grade 1","26","0","Kavanagh, Peter J","14.00","McConnell, John C","158","141","0",,
"Autumn Evening","17:05:00","2022-07-28","Galway","National Hunt","Handicap Hurdle","2m ","16","Good","20","Grade 1","32","0","ORegan, Denis","18.00","Harrington, Mrs John","162","140","0",,
"Ballyadam (IRE)","17:05:00","2022-07-28","Galway","National Hunt","Handicap Hurdle","2m ","16","Good","20","Grade 1","132","0","Blackmore, Rachael","12.00","Bromhead, Henry De","166","144","0",,
"Celestial Horizon (IRE)","17:05:00","2022-07-28","Galway","National Hunt","Handicap Hurdle","2m ","16","Good","20","Grade 1","28","0","Walsh, M P","14.00","OBrien, Joseph Patrick","154","136","0",,
"Embittered (IRE)","17:05:00","2022-07-28","Galway","National Hunt","Handicap Hurdle","2m ","16","Good","20","Grade 1","61","0","Swan, H C","33.00","OBrien, Joseph Patrick","157","142","0",,
"Farout (IRE)","17:05:00","2022-07-28","Galway","National Hunt","Handicap Hurdle","2m ","16","Good","20","Grade 1","3","0","Mullins, D E","10.00","Mullins, W P","162","140","0",,
"Felix Desjy (FR)","17:05:00","2022-07-28","Galway","National Hunt","Handicap Hurdle","2m ","16","Good","20","Grade 1","28","0","Kennedy, J W","16.00","Elliott, Gordon","166","144","0",,
"Glan (IRE)","17:05:00","2022-07-28","Galway","National Hunt","Handicap Hurdle","2m ","16","Good","20","Grade 1","74","0","Dempsey, Luke","18.00","Elliott, Gordon","152","130","0",,
"Hearts Are Trumps (IRE)","17:05:00","2022-07-28","Galway","National Hunt","Handicap Hurdle","2m ","16","Good","20","Grade 1","12","0",,"0.00","McDonogh, Desmond","148","126","0",,
"Heia (FR)","17:05:00","2022-07-28","Galway","National Hunt","Handicap Hurdle","2m ","16","Good","20","Grade 1","61","0","OKeeffe, Sean F","12.00","Mullins, W P","156","134","0",,
"Jesse Evans (IRE)","17:05:00","2022-07-28","Galway","National Hunt","Handicap Hurdle","2m ","16","Good","20","Grade 1","16","0","Cooper, Bryan J","8.00","Meade, Noel","160","138","0",,
"My Mate Mozzie (IRE)","17:05:00","2022-07-28","Galway","National Hunt","Handicap Hurdle","2m ","16","Good","20","Grade 1","58","0","Flanagan, S W","9.00","Cromwell, Gavin Patrick","163","141","0",,
"Party Central (IRE)","17:05:00","2022-07-28","Galway","National Hunt","Handicap Hurdle","2m ","16","Good","20","Grade 1","93","0",,"0.00","Elliott, Gordon","164","142","0",,
"Prairie Dancer (IRE)","17:05:00","2022-07-28","Galway","National Hunt","Handicap Hurdle","2m ","16","Good","20","Grade 1","2","0","Slevin, J J","25.00","OBrien, Joseph Patrick","148","130","0",,
"Rich Belief","17:05:00","2022-07-28","Galway","National Hunt","Handicap Hurdle","2m ","16","Good","20","Grade 1","26","0",,"0.00","Thornton, Karl","150","128","0",,
"Santa Rossa (IRE)","17:05:00","2022-07-28","Galway","National Hunt","Handicap Hurdle","2m ","16","Good","20","Grade 1","28","0","OKeeffe, Darragh","7.50","McLoughlin, D A","166","144","0",,
"Shewearsitwell (IRE)","17:05:00","2022-07-28","Galway","National Hunt","Handicap Hurdle","2m ","16","Good","20","Grade 1","28","0","Foley, J B","16.00","Mullins, W P","162","143","0",,
"The Tide Turns","17:05:00","2022-07-28","Galway","National Hunt","Handicap Hurdle","2m ","16","Good","20","Grade 1","26","0","Ewing, Sam","18.00","Elliott, Gordon","153","135","0",,
"The Very Man (IRE)","17:05:00","2022-07-28","Galway","National Hunt","Handicap Hurdle","2m ","16","Good","20","Grade 1","91","0","Donoghue, K M","40.00","Harrington, Mrs John","161","139","0",,
"Top Bandit","17:05:00","2022-07-28","Galway","National Hunt","Handicap Hurdle","2m ","16","Good","20","Grade 1","132","0","Sexton, K C","16.00","Elliott, Gordon","157","135","0",,
"Tudor City (IRE)","17:05:00","2022-07-28","Galway","National Hunt","Handicap Hurdle","2m ","16","Good","20","Grade 1","34","0","McKenna, Liam","18.00","Martin, A J","151","136","0",,
"Vina Ardanza (IRE)","17:05:00","2022-07-28","Galway","National Hunt","Handicap Hurdle","2m ","16","Good","20","Grade 1","93","0","Gainford, Mr J C","16.00","Elliott, Gordon","159","137","0",,
"Bears Hug (IRE)","17:40:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m4f ","12","Good To Yielding","18","Ire","18","0","Keane, C T","25.00","Sexton, Adrian","138","66","16",,
"Big Challenge (IRE)","17:40:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m4f ","12","Good To Yielding","18","Ire","56","0","Cleary, Jack","33.00","Donohoe, R","132","67","5",,
"Dammit (IRE)","17:40:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m4f ","12","Good To Yielding","18","Ire","14","0","McDonogh, D P","8.00","Comer, Luke","137","65","8",,
"Dane Fete (IRE)","17:40:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m4f ","12","Good To Yielding","18","Ire","29","0","Carroll, G F","16.00","Cromwell, Gavin Patrick","128","67","12",,
"Darkened (IRE)","17:40:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m4f ","12","Good To Yielding","18","Ire","3","0","Bowen, S D","6.50","Hogan, Denis Gerard","131","66","18",,
"Eagle Terrace","17:40:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m4f ","12","Good To Yielding","18","Ire","8","0",,"16.00","Hogan, Denis Gerard","136","64","3",,
"Flash Of Dawn (IRE)","17:40:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m4f ","12","Good To Yielding","18","Ire","6","0","Manning, K J","6.00","Bolger, J S","129","68","2",,
"Folly Beach","17:40:00","2022-07-28","Galway","Flat (Turf)","Handicap","1m4f ","12","Good To Yielding","18","Ire","29","0",,"33.00","Molloy, M A","136","64","6",,
