horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Carlas Way (IRE)","14:30:00","2023-06-23","Ascot","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","18","Group 3","20","0","Doyle, James","4.00","Crisford, Simon","128","0","2",,
"Dawn Charger (IRE)","14:30:00","2023-06-23","Ascot","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","18","Group 3","22","0","Lee, Clifford","22.00","Burke, K R","128","0","7",,
"Do It With Style (IRE)","14:30:00","2023-06-23","Ascot","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","18","Group 3","53","0","Ryan, Gavin","25.00","Obrien, Donnacha","128","0","5",,
"Flaccianello (IRE)","14:30:00","2023-06-23","Ascot","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","18","Group 3","21","0","Ryan, Rossa","18.00","Fahey, R A","128","0","10",,
"Gushing Gold (IRE)","14:30:00","2023-06-23","Ascot","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","18","Group 3","24","0","Murphy, Oisin","18.00","Balding, A M","128","0","6",,
"Jabaara (IRE)","14:30:00","2023-06-23","Ascot","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","18","Group 3","34","0","Egan, David","5.50","Varian, Roger","128","0","18",,
"Komat","14:30:00","2023-06-23","Ascot","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","18","Group 3","67","0","Doyle, Hollie","50.00","Davis, D J S Ffrench","128","0","11",,
"Mapmaker","14:30:00","2023-06-23","Ascot","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","18","Group 3","16","0","Watson, Jason","40.00","Holland, Darryll","128","0","9",,
"Matrika (IRE)","14:30:00","2023-06-23","Ascot","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","18","Group 3","26","0","Moore, Ryan","8.00","OBrien, A P","128","0","1",,
"Navassa Island (IRE)","14:30:00","2023-06-23","Ascot","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","18","Group 3","33","0","Keane, C T","4.00","OCallaghan, M D","128","0","3",,
"Passionately (IRE)","14:30:00","2023-06-23","Ascot","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","18","Group 3","17","0","Hart, Jason","80.00","Murphy, Amy","128","0","17",,
"Persian Dreamer (USA)","14:30:00","2023-06-23","Ascot","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","18","Group 3","35","0","Stott, Kevin","25.00","Davis, D J S Ffrench","128","0","13",,
"Porta Fortuna (IRE)","14:30:00","2023-06-23","Ascot","Flat (Turf)","Non-Handicap","6f ","6","Good To Firm","18","Group 3","33","0","Dettori, L","7.00","Obrien, Donnacha","128","0","8",,
