horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Shes My Getaway (IRE)","12:00:00","2022-11-20","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","23","Ire","31","0","Phelan, Rachel","80.00","Coleman, Kevin","147","0","0",,
"Shindig","12:00:00","2022-11-20","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","23","Ire","8","0","Foley, J B","150.00","OSullivan, Ross","161","0","0",,
"Showurappreciation (IRE)","12:00:00","2022-11-20","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","23","Ire","No Prev","0","Dempsey, Luke","16.00","Sweeney, Jonathan","161","0","0",,
"Splashing Out (IRE)","12:00:00","2022-11-20","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","23","Ire","20","0","Torrens, Simon","5.00","Griffin, Eoin","154","0","0",,
"St Deniss Well (IRE)","12:00:00","2022-11-20","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","23","Ire","191","0","Meyler, D","200.00","Lynch, Andrew","161","0","0",,
"The Bog Garden (IRE)","12:00:00","2022-11-20","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","23","Ire","22","0","McDonagh, Mark M","150.00","Hourigan, Michael","156","0","0",,
"True Artist (IRE)","12:00:00","2022-11-20","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","23","Ire","14","0","Cullinan, Mr C","80.00","OLeary, Gerard","154","0","0",,
"Atacanter (IRE)","12:30:00","2022-11-20","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","10","Ire","No Prev","0","Torrens, Simon","18.00","OSullivan, Ross","166","0","0",,
"Catrionas Darling (IRE)","12:30:00","2022-11-20","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","10","Ire","12","0","Enright, P T","100.00","Dullea, J D","159","0","0",,
"Embassy Gardens","12:30:00","2022-11-20","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","10","Ire","288","0","OKeeffe, Sean F","1.25","Mullins, W P","166","0","0",,
"Itswhatunitesus (IRE)","12:30:00","2022-11-20","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","10","Ire","22","0","Russell, D N","0.91","Elliott, Gordon","166","0","0",,
"Jewelinthesky (IRE)","12:30:00","2022-11-20","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","10","Ire","21","0","Deegan, R","14.00","McCarthy, Eoin Christopher","159","0","0",,
"Minella Majestic (IRE)","12:30:00","2022-11-20","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","10","Ire","No Prev","0","McCurtin, Ambrose","11.00","Nallen, John J","163","0","0",,
"Nibbles (IRE)","12:30:00","2022-11-20","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","10","Ire","48","0","OConnor, Mr T","100.00","OConnor, Turlough","159","0","0",,
"Ranger Billy (IRE)","12:30:00","2022-11-20","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","10","Ire","227","0","OConnor, M P","80.00","Doyle, Eoin","161","0","0",,
"Thirsty Thursday (IRE)","12:30:00","2022-11-20","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","10","Ire","8","0","Landers, Cathal A","50.00","Motherway, C","166","0","0",,
"Wee Charlie (IRE)","12:30:00","2022-11-20","Cork","National Hunt","Maiden Hurdle","2m ","16","Soft","10","Ire","223","0","OKeeffe, Darragh","80.00","Gibney, Thomas","166","0","0",,
"All Walks Of Life (IRE)","13:05:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m ","16","Soft","12","Ire","185","0","ODwyer, Charlie","5.50","Hourigan, Michael","160","105","0",,
"Buttons And Bows (IRE)","13:05:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m ","16","Soft","12","Ire","45","0","Kelly, Aidan","6.00","Flynn, Patrick J","159","104","0",,
"Dancing Jeremy (IRE)","13:05:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m ","16","Soft","12","Ire","24","0","Brouder, Gearoid","4.00","OConnor, Ian","165","108","0",,
"Dixon Line","13:05:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m ","16","Soft","12","Ire","9","0","OCallaghan, Shane","20.00","Sexton, Adrian","142","87","0",,
"Fongs Way (IRE)","13:05:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m ","16","Soft","12","Ire","22","0","Quirke, Mr C M","50.00","Jr, T J Nagle","145","90","0",,
"Makfils (FR)","13:05:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m ","16","Soft","12","Ire","64","0","Fitzgerald, E A","11.00","Fahey, Peter","153","98","0",,
"Mullins Cross (IRE)","13:05:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m ","16","Soft","12","Ire","100","0","Callaghan, Mr K","50.00","Nolan, Paul","143","88","0",,
"Navigator Jack (IRE)","13:05:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m ","16","Soft","12","Ire","20","0","McDonagh, Mark M","2.50","Griffin, Eoin","160","103","0",,
"Ney (IRE)","13:05:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m ","16","Soft","12","Ire","20","0","Buckley, Kieran","20.00","Dobbs, Mrs Prunella","168","109","0",,
"The Niffler (IRE)","13:05:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m ","16","Soft","12","Ire","216","0","OConnell, Mr E J","6.50","OConnell, Eamon","164","107","0",,
"Ventnor (IRE)","13:05:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m ","16","Soft","12","Ire","12","0","Kavanagh, Sarah","9.00","Barcoe, James M","136","81","0",,
"Vocito (IRE)","13:05:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m ","16","Soft","12","Ire","21","0","OConnor, M P","12.00","Doyle, Eoin","163","106","0",,
"Clody Valley (IRE)","13:40:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Ire","12","0","Callaghan, Mr K","4.50","Doyle, Miss Elizabeth","134","97","0",,
"Halsafari (IRE)","13:40:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Ire","14","0","Quirke, Mr C M","5.00","Bowe, Michael J","153","116","0",,
"Low Lie The Fields (IRE)","13:40:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Ire","24","0","OConnor, M P","16.00","Bromhead, Henry De","153","114","0",,
"Missiee (IRE)","13:40:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Ire","20","0","Deegan, R","8.00","McCarthy, Eoin Christopher","147","103","0",,
"Petit King (FR)","13:40:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Ire","253","0","OKeeffe, Darragh","16.00","Cawley, Edward","153","109","0",,
"Riaan (IRE)","13:40:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Ire","30","0","Russell, D N","4.50","Elliott, Gordon","160","116","0",,
"Sacchoandvanzetti (IRE)","13:40:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Ire","32","0","OCallaghan, Shane","20.00","Queally, John","155","118","0",,
"San Salvador (IRE)","13:40:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Ire","116","0","Fitzgerald, S","4.00","OBrien, Joseph Patrick","163","122","0",,
"Thousand Tears (IRE)","13:40:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Ire","7","0","Clarke, Conor","7.00","Mullins, Emmet","155","118","0",,
"Un Des Flos (FR)","13:40:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Ire","267","0","Dempsey, Luke","14.00","Cromwell, Gavin Patrick","166","123","0",,
"William of Wykeham (IRE)","13:40:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Ire","436","0","Enright, P T","40.00","McNiff, Mark Michael","160","116","0",,
"Young Dev (IRE)","13:40:00","2022-11-20","Cork","National Hunt","Handicap Hurdle","2m4f ","20","Soft","12","Ire","22","0","Meyler, D","20.00","Hogan, Denis Gerard","163","119","0",,
"Allbarone (IRE)","14:15:00","2022-11-20","Cork","National Hunt","Beginners Chase","2m5f ","21","Soft","11","Ire","123","0","OKeeffe, Darragh","11.00","Bromhead, Henry De","166","0","0",,
"Ciao Bella (FR)","14:15:00","2022-11-20","Cork","National Hunt","Beginners Chase","2m5f ","21","Soft","11","Ire","31","0","Deegan, R","6.50","Doyle, Miss Elizabeth","159","109","0",,
"Derrinross (IRE)","14:15:00","2022-11-20","Cork","National Hunt","Beginners Chase","2m5f ","21","Soft","11","Ire","1346","0",,"0.00","Dempsey, J P","166","0","0",,
"Formal Order","14:15:00","2022-11-20","Cork","National Hunt","Beginners Chase","2m5f ","21","Soft","11","Ire","8","0","Buckley, Kieran","40.00","OSullivan, Ross","161","0","0",,
"Jody Ted (IRE)","14:15:00","2022-11-20","Cork","National Hunt","Beginners Chase","2m5f ","21","Soft","11","Ire","584","0","McDonagh, Mark M","16.00","Griffin, Eoin","161","0","0",,
"Kallis Quest (IRE)","14:15:00","2022-11-20","Cork","National Hunt","Beginners Chase","2m5f ","21","Soft","11","Ire","8","0","McCurtin, Ambrose","50.00","OBrien, Terence","156","0","0",,
"Martha Divine","14:15:00","2022-11-20","Cork","National Hunt","Beginners Chase","2m5f ","21","Soft","11","Ire","21","0","OKeeffe, Sean F","4.00","Nolan, Paul","159","0","0",,
"Monishter Are Mwee (IRE)","14:15:00","2022-11-20","Cork","National Hunt","Beginners Chase","2m5f ","21","Soft","11","Ire","52","0","Fitzgerald, S","2.25","Hearne, Jayne","156","0","0",,
"Native Gold (IRE)","14:15:00","2022-11-20","Cork","National Hunt","Beginners Chase","2m5f ","21","Soft","11","Ire","12","0","Torrens, Simon","16.00","Cawley, Edward","166","0","0",,
"Salmanino (FR)","14:15:00","2022-11-20","Cork","National Hunt","Beginners Chase","2m5f ","21","Soft","11","Ire","12","0","Meyler, D","3.50","Doyle, Miss Elizabeth","166","0","0",,
"Sweet Street (IRE)","14:15:00","2022-11-20","Cork","National Hunt","Beginners Chase","2m5f ","21","Soft","11","Ire","60","0","Foley, J B","40.00","McGrath, Roger Joseph","159","0","0",,
"Teescomponentsyess (IRE)","14:15:00","2022-11-20","Cork","National Hunt","Beginners Chase","2m5f ","21","Soft","11","Ire","246","0",,"0.00","Hanlon, John Joseph","161","0","0",,
"Whiskeywealth (IRE)","14:15:00","2022-11-20","Cork","National Hunt","Beginners Chase","2m5f ","21","Soft","11","Ire","28","0","Enright, P T","7.50","OGrady, Eoghan","166","113","0",,
"Dinoblue (FR)","14:50:00","2022-11-20","Cork","National Hunt","Beginners Chase","2m.5f ","16.5","Soft","6","Ire","208","0","Dempsey, Luke","1.88","Mullins, W P","161","0","0",,
"Happy Dex (FR)","14:50:00","2022-11-20","Cork","National Hunt","Beginners Chase","2m.5f ","16.5","Soft","6","Ire","43","0","Russell, D N","6.00","Elliott, Gordon","161","0","0",,
"Hope Des Blins (FR)","14:50:00","2022-11-20","Cork","National Hunt","Beginners Chase","2m.5f ","16.5","Soft","6","Ire","17","0","Fitzgerald, S","125.00","Ryan, John Patrick","158","112","0",,
"Roseys Hollow (IRE)","14:50:00","2022-11-20","Cork","National Hunt","Beginners Chase","2m.5f ","16.5","Soft","6","Ire","322","0","Torrens, Simon","7.00","Sweeney, Jonathan","161","0","0",,
"Southwood (IRE)","14:50:00","2022-11-20","Cork","National Hunt","Beginners Chase","2m.5f ","16.5","Soft","6","Ire","20","0","Buckley, Kieran","200.00","Flynn, Leonard","156","0","0",,
"Telmesomethinggirl (IRE)","14:50:00","2022-11-20","Cork","National Hunt","Beginners Chase","2m.5f ","16.5","Soft","6","Ire","204","0","OKeeffe, Darragh","0.91","Bromhead, Henry De","161","0","0",,
"Alko Rouge (FR)","15:25:00","2022-11-20","Cork","National Hunt","Handicap Chase","2m.5f ","16.5","Soft","8","Ire","22","0","OKeeffe, Darragh","16.00","Gibney, Thomas","148","121","0",,
"Big Debates (FR)","15:25:00","2022-11-20","Cork","National Hunt","Handicap Chase","2m.5f ","16.5","Soft","8","Ire","216","0","Enright, P T","8.00","Tyner, Robert","142","115","0",,
"Cusp Of Carabelli (IRE)","15:25:00","2022-11-20","Cork","National Hunt","Handicap Chase","2m.5f ","16.5","Soft","8","Ire","170","0","Foley, J B","11.00","OBrien, David M","150","123","0",,
"Embittered (IRE)","15:25:00","2022-11-20","Cork","National Hunt","Handicap Chase","2m.5f ","16.5","Soft","8","Ire","60","0","Callaghan, Mr K","2.00","OBrien, Joseph Patrick","159","139","0",,
"Espion Du Chenet (FR)","15:25:00","2022-11-20","Cork","National Hunt","Handicap Chase","2m.5f ","16.5","Soft","8","Ire","16","0","Quirke, Mr C M","4.00","Lyons, Louise","151","131","0",,
"Kildorrery (IRE)","15:25:00","2022-11-20","Cork","National Hunt","Handicap Chase","2m.5f ","16.5","Soft","8","Ire","175","0","OCallaghan, Shane","7.00","Walsh, T M","150","130","0",,
"Kitty Galore (IRE)","15:25:00","2022-11-20","Cork","National Hunt","Handicap Chase","2m.5f ","16.5","Soft","8","Ire","24","0",,"0.00","Ryan, John Patrick","149","122","0",,
"Stand Off (IRE)","15:25:00","2022-11-20","Cork","National Hunt","Handicap Chase","2m.5f ","16.5","Soft","8","Ire","205","0","Dempsey, Luke","8.00","Fenton, Philip","156","129","0",,
"The Dara Man (IRE)","15:25:00","2022-11-20","Cork","National Hunt","Handicap Chase","2m.5f ","16.5","Soft","8","Ire","28","0","Fitzgerald, S","7.50","Ryan, John Patrick","152","128","0",,
"Borntobealeader (IRE)","12:40:00","2022-11-20","Exeter","National Hunt","Hurdle","2m1f ","17","Good To Soft","5","Class 4","17","0","Gillard, Fergus","0.57","Pipe, D E","158","0","0",,
"Cabrakan (IRE)","12:40:00","2022-11-20","Exeter","National Hunt","Hurdle","2m1f ","17","Good To Soft","5","Class 4","73","0","Reed, Harry","3.00","Harris, M F","154","0","0",,
"Play By The Rules (IRE)","12:40:00","2022-11-20","Exeter","National Hunt","Hurdle","2m1f ","17","Good To Soft","5","Class 4","86","0","Buckley, Tom","20.00","Hawke, N J","151","0","0",,
"Record Art (FR)","12:40:00","2022-11-20","Exeter","National Hunt","Hurdle","2m1f ","17","Good To Soft","5","Class 4","17","0","Brace, Connor","8.00","OBrien, Fergal","154","0","0",,
"Romancero Le Dun (FR)","12:40:00","2022-11-20","Exeter","National Hunt","Hurdle","2m1f ","17","Good To Soft","5","Class 4","19","0","Summers, Peter","18.00","Williams, Mrs Jane","147","0","0",,
"Bellissimo Milan (IRE)","13:15:00","2022-11-20","Exeter","National Hunt","Novices Hurdle","2m7.5f ","23.5","Good To Soft","8","Class 4","45","0","Lambert, Finn","100.00","Mitchell, N R","147","0","0",,
"Casts Tasha (IRE)","13:15:00","2022-11-20","Exeter","National Hunt","Novices Hurdle","2m7.5f ","23.5","Good To Soft","8","Class 4","25","0",,"0.00","Clarke, Ben","154","0","0",,
"Copperfasten (IRE)","13:15:00","2022-11-20","Exeter","National Hunt","Novices Hurdle","2m7.5f ","23.5","Good To Soft","8","Class 4","24","0","Johns, Alan","4.50","Vaughan, Tim","161","0","0",,
"Lady Robinn","13:15:00","2022-11-20","Exeter","National Hunt","Novices Hurdle","2m7.5f ","23.5","Good To Soft","8","Class 4","No Prev","0","Woods, K K","20.00","Pauling, Ben","154","0","0",,
"Mabel Kingsmill","13:15:00","2022-11-20","Exeter","National Hunt","Novices Hurdle","2m7.5f ","23.5","Good To Soft","8","Class 4","163","0","Noonan, David G","80.00","Plessis, Miss J Du","154","0","0",,
"No Word (IRE)","13:15:00","2022-11-20","Exeter","National Hunt","Novices Hurdle","2m7.5f ","23.5","Good To Soft","8","Class 4","No Prev","0","Burke, Jonathan","16.00","Longsdon, C E","154","0","0",,
"Presenting A Queen","13:15:00","2022-11-20","Exeter","National Hunt","Novices Hurdle","2m7.5f ","23.5","Good To Soft","8","Class 4","44","0","Cannon, Tom J","2.50","Gordon, C","161","0","0",,
"Sabrina (IRE)","13:15:00","2022-11-20","Exeter","National Hunt","Novices Hurdle","2m7.5f ","23.5","Good To Soft","8","Class 4","15","0","Gingell, Mr Frederick","0.83","Nicholls, P F","151","118","0",,
"Somespring Special (IRE)","13:15:00","2022-11-20","Exeter","National Hunt","Novices Hurdle","2m7.5f ","23.5","Good To Soft","8","Class 4","No Prev","0","Bowen, Sean P","18.00","Honeyball, A J","152","0","0",,
"Chanceux (IRE)","13:50:00","2022-11-20","Exeter","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","9","Class 4","236","0","Tidball, Jay","3.50","Ralph, Alastair","163","112","0",,
"Fanfaron Dino (FR)","13:50:00","2022-11-20","Exeter","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","9","Class 4","256","0","McLernon, R P","6.50","Honeyball, A J","158","100","0",,
"Great Heartjac (FR)","13:50:00","2022-11-20","Exeter","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","9","Class 4","26","0","Hogan, Mr J","4.00","OBrien, Fergal","157","106","0",,
"Great Khan (IRE)","13:50:00","2022-11-20","Exeter","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","9","Class 4","351","0","Bastyan, Mitchell S","125.00","Henderson, P","168","110","0",,
"John Betjeman","13:50:00","2022-11-20","Exeter","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","9","Class 4","19","0","Gillard, Fergus","18.00","Gillard, Mark","166","111","0",,
"Mini Yeats (IRE)","13:50:00","2022-11-20","Exeter","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","9","Class 4","16","0","Houlihan, Sean M","6.00","Hunt, Mitchell","152","94","0",,
"Moorland Rambler","13:50:00","2022-11-20","Exeter","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","9","Class 4","19","0","Noonan, David G","7.50","Williams, Mrs Jane","164","106","0",,
"Pilsdon Pen","13:50:00","2022-11-20","Exeter","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","9","Class 4","252","0","Dingle, Rex","4.00","Scott, J","160","102","0",,
"Rock Of Fame","13:50:00","2022-11-20","Exeter","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","9","Class 4","292","0","Deutsch, Charlie","8.00","Williams, Miss Venetia","160","102","0",,
"Black Gerry (IRE)","14:25:00","2022-11-20","Exeter","National Hunt","Handicap Novices Chase","2m3f ","19","Good To Soft","9","Class 3","175","0","Moore, Jamie","7.00","Moore, G L","157","128","0",,
"Bowtogreatness (IRE)","14:25:00","2022-11-20","Exeter","National Hunt","Handicap Novices Chase","2m3f ","19","Good To Soft","9","Class 3","226","0","Woods, K K","3.33","Pauling, Ben","159","130","0",,
"Dubrovnik Harry (IRE)","14:25:00","2022-11-20","Exeter","National Hunt","Handicap Novices Chase","2m3f ","19","Good To Soft","9","Class 3","253","0","Bowen, Sean P","2.00","Fry, Harry","157","128","0",,
"Full Of Light (IRE)","14:25:00","2022-11-20","Exeter","National Hunt","Handicap Novices Chase","2m3f ","19","Good To Soft","9","Class 3","188","0","Boinville, Nico","14.00","Henderson, N J","149","120","0",,
"Gustavian (IRE)","14:25:00","2022-11-20","Exeter","National Hunt","Handicap Novices Chase","2m3f ","19","Good To Soft","9","Class 3","246","0","Dingle, Rex","9.00","Honeyball, A J","166","137","0",,
"Neon Moon (IRE)","14:25:00","2022-11-20","Exeter","National Hunt","Handicap Novices Chase","2m3f ","19","Good To Soft","9","Class 3","16","0","Scudamore, Tom","7.50","Pipe, D E","155","126","0",,
"Tamar Bridge (IRE)","14:25:00","2022-11-20","Exeter","National Hunt","Handicap Novices Chase","2m3f ","19","Good To Soft","9","Class 3","274","0","Heskin, A P","11.00","Murphy, Olly","160","131","0",,
"Triple Trade","14:25:00","2022-11-20","Exeter","National Hunt","Handicap Novices Chase","2m3f ","19","Good To Soft","9","Class 3","18","0","Cobden, Harry","11.00","Tizzard, Joe","150","121","0",,
"Wicked West (IRE)","14:25:00","2022-11-20","Exeter","National Hunt","Handicap Novices Chase","2m3f ","19","Good To Soft","9","Class 3","42","0","Edwards, Lee","40.00","Newland, Dr R D P","154","125","0",,
"Bangers And Cash (IRE)","15:00:00","2022-11-20","Exeter","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 3","22","0","Woods, K K","8.50","Pauling, Ben","159","116","0",,
"Didero Vallis (FR)","15:00:00","2022-11-20","Exeter","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 3","225","0","Deutsch, Charlie","16.00","Williams, Miss Venetia","170","127","0",,
"Fado Des Brosses (FR)","15:00:00","2022-11-20","Exeter","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 3","272","0","Wedge, Adam","9.00","OBrien, Fergal","165","122","0",,
"Faustinovick","15:00:00","2022-11-20","Exeter","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 3","18","0","Kimber, Harry","5.50","Tizzard, Joe","151","113","0",,
"Geordie B","15:00:00","2022-11-20","Exeter","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 3","205","0",,"0.00","Boultbee-brooks, Clive","168","125","0",,
"Hows The Cricket (IRE)","15:00:00","2022-11-20","Exeter","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 3","28","0","Carver, Bryan","2.00","Fry, Harry","153","110","0",,
"Lady Kk (IRE)","15:00:00","2022-11-20","Exeter","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 3","233","0","Williams, Lorcan","8.00","Scott, J","153","110","0",,
"Milanford (IRE)","15:00:00","2022-11-20","Exeter","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 3","9","0","Harney, Gearoid","22.00","Hosie, Syd","156","120","0",,
"Samuel Jackson","15:00:00","2022-11-20","Exeter","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 3","268","0","Nolan, Michael G","22.00","Mitford-Slade, R","165","122","0",,
"Seven No Trumps (IRE)","15:00:00","2022-11-20","Exeter","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 3","21","0","Skelton, Harry","12.00","Skelton, Daniel","163","120","0",,
"Sizing Cusimano","15:00:00","2022-11-20","Exeter","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 3","16","0","Gingell, Mr Frederick","66.00","Tizzard, Joe","158","122","0",,
"St Erney","15:00:00","2022-11-20","Exeter","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 3","16","0","Ffrench Davis, Mr Ben","11.00","Plessis, Miss J Du","150","114","0",,
"The Kings Writ (IRE)","15:00:00","2022-11-20","Exeter","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 3","238","0","Bowen, Sean P","28.00","Woollacott, Mrs Kayley","163","120","0",,
"The Newest One (IRE)","15:00:00","2022-11-20","Exeter","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 3","30","0","Twiston-Davies, Sam","8.00","Twiston-Davies, N A","165","122","0",,
"Upton Road (IRE)","15:00:00","2022-11-20","Exeter","National Hunt","Handicap Chase","3m ","24","Good To Soft","13","Class 3","21","0",,"0.00","Scudamore, M J","165","122","0",,
"Ballymagroarty Boy (IRE)","15:35:00","2022-11-20","Exeter","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 3","28","0","Buckley, Tom","80.00","Hawke, N J","157","117","0",,
"Bluffmeifyoucan","15:35:00","2022-11-20","Exeter","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 3","268","0","Houlihan, Sean M","28.00","Gardner, Mrs S","157","114","0",,
"Djelo (FR)","15:35:00","2022-11-20","Exeter","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 3","No Prev","0","Deutsch, Charlie","12.00","Williams, Miss Venetia","156","114","0",,
"Forever Blessed (IRE)","15:35:00","2022-11-20","Exeter","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 3","328","0","Bowen, Sean P","2.50","Fry, Harry","165","123","0",,
"Hartur Doudairies (FR)","15:35:00","2022-11-20","Exeter","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good To Soft","12","Class 3","345","0","Skelton, Harry","3.00","Skelton, Daniel","160","117","0",,
