horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Brave Jen","13:40:00","2024-07-20","Cartmel","National Hunt","Novices Hurdle","2m6f ","22","Good","9","Class 4","43","0","Andrews, Gina","5.50","Ellis, T","147","105","0",,
"Carrigmoorna Rowan (IRE)","13:40:00","2024-07-20","Cartmel","National Hunt","Novices Hurdle","2m6f ","22","Good","9","Class 4","74","0","McLernon, R P","3.00","Fry, Harry","161","116","0",,
"Cindysox","13:40:00","2024-07-20","Cartmel","National Hunt","Novices Hurdle","2m6f ","22","Good","9","Class 4","25","0","Featherstone, Mr William","12.00","Snowden, Jamie","144","104","0",,
"Dinoland (FR)","13:40:00","2024-07-20","Cartmel","National Hunt","Novices Hurdle","2m6f ","22","Good","9","Class 4","8","0","Kidd, D A","3.00","McConnell, John C","147","109","0",,
"My Friend Yeats (IRE)","13:40:00","2024-07-20","Cartmel","National Hunt","Novices Hurdle","2m6f ","22","Good","9","Class 4","27","0","Chapman, Ross","18.00","Menzies, Rebecca","154","0","0",,
"Peekaboo Paddy","13:40:00","2024-07-20","Cartmel","National Hunt","Novices Hurdle","2m6f ","22","Good","9","Class 4","No Prev","0","Lynn, Bruce","50.00","Bourke, D F","151","0","0",,
"Sams Amour","13:40:00","2024-07-20","Cartmel","National Hunt","Novices Hurdle","2m6f ","22","Good","9","Class 4","55","0","Wedge, Adam","4.00","Burke, Kieran","154","100","0",,
"Sky Luna (IRE)","13:40:00","2024-07-20","Cartmel","National Hunt","Novices Hurdle","2m6f ","22","Good","9","Class 4","22","0","Jones, Charlotte","5.50","Moffatt, James","144","0","0",,
"You Will Be Found (IRE)","13:40:00","2024-07-20","Cartmel","National Hunt","Novices Hurdle","2m6f ","22","Good","9","Class 4","6","0","Doyle, Alan","150.00","Hamilton, A B","149","0","0",,
"Ambush Annie (IRE)","14:15:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 5","8","0","Connor, Mr S","8.00","Crawford, S R B","144","80","0",,
"Breaking The Ice (IRE)","14:15:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 5","35","0","Chapman, Ross","14.00","Bewley, G T","166","95","0",,
"Camillas Choice (IRE)","14:15:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 5","22","0","Dunne, R T","14.00","Hanmer, G D","153","82","0",,
"Castletown (FR)","14:15:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 5","16","0","Wadge, P","28.00","Russell, Miss Lucinda V","160","92","0",,
"Croagh Patrick (IRE)","14:15:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 5","43","0","Midgley, Tom","9.00","England, Sam","157","89","0",,
"Goodtimes Badtimes (IRE)","14:15:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 5","22","0","Quinlan, Sean","4.00","Thomson, A M","168","97","0",,
"Hattons Gardens (IRE)","14:15:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 5","44","0","Hamilton, Jamie","7.50","Thomson, A M","163","92","0",,
"Lights Are Green (IRE)","14:15:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 5","20","0","Bewley, Jonathon","4.00","Bewley, G T","162","91","0",,
"Our Zebo (IRE)","14:15:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 5","35","0","McGill, Mr O","4.50","Kelly, Noel C","160","96","0",,
"Urban Grit (IRE)","14:15:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","3m1.5f ","25.5","Good","10","Class 5","19","0","Marshall, Miss I","11.00","Hill,Mrs Lawney ","159","95","0",,
"Dr Sanderson (IRE)","14:50:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","10","Class 5","20","0","McLernon, R P","1.25","Haslam, B M R","168","100","0",,
"Guillaume (IRE)","14:50:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","10","Class 5","39","0","Maggs, Mr William","7.50","McCain Jnr, D","153","90","0",,
"Henry Box Brown (IRE)","14:50:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","10","Class 5","32","0","Wedge, Adam","9.00","Williams, Evan","153","85","0",,
"Jackhammer (IRE)","14:50:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","10","Class 5","31","0","Wadge, P","12.00","Sayer, Mrs Dianne","151","86","0",,
"Kicksaftersix (IRE)","14:50:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","10","Class 5","22","0","Hamilton, Jamie","9.00","Todhunter, M","148","80","0",,
"Melvich Bay","14:50:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","10","Class 5","20","0","Williamson, Joseph","12.00","Brooke, Daniel","147","82","0",,
"Minella Youngy (IRE)","14:50:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","10","Class 5","20","0","Quinlan, Sean","12.00","Quinlan, Elizabeth","165","97","0",,
"Smurfette","14:50:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","10","Class 5","42","0","Andrews, Jack","14.00","Ellis, T","155","90","0",,
"Sword Of Fate (IRE)","14:50:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","10","Class 5","6","0","Fox, Derek R","14.00","Kerr, L","165","97","0",,
"Tontos Spirit","14:50:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","2m1.5f ","17.5","Good","10","Class 5","20","0","Rabbitt, Mr C","28.00","Slack, Miss Miss A M","160","97","0",,
"Ciel De Neige (FR)","15:25:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","2m5f ","21","Good","11","Class 4","20","0","McLernon, R P","5.50","Haslam, B M R","169","121","0",,
"Eagle Terrace","15:25:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","2m5f ","21","Good","11","Class 4","182","0","Hayes, Brian","25.00","Kelly, Noel C","154","106","0",,
"Jony Max (IRE)","15:25:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","2m5f ","21","Good","11","Class 4","12","0","Wedge, Adam","40.00","Williams, Christian","155","107","0",,
"Kalooki (GER)","15:25:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","2m5f ","21","Good","11","Class 4","61","0","Scholfield, Nick","40.00","Williams, Christian","163","115","0",,
"Planned Paradise (IRE)","15:25:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","2m5f ","21","Good","11","Class 4","16","0","Iles, Cameron","2.50","Williams, Christian","156","115","0",,
"Plenty Of Time (IRE)","15:25:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","2m5f ","21","Good","11","Class 4","150","0","Nolan, Michael G","16.00","Hosie, Syd","168","120","0",,
"Rotten Row (IRE)","15:25:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","2m5f ","21","Good","11","Class 4","49","0","Dunne, R T","12.00","Hanmer, G D","166","118","0",,
"Sean Og (IRE)","15:25:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","2m5f ","21","Good","11","Class 4","22","0","Quinlan, Sean","3.50","Sayer, Mrs Dianne","145","97","0",,
"Spot On Soph (IRE)","15:25:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","2m5f ","21","Good","11","Class 4","29","0","Hamilton, Jamie","12.00","England, Sam","148","100","0",,
"Tupelo Mississippi (IRE)","15:25:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","2m5f ","21","Good","11","Class 4","20","0","Johnston, Dylan","7.50","Ellison, B","153","110","0",,
"Wheres Bunny (IRE)","15:25:00","2024-07-20","Cartmel","National Hunt","Handicap Chase","2m5f ","21","Good","11","Class 4","20","0","Jones, Charlotte","8.00","Moffatt, James","152","107","0",,
"Ashington","16:00:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m1f ","17","Good","11","Class 3","22","0","Smith, Becky","10.00","Walford, Mark","156","109","0",,
"Calevade (IRE)","16:00:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m1f ","17","Good","11","Class 3","22","0","Obrien, Miss Fern","6.00","Haslam, B M R","145","105","0",,
"Emotivo (IRE)","16:00:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m1f ","17","Good","11","Class 3","26","0","Blackmore, Rachael","3.33","Bromhead, Henry De","160","117","0",,
"Fourofakind (IRE)","16:00:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m1f ","17","Good","11","Class 3","20","0","Williams, Isabel","50.00","Quinlan, Elizabeth","153","109","0",,
"Grivetana (FR)","16:00:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m1f ","17","Good","11","Class 3","36","0","Stevens, Miss A","8.50","Derham, Harry","160","118","0",,
"King Otis (IRE)","16:00:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m1f ","17","Good","11","Class 3","20","0","Marshall, Miss I","5.00","Owen, J P","143","103","0",,
"Uggy Uggy Uggy","16:00:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m1f ","17","Good","11","Class 3","12","0","Procter, Miss A","7.50","Burke, Kieran","161","121","0",,
"Vocal Duke (IRE)","16:00:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m1f ","17","Good","11","Class 3","20","0","Jones, Charlotte","12.00","Moffatt, James","149","105","0",,
"Vocito (IRE)","16:00:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m1f ","17","Good","11","Class 3","19","0","Andrews, Gina","6.50","Murphy, Olly","162","115","0",,
"Well Educated (IRE)","16:00:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m1f ","17","Good","11","Class 3","20","0","Gale, Miss Elizabeth","18.00","Bewley, G T","156","116","0",,
"Winterwatch (GER)","16:00:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m1f ","17","Good","11","Class 3","49","0","Bevan, Miss Megan","12.00","Fry, Harry","151","111","0",,
"Charlie Uberalles","16:35:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m6f ","22","Good","13","Class 3","20","0","Wadge, P","6.00","Sayer, Mrs Dianne","159","123","0",,
"Edison Kent (IRE)","16:35:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m6f ","22","Good","13","Class 3","20","0","Fox, Derek R","22.00","Owen, J P","164","125","0",,
"Hurricane Ali (IRE)","16:35:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m6f ","22","Good","13","Class 3","20","0","Jones, Charlotte","11.00","Moffatt, James","158","122","0",,
"Imperial Data (IRE)","16:35:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m6f ","22","Good","13","Class 3","27","0","Chapman, Ross","14.00","Menzies, Rebecca","160","121","0",,
"Imperial Merlin (IRE)","16:35:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m6f ","22","Good","13","Class 3","132","0","Wedge, Adam","20.00","Quinn, J J","164","125","0",,
"Juan Bermudez","16:35:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m6f ","22","Good","13","Class 3","20","0","Durrell, Mr T","9.00","Skelton, Daniel","151","115","0",,
"Kingston Bridge (IRE)","16:35:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m6f ","22","Good","13","Class 3","20","0","Quinlan, Sean","12.00","Whillans, Ewan","154","115","0",,
"Lunar Power (IRE)","16:35:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m6f ","22","Good","13","Class 3","49","0","Maggs, Mr William","22.00","McCain Jnr, D","155","121","0",,
"Sams Choice (IRE)","16:35:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m6f ","22","Good","13","Class 3","169","0","Moscrop, Nathan","22.00","Menzies, Rebecca","159","120","0",,
"Sea The Clouds (IRE)","16:35:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m6f ","22","Good","13","Class 3","25","0","Featherstone, Mr William","8.50","Snowden, Jamie","146","117","0",,
"Way Out (IRE)","16:35:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m6f ","22","Good","13","Class 3","24","0","Nolan, Michael G","12.00","Hosie, Syd","164","125","0",,
"West Away (IRE)","16:35:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m6f ","22","Good","13","Class 3","40","0","Kidd, D A","4.00","McConnell, John C","161","129","0",,
"Wonderwall (IRE)","16:35:00","2024-07-20","Cartmel","National Hunt","Handicap Hurdle","2m6f ","22","Good","13","Class 3","11","0","Johnston, Dylan","5.50","Bowen, Peter / Michael","155","121","0",,
"Brians Jet (IRE)","17:10:00","2024-07-20","Cartmel","National Hunt","Handicap Novices Hurdle","2m1f ","17","Good","10","Class 5","27","0","Johnston, Dylan","2.25","Ellison, B","148","82","0",,
"Burgundy Man (FR)","17:10:00","2024-07-20","Cartmel","National Hunt","Handicap Novices Hurdle","2m1f ","17","Good","10","Class 5","16","0","Smith, Ben","18.00","Smith, R Michael","155","91","0",,
"Common Acclaim (IRE)","17:10:00","2024-07-20","Cartmel","National Hunt","Handicap Novices Hurdle","2m1f ","17","Good","10","Class 5","43","0","Hamilton, Jamie","40.00","Easterby, T D","154","87","0",,
"Culligran (IRE)","17:10:00","2024-07-20","Cartmel","National Hunt","Handicap Novices Hurdle","2m1f ","17","Good","10","Class 5","12","0","Scholfield, Nick","3.50","Oshea, J G M","155","84","0",,
"Lightening Company (IRE)","17:10:00","2024-07-20","Cartmel","National Hunt","Handicap Novices Hurdle","2m1f ","17","Good","10","Class 5","66","0","McLernon, R P","3.00","Haslam, B M R","166","95","0",,
"No Mean Feat (IRE)","17:10:00","2024-07-20","Cartmel","National Hunt","Handicap Novices Hurdle","2m1f ","17","Good","10","Class 5","38","0","Anderson, Mr A","6.50","Hodgson, Simon","151","85","0",,
"Robiola (IRE)","17:10:00","2024-07-20","Cartmel","National Hunt","Handicap Novices Hurdle","2m1f ","17","Good","10","Class 5","52","0","Murtagh, Lorcan","40.00","Murtagh, Barry","154","83","0",,
"Selectivelistening (IRE)","17:10:00","2024-07-20","Cartmel","National Hunt","Handicap Novices Hurdle","2m1f ","17","Good","10","Class 5","19","0","Andrews, Jack","12.00","Ellis, T","153","85","0",,
"Stand Staunch (IRE)","17:10:00","2024-07-20","Cartmel","National Hunt","Handicap Novices Hurdle","2m1f ","17","Good","10","Class 5","16","0","Moscrop, Nathan","18.00","Hamilton, Mrs A C","155","84","0",,
"Tiny Angel (IRE)","17:10:00","2024-07-20","Cartmel","National Hunt","Handicap Novices Hurdle","2m1f ","17","Good","10","Class 5","13","0","Hayes, Brian","14.00","Kelly, Noel C","155","88","0",,
"Buck Barrow","13:30:00","2024-07-20","Curragh","Flat (Turf)","Maiden","7f ","7","Good","12","Ire","No Prev","0","Whelan, R P","50.00","Fahey, Mark","131","0","4",,
"Currawood (IRE)","13:30:00","2024-07-20","Curragh","Flat (Turf)","Maiden","7f ","7","Good","12","Ire","21","0","Lee, W J","1.75","Twomey, P","131","0","2",,
"Dakota Blue (FR)","13:30:00","2024-07-20","Curragh","Flat (Turf)","Maiden","7f ","7","Good","12","Ire","17","0","Coen, Ben M","4.00","Murtagh, J P","131","0","8",,
"Handmedownmybible (IRE)","13:30:00","2024-07-20","Curragh","Flat (Turf)","Maiden","7f ","7","Good","12","Ire","68","0","Colgan, R C","100.00","Magee, Patrick","131","0","5",,
"High Favour (IRE)","13:30:00","2024-07-20","Curragh","Flat (Turf)","Maiden","7f ","7","Good","12","Ire","21","0","Cleary, R P","125.00","Bolger, J S","131","0","3",,
"Ides Of March (IRE)","13:30:00","2024-07-20","Curragh","Flat (Turf)","Maiden","7f ","7","Good","12","Ire","22","0","Moore, Ryan","1.50","OBrien, A P","131","0","12",,
