horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Privilege (FR)","20:00:00","2022-10-22","Chelmsford City","All Weather","Handicap","5f ","5","Standard","10","Class 6","7","0","Turner, Hayley","4.00","Cowell, R M H","129","49","4",,
"Shamshon (IRE)","20:00:00","2022-10-22","Chelmsford City","All Weather","Handicap","5f ","5","Standard","10","Class 6","14","0","Catton, Luke","5.00","Williams, S C","126","51","2",,
"Steel Duchess (IRE)","20:00:00","2022-10-22","Chelmsford City","All Weather","Handicap","5f ","5","Standard","10","Class 6","14","0","Wright, Liam","8.00","Holland, Darryll","129","56","3",,
"Super Julius","20:00:00","2022-10-22","Chelmsford City","All Weather","Handicap","5f ","5","Standard","10","Class 6","37","0",,"0.00","Banham, Chelsea","130","50","10",,
"Thank The Lord","20:00:00","2022-10-22","Chelmsford City","All Weather","Handicap","5f ","5","Standard","10","Class 6","14","0","Ladd, Theodore","6.50","Hodgson, Simon","127","47","1",,
"Aldabra","20:30:00","2022-10-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","18","0","Morris, Luke","12.00","Prescott, Sir Mark","128","57","6",,
"Alwajd (IRE)","20:30:00","2022-10-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","5","0","ONeill, K T","1.20","Williams, Ian","132","61","4",,
"Anglesey Abbey","20:30:00","2022-10-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","14","0","Burns, Harry","12.00","Crisford, Simon","130","62","11",,
"Away Wit Da Fairys (IRE)","20:30:00","2022-10-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","12","0","Hansen, Thore","28.00","Haynes, Alice","129","58","1",,
"Camerata (GER)","20:30:00","2022-10-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","85","0","Howarth, Christian","50.00","Spiller, Henry","135","65","5",,
"Cap Dantibes (IRE)","20:30:00","2022-10-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","205","0","Dawson, R","28.00","Roberts, M J","137","62","14",,
"Donna Italiana","20:30:00","2022-10-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","4","0","Turner, Hayley","12.00","Ward, Tom","131","60","3",,
"Dream Harder (IRE)","20:30:00","2022-10-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","12","0","Currie, Nicola","8.00","Osborne, J A","137","66","8",,
"Mcted","20:30:00","2022-10-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","14","0","Stott, Kevin","5.00","Parr, Joseph","140","65","10",,
"Miss Bluebelle (IRE)","20:30:00","2022-10-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","38","0","Costello, Dougie","8.00","Tregoning, M P","136","65","13",,
"Our Noble Lord","20:30:00","2022-10-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","107","0","Fisher, Taylor","28.00","Stronge, Ali","121","57","2",,
"Overstate","20:30:00","2022-10-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","9","0","Keenan, Darragh","25.00","Murphy, Mike / Keady, Michael","127","56","9",,
"Robertthebruce (IRE)","20:30:00","2022-10-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","21","0","Hart, Jason","20.00","Quinn, J J","134","63","12",,
"Salve Japan","20:30:00","2022-10-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","12","0","Jamin, Pierre-Louis","28.00","Palmer, Hugo","125","57","7",,
"Music Drive (FR)","13:30:00","2022-10-22","Cheltenham","National Hunt","Novices Hurdle","3m ","24","Good","7","Class 2","1","0",,"0.00","Elliott, Gordon","159","0","0",,
"No No Maestro (IRE)","13:30:00","2022-10-22","Cheltenham","National Hunt","Novices Hurdle","3m ","24","Good","7","Class 2","100","0","Brennan, P J","40.00","OBrien, Fergal","159","116","0",,
"Rexem (IRE)","13:30:00","2022-10-22","Cheltenham","National Hunt","Novices Hurdle","3m ","24","Good","7","Class 2","64","0","Torrens, Simon","2.50","McConnell, John C","162","130","0",,
"Saint Palais (FR)","13:30:00","2022-10-22","Cheltenham","National Hunt","Novices Hurdle","3m ","24","Good","7","Class 2","217","0","Powell, Brendan","1.88","Bandey, R J","154","148","0",,
"Serious Operator (IRE)","13:30:00","2022-10-22","Cheltenham","National Hunt","Novices Hurdle","3m ","24","Good","7","Class 2","20","0","Scudamore, Tom","12.00","Russell, Miss Lucinda V","159","0","0",,
"Shearer (IRE)","13:30:00","2022-10-22","Cheltenham","National Hunt","Novices Hurdle","3m ","24","Good","7","Class 2","16","0","Heskin, A P","3.50","Nicholls, P F","159","131","0",,
"The Moon Seas Me (IRE)","13:30:00","2022-10-22","Cheltenham","National Hunt","Novices Hurdle","3m ","24","Good","7","Class 2","23","0","Kennedy, J W","8.00","Elliott, Gordon","152","0","0",,
"Twig","13:30:00","2022-10-22","Cheltenham","National Hunt","Novices Hurdle","3m ","24","Good","7","Class 2","16","0","Morgan, Mr Beau","16.00","Pauling, Ben","154","134","0",,
"Almazhar Garde (FR)","14:05:00","2022-10-22","Cheltenham","National Hunt","Handicap Chase","3m1f ","25","Good","9","Class 2","219","0","Pinchin, Miss L M","11.00","Longsdon, C E","160","137","0",,
"Captain Cattistock","14:05:00","2022-10-22","Cheltenham","National Hunt","Handicap Chase","3m1f ","25","Good","9","Class 2","192","0","Harrison, Liam","5.00","OBrien, Fergal","155","132","0",,
"Coeur Serein (IRE)","14:05:00","2022-10-22","Cheltenham","National Hunt","Handicap Chase","3m1f ","25","Good","9","Class 2","196","0","ONeill, Jonjo (Jr)","5.00","ONeill, Jonjo","163","137","0",,
"Lord Accord (IRE)","14:05:00","2022-10-22","Cheltenham","National Hunt","Handicap Chase","3m1f ","25","Good","9","Class 2","29","0","McLernon, R P","11.00","Mulholland, N P","157","131","0",,
"Motown Maggie (IRE)","14:05:00","2022-10-22","Cheltenham","National Hunt","Handicap Chase","3m1f ","25","Good","9","Class 2","19","0","Kennedy, J W","8.00","Elliott, Gordon","153","127","0",,
"Nevilles Cross (IRE)","14:05:00","2022-10-22","Cheltenham","National Hunt","Handicap Chase","3m1f ","25","Good","9","Class 2","85","0","Sheppard, Stan","14.00","Lacey, T","168","142","0",,
"Organdi (FR)","14:05:00","2022-10-22","Cheltenham","National Hunt","Handicap Chase","3m1f ","25","Good","9","Class 2","32","0","Wedge, Adam","20.00","Phillips, R T","163","137","0",,
"The Hollow Ginge (IRE)","14:05:00","2022-10-22","Cheltenham","National Hunt","Handicap Chase","3m1f ","25","Good","9","Class 2","196","0","Twiston-Davies, Sam","2.75","Twiston-Davies, N A","153","127","0",,
"The Wolf (FR)","14:05:00","2022-10-22","Cheltenham","National Hunt","Handicap Chase","3m1f ","25","Good","9","Class 2","203","0","Heskin, A P","7.50","Murphy, Olly","164","138","0",,
"Tullybeg (IRE)","14:05:00","2022-10-22","Cheltenham","National Hunt","Handicap Chase","3m1f ","25","Good","9","Class 2","1","0",,"0.00","Elliott, Gordon","165","139","0",,
"Bella Scintilla (FR)","14:40:00","2022-10-22","Cheltenham","National Hunt","Hurdle","2m.5f ","16.5","Good","5","Class 2","20","0","OBrien, T J","7.50","OBrien, Joseph Patrick","147","129","0",,
"Doctor Parnassus (IRE)","14:40:00","2022-10-22","Cheltenham","National Hunt","Hurdle","2m.5f ","16.5","Good","5","Class 2","182","0","Skelton, Harry","7.00","Skelton, Daniel","154","136","0",,
"Knight Salute","14:40:00","2022-10-22","Cheltenham","National Hunt","Hurdle","2m.5f ","16.5","Good","5","Class 2","198","0","Brennan, P J","2.75","Harris, M F","162","146","0",,
"Pied Piper","14:40:00","2022-10-22","Cheltenham","National Hunt","Hurdle","2m.5f ","16.5","Good","5","Class 2","130","0","Kennedy, J W","0.83","Elliott, Gordon","162","145","0",,
"Sawbuck (IRE)","14:40:00","2022-10-22","Cheltenham","National Hunt","Hurdle","2m.5f ","16.5","Good","5","Class 2","14","0","ODwyer, Charlie","50.00","ODwyer, Conor","154","120","0",,
"Clear The Runway (IRE)","15:15:00","2022-10-22","Cheltenham","National Hunt","Handicap Chase","2m ","16","Good","7","Class 2","40","0","Wedge, Adam","3.50","Morgan, Miss Laura","157","142","0",,
"Dads Lad (IRE)","15:15:00","2022-10-22","Cheltenham","National Hunt","Handicap Chase","2m ","16","Good","7","Class 2","29","0","Hayes, Brian","4.50","Mullins, W P","150","135","0",,
"Editeur Du Gite (FR)","15:15:00","2022-10-22","Cheltenham","National Hunt","Handicap Chase","2m ","16","Good","7","Class 2","197","0","Houlihan, Niall F","3.00","Moore, G L","165","153","0",,
"Effernock Fizz (IRE)","15:15:00","2022-10-22","Cheltenham","National Hunt","Handicap Chase","2m ","16","Good","7","Class 2","13","0","Ewing, Sam","10.00","Collins, C M","148","133","0",,
"El Borracho (IRE)","15:15:00","2022-10-22","Cheltenham","National Hunt","Handicap Chase","2m ","16","Good","7","Class 2","10","0","Wynne, Toby","14.00","Greenall, Oliver","144","136","0",,
"Poseidon (IRE)","15:15:00","2022-10-22","Cheltenham","National Hunt","Handicap Chase","2m ","16","Good","7","Class 2","87","0","Kennedy, J W","8.00","Elliott, Gordon","154","139","0",,
"The Widdow Maker","15:15:00","2022-10-22","Cheltenham","National Hunt","Handicap Chase","2m ","16","Good","7","Class 2","198","0","Powell, Brendan","4.00","Tizzard, Joe","155","140","0",,
"An Tailliur (FR)","15:50:00","2022-10-22","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Good","15","Class 2","147","0","ONeill, Jonjo (Jr)","7.00","ONeill, Jonjo","159","136","0",,
"Ask Dillon (IRE)","15:50:00","2022-10-22","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Good","15","Class 2","259","0",,"0.00","OBrien, Fergal","152","136","0",,
"Botox Has (FR)","15:50:00","2022-10-22","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Good","15","Class 2","237","0","Moore, Jamie","4.00","Moore, G L","163","140","0",,
"Didtheyleaveuoutto (IRE)","15:50:00","2022-10-22","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Good","15","Class 2","14","0",,"0.00","Gifford, N J","151","131","0",,
"Kansas City Chief (IRE)","15:50:00","2022-10-22","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Good","15","Class 2","10","0","Malzard, Victoria","22.00","Sherwood, O","147","131","0",,
"Lieutenant Highway (IRE)","15:50:00","2022-10-22","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Good","15","Class 2","28","0","Russell, D N","18.00","Elliott, Gordon","160","137","0",,
"Mac Tottie","15:50:00","2022-10-22","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Good","15","Class 2","197","0","Bowen, Sean P","28.00","Bowen, P","163","140","0",,
"Macgiloney (IRE)","15:50:00","2022-10-22","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Good","15","Class 2","21","0","King, D","28.00","Hogan, Denis Gerard","155","139","0",,
"Moon King (FR)","15:50:00","2022-10-22","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Good","15","Class 2","52","0","Roberts, Mr B","18.00","Longsdon, C E","136","120","0",,
"Panic Attack (IRE)","15:50:00","2022-10-22","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Good","15","Class 2","168","0","Scudamore, Tom","7.50","Pipe, D E","148","125","0",,
"Salvador Ziggy (IRE)","15:50:00","2022-10-22","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Good","15","Class 2","57","0","Kennedy, J W","9.00","Elliott, Gordon","168","145","0",,
"Shoot First (IRE)","15:50:00","2022-10-22","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Good","15","Class 2","31","0","Byrnes, Mr P","4.50","Byrnes, C","145","129","0",,
"Silver Sheen","15:50:00","2022-10-22","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Good","15","Class 2","177","0","Brennan, P J","12.00","OBrien, Fergal","155","132","0",,
"Skandiburg (FR)","15:50:00","2022-10-22","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Good","15","Class 2","20","0","Worsley, Tabitha","40.00","Fuller, Charlotte","152","132","0",,
"Story Rory (IRE)","15:50:00","2022-10-22","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Good","15","Class 2","33","0","Ewing, Sam","33.00","Gibney, Thomas","142","119","0",,
"Streets Of Doyen (IRE)","15:50:00","2022-10-22","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Good","15","Class 2","21","0","OKeeffe, Darragh","11.00","Gibney, Thomas","159","136","0",,
"Teds Friend (IRE)","15:50:00","2022-10-22","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Good","15","Class 2","24","0",,"0.00","OBrien, Fergal","142","119","0",,
"The Real Whacker (IRE)","15:50:00","2022-10-22","Cheltenham","National Hunt","Handicap Hurdle","3m ","24","Good","15","Class 2","266","0","Sheehan, Gavin","12.00","Duffield, Mrs A","160","137","0",,
"Art Approval (FR)","16:25:00","2022-10-22","Cheltenham","National Hunt","Novices Chase","3m.5f ","24.5","Good","4","Class 2","15","0","Brace, Connor","14.00","OBrien, Fergal","156","124","0",,
"Ash Tree Meadow (FR)","16:25:00","2022-10-22","Cheltenham","National Hunt","Novices Chase","3m.5f ","24.5","Good","4","Class 2","1","0",,"0.00","Elliott, Gordon","164","145","0",,
"Chemical Energy (IRE)","16:25:00","2022-10-22","Cheltenham","National Hunt","Novices Chase","3m.5f ","24.5","Good","4","Class 2","34","0","Russell, D N","4.00","Elliott, Gordon","161","137","0",,
"Life In The Park (IRE)","16:25:00","2022-10-22","Cheltenham","National Hunt","Novices Chase","3m.5f ","24.5","Good","4","Class 2","31","0","OKeeffe, Darragh","0.91","Bromhead, Henry De","161","140","0",,
"Mahler Mission (IRE)","16:25:00","2022-10-22","Cheltenham","National Hunt","Novices Chase","3m.5f ","24.5","Good","4","Class 2","185","0","Torrens, Simon","2.50","McConnell, John C","156","141","0",,
"Dreaming Diamond (IRE)","17:00:00","2022-10-22","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Class 2","122","0","Harrison, Liam","12.00","OBrien, Fergal","151","0","0",,
"Earth Cry (IRE)","17:00:00","2022-10-22","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Class 2","28","0",,"0.00","Harris, M F","160","0","0",,
"Encanto Bruno (IRE)","17:00:00","2022-10-22","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Class 2","106","0","Scudamore, Tom","4.00","McConnell, John C","157","0","0",,
"Genovese (IRE)","17:00:00","2022-10-22","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Class 2","40","0","Bowen, Sean P","28.00","Keighley, M","157","0","0",,
"Gentle Slopes","17:00:00","2022-10-22","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Class 2","25","0","Reed, Harry","5.50","Harris, M F","158","0","0",,
"Havock (IRE)","17:00:00","2022-10-22","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Class 2","No Prev","0","Skelton, Harry","25.00","Skelton, Daniel","153","0","0",,
"Ironica De Thaix (FR)","17:00:00","2022-10-22","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Class 2","No Prev","0","Tudor, Jack","25.00","Williams, Christian","157","0","0",,
"Jem In Em (IRE)","17:00:00","2022-10-22","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Class 2","30","0","McCann, Conner","50.00","Russell, Miss Lucinda V","157","0","0",,
"Kayf Legend","17:00:00","2022-10-22","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Class 2","19","0","Cannon, Tom J","14.00","Gordon, C","157","0","0",,
"Mamoon Star (IRE)","17:00:00","2022-10-22","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Class 2","252","0","Brace, Connor","14.00","OBrien, Fergal","153","0","0",,
"School Days Over (IRE)","17:00:00","2022-10-22","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Class 2","169","0","Brennan, P J","12.00","OBrien, Fergal","158","0","0",,
"Strong Leader","17:00:00","2022-10-22","Cheltenham","National Hunt","NH Flat","2m.5f ","16.5","Good","14","Class 2","168","0","Heskin, A P","3.00","Murphy, Olly","158","0","0",,
