horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Didero Vallis (FR)","12:50:00","2024-01-24","Catterick","National Hunt","Handicap Chase","3m1f ","25","Soft","6","Class 4","28","0","Fox, Ned","2.75","Williams, Miss Venetia","160","115","0",,
"Innisfree Lad (IRE)","12:50:00","2024-01-24","Catterick","National Hunt","Handicap Chase","3m1f ","25","Soft","6","Class 4","19","0","Gillard, Fergus","4.50","Dennis, David","167","119","0",,
"Jimmy The Digger","12:50:00","2024-01-24","Catterick","National Hunt","Handicap Chase","3m1f ","25","Soft","6","Class 4","35","0",,"0.00","Daly, H D","168","120","0",,
"Mister Bells (IRE)","12:50:00","2024-01-24","Catterick","National Hunt","Handicap Chase","3m1f ","25","Soft","6","Class 4","27","0","Smith-Chaston, Emma","6.50","Hammond, Micky","145","100","0",,
"Rath An Iuir (IRE)","12:50:00","2024-01-24","Catterick","National Hunt","Handicap Chase","3m1f ","25","Soft","6","Class 4","26","0","OShea, Mr C P","4.50","Dobbin, Mrs R","157","116","0",,
"Shanty Alley","12:50:00","2024-01-24","Catterick","National Hunt","Handicap Chase","3m1f ","25","Soft","6","Class 4","25","0","Durrell, Mr T","2.75","Case, B I","165","117","0",,
"The Vollan (IRE)","12:50:00","2024-01-24","Catterick","National Hunt","Handicap Chase","3m1f ","25","Soft","6","Class 4","18","0","Dobb, Lewis","9.00","Morgan, Miss Laura","146","104","0",,
"Backbyjet (IRE)","13:20:00","2024-01-24","Catterick","National Hunt","Novices Hurdle","2m3.5f ","19.5","Soft","11","Class 4","23","0","Johnston, Dylan","16.00","Ellison, B","156","0","0",,
"Ballymackie (IRE)","13:20:00","2024-01-24","Catterick","National Hunt","Novices Hurdle","2m3.5f ","19.5","Soft","11","Class 4","78","0",,"0.00","Morgan, Miss Laura","156","0","0",,
"Chatshow Tv (IRE)","13:20:00","2024-01-24","Catterick","National Hunt","Novices Hurdle","2m3.5f ","19.5","Soft","11","Class 4","59","0","Bowen, James C","10.00","Greatrex, W J","156","110","0",,
"Doc Mccoy (IRE)","13:20:00","2024-01-24","Catterick","National Hunt","Novices Hurdle","2m3.5f ","19.5","Soft","11","Class 4","61","0","Sheehan, Gavin","5.50","Snowden, Jamie","163","116","0",,
"Final Edgar (IRE)","13:20:00","2024-01-24","Catterick","National Hunt","Novices Hurdle","2m3.5f ","19.5","Soft","11","Class 4","12","0","Quinlan, Sean","25.00","Walford, Mark","156","0","0",,
"Lavida Adiva (IRE)","13:20:00","2024-01-24","Catterick","National Hunt","Novices Hurdle","2m3.5f ","19.5","Soft","11","Class 4","27","0","Hamilton, Jamie","4.00","Jefferson, Ruth","156","109","0",,
"Mount Gallion (IRE)","13:20:00","2024-01-24","Catterick","National Hunt","Novices Hurdle","2m3.5f ","19.5","Soft","11","Class 4","61","0","Midgley, Tom","40.00","Walford, Mark","153","0","0",,
"One More Stroke (IRE)","13:20:00","2024-01-24","Catterick","National Hunt","Novices Hurdle","2m3.5f ","19.5","Soft","11","Class 4","37","0","Hughes, Brian","10.00","McCain Jnr, D","156","0","0",,
"Rumble B (IRE)","13:20:00","2024-01-24","Catterick","National Hunt","Novices Hurdle","2m3.5f ","19.5","Soft","11","Class 4","23","0",,"0.00","Landy, Justin","151","79","0",,
"Sattam","13:20:00","2024-01-24","Catterick","National Hunt","Novices Hurdle","2m3.5f ","19.5","Soft","11","Class 4","22","0","Brooke, Henry","200.00","Sayer, Mrs Dianne","156","0","0",,
"Tigga Time (IRE)","13:20:00","2024-01-24","Catterick","National Hunt","Novices Hurdle","2m3.5f ","19.5","Soft","11","Class 4","36","0","Mania, Ryan","18.00","Thomson, A M","156","0","0",,
"Time In The Sun (IRE)","13:20:00","2024-01-24","Catterick","National Hunt","Novices Hurdle","2m3.5f ","19.5","Soft","11","Class 4","69","0",,"0.00","Daly, H D","149","0","0",,
"Top Of The Bay (IRE)","13:20:00","2024-01-24","Catterick","National Hunt","Novices Hurdle","2m3.5f ","19.5","Soft","11","Class 4","25","0","Wynne, Toby","40.00","Greenall, O / Guerriero, J","153","0","0",,
"Yes Day (IRE)","13:20:00","2024-01-24","Catterick","National Hunt","Novices Hurdle","2m3.5f ","19.5","Soft","11","Class 4","39","0","ONeill, Jonjo (Jr)","0.91","ONeill, Jonjo","163","121","0",,
"Auditoria","13:50:00","2024-01-24","Catterick","National Hunt","Handicap Chase","3m1f ","25","Soft","9","Class 5","65","0","Gregory, Fergus","7.50","Murphy, Olly","166","98","0",,
"Country Kitten (IRE)","13:50:00","2024-01-24","Catterick","National Hunt","Handicap Chase","3m1f ","25","Soft","9","Class 5","13","0","Worsley, Tabitha","11.00","Young, Maxwell","141","76","0",,
"Da Vinci Hand (IRE)","13:50:00","2024-01-24","Catterick","National Hunt","Handicap Chase","3m1f ","25","Soft","9","Class 5","69","0","Quinlan, Sean","10.00","Foster, Miss J E","157","89","0",,
"Event Of Sivola (FR)","13:50:00","2024-01-24","Catterick","National Hunt","Handicap Chase","3m1f ","25","Soft","9","Class 5","23","0","Hamilton, Jamie","4.00","Walford, Mark","163","95","0",,
"Invictus Allen (FR)","13:50:00","2024-01-24","Catterick","National Hunt","Handicap Chase","3m1f ","25","Soft","9","Class 5","36","0","Sheehan, Gavin","4.00","Williams, Christian","154","86","0",,
"Largy Train","13:50:00","2024-01-24","Catterick","National Hunt","Handicap Chase","3m1f ","25","Soft","9","Class 5","23","0","McMenamin, Daniel","28.00","Hogarth, H P","160","92","0",,
"Mackie Dee (IRE)","13:50:00","2024-01-24","Catterick","National Hunt","Handicap Chase","3m1f ","25","Soft","9","Class 5","69","0",,"0.00","Armson, R J","150","85","0",,
"Old Page (IRE)","13:50:00","2024-01-24","Catterick","National Hunt","Handicap Chase","3m1f ","25","Soft","9","Class 5","41","0","Doyle, Alan","22.00","Thompson, D W","137","74","0",,
"Sadlers Bay","13:50:00","2024-01-24","Catterick","National Hunt","Handicap Chase","3m1f ","25","Soft","9","Class 5","23","0","Bowen, James C","2.25","Gretton, T R ","168","100","0",,
"Sigurd (GER)","13:50:00","2024-01-24","Catterick","National Hunt","Handicap Chase","3m1f ","25","Soft","9","Class 5","27","0","Hughes, Brian","8.50","Foster, Miss J E","153","85","0",,
