horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Monophonic (IRE)","14:30:00","2022-11-16","Dundalk","All Weather","Maiden","7f ","7","Standard","16","Ire","No Prev","0","Keane, C T","4.00","Lyons, G M","127","0","13",,
"Perfect Curves (IRE)","14:30:00","2022-11-16","Dundalk","All Weather","Maiden","7f ","7","Standard","16","Ire","No Prev","0","Lordan, W M","25.00","Harrington, Mrs John","129","0","15",,
"Seven Hills (IRE)","14:30:00","2022-11-16","Dundalk","All Weather","Maiden","7f ","7","Standard","16","Ire","No Prev","0",,"0.00","Farrell, C W J","132","0","7",,
"Sugar Beauty (IRE)","14:30:00","2022-11-16","Dundalk","All Weather","Maiden","7f ","7","Standard","16","Ire","62","0","Halpin, G P","100.00","ODonoghue, John","129","0","10",,
"Tabuk (IRE)","14:30:00","2022-11-16","Dundalk","All Weather","Maiden","7f ","7","Standard","16","Ire","No Prev","0","Carroll, G F","33.00","Cromwell, Gavin Patrick","128","0","3",,
"The Stray Sod (IRE)","14:30:00","2022-11-16","Dundalk","All Weather","Maiden","7f ","7","Standard","16","Ire","62","0",,"200.00","McConnell, John C","123","0","9",,
"Audelise (IRE)","15:00:00","2022-11-16","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","No Prev","0","Leonard, Killian","40.00","ODonoghue, John","129","0","17",,
"Bambino Cavallo (IRE)","15:00:00","2022-11-16","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","No Prev","0","Stone-Walsh, C","25.00","OBrien, Joseph Patrick","119","0","10",,
"Bold Ribb","15:00:00","2022-11-16","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","46","0","Halpin, G P","4.50","OBrien, Joseph Patrick","134","0","1",,
"Carrickfinn","15:00:00","2022-11-16","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","8","0","Maxwell, C D","200.00","Rothwell, P J","134","0","2",,
"Cyclamen (IRE)","15:00:00","2022-11-16","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","7","0","McNamara, E J","1.38","OBrien, A P","129","78","7",,
"Flyaway Maggie (IRE)","15:00:00","2022-11-16","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","34","0","Rutledge, Siobhan","50.00","Flannery, M","126","0","15",,
"Golden Forest (IRE)","15:00:00","2022-11-16","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","199","0","Roche, L F","200.00","Comer, Luke","134","0","11",,
"Great To Get Out (IRE)","15:00:00","2022-11-16","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","7","0",,"125.00","Lennon, Liam","136","0","4",,
"Lady Kazunomiya (USA)","15:00:00","2022-11-16","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","No Prev","0","Horgan, H J","33.00","Kodama, Takashi","122","0","5",,
"Pineapple Island (IRE)","15:00:00","2022-11-16","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","28","0",,"125.00","Kodama, Takashi","129","0","13",,
"Senor Carrots (IRE)","15:00:00","2022-11-16","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","152","0","Colgan, R C","33.00","Oliver, Andrew","136","0","16",,
"Sheer Chance (IRE)","15:00:00","2022-11-16","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","60","0","Persse, A C","5.50","OBrien, Joseph Patrick","124","69","8",,
"Soilse (IRE)","15:00:00","2022-11-16","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","16","0","Cleary, R P","4.50","Bolger, J S","131","74","14",,
"Tack (FR)","15:00:00","2022-11-16","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","7","0","Caffrey, Adam","5.00","McAuley, James","127","72","9",,
"Vicosa (IRE)","15:00:00","2022-11-16","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","33","0",,"150.00","Comer, Luke","134","0","12",,
"Winterscape","15:00:00","2022-11-16","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","96","0","OConnor, Donagh","100.00","Nolan, Paul","134","0","6",,
"Yester (IRE)","15:00:00","2022-11-16","Dundalk","All Weather","Maiden","1m ","8","Standard","14","Ire","19","0","Ryan, J J G","12.00","McCourt, T G","129","71","3",,
"Cedar Rapids (IRE)","15:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","5","0","Foley, Shane","4.00","McAuley, James","141","68","6",,
"Double Martini (IRE)","15:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","14","0",,"14.00","McConnell, John C","120","47","17",,
"Fastman (IRE)","15:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","5","0","McMonagle, Dylan B","6.50","McConnell, John C","141","68","2",,
"Focus Required (IRE)","15:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","25","0","Crosse, Nathan","14.00","Comer, Luke","142","69","9",,
"Fox Leicester (IRE)","15:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","83","0","Burke, Julie","12.00","Burke, John M","140","67","8",,
"Indian Raj","15:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","14","0",,"20.00","McCann, Anthony","120","47","4",,
"Is Fantastic (IRE)","15:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","13","0","McDonogh, D P","28.00","McLoughlin, Hilary","123","50","11",,
"Laurens Company (IRE)","15:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","49","0",,"40.00","Kelly, Muredach","121","48","15",,
"Macadams Rock (IRE)","15:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","127","0","Crosse, S M","9.00","McLoughlin, Hilary","141","68","1",,
"Notforalongtime","15:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","19","0","Enright, M A","4.50","Hourigan, Laura","139","66","14",,
"Sandyman","15:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","14","0","Whearty, R","50.00","McAuley, James","130","64","13",,
"Sevenal","15:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","16","0","Carroll, G F","12.00","Hogan, Denis Gerard","138","65","3",,
"Sweeping Statement (IRE)","15:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","14","0","Keane, C T","12.00","McAuley, James","138","65","10",,
"Swiss Army Officer (IRE)","15:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","19","0","Lordan, W M","4.00","Coleman, Kevin","121","48","12",,
"The Bog Bank (IRE)","15:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","14","0","Ryan, J J G","8.00","McCourt, T G","131","65","7",,
"Tynamite (IRE)","15:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","12","0","Rutledge, Siobhan","6.50","Marnane, David","122","54","5",,
"Well Suited (IRE)","15:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m ","8","Standard","14","Ire","29","0","Colgan, R C","22.00","OMara, T J","128","55","16",,
"A Shin Undine (IRE)","16:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","13","Ire","33","0","Enright, M A","7.50","Stack, J A","139","67","3",,
"Antilia (FR)","16:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","13","Ire","55","0","Horgan, H J","6.00","OBrien, Joseph Patrick","133","68","9",,
"Instrumental","16:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","13","Ire","7","0","Ryan, J J G","1.63","McAuley, James","139","74","4",,
"Insulate (IRE)","16:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","13","Ire","16","0","Cleary, R P","16.00","Bolger, J S","128","56","5",,
"Jackandthefox (IRE)","16:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","13","Ire","7","0","Caffrey, Adam","6.00","McGuinness, Adrian","126","61","6",,
"Lex Maxima (IRE)","16:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","13","Ire","37","0","Rutledge, Siobhan","25.00","McConnell, John C","117","50","1",,
"Lucky Queen (IRE)","16:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","13","Ire","21","0","Van Buuren, Kyanna","6.50","Murphy, P J F","128","66","8",,
"Musical Rhapsody (IRE)","16:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","13","Ire","21","0","Carroll, G F","14.00","Cromwell, Gavin Patrick","137","65","7",,
"Portarlington (IRE)","16:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","13","Ire","21","0","Ryan, Gavin","66.00","Budds, David Kenneth","129","57","12",,
"Princess Wannabe (IRE)","16:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","13","Ire","52","0","Slattery, A J","12.00","Stack, J A","122","50","11",,
"Steps In The Sand (IRE)","16:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","13","Ire","28","0","Kearney, J","16.00","Lavery, Ms Sheila","124","59","10",,
"Ta Na La (USA)","16:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","13","Ire","51","0","Lordan, W M","12.00","Walsh, T M","133","61","13",,
"White Strand (IRE)","16:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","13","Ire","21","0","Whelan, R P","33.00","Hogan, T","135","63","2",,
"Cheers Again","16:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","117","0","Whearty, R","10.00","Flynn, Paul W","115","47","5",,
"Complete Fiction (IRE)","16:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","42","0","Cleary, R P","5.00","Fahey, Jarlath P","137","59","10",,
"Final Fantasy","16:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","5","0",,"18.00","McCourt, T G","128","50","4",,
"Invincible Ourse (IRE)","16:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","61","0","Ryan, J J G","33.00","Budds, David Kenneth","115","47","12",,
"Irish Act (IRE)","16:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","14","0","Foley, Shane","5.00","McAuley, James","122","47","1",,
"Ju Ju Gabor (IRE)","16:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","21","0","Carroll, G F","25.00","Murphy, Joseph G","131","56","15",,
"Kampala Beach (IRE)","16:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","29","0","Whelan, R P","7.50","Halford, M","122","47","2",,
"Kodiac Prince (IRE)","16:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","16","0","Caffrey, Adam","5.00","Cleary, Thomas","135","64","13",,
"Miss Cunning (IRE)","16:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","7","0","OGorman, Jessica","18.00","King, Aengus","118","47","3",,
"Nevada Brave (IRE)","16:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","139","0","Crosse, Nathan","14.00","Comer, Luke","126","48","7",,
"Numidia (IRE)","16:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","14","0","Leonard, Killian","7.50","Lawlor, Peter","125","47","9",,
"Ragtime Red (IRE)","16:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","7","0","Markey, S R","18.00","McCann, Anthony","116","48","14",,
"Sheila (IRE)","16:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","16","0","Bowen, S D","9.00","Hogan, Denis Gerard","128","57","8",,
"Steel Queen (IRE)","16:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","70","0","Martins, C","14.00","Browne, Michael J","135","57","6",,
"Stratacaster","16:30:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","12","0","Ryan, Gavin","5.50","Mooney, Miss Amanda","125","47","11",,
"Abogados (IRE)","17:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","42","0","Ryan, Gavin","40.00","Morgan, Ms Joanna","125","47","9",,
"Celtic Revival (IRE)","17:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","7","0","Hoban, Connor","5.00","Lynam, Edward","123","48","3",,
"Dark Street (IRE)","17:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","12","0","Crosse, Nathan","10.00","Comer, Luke","125","47","14",,
"Destined To Rock","17:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","12","0","Kearney, J","40.00","Caldwell, G B","119","51","12",,
"Dragon Roll (IRE)","17:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","14","0","OConnor, Donagh","5.00","OConnell, Eamon","130","52","1",,
"Eastern Racer (IRE)","17:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","19","0","Carroll, G F","10.00","McAuley, James","138","60","6",,
"Evening Verse (IRE)","17:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","21","0","McDonogh, D P","9.00","McLoughlin, Hilary","142","64","15",,
"Holding Aces (IRE)","17:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","119","0","Lordan, W M","33.00","McCann, Anthony","127","49","5",,
"Lucky Number","17:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","7","0",,"16.00","McKiernan, Oliver","125","47","11",,
"Matilda With Me (IRE)","17:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","27","0","Keane, C T","9.00","Sweeney, Rodger","136","58","10",,
"Muntahez (IRE)","17:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","27","0","McMonagle, Dylan B","7.50","Howard, Aidan Anthony","129","51","13",,
"Power Drive","17:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","40","0","Whearty, R","4.50","Flynn, Paul W","133","62","7",,
"Pride Of Pimlico (IRE)","17:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","93","0","Cleary, R P","8.50","Duke, B W","125","47","8",,
"Shona Mea (IRE)","17:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","12","0","Foley, Shane","10.00","Harrington, Mrs John","136","58","2",,
"The Lion Strikes (IRE)","17:00:00","2022-11-16","Dundalk","All Weather","Handicap","1m2.5f ","10.5","Standard","14","Ire","37","0","Enright, M A","14.00","Lynch, Miss Jennifer Anne","123","48","4",,
"Beleaguerment (IRE)","17:30:00","2022-11-16","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","14","0","Foley, Shane","10.00","McAuley, James","125","51","12",,
"Collective Power (IRE)","17:30:00","2022-11-16","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","129","0","Coen, J","6.00","Lynam, Edward","137","68","14",,
"Dandyville (IRE)","17:30:00","2022-11-16","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","54","0","Lordan, W M","1.75","Lupini, Miss Natalia","141","67","16",,
"Florence Thompson (IRE)","17:30:00","2022-11-16","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","7","0",,"14.00","McAuley, James","121","47","11",,
"Hector Berlioz","17:30:00","2022-11-16","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","32","0","Ryan, Gavin","20.00","Murphy, Ciaran","137","63","5",,
"Jazzy Dancer (IRE)","17:30:00","2022-11-16","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","19","0","Kelly, S B","16.00","Martin, W J","133","59","1",,
"Jered Maddox","17:30:00","2022-11-16","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","26","0","OConnor, Donagh","6.50","Marnane, David","137","63","3",,
"Joyous Moment (IRE)","17:30:00","2022-11-16","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","26","0","Whelan, R P","33.00","Davison, Jack W","133","59","13",,
"Just Another (IRE)","17:30:00","2022-11-16","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","19","0","Kearney, J","18.00","Smyth, Lee","124","57","7",,
"Livingston Range (IRE)","17:30:00","2022-11-16","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","28","0","Enright, M A","28.00","Breen, Leanne","139","65","2",,
"Markievicz (IRE)","17:30:00","2022-11-16","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","26","0",,"33.00","Lavery, Ms Sheila","121","47","4",,
"Plezantlysurprised","17:30:00","2022-11-16","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","50","0","Maxwell, C D","11.00","Magnier, Jessica","142","68","8",,
"Run Forrest Run (IRE)","17:30:00","2022-11-16","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","21","0","Enright, Jack","50.00","Fenton, M P","126","62","9",,
"Samrogue (IRE)","17:30:00","2022-11-16","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","69","0","Hoban, Connor","4.50","OSullivan, Ross","141","67","6",,
"Silver Nemo (IRE)","17:30:00","2022-11-16","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","7","0",,"16.00","Smyth, Lee","124","50","10",,
"Sister Lola (IRE)","17:30:00","2022-11-16","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","5","0","Carroll, G F","18.00","McAuley, James","140","66","17",,
"Theriverrunsdeep (IRE)","17:30:00","2022-11-16","Dundalk","All Weather","Handicap","6f ","6","Standard","14","Ire","74","0","Keane, C T","18.00","ODonnell, Seamus G","138","64","15",,
"Atomic Angel","12:23:00","2022-11-16","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","31","0","Hurst, Dillan B","6.00","Corbett, Mrs Susan","147","84","0",,
"Coral Blue (IRE)","12:23:00","2022-11-16","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","11","0","Chapman, Ross","14.00","Bourke, D F","156","86","0",,
"Court At Slip (IRE)","12:23:00","2022-11-16","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","221","0","Hughes, Brian","6.50","Easterby, T D","168","98","0",,
"Fathers Advice (IRE)","12:23:00","2022-11-16","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","18","0","Shanahan, William T","14.00","Smith, R Michael","161","98","0",,
"Hideo (FR)","12:23:00","2022-11-16","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","183","0","Smith-Chaston, Emma","22.00","Hammond, Micky","155","90","0",,
"Humps And Bumps (IRE)","12:23:00","2022-11-16","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","54","0","Brooke, Henry","7.50","Brooke, Daniel","162","92","0",,
"Large Action","12:23:00","2022-11-16","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","221","0","Brogan, Kevin","18.00","Fell, Roger","162","92","0",,
"Le Fous Keep (IRE)","12:23:00","2022-11-16","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","175","0","Bewley, Callum","40.00","Burns, Hugh","157","87","0",,
"Lewa House","12:23:00","2022-11-16","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","23","0","Lynn, Bruce","28.00","Bissett, Catch","147","82","0",,
"Maillot Blanc","12:23:00","2022-11-16","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","22","0","Leech, Roisin","40.00","Leech, Mrs S","156","93","0",,
"On We Go (IRE)","12:23:00","2022-11-16","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","145","0","Quinlan, Sean","3.50","Boanas, Miss G","167","97","0",,
"Piaff Bubbles (IRE)","12:23:00","2022-11-16","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","19","0","Moscrop, Nathan","6.00","Menzies, Rebecca","167","97","0",,
"Strike Of Lighting (IRE)","12:23:00","2022-11-16","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","150","0","Bewley, Jonathon","16.00","Bewley, G T","151","84","0",,
"The Great Georgie","12:23:00","2022-11-16","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","27","0","Nichol, Craig","66.00","Stephen, Mrs Jackie","155","85","0",,
"Wandering West (IRE)","12:23:00","2022-11-16","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","27","0","Hamilton, Jamie","20.00","Walford, Mark","166","97","0",,
"Your Place (IRE)","12:23:00","2022-11-16","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","16","Class 5","23","0","McCann, Conner","7.00","Russell, Miss Lucinda V","145","82","0",,
"Crystal Glory","12:53:00","2022-11-16","Hexham","National Hunt","Novices Chase","3m ","24","Good To Soft","7","Class 3","222","0","Quinlan, Sean","0.83","Richards, N G","156","136","0",,
"Donnas Double","12:53:00","2022-11-16","Hexham","National Hunt","Novices Chase","3m ","24","Good To Soft","7","Class 3","229","0","Mania, Ryan","25.00","Thomson, A M","156","119","0",,
"Giovanni Change (FR)","12:53:00","2022-11-16","Hexham","National Hunt","Novices Chase","3m ","24","Good To Soft","7","Class 3","39","0","Hamilton, Jamie","40.00","Walford, Mark","156","126","0",,
"Hillview (IRE)","12:53:00","2022-11-16","Hexham","National Hunt","Novices Chase","3m ","24","Good To Soft","7","Class 3","35","0","Bowen, Sean P","7.50","Hanmer, G D","156","130","0",,
"Mossy Fen (IRE)","12:53:00","2022-11-16","Hexham","National Hunt","Novices Chase","3m ","24","Good To Soft","7","Class 3","305","0","Hughes, Brian","2.75","Morgan, Miss Laura","156","132","0",,
"Mr Vango (IRE)","12:53:00","2022-11-16","Hexham","National Hunt","Novices Chase","3m ","24","Good To Soft","7","Class 3","No Prev","0",,"0.00","Bradstock, M","156","0","0",,
