horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Bunting (FR)","13:30:00","2024-03-15","Cheltenham","National Hunt","Hurdle","2m1f ","17","Heavy","12","Grade 1","41","0","OKeeffe, Sean F","10.00","Mullins, W P","156","138","0",,
"Ethical Diamond (IRE)","13:30:00","2024-03-15","Cheltenham","National Hunt","Hurdle","2m1f ","17","Heavy","12","Grade 1","41","0","OSullivan, Mr M J M","20.00","Mullins, W P","156","0","0",,
"Fratas (IRE)","13:30:00","2024-03-15","Cheltenham","National Hunt","Hurdle","2m1f ","17","Heavy","12","Grade 1","129","0","OKeeffe, Darragh","28.00","Mulvany, Michael","149","0","0",,
"Highwind (FR)","13:30:00","2024-03-15","Cheltenham","National Hunt","Hurdle","2m1f ","17","Heavy","12","Grade 1","41","0","Blackmore, Rachael","20.00","Mullins, W P","156","0","0",,
"Ithacas Arrow","13:30:00","2024-03-15","Cheltenham","National Hunt","Hurdle","2m1f ","17","Heavy","12","Grade 1","14","0","Ffrench Davis, Mr Ben","100.00","Davis, D J S Ffrench","156","117","0",,
"Kargese (FR)","13:30:00","2024-03-15","Cheltenham","National Hunt","Hurdle","2m1f ","17","Heavy","12","Grade 1","41","0","Mullins, D E","5.50","Mullins, W P","149","136","0",,
"Majborough (FR)","13:30:00","2024-03-15","Cheltenham","National Hunt","Hurdle","2m1f ","17","Heavy","12","Grade 1","41","0","Walsh, M P","3.50","Mullins, W P","156","139","0",,
"Mighty Bandit (IRE)","13:30:00","2024-03-15","Cheltenham","National Hunt","Hurdle","2m1f ","17","Heavy","12","Grade 1","80","0","Bowen, James C","18.00","Greatrex, W J","156","0","0",,
"Nurburgring (IRE)","13:30:00","2024-03-15","Cheltenham","National Hunt","Hurdle","2m1f ","17","Heavy","12","Grade 1","80","0","Slevin, J J","5.50","OBrien, Joseph Patrick","156","139","0",,
"Peking Opera (IRE)","13:30:00","2024-03-15","Cheltenham","National Hunt","Hurdle","2m1f ","17","Heavy","12","Grade 1","20","0",,"0.00","Moore, G L","156","0","0",,
"Salvator Mundi (FR)","13:30:00","2024-03-15","Cheltenham","National Hunt","Hurdle","2m1f ","17","Heavy","12","Grade 1","No Prev","0","Hayes, Brian","8.00","Mullins, W P","156","0","0",,
"Salver (FR)","13:30:00","2024-03-15","Cheltenham","National Hunt","Hurdle","2m1f ","17","Heavy","12","Grade 1","27","0","Sheehan, Gavin","10.00","Moore, G L","156","128","0",,
"Sir Gino (FR)","13:30:00","2024-03-15","Cheltenham","National Hunt","Hurdle","2m1f ","17","Heavy","12","Grade 1","48","0",,"0.00","Henderson, N J","156","145","0",,
"Storm Heart (FR)","13:30:00","2024-03-15","Cheltenham","National Hunt","Hurdle","2m1f ","17","Heavy","12","Grade 1","41","0","Townend, P","4.00","Mullins, W P","156","140","0",,
"Absurde (FR)","14:10:00","2024-03-15","Cheltenham","National Hunt","Handicap Hurdle","2m1f ","17","Heavy","22","Class 1","40","0","Townend, P","7.00","Mullins, W P","150","138","0",,
"Afadil (FR)","14:10:00","2024-03-15","Cheltenham","National Hunt","Handicap Hurdle","2m1f ","17","Heavy","22","Class 1","41","0","Gingell, Mr Frederick","40.00","Nicholls, P F","137","130","0",,
"Aucunrisque (FR)","14:10:00","2024-03-15","Cheltenham","National Hunt","Handicap Hurdle","2m1f ","17","Heavy","22","Class 1","62","0","Dingle, Rex","40.00","Gordon, C","149","137","0",,
"Bialystok (IRE)","14:10:00","2024-03-15","Cheltenham","National Hunt","Handicap Hurdle","2m1f ","17","Heavy","22","Class 1","40","0","Mullins, D E","14.00","Mullins, W P","151","139","0",,
"By Your Side","14:10:00","2024-03-15","Cheltenham","National Hunt","Handicap Hurdle","2m1f ","17","Heavy","22","Class 1","40","0","Coen, J","50.00","Elliott, Gordon","139","130","0",,
"Encanto Bruno (IRE)","14:10:00","2024-03-15","Cheltenham","National Hunt","Handicap Hurdle","2m1f ","17","Heavy","22","Class 1","79","0","Donoghue, K M","33.00","Cromwell, Gavin Patrick","155","143","0",,
"Faivoir (FR)","14:10:00","2024-03-15","Cheltenham","National Hunt","Handicap Hurdle","2m1f ","17","Heavy","22","Class 1","6","0","Durrell, Mr T","11.00","Skelton, Daniel","145","136","0",,
"Gin Coco (FR)","14:10:00","2024-03-15","Cheltenham","National Hunt","Handicap Hurdle","2m1f ","17","Heavy","22","Class 1","90","0","Burke, Jonathan","50.00","Fry, Harry","148","136","0",,
"Hansard (IRE)","14:10:00","2024-03-15","Cheltenham","National Hunt","Handicap Hurdle","2m1f ","17","Heavy","22","Class 1","83","0","Houlihan, Niall F","20.00","Moore, G L","154","142","0",,
"King Of Kingsfield (IRE)","14:10:00","2024-03-15","Cheltenham","National Hunt","Handicap Hurdle","2m1f ","17","Heavy","22","Class 1","40","0","Kennedy, J W","5.00","Elliott, Gordon","152","140","0",,
"Leau Du Sud (FR)","14:10:00","2024-03-15","Cheltenham","National Hunt","Handicap Hurdle","2m1f ","17","Heavy","22","Class 1","34","0","Skelton, Harry","4.00","Skelton, Daniel","147","135","0",,
"Magical Zoe (IRE)","14:10:00","2024-03-15","Cheltenham","National Hunt","Handicap Hurdle","2m1f ","17","Heavy","22","Class 1","40","0","Heskin, A P","12.00","Bromhead, Henry De","156","144","0",,
"Media Naranja (IRE)","14:10:00","2024-03-15","Cheltenham","National Hunt","Handicap Hurdle","2m1f ","17","Heavy","22","Class 1","40","0","Gainford, Mr J C","66.00","Elliott, Gordon","142","130","0",,
"Mr Freedom","14:10:00","2024-03-15","Cheltenham","National Hunt","Handicap Hurdle","2m1f ","17","Heavy","22","Class 1","11","0","Goldstein, Marc","22.00","West, Miss Sheena","142","130","0",,
