horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Gumais (IRE)","14:05:00","2022-06-05","Goodwood","Flat (Turf)","Novices","6f ","6","Good","5","Class 4","No Prev","0",,"0.00","Scott, George","133","0","5",,
"Kings Gem (IRE)","14:05:00","2022-06-05","Goodwood","Flat (Turf)","Novices","6f ","6","Good","5","Class 4","No Prev","0","Probert, David","9.00","Todd, Mark","133","0","6",,
"Unlimited Data","14:05:00","2022-06-05","Goodwood","Flat (Turf)","Novices","6f ","6","Good","5","Class 4","19","0","Sousa, Silvestre De","16.00","Muir, W R & Grassick, C","133","0","7",,
"Comedian Leader","14:40:00","2022-06-05","Goodwood","Flat (Turf)","Seller","5f ","5","Good","4","Class 3","38","0","ONeill, K T","12.00","Haynes, Alice","122","0","4",,
"Dunnington Lad (IRE)","14:40:00","2022-06-05","Goodwood","Flat (Turf)","Seller","5f ","5","Good","4","Class 3","10","0","Cosgrave, Pat","1.10","Evans, P D","132","0","5",,
"Sherman Klumpf (IRE)","14:40:00","2022-06-05","Goodwood","Flat (Turf)","Seller","5f ","5","Good","4","Class 3","11","0",,"0.00","Scott, George","127","0","3",,
"The Full Bronte","14:40:00","2022-06-05","Goodwood","Flat (Turf)","Seller","5f ","5","Good","4","Class 3","33","0","Shoemark, Kieran","4.00","Watson, Archie","127","0","2",,
"What A Dude (IRE)","14:40:00","2022-06-05","Goodwood","Flat (Turf)","Seller","5f ","5","Good","4","Class 3","25","0","Sousa, Silvestre De","2.00","Channon, M R","127","0","1",,
"Black Kalanisi (IRE)","15:15:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","2m ","16","Good","8","Class 3","71","0","Sousa, Silvestre De","12.00","OBrien, Fergal","119","75","9",,
"Dance To Paris","15:15:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","2m ","16","Good","8","Class 3","30","0","Crowley, Jim","5.00","Wadham, Mrs L","125","81","6",,
"Land Of Winter (FR)","15:15:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","2m ","16","Good","8","Class 3","30","0","Hornby, Rob","8.00","Guest, Rae","134","90","4",,
"Make My Day (IRE)","15:15:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","2m ","16","Good","8","Class 3","30","0","Clutterbuck, Rhys","3.50","Moore, G L","132","91","2",,
"Mellow Magic","15:15:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","2m ","16","Good","8","Class 3","16","0","Probert, David","3.50","Balding, A M","126","82","3",,
"Single (IRE)","15:15:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","2m ","16","Good","8","Class 3","14","0","Bass, George","25.00","Channon, M R","118","79","7",,
"Smart Champion","15:15:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","2m ","16","Good","8","Class 3","41","0","Morris, Luke","4.50","Simcock, D M","126","82","8",,
"Whitehaven (FR)","15:15:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","2m ","16","Good","8","Class 3","211","0",,"0.00","Morrison, H","130","86","1",,
"Zinc White (IRE)","15:15:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","2m ","16","Good","8","Class 3","220","0","Ryan, Rossa","6.50","Greenall, Oliver","131","87","5",,
"Dream Composer (FR)","15:50:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","6f ","6","Good","7","Class 4","9","0","Costello, Dougie","6.00","Evans, H J","134","84","4",,
"Indian Creak (IRE)","15:50:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","6f ","6","Good","7","Class 4","20","0","Sousa, Silvestre De","2.25","Channon, M R","133","83","6",,
"Kimifive (IRE)","15:50:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","6f ","6","Good","7","Class 4","9","0","Ryan, Rossa","7.00","Bridgwater, D G","127","77","3",,
"Lovely Breeze (IRE)","15:50:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","6f ","6","Good","7","Class 4","22","0","Davies, Harry","4.00","Palmer, Hugo","130","85","7",,
"Spanish Star (IRE)","15:50:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","6f ","6","Good","7","Class 4","16","0","Probert, David","5.00","Chamings, P R","136","86","2",,
"The Lamplighter (FR)","15:50:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","6f ","6","Good","7","Class 4","9","0","Cosgrave, Pat","5.50","Baker, George","131","81","5",,
"Under Curfew","15:50:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","6f ","6","Good","7","Class 4","20","0","Phillips, Mollie","22.00","Carroll, A W","123","78","1",,
"Asean Legend (IRE)","16:20:00","2022-06-05","Goodwood","Flat (Turf)","Maiden","1m2f ","10","Good","8","Class 4","32","0",,"0.00","Haggas, W J","129","83","6",,
"Broadspear","16:20:00","2022-06-05","Goodwood","Flat (Turf)","Maiden","1m2f ","10","Good","8","Class 4","57","0","Egan, David","1.75","Varian, Roger","129","81","4",,
"Dancing Tango (IRE)","16:20:00","2022-06-05","Goodwood","Flat (Turf)","Maiden","1m2f ","10","Good","8","Class 4","30","0","Shoemark, Kieran","4.00","Charlton, Roger/Harry","124","0","9",,
"Edinburgh Rock (IRE)","16:20:00","2022-06-05","Goodwood","Flat (Turf)","Maiden","1m2f ","10","Good","8","Class 4","12","0","Crouch, Hector","40.00","Beckett, R M","129","0","2",,
"Ghyll Manor (IRE)","16:20:00","2022-06-05","Goodwood","Flat (Turf)","Maiden","1m2f ","10","Good","8","Class 4","No Prev","0",,"0.00","Kubler, Daniel","129","0","1",,
"Inigo (FR)","16:20:00","2022-06-05","Goodwood","Flat (Turf)","Maiden","1m2f ","10","Good","8","Class 4","17","0","Queally, T P","12.00","Moore, G L","142","0","7",,
"Knight Of Honour (IRE)","16:20:00","2022-06-05","Goodwood","Flat (Turf)","Maiden","1m2f ","10","Good","8","Class 4","13","0","Havlin, Robert","3.50","Gosden, John and Thady","129","82","3",,
"Nawras","16:20:00","2022-06-05","Goodwood","Flat (Turf)","Maiden","1m2f ","10","Good","8","Class 4","50","0","Crowley, Jim","3.00","Tregoning, M P","129","0","10",,
"Saint Peter (IRE)","16:20:00","2022-06-05","Goodwood","Flat (Turf)","Maiden","1m2f ","10","Good","8","Class 4","81","0","Keniry, L P","50.00","Kirk, S","129","0","8",,
"The Ravens Return","16:20:00","2022-06-05","Goodwood","Flat (Turf)","Maiden","1m2f ","10","Good","8","Class 4","24","0","Bishop, Charles","50.00","Gordon, C","142","0","5",,
"Andaleep (IRE)","16:50:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","1m2f ","10","Good","7","Class 5","35","0","Egan, David","10.00","Kubler, Daniel","130","65","8",,
"Elmejor (IRE)","16:50:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","1m2f ","10","Good","7","Class 5","26","0",,"0.00","Best, John & Jewell, Karen","137","72","7",,
"Leroy Leroy","16:50:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","1m2f ","10","Good","7","Class 5","19","0","Cosgrave, Pat","7.00","Boyle, J R","134","69","2",,
"Meadram","16:50:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","1m2f ","10","Good","7","Class 5","26","0","ONeill, Dane","4.00","Tregoning, M P","131","66","5",,
"Militry Decoration (IRE)","16:50:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","1m2f ","10","Good","7","Class 5","52","0","Havlin, Robert","6.00","Poulton, Camilla","134","69","4",,
"New Heights","16:50:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","1m2f ","10","Good","7","Class 5","17","0","Hornby, Rob","2.75","Portman, J G","132","67","1",,
"Oriental Art","16:50:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","1m2f ","10","Good","7","Class 5","23","0","Morris, Luke","3.33","Simcock, D M","134","69","3",,
"Tio Mio (IRE)","16:50:00","2022-06-05","Goodwood","Flat (Turf)","Handicap","1m2f ","10","Good","7","Class 5","34","0","Kingscote, Richard","9.00","Loughnane, David","131","66","6",,
"Aill Dubh (IRE)","14:10:00","2022-06-05","Kilbeggan","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Good","18","Ire","No Prev","0","Donovan, Philip","150.00","Flannery, M","164","0","0",,
"Areyougoinforone (IRE)","14:10:00","2022-06-05","Kilbeggan","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Good","18","Ire","5","0","Kavanagh, L C","150.00","Hackett, Ray","162","0","0",,
"Autumn Philtre (IRE)","14:10:00","2022-06-05","Kilbeggan","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Good","18","Ire","87","0","Kelly, Aidan","150.00","Keegan, Charles P","162","0","0",,
"Butty O Brien (IRE)","14:10:00","2022-06-05","Kilbeggan","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Good","18","Ire","17","0","Walsh, E","12.00","Magee, Patrick","159","96","0",,
"Call Her Now (IRE)","14:10:00","2022-06-05","Kilbeggan","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Good","18","Ire","29","0","OCallaghan, Shane","3.00","Fowler, Mrs Lorna","155","0","0",,
"Didnt Ask (IRE)","14:10:00","2022-06-05","Kilbeggan","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Good","18","Ire","No Prev","0","Gilligan, Jack G","25.00","Gilligan, Paul John","162","0","0",,
"Fascinating Jane (IRE)","14:10:00","2022-06-05","Kilbeggan","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Good","18","Ire","201","0",,"66.00","Hackett, Ray","155","0","0",,
"Highlander Casseul (FR)","14:10:00","2022-06-05","Kilbeggan","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Good","18","Ire","129","0","Kennedy, B P","11.00","Coogan, J G","162","105","0",,
"Itso Vango (IRE)","14:10:00","2022-06-05","Kilbeggan","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Good","18","Ire","33","0","OSullivan, James","20.00","Doyle, Miss Elizabeth","166","0","0",,
"Kilmurry Jj (IRE)","14:10:00","2022-06-05","Kilbeggan","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Good","18","Ire","17","0","McCurtin, Ambrose","100.00","Barry, Michael","166","0","0",,
"Latest Model (IRE)","14:10:00","2022-06-05","Kilbeggan","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Good","18","Ire","24","0","Fenelon, S","20.00","Hanlon, John Joseph","155","0","0",,
"Lily Bianca (IRE)","14:10:00","2022-06-05","Kilbeggan","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Good","18","Ire","50","0",,"150.00","Brouder, Gearoid","154","0","0",,
"Prospect House (IRE)","14:10:00","2022-06-05","Kilbeggan","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Good","18","Ire","33","0","Callaghan, Mr K","40.00","Sloan, Jamie","157","0","0",,
"Scenic Look (IRE)","14:10:00","2022-06-05","Kilbeggan","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Good","18","Ire","4","0","Maxwell, Dillon","1.88","Murray, Adrian","150","116","0",,
"Talkingthetalk (IRE)","14:10:00","2022-06-05","Kilbeggan","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Good","18","Ire","No Prev","0","Fitzgerald, S","33.00","Whitmore, Leonard","159","0","0",,
"The Gradual Slope (IRE)","14:10:00","2022-06-05","Kilbeggan","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Good","18","Ire","20","0","McDonagh, Mark M","2.50","OBrien, Sean O","162","108","0",,
"The Grey Monty (FR)","14:10:00","2022-06-05","Kilbeggan","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Good","18","Ire","No Prev","0","Buckley, Kieran","5.50","McConnell, John C","157","0","0",,
"Wasini Island (IRE)","14:10:00","2022-06-05","Kilbeggan","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Good","18","Ire","16","0",,"50.00","Rothwell, P J","166","0","0",,
"Wee Terry (IRE)","14:10:00","2022-06-05","Kilbeggan","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Good","18","Ire","16","0",,"150.00","McNiff, Mark Michael","161","0","0",,
"Chiricahua (IRE)","14:45:00","2022-06-05","Kilbeggan","National Hunt","Novices Hurdle","3m.5f ","24.5","Good","6","Ire","29","0","OKeeffe, Sean F","2.25","Nolan, Paul","164","120","0",,
"Fairland (IRE)","14:45:00","2022-06-05","Kilbeggan","National Hunt","Novices Hurdle","3m.5f ","24.5","Good","6","Ire","8","0","Quirke, Mr C M","100.00","Bowe, Michael J","143","0","0",,
"He Fitz In (IRE)","14:45:00","2022-06-05","Kilbeggan","National Hunt","Novices Hurdle","3m.5f ","24.5","Good","6","Ire","11","0","Mullins, D E","40.00","Fitzgerald, D E","157","86","0",,
"Highland Sting (IRE)","14:45:00","2022-06-05","Kilbeggan","National Hunt","Novices Hurdle","3m.5f ","24.5","Good","6","Ire","122","0","Meyler, D","9.00","Ryan, John Patrick","157","107","0",,
"Level Neverending (IRE)","14:45:00","2022-06-05","Kilbeggan","National Hunt","Novices Hurdle","3m.5f ","24.5","Good","6","Ire","23","0","Kennedy, J W","0.83","Elliott, Gordon","164","119","0",,
"Rockanrye (IRE)","14:45:00","2022-06-05","Kilbeggan","National Hunt","Novices Hurdle","3m.5f ","24.5","Good","6","Ire","20","0","McDonagh, Mark M","4.50","OBrien, Sean O","150","0","0",,
"Back The West (IRE)","15:20:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good","16","Ire","31","0","Mullins, D E","16.00","Madden, I","161","85","0",,
"Camillas Choice (IRE)","15:20:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good","16","Ire","10","0",,"33.00","Hanlon, John Joseph","164","88","0",,
"Chief Seattle (IRE)","15:20:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good","16","Ire","12","0","Shinnick, J P","50.00","Ryan, John Patrick","152","83","0",,
"Chitchat Sally (IRE)","15:20:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good","16","Ire","325","0","OKeeffe, Sean F","12.00","OKeeffe, Conor","159","83","0",,
"Dicey Rylee (IRE)","15:20:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good","16","Ire","12","0","Donoghue, K M","14.00","Callaghan, Mrs G","163","87","0",,
"Duffys Hodey (IRE)","15:20:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good","16","Ire","84","0","OSullivan, James","8.00","Rothwell, P J","157","86","0",,
"Homard De Chausey (FR)","15:20:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good","16","Ire","113","0","Deegan, R","25.00","Nolan, Paul","165","89","0",,
"I Dont Get It (IRE)","15:20:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good","16","Ire","34","0","Brouder, Gearoid","11.00","McCluskey, Neill","154","83","0",,
"Killinure Lass (IRE)","15:20:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good","16","Ire","12","0","Slevin, J J","16.00","McMahon, Brian M","164","88","0",,
"Kings War (IRE)","15:20:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good","16","Ire","12","0","Mooney, M F","20.00","Mooney, Mrs Ann","156","80","0",,
"Major Jim (IRE)","15:20:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good","16","Ire","24","0","Dempsey, Luke","50.00","Nolan, Shane","156","80","0",,
"Porky Rush (IRE)","15:20:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good","16","Ire","16","0","Kirwan, J P","3.50","Flynn, Ms M","154","85","0",,
"Rosy Story (IRE)","15:20:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good","16","Ire","6","0","Doyle, R A","16.00","Tobin, Paul","160","84","0",,
"Rudy Catrail (IRE)","15:20:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good","16","Ire","9","0","Fenelon, S","20.00","Sheehy, E","159","90","0",,
"Silverstrand (IRE)","15:20:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good","16","Ire","11","0","Torrens, Simon","4.50","McConnell, John C","164","88","0",,
"Toor Hawk (IRE)","15:20:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good","16","Ire","16","0","Power, I J","20.00","Flynn, Ms M","164","88","0",,
"Utah (IRE)","15:20:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good","16","Ire","7","0",,"33.00","Lambe, J J","169","93","0",,
"Whatsstoppingyou (IRE)","15:20:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good","16","Ire","12","0","Cooper, Bryan J","3.33","Hackett, Ray","163","87","0",,
"White Quarry Rose (IRE)","15:20:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good","16","Ire","161","0",,"25.00","Smith, Kevin","164","88","0",,
"Always Enchanting","15:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","2m ","16","Good","15","Ire","94","0","Gillard, Fergus","12.00","OGrady, E J","158","95","0",,
"Ashqar (IRE)","15:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","2m ","16","Good","15","Ire","2","0",,"25.00","Queally, Declan","163","102","0",,
"Berliet Express (IRE)","15:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","2m ","16","Good","15","Ire","11","0",,"8.00","Rothwell, P J","154","88","0",,
"Cracklinrose (IRE)","15:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","2m ","16","Good","15","Ire","16","0",,"25.00","Ryan, John Patrick","152","86","0",,
"Darkened (IRE)","15:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","2m ","16","Good","15","Ire","17","0","Slevin, J J","8.00","Hogan, Denis Gerard","167","101","0",,
"Dixon Line","15:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","2m ","16","Good","15","Ire","60","0","OCallaghan, Shane","12.00","Sexton, Adrian","154","100","0",,
"Fil The Power","15:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","2m ","16","Good","15","Ire","2","0",,"0.00","Smith, Kevin","156","90","0",,
"For The Cause (IRE)","15:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","2m ","16","Good","15","Ire","75","0","Torrens, Simon","16.00","McConnell, John C","159","93","0",,
"Helios Smart (FR)","15:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","2m ","16","Good","15","Ire","34","0","Flanagan, S W","8.00","Connell, B","161","95","0",,
"Jakie Mac (IRE)","15:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","2m ","16","Good","15","Ire","24","0","Mullins, D E","33.00","Murphy, Damian","166","100","0",,
"Longhouse Force (IRE)","15:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","2m ","16","Good","15","Ire","45","0","OKeeffe, Darragh","33.00","McMahon, Brian M","159","93","0",,
"Makfils (FR)","15:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","2m ","16","Good","15","Ire","238","0","Blackmore, Rachael","12.00","Bromhead, Henry De","163","97","0",,
"Millyinthemiddle (IRE)","15:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","2m ","16","Good","15","Ire","94","0","Meyler, D","6.50","Mullins, Emmet","165","99","0",,
"Profound (IRE)","15:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","2m ","16","Good","15","Ire","22","0","McGrath, Mr D T","22.00","Morrison, J","153","94","0",,
"Run Like Fada (IRE)","15:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","2m ","16","Good","15","Ire","33","0","Noonan, G B","3.33","McCarthy, Eoin Christopher","158","99","0",,
"Tim Rocco (GER)","15:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","2m ","16","Good","15","Ire","45","0",,"22.00","Fahey, Peter","153","87","0",,
"Tullypole Annie (IRE)","15:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Hurdle","2m ","16","Good","15","Ire","22","0","Browne, Barry","2.75","Flood, Peter","158","97","0",,
"Act Of God","16:25:00","2022-06-05","Kilbeggan","National Hunt","Beginners Chase","2m4f ","20","Good","7","Ire","40","0","Enright, P T","4.50","OGrady, E J","166","0","0",,
"Call Me Lyreen (IRE)","16:25:00","2022-06-05","Kilbeggan","National Hunt","Beginners Chase","2m4f ","20","Good","7","Ire","33","0","Kennedy, J W","1.20","Elliott, Gordon","166","0","0",,
"Custers Mistake (IRE)","16:25:00","2022-06-05","Kilbeggan","National Hunt","Beginners Chase","2m4f ","20","Good","7","Ire","30","0","Power, I J","18.00","McNiff, Mark Michael","166","0","0",,
"Edison Kent (IRE)","16:25:00","2022-06-05","Kilbeggan","National Hunt","Beginners Chase","2m4f ","20","Good","7","Ire","20","0","OKeeffe, Sean F","12.00","Harrington, Mrs John","166","0","0",,
"Evies Vladimir (IRE)","16:25:00","2022-06-05","Kilbeggan","National Hunt","Beginners Chase","2m4f ","20","Good","7","Ire","9","0","Donoghue, K M","50.00","Cromwell, Gavin Patrick","166","0","0",,
"Hammersmith (IRE)","16:25:00","2022-06-05","Kilbeggan","National Hunt","Beginners Chase","2m4f ","20","Good","7","Ire","34","0","Foley, J B","14.00","Nash, J A","163","0","0",,
"Midnight Run (IRE)","16:25:00","2022-06-05","Kilbeggan","National Hunt","Beginners Chase","2m4f ","20","Good","7","Ire","189","0",,"0.00","OBrien, Joseph Patrick","166","0","0",,
"Watch House Cross (IRE)","16:25:00","2022-06-05","Kilbeggan","National Hunt","Beginners Chase","2m4f ","20","Good","7","Ire","37","0","Blackmore, Rachael","2.00","Bromhead, Henry De","166","0","0",,
"Filon Doudairies (FR)","16:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Chase","2m4f ","20","Good","10","Ire","23","0","Walsh, M P","9.00","Broderick, J P","157","109","0",,
"Grangeclare Native (IRE)","16:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Chase","2m4f ","20","Good","10","Ire","1","0","Browne, Barry","20.00","McKiernan, Oliver","154","106","0",,
"Hoke Colburn (IRE)","16:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Chase","2m4f ","20","Good","10","Ire","23","0","Enright, P T","18.00","McMahon, Brian M","160","112","0",,
"Jack Hackett (IRE)","16:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Chase","2m4f ","20","Good","10","Ire","23","0","McDonagh, Mark M","4.50","Murphy, Ciaran","161","120","0",,
"My Manekineko","16:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Chase","2m4f ","20","Good","10","Ire","24","0","Foley, J B","4.50","Nash, J A","159","114","0",,
"Presenting Bonnie (IRE)","16:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Chase","2m4f ","20","Good","10","Ire","9","0","Mullins, D E","8.50","Ryan, John Patrick","158","110","0",,
"Presenting Point (IRE)","16:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Chase","2m4f ","20","Good","10","Ire","12","0","OKeeffe, Darragh","4.50","OGrady, Eoghan","158","110","0",,
"Sweet Will (IRE)","16:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Chase","2m4f ","20","Good","10","Ire","2","0","McNamara, Conor","5.00","Cromwell, Gavin Patrick","151","103","0",,
"Turbo (IRE)","16:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Chase","2m4f ","20","Good","10","Ire","23","0","Sexton, K C","6.00","Finn, J R","160","112","0",,
"Weihnachts (IRE)","16:55:00","2022-06-05","Kilbeggan","National Hunt","Handicap Chase","2m4f ","20","Good","10","Ire","85","0","Torrens, Simon","8.50","Rothwell, P J","165","117","0",,
"Barney Van Winkle (IRE)","17:25:00","2022-06-05","Kilbeggan","National Hunt","NH Flat","2m ","16","Good","10","Ire","391","0",,"100.00","Carr, John G","161","0","0",,
"Down Around (IRE)","17:25:00","2022-06-05","Kilbeggan","National Hunt","NH Flat","2m ","16","Good","10","Ire","17","0","Roche, T P","66.00","Dooly, N","161","0","0",,
"Fairy Tree (IRE)","17:25:00","2022-06-05","Kilbeggan","National Hunt","NH Flat","2m ","16","Good","10","Ire","127","0","Smith, Mr J Kelly","20.00","Smith, Matthew J","154","0","0",,
"Gaudriole (FR)","17:25:00","2022-06-05","Kilbeggan","National Hunt","NH Flat","2m ","16","Good","10","Ire","50","0","Murphy, Mr K A","33.00","Slevin, Nigel","154","0","0",,
"Innellan Shore (FR)","17:25:00","2022-06-05","Kilbeggan","National Hunt","NH Flat","2m ","16","Good","10","Ire","49","0","Swan, H C","10.00","Elliott, Gordon","156","0","0",,
"Kalsman (IRE)","17:25:00","2022-06-05","Kilbeggan","National Hunt","NH Flat","2m ","16","Good","10","Ire","No Prev","0","Reilly, Thomas","40.00","Lennon, Liam","156","0","0",,
